FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
3CBE00E7415D79E7C0A80134,4E903BAC3DED2506C0A80132,10/31/2015,17.4018,19.4109,16.4593,15.501,14.696,,16.5392,16.5392,18.9622
BECC13F8416D6EA6C0A80133,4E903BAC3DED2506C0A80132,10/31/2015,19.0679,20.674,16.7244,14.1546,11.5716,,19.0979,19.0979,20.1927
D32639A041DED7C7C0A80132,4E903BAC3DED2506C0A80132,10/31/2015,12.3191,12.2754,10.1442,10.7815,9.5971,,12.3911,12.3911,12.4079
FDA533AA3E4547DBC0A80132,4E903BAC3DED2506C0A80132,10/31/2015,31.019,32.7451,23.1804,19.6056,16.8144,,29.0655,29.0655,33.1571
710141ED3E68F57EC0A80135,4E903BAC3DED2506C0A80132,10/31/2015,16.3229,18.571,14.9029,13.2759,12.7949,,15.129,15.129,19.0528
66530E6047029EE3C0A80135,4E903BAC3DED2506C0A80132,10/31/2015,29.5276,27.2094,16.944,13.152,,,26.961,26.961,26.6154
B82B6279438CBF5DC0A80133,AAFE6279438CBE85C0A80133,10/31/2015,7.3472,7.3281,6.497,10.2379,,,7.0315,7.0315,7.6687
D030510D4DCC1C13C0A80135,AAFE6279438CBE85C0A80133,10/31/2015,12.1683,11.4526,9.8537,,,,11.5334,11.5334,11.423
96AA0CB5512D9C21C0A80134,AAFE6279438CBE85C0A80133,10/31/2015,10.7867,10.7704,,,,,10.6199,10.6199,10.9885
2C3218C63DF0C2A9C0A80132,000B25543DF02721C0A80132,10/31/2015,41.4053,38.7654,26.1877,23.7268,20.5774,,39.4446,39.4446,40.0708
0B24053B438EE6F4C0A80132,0F1B698C438DF30AC0A80134,10/31/2015,40.1788,36.0465,27.4413,15.9247,,,37.5599,37.5599,37.0296
230816753DF238DFC0A80132,22F816753DF23836C0A80132,10/31/2015,34.9256,35.7963,23.0618,19.4301,14.7742,,33.0189,33.0189,37.2493
49443C3A43951FE2C0A80132,571F0D81438E8884C0A80132,10/31/2015,9.4587,9.3737,6.4786,6.0241,,,8.109,8.109,9.1005
FA1E487053264E76C0A86F99,571F0D81438E8884C0A80132,10/31/2015,9.8386,9.9375,,,,,9.8469,9.8469,9.9209
97915D893E23829DC0A80135,531F3F0B3DF7E153C0A80133,10/31/2015,19.4153,20.034,15.7054,13.555,14.8481,,18.4566,18.4566,20.2091
179B3F7043161767C0A80134,531F3F0B3DF7E153C0A80133,10/31/2015,10.7221,10.6629,10.8598,11.5209,9.9981,,10.0691,10.0691,10.6492
972C1ADC452E960AC0A80134,531F3F0B3DF7E153C0A80133,10/31/2015,17.2919,16.9136,11.3448,9.0476,,,16.3522,16.3522,17.1116
062B072045947904C0A80133,531F3F0B3DF7E153C0A80133,10/31/2015,14.6266,14.4107,9.8901,8.3984,,,13.3447,13.3447,13.7791
0506611F47FD9AACC0A80132,531F3F0B3DF7E153C0A80133,10/31/2015,14.2913,13.7565,10.88,9.6207,,,13.7756,13.7756,13.9323
167425E84DD5DED5C0A80133,531F3F0B3DF7E153C0A80133,10/31/2015,13.7474,13.555,12.3864,,,,13.2287,13.2287,13.5992
A8AB5445415DD347C0A80132,531F3F0B3DF7E153C0A80133,10/31/2015,19.3031,19.5332,13.4713,11.8032,11.4047,,17.9396,17.9396,19.2118
1FE718514194056AC0A80133,531F3F0B3DF7E153C0A80133,10/31/2015,20.3669,19.8999,13.8953,12.5172,10.6162,,19.1453,19.1453,19.4783
AEC3410241295C35C0A80133,136C297A3985E1E2C0A801E0,10/31/2015,15.4768,15.4613,13.1747,12.5852,10.7043,,14.2158,14.2158,16.1867
A8163DD6507231D8C0A80134,136C297A3985E1E2C0A801E0,10/31/2015,13.2211,12.6974,9.5666,,,,12.75,12.75,13.4134
B20C452B50E39E8AC0A80134,136C297A3985E1E2C0A801E0,10/31/2015,12.5534,13.9084,,,,,11.8769,11.8769,13.9867
2FDB302055AC7664C0A86FA6,136C297A3985E1E2C0A801E0,10/31/2015,9.5162,,,,,,9.2976,9.2976,
89DA49D0478CC41EC0A80132,3BAF2E5C3DF8DDA9C0A80135,10/31/2015,10.2336,9.532,6.2266,7.8791,,,9.6695,9.6695,10.2017
D72802DB47C70396C0A80135,3BAF2E5C3DF8DDA9C0A80135,10/31/2015,13.3553,13.3901,8.9696,9.3908,,,13.0639,13.0639,13.9313
FD7973DC43B3244EC0A80133,88E401A7439345DCC0A80133,10/31/2015,11.0394,11.3824,10.2109,10.1331,,,10.233,10.233,11.0618
612F09EC4396380BC0A80134,60E109EC4396378AC0A80134,10/31/2015,18.6197,18.9526,15.687,12.0825,,,17.2808,17.2808,18.4155
820A4DDB4396D42FC0A80134,77FA4DDB4396D2DAC0A80134,10/31/2015,5.7411,7.4982,9.7799,11.4823,,,5.4774,5.4774,7.3376
E8084FEB445A4211C0A80133,77FA4DDB4396D2DAC0A80134,10/31/2015,5.2231,5.3234,3.466,5.3924,,,5.0018,5.0018,5.4049
4A1F4FEB445A6E45C0A80133,77FA4DDB4396D2DAC0A80134,10/31/2015,13.9874,14.0217,10.5702,9.627,,,13.2323,13.2323,14.3742
873930FB3E105335C0A80135,872930FB3E1051B3C0A80135,10/31/2015,20.9001,19.8488,14.4111,15.1357,14.4467,,19.2385,19.2385,20.6644
877F30FB3E105F6AC0A80135,872930FB3E1051B3C0A80135,10/31/2015,18.884,18.3552,13.4998,12.9744,13.7123,,17.6269,17.6269,18.8853
AF394CCC4BB01255C0A80135,872930FB3E1051B3C0A80135,10/31/2015,23.877,22.757,16.1743,13.4195,,,23.039,23.039,23.8313
AE42352A4F0265B8C0A80135,872930FB3E1051B3C0A80135,10/31/2015,13.1557,13.7409,9.0984,,,,13.0588,13.0588,14.1083
7D5665093E10B235C0A80135,740065093E10AEDBC0A80135,10/31/2015,96.2134,70.0183,36.3129,32.876,20.0123,,88.879,88.879,69.0255
AC08043C4B4893EFC0A80135,1D87639A43988177C0A80132,10/31/2015,35.2663,31.4752,16.95,10.8672,,,33.8518,33.8518,31.0569
2DFE244E3E17B4A9C0A80135,2DEF244E3E17B415C0A80135,10/31/2015,18.2798,18.4635,18.8365,19.2175,19.1785,,18.2953,18.2953,18.4326
F2B717ED4F5664AAC0A80135,2DEF244E3E17B415C0A80135,10/31/2015,9.9537,10.0538,10.2569,,,,9.9622,9.9622,10.037
2F4D628345AB3578C0A80135,DF1602B8439963E2C0A80132,10/31/2015,19.5677,21.7783,17.049,14.8445,,,18.2887,18.2887,20.8673
E6E069224399D720C0A80132,BA9F69224399D68DC0A80132,10/31/2015,14.541,14.3164,10.8883,9.1908,,,13.9267,13.9267,15.021
7EBE57F14543B9CBC0A80134,BA9F69224399D68DC0A80132,10/31/2015,13.5674,14.0801,9.4267,8.0911,,,13.233,13.233,14.8252
E0146ADE4EFE1277C0A80133,BA9F69224399D68DC0A80132,10/31/2015,13.8596,13.8428,9.8239,,,,12.9622,12.9622,13.8056
A4B42B753D6ACF39C0A80119,782241C13986376FC0A801E1,10/31/2015,60.9181,79.0552,58.2167,43.4915,26.1974,,55.5068,55.5068,85.4293
1F9923BE3D73ADB3C0A801E0,782241C13986376FC0A801E1,10/31/2015,54.3149,68.7444,51.4027,50.8615,38.9173,,55.6157,55.6157,70.2617
752E4B02424B01F2C0A80132,782241C13986376FC0A801E1,10/31/2015,29.8265,26.6565,21.3041,16.0487,11.0117,,29.8606,29.8606,29.5602
9DCC158442A8E797C0A80132,782241C13986376FC0A801E1,10/31/2015,9.6254,10.4515,7.5575,9.0073,12.4629,,9.4673,9.4673,11.8978
B5FE33563A04864FC0A80119,782241C13986376FC0A801E1,10/31/2015,27.039,30.5234,30.5595,33.6455,39.9314,,25.5436,25.5436,31.3752
676D588D47D86D2CC0A80135,782241C13986376FC0A801E1,10/31/2015,17.2939,19.8894,20.8233,16.698,,,16.3687,16.3687,19.7431
513D737147E08121C0A80133,782241C13986376FC0A801E1,10/31/2015,19.0705,23.2943,17.3223,16.3888,,,18.4978,18.4978,24.8988
0EDD1AA94887EDDBC0A80134,782241C13986376FC0A801E1,10/31/2015,26.5149,30.0791,15.1865,15.5768,,,25.9936,25.9936,33.7549
361601113D2B14E7C0A801E0,782241C13986376FC0A801E1,10/31/2015,79.9099,71.3206,36.28,28.3469,28.186,,75.2731,75.2731,75.9726
37B76A993D2E3371C0A801E0,782241C13986376FC0A801E1,10/31/2015,50.721,51.0598,31.9185,27.3841,32.5094,,49.4819,49.4819,53.034
E58614B73D40A944C0A801E0,782241C13986376FC0A801E1,10/31/2015,80.444,80.7093,54.1598,50.4393,41.5277,,83.1451,83.1451,87.5181
F04C42343D45EEAAC0A801E2,782241C13986376FC0A801E1,10/31/2015,71.1941,75.7657,61.5684,40.9518,37.7524,,67.0997,67.0997,81.413
7F7F13043E79D1E0C0A80132,F17E45443E1C4030C0A80134,10/31/2015,54.0086,46.4013,25.3296,23.9743,13.6285,,46.8946,46.8946,45.7986
D7932928482A70E9C0A80133,F17E45443E1C4030C0A80134,10/31/2015,12.455,12.4492,8.9484,7.2246,,,11.7511,11.7511,13.266
0C9805C74336A622C0A80133,F17E45443E1C4030C0A80134,10/31/2015,34.1815,31.8464,24.3816,15.56,9.9901,,32.1016,32.1016,32.383
F6AF4F8044F56D9BC0A80134,F17E45443E1C4030C0A80134,10/31/2015,16.428,17.3275,9.8835,9.3854,,,15.6704,15.6704,16.2193
2A6A71D546F903A8C0A80132,F17E45443E1C4030C0A80134,10/31/2015,11.2559,11.605,9.2864,8.7385,,,10.2745,10.2745,11.7771
8C601D32439E2FDCC0A80132,82F71D32439E2E74C0A80132,10/31/2015,15.9218,13.9202,10.3541,8.7064,,,14.5126,14.5126,13.7153
EDA35D0D534598EDC0A86F99,82F71D32439E2E74C0A80132,10/31/2015,12.6897,11.4333,,,,,12.5044,12.5044,11.9293
879B10FF56CCBCA6C0A86FA6,82F71D32439E2E74C0A80132,10/31/2015,,,,,,,,,
FCC330C03FE1BD5EC0A80133,9FA42A033E28119BC0A80133,10/31/2015,16.4528,17.9703,12.4237,13.4068,11.9542,,15.4045,15.4045,17.5546
5F2D0D1D43A2209AC0A80133,5AC00D1D43A21FAEC0A80133,10/31/2015,14.3832,12.6365,8.8432,7.769,,,12.84,12.84,12.4948
723C008C43AC2FA3C0A80133,5AC00D1D43A21FAEC0A80133,10/31/2015,9.0502,11.2503,9.1977,9.2038,,,8.6194,8.6194,10.5658
708E74551687A9F6F0AF1A97,5AC00D1D43A21FAEC0A80133,10/31/2015,4.899,5.742,7.0025,6.8874,,,4.8187,4.8187,6.1579
E0EE34E84730EFDAC0A80135,5AC00D1D43A21FAEC0A80133,10/31/2015,1.4238,1.7791,4.5726,6.2894,,,1.6701,1.6701,1.6945
846906784731BCF3C0A80135,5AC00D1D43A21FAEC0A80133,10/31/2015,15.8711,18.4287,15.0525,17.9057,,,14.1645,14.1645,18.4331
686D0D1D43A22114C0A80133,5AC00D1D43A21FAEC0A80133,10/31/2015,6.8649,7.0104,7.5172,7.9983,,,6.6429,6.6429,7.2602
0E460D7E43A33F2BC0A80134,5AC00D1D43A21FAEC0A80133,10/31/2015,9.3179,9.8602,9.3423,10.345,,,8.9001,8.9001,10.1616
18D3519643A43F0CC0A80133,5AC00D1D43A21FAEC0A80133,10/31/2015,8.6919,8.9591,7.6,7.6435,,,7.9859,7.9859,8.9725
EF1802E943A82C23C0A80133,5AC00D1D43A21FAEC0A80133,10/31/2015,11.1199,12.0161,13.8363,14.1644,,,10.4784,10.4784,11.9972
F9A302E943A82E54C0A80133,5AC00D1D43A21FAEC0A80133,10/31/2015,7.5368,8.3591,8.4911,9.4591,,,7.1619,7.1619,7.8857
8FFA2C4443AAECC3C0A80132,5AC00D1D43A21FAEC0A80133,10/31/2015,11.703,11.8424,10.4326,10.8035,,,10.5494,10.5494,12.3189
24852C4443AAFAECC0A80132,5AC00D1D43A21FAEC0A80133,10/31/2015,7.7664,8.2653,7.5963,8.3918,,,7.508,7.508,8.3283
1A51381940A58047C0A80132,D7A660253E2CD91DC0A80133,10/31/2015,16.7181,16.4189,14.2499,12.9004,12.5688,,16.2138,16.2138,16.8123
D7B660253E2CDDCBC0A80133,D7A660253E2CD91DC0A80133,10/31/2015,22.7516,22.6927,15.6047,13.8267,15.8639,,20.8843,20.8843,22.2168
9AB03F523E500E11C0A80132,D7A660253E2CD91DC0A80133,10/31/2015,17.6765,15.7509,9.5294,8.0706,16.6508,,16.8002,16.8002,16.3682
AB5B5F413E2D94A0C0A80135,AB475F413E2D941FC0A80135,10/31/2015,27.966,26.5694,19.4302,15.9643,13.874,,26.0604,26.0604,27.4833
F6EA40EE3E2F6967C0A80135,AB475F413E2D941FC0A80135,10/31/2015,21.9445,21.2012,15.415,14.2043,15.4107,,20.5438,20.5438,22.0167
F36D47D33E3FCCF5C0A80133,AB475F413E2D941FC0A80135,10/31/2015,21.1552,21.0599,16.7499,14.9893,14.9828,,19.9178,19.9178,21.4543
2E3A46F142BE1CADC0A80132,7B4210663E2DC5E1C0A80134,10/31/2015,14.551,14.8866,12.9918,12.2527,9.6899,,13.8347,13.8347,14.7351
E1F003543EFCC3ABC0A80134,73AB4A463E2EC386C0A80132,10/31/2015,22.6445,22.092,17.0535,14.0554,15.4075,,21.1903,21.1903,22.5581
D10B5A1248EF70B2C0A80135,73AB4A463E2EC386C0A80132,10/31/2015,21.2594,23.2461,14.9207,14.944,,,19.9896,19.9896,23.5474
1DBD2447493EB479C0A80135,73AB4A463E2EC386C0A80132,10/31/2015,27.6821,26.4431,18.8537,17.2278,,,25.6917,25.6917,27.6496
5FBA24F049A957B7C0A80132,73AB4A463E2EC386C0A80132,10/31/2015,27.8533,25.4699,17.6965,14.9883,,,26.074,26.074,26.8269
506A032D3F2FD3A6C0A80134,73AB4A463E2EC386C0A80132,10/31/2015,19.8538,20.0541,13.9519,11.7091,13.3899,,18.7559,18.7559,20.7194
3C4969D83FFF088AC0A80133,73AB4A463E2EC386C0A80132,10/31/2015,24.9676,23.129,16.2255,13.0843,11.9814,,23.7866,23.7866,25.3149
02F62F4D40E49496C0A80134,73AB4A463E2EC386C0A80132,10/31/2015,22.741,21.0794,14.8976,12.1951,11.49,,21.809,21.809,21.7781
73C64A463E2EC3E9C0A80132,73AB4A463E2EC386C0A80132,10/31/2015,38.6304,37.7612,25.8918,21.3738,16.9713,,35.744,35.744,38.5999
8BEC28A14394AEFCC0A80132,73AB4A463E2EC386C0A80132,10/31/2015,21.4565,20.7066,14.5764,11.0507,,,20.2712,20.2712,21.0392
110251063E31A459C0A80134,BBC851063E319E9AC0A80134,10/31/2015,40.1296,36.653,30.5607,32.1638,17.7107,,36.5499,36.5499,34.6425
53D754C83EFE0B63C0A80132,53C154C83EFE0AA5C0A80132,10/31/2015,33.8369,31.494,22.7532,20.5561,15.8122,,32.6188,32.6188,31.9086
F4C02A5D42487E4AC0A80134,53C154C83EFE0AA5C0A80132,10/31/2015,20.8287,18.4906,13.0493,12.9139,9.6616,,19.8649,19.8649,18.6147
AF3D03CD5521D815C0A86FA6,906F18393E31C1CEC0A80132,10/31/2015,9.3474,,,,,,8.1475,8.1475,
62886F103FF356C3C0A80133,906F18393E31C1CEC0A80132,10/31/2015,27.0213,28.1605,20.4109,19.2671,14.0401,,24.7571,24.7571,27.6342
907D18393E31C358C0A80132,906F18393E31C1CEC0A80132,10/31/2015,65.7142,62.3665,39.6968,34.113,22.3338,,59.9227,59.9227,64.1802
BB4121E83E32C45CC0A80132,906F18393E31C1CEC0A80132,10/31/2015,64.0528,67.0139,47.1094,44.1423,25.947,,57.0667,57.0667,62.8228
914C13883E31DF19C0A80133,913E13883E31DEB5C0A80133,10/31/2015,34.1997,33.9343,24.447,19.784,16.2046,,31.7462,31.7462,34.7444
04D201BF3E416E85C0A80135,913E13883E31DEB5C0A80133,10/31/2015,34.6766,34.0488,23.9775,19.6586,16.6056,,32.2325,32.2325,34.8017
EE3219723E4BE083C0A80134,913E13883E31DEB5C0A80133,10/31/2015,34.1136,30.9755,22.8996,19.563,17.3405,,32.4518,32.4518,32.5807
65485E154220F591C0A80134,913E13883E31DEB5C0A80133,10/31/2015,22.3692,22.4509,15.594,14.1712,10.1244,,20.854,20.854,22.5672
BBF333AC4981E280C0A80133,913E13883E31DEB5C0A80133,10/31/2015,29.3307,29.7764,21.2562,18.7604,,,27.1186,27.1186,30.3253
5CC20DD64E49817BC0A80132,913E13883E31DEB5C0A80133,10/31/2015,15.5647,16.4496,11.9816,,,,14.5713,14.5713,16.7079
948F353B3FA948C1C0A80133,913E13883E31DEB5C0A80133,10/31/2015,20.1117,19.7358,14.2193,12.5269,12.4757,,18.8644,18.8644,19.9297
88666EF93FB912F1C0A80134,913E13883E31DEB5C0A80133,10/31/2015,26.2039,26.4489,19.0084,16.4968,13.8642,,24.2657,24.2657,26.6361
71FC1A183EB98D17C0A80133,785A6FD53E31E8C3C0A80133,10/31/2015,15.5541,15.6575,11.8312,10.6,13.1638,,14.3029,14.3029,15.9421
786A6FD53E31E964C0A80133,785A6FD53E31E8C3C0A80133,10/31/2015,26.2926,23.9431,14.8103,13.8773,15.5719,,24.1738,24.1738,24.9592
902E654143C5E4FCC0A80132,785A6FD53E31E8C3C0A80133,10/31/2015,18.1129,18.877,13.9262,12.4887,,,16.1577,16.1577,18.7975
FCDD39A247502818C0A80135,785A6FD53E31E8C3C0A80133,10/31/2015,18.8549,18.9844,11.8121,9.8857,,,17.187,17.187,19.1882
4E0706C83E32C9A3C0A80135,4DF906C83E32C8EFC0A80135,10/31/2015,31.0457,31.0527,20.5621,18.6146,16.9852,,29.2063,29.2063,32.267
353500D03E36E9E7C0A80132,4DF906C83E32C8EFC0A80135,10/31/2015,29.8428,32.9399,22.3848,18.9187,15.763,,28.7973,28.7973,32.4795
A0FA3EDD3E394646C0A80132,4DF906C83E32C8EFC0A80135,10/31/2015,30.4121,34.7951,21.6734,21.0303,14.4725,,29.4848,29.4848,34.5097
2A031B54400BD760C0A80132,9C631D3D3E32C9D6C0A80133,10/31/2015,18.1227,17.2002,11.7871,10.2895,10.785,,17.3192,17.3192,17.867
51F01B54400BE29CC0A80132,9C631D3D3E32C9D6C0A80133,10/31/2015,6.6437,6.7995,4.648,4.5296,5.7106,,6.4581,6.4581,6.9048
9C711D3D3E32CB24C0A80133,9C631D3D3E32C9D6C0A80133,10/31/2015,64.8688,58.8571,54.6947,35.3093,18.913,,60.5141,60.5141,60.3634
DEB633DA4CD98EABC0A80134,9C631D3D3E32C9D6C0A80133,10/31/2015,18.6083,19.0996,12.2619,,,,17.6712,17.6712,19.8339
EC2646BB4D2CC8D3C0A80134,9C631D3D3E32C9D6C0A80133,10/31/2015,12.4541,13.6056,10.8058,,,,11.717,11.717,13.7865
670A45693EA9E835C0A80134,128519153E3321ADC0A80135,10/31/2015,19.0231,17.8911,14.7419,14.7626,12.8201,,17.9828,17.9828,18.1048
7BAB45693EA9F110C0A80134,128519153E3321ADC0A80135,10/31/2015,26.1166,26.8803,21.3656,18.0283,18.3867,,25.6379,25.6379,26.954
E7C205FC3EAC8870C0A80134,128519153E3321ADC0A80135,10/31/2015,20.9283,17.8786,10.6277,9.2342,10.699,,18.7765,18.7765,18.1665
BD7110484CF2BCD5C0A80132,128519153E3321ADC0A80135,10/31/2015,13.4078,13.6504,10.8322,,,,12.5641,12.5641,13.8052
185A0E8D3F1C238CC0A80132,128519153E3321ADC0A80135,10/31/2015,6.694,6.7745,6.898,7.1936,8.9703,,6.444,6.444,6.8946
17131AB63F3FB949C0A80134,128519153E3321ADC0A80135,10/31/2015,18.2703,15.595,11.5666,14.609,12.1388,,15.5141,15.5141,15.4343
6E2C42AF3F45AC2FC0A80134,128519153E3321ADC0A80135,10/31/2015,22.5803,19.1841,14.3245,13.1191,13.0099,,21.2252,21.2252,20.4692
58D355DC3F4DCDF2C0A80133,128519153E3321ADC0A80135,10/31/2015,25.2352,24.3873,16.6255,15.821,12.0551,,23.5359,23.5359,25.1604
BE1475283F567A08C0A80132,128519153E3321ADC0A80135,10/31/2015,12.3344,13.0347,10.8037,9.5864,11.1048,,11.6458,11.6458,12.8311
A347446C3E86C57AC0A80135,128519153E3321ADC0A80135,10/31/2015,6.3989,6.8781,8.8368,9.8931,9.2578,,6.261,6.261,7.1058
152316763E8E06F2C0A80134,128519153E3321ADC0A80135,10/31/2015,19.6277,18.2672,12.8039,10.4936,18.3632,,18.8368,18.8368,18.9625
7F713E373FCE2FCEC0A80134,5972282D3E356A46C0A80132,10/31/2015,11.49,11.6128,11.5867,11.1713,8.2821,,11.4997,11.4997,11.5861
5980282D3E356AF7C0A80132,5972282D3E356A46C0A80132,10/31/2015,12.494,13.5285,13.4062,12.9715,11.2709,,12.5046,12.5046,12.8126
A3EE132D44B7AA36C0A80133,5972282D3E356A46C0A80132,10/31/2015,10.9436,10.8262,11.1106,10.912,,,10.9144,10.9144,10.8893
D2BC45203E35758DC0A80132,C62945203E357497C0A80132,10/31/2015,24.2751,26.2817,19.247,17.6311,14.9472,,22.9765,22.9765,27.7906
7DFC0B973E35C2B7C0A80132,78B90B973E35B8C1C0A80132,10/31/2015,31.7625,32.5449,27.6952,25.1117,18.9385,,30.4633,30.4633,32.4765
D49336173E360207C0A80135,AC1A5BBF3E35EEEEC0A80132,10/31/2015,70.7925,72.8003,48.4411,32.9019,16.994,,70.1214,70.1214,73.4427
6F77717E46B92615C0A80135,16BD46583EFE117BC0A80134,10/31/2015,9.3045,9.3061,8.434,8.4651,,,8.9974,8.9974,9.2863
F622630D448B67CBC0A80134,16BD46583EFE117BC0A80134,10/31/2015,16.5664,15.0015,9.4034,7.7718,,,15.6866,15.6866,16.2684
91FC630D448B7751C0A80134,16BD46583EFE117BC0A80134,10/31/2015,12.3032,12.4269,12.6779,12.9344,,,12.3137,12.3137,12.4061
CCE25B0A44AC139BC0A80134,16BD46583EFE117BC0A80134,10/31/2015,10.9183,10.6696,9.6249,10.7142,,,10.5523,10.5523,11.2316
7C8900F644B055D6C0A80133,16BD46583EFE117BC0A80134,10/31/2015,11.4716,11.0242,10.1396,8.8615,,,11.0889,11.0889,11.0846
2B905E6F44E661CBC0A80133,16BD46583EFE117BC0A80134,10/31/2015,10.435,13.8973,12.0533,11.9991,,,10.2184,10.2184,12.9933
1C51270346916F8AC0A80133,16BD46583EFE117BC0A80134,10/31/2015,5.6187,7.1601,6.9008,6.6487,,,5.1357,5.1357,6.4177
145E5956469928D5C0A80134,16BD46583EFE117BC0A80134,10/31/2015,6.0354,7.1579,6.0067,6.3334,,,5.9163,5.9163,6.7941
81B73E1A45C3C8ADC0A80133,251401883E36EF68C0A80133,10/31/2015,10.8458,11.2785,10.0693,9.6029,,,10.7541,10.7541,11.4316
EFBB50AF4696DD99C0A80134,251401883E36EF68C0A80133,10/31/2015,3.8985,6.2923,5.3309,5.4387,,,3.4559,3.4559,5.3988
A22A2F224D472649C0A80134,251401883E36EF68C0A80133,10/31/2015,11.9974,12.5853,9.8804,,,,11.1292,11.1292,13.0419
7E5E3D0A51B75774C0A80135,251401883E36EF68C0A80133,10/31/2015,11.1423,11.3698,,,,,9.7117,9.7117,11.0389
F2C16E1F49AEEBF2C0A80135,BB0C01883E376046C0A80133,10/31/2015,9.9842,10.1411,11.5769,10.9605,,,9.9433,9.9433,10.1395
BB1A01883E3760E8C0A80133,BB0C01883E376046C0A80133,10/31/2015,15.1802,16.9307,17.5302,18.1836,15.0682,,14.3822,14.3822,16.3874
719552FF3E3EF171C0A80132,BB0C01883E376046C0A80133,10/31/2015,16.736,16.7475,14.4196,13.6164,13.5782,,15.9871,15.9871,16.8019
AEE65D7E43E70077C0A80134,BB0C01883E376046C0A80133,10/31/2015,12.5261,12.8493,13.4972,12.2685,,,12.0844,12.0844,12.9027
84CE0BE045863BDDC0A80135,BB0C01883E376046C0A80133,10/31/2015,11.3559,11.6925,12.5277,10.9298,,,10.7121,10.7121,11.7221
B1864DB8474E406FC0A80133,BB0C01883E376046C0A80133,10/31/2015,8.2659,8.8936,8.6953,8.6329,,,8.1354,8.1354,8.7744
7259328F49CC01F3C0A80135,7E980FAA43A9CFD5C0A80132,10/31/2015,20.8061,24.8467,15.6644,15.7533,,,19.5697,19.5697,23.2282
4AAF15173E4126F7C0A80133,C1FC25933E393844C0A80135,10/31/2015,29.1739,26.8852,20.7119,17.7454,15.5951,,26.8044,26.8044,27.342
363D555A503C1322C0A80134,4C411B083E3A93A0C0A80135,10/31/2015,16.1455,15.8853,10.6216,,,,15.3671,15.3671,16.2537
3B25555A503C19F2C0A80134,4C411B083E3A93A0C0A80135,10/31/2015,12.8251,12.6581,9.5039,,,,12.0883,12.0883,12.8707
2ADF56115065E994C0A80135,4C411B083E3A93A0C0A80135,10/31/2015,13.0099,13.0487,9.8948,,,,12.0799,12.0799,13.3854
43FB237C566A184AC0A86FA6,4C411B083E3A93A0C0A80135,10/31/2015,,,,,,,,,
EA1F49B656A101BEC0A86FA6,4C411B083E3A93A0C0A80135,10/31/2015,,,,,,,,,
4D75114A572B98E6C0A86FA6,4C411B083E3A93A0C0A80135,10/31/2015,,,,,,,,,
102453A75736B07DC0A86FA6,4C411B083E3A93A0C0A80135,10/31/2015,,,,,,,,,
7C931B083E3A96A7C0A80135,4C411B083E3A93A0C0A80135,10/31/2015,30.1652,31.9903,24.5911,22.4829,17.6368,,28.26,28.26,32.2089
25F132DF3E5D01D6C0A80132,4C411B083E3A93A0C0A80135,10/31/2015,70.1129,68.1683,42.9372,34.7723,20.8913,,65.3168,65.3168,68.4443
58DE4ABB3F3BB1ABC0A80132,7F9F037D3E3AE3CCC0A80133,10/31/2015,31.2822,31.3252,20.1631,19.6755,14.4429,,30.1206,30.1206,31.3511
7FAD037D3E3AE45CC0A80133,7F9F037D3E3AE3CCC0A80133,10/31/2015,37.1828,40.3954,32.8823,29.9203,17.8211,,35.4669,35.4669,40.4196
B0B810EA41EDE907C0A80132,7F9F037D3E3AE3CCC0A80133,10/31/2015,29.9782,29.5693,15.5432,14.0964,10.6578,,27.7924,27.7924,30.4628
EDDE1FAD42A07735C0A80133,7F9F037D3E3AE3CCC0A80133,10/31/2015,7.3042,7.2755,5.2273,4.8442,10.6199,,7.1018,7.1018,7.3063
C4060D4F40F63D8EC0A80132,B4702C583E3D86BAC0A80133,10/31/2015,8.9666,9.0561,9.236,9.4212,9.9025,,8.9726,8.9726,9.0409
0D3D1C553E4875F8C0A80132,B4702C583E3D86BAC0A80133,10/31/2015,27.6342,27.1178,21.8926,18.1227,14.7291,,26.1224,26.1224,27.1447
E8841F1E3E69FEF4C0A80133,B4702C583E3D86BAC0A80133,10/31/2015,23.8093,25.2639,19.8707,19.1644,15.0199,,22.5232,22.5232,25.2563
F28850544E0BC960C0A80132,9D6B6F0343AC1B86C0A80132,10/31/2015,13.4094,12.5578,10.2164,,,,12.9106,12.9106,12.8793
57375F224F733EDDC0A80133,9D6B6F0343AC1B86C0A80132,10/31/2015,13.8255,14.7983,8.9061,,,,12.9378,12.9378,15.1603
464450C44F9579D2C0A80132,9D6B6F0343AC1B86C0A80132,10/31/2015,17.431,16.5105,10.4822,,,,17.2188,17.2188,17.034
CE063B594F96A0B5C0A80133,9D6B6F0343AC1B86C0A80132,10/31/2015,13.3837,14.39,10.896,,,,12.6295,12.6295,14.1554
90A13B594F96C41FC0A80133,9D6B6F0343AC1B86C0A80132,10/31/2015,18.5855,15.7301,10.1082,,,,17.6679,17.6679,16.2288
4D5325E951AF306BC0A80134,9D6B6F0343AC1B86C0A80132,10/31/2015,12.8339,11.7841,,,,,11.9349,11.9349,12.2424
8E9F6D1D52C56B2FC0A86F98,9D6B6F0343AC1B86C0A80132,10/31/2015,12.0805,10.3771,,,,,11.4755,11.4755,10.7659
