FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
7521706E422149E0C0A80134,7505706E4221497CC0A80134,04/30/2015,35.2569,27.434,23.2569,13.2589,9.1956,,34.6894,34.6894,32.7331
EABF233F39E5A791C0A80118,041D234239E5A676C0A80118,04/30/2015,4.5035,4.1645,2.4322,1.6082,2.4731,,4.2755,4.2755,4.105
0DBC1A483A0AA093C0A80118,041D234239E5A676C0A80118,04/30/2015,6.8314,6.2926,3.7618,2.4507,3.5497,,6.4581,6.4581,6.1817
0F8C1A483A0AA1CBC0A80118,041D234239E5A676C0A80118,04/30/2015,8.2727,7.6873,4.6408,3.0932,4.417,,7.8324,7.8324,7.5085
79685B913A195334C0A80118,041D234239E5A676C0A80118,04/30/2015,2.0797,2.57,1.9896,1.9879,2.8575,,2.0815,2.0815,2.105
255E0F133FC24284C0A80134,248B0F133FC2421DC0A80134,04/30/2015,17.4282,13.3826,7.4347,6.931,10.5614,,18.004,18.004,15.0213
F026718E3C914A16C0A801E0,ED33718E3C914632C0A801E0,04/30/2015,42.7952,31.7124,27.1985,17.2686,10.4766,,42.4928,42.4928,38.1893
44644E2A3C921A1FC0A80119,ED33718E3C914632C0A801E0,04/30/2015,21.8166,24.8757,21.8664,22.2993,14.2989,,19.8541,19.8541,20.0894
FDEA5E5C3CA79C18C0A80118,ED33718E3C914632C0A801E0,04/30/2015,8.3421,8.1294,7.0676,7.5858,10.6425,,8.1374,8.1374,8.2807
9963517F3A993418C0A80119,459622493A993323C0A80119,04/30/2015,7.7117,7.1149,6.3551,5.4953,5.1645,,7.8743,7.8743,7.4292
AF034F053A9A9217C0A801E0,459622493A993323C0A80119,04/30/2015,6.6258,6.0552,4.1611,4.9811,9.6525,,6.3979,6.3979,6.5185
478E2C483A9B358AC0A80118,459622493A993323C0A80119,04/30/2015,35.2957,36.3711,33.0563,29.1937,16.4093,,31.7695,31.7695,32.9965
6C9425E83A9B9905C0A801E0,459622493A993323C0A80119,04/30/2015,6.7279,5.9655,4.8989,7.2423,4.9086,,6.3254,6.3254,6.6356
B3A925E83A9BA09CC0A801E0,459622493A993323C0A80119,04/30/2015,12.5177,12.2357,9.9494,9.5607,8.4524,,12.2468,12.2468,12.9409
FCA52A093A9C8621C0A801E1,459622493A993323C0A80119,04/30/2015,13.5004,12.6201,11.9643,9.8728,5.6556,,13.3511,13.3511,13.4287
9F630BA43A9C8C3EC0A801E1,459622493A993323C0A80119,04/30/2015,16.0228,13.3146,10.3144,10.0017,10.924,,15.6171,15.6171,15.0601
BBAA26C73A9D4774C0A80118,459622493A993323C0A80119,04/30/2015,24.7316,21.258,14.1165,11.078,7.9032,,24.7701,24.7701,23.9782
79E801883A9E630BC0A801E0,459622493A993323C0A80119,04/30/2015,9.7993,9.0056,8.7057,9.7523,5.2717,,9.6103,9.6103,9.6154
C91242FF3B38C2B3C0A80118,10F426243B38C218C0A801E1,04/30/2015,116.0358,94.0347,81.8461,44.7739,38.1503,,116.1312,116.1312,114.1276
05893FE9466CAF19C0A80132,05733FE9466CAED1C0A80132,04/30/2015,28.915,21.683,18.1809,10.7749,,,28.9847,28.9847,25.9394
0D6F4112466D3B08C0A80132,05733FE9466CAED1C0A80132,04/30/2015,11.5262,10.4699,9.4235,9.4389,,,11.7896,11.7896,11.7035
7EE448323A24AC99C0A801E0,F95F4BA73A24A96CC0A80119,04/30/2015,70.3323,60.1349,56.8789,26.2904,6.6246,,70.3902,70.3902,70.5139
D1780E9139FCFD91C0A801E0,ED11353139FCFCE3C0A80118,04/30/2015,18.5773,15.1786,9.7455,6.9998,7.1658,,18.7988,18.7988,17.3635
E223529F4280DD84C0A80134,E20D529F4280DD02C0A80134,04/30/2015,24.6732,18.9008,11.7232,9.7342,,,25.7517,25.7517,25.2943
EAA12C5341011829C0A80132,EA872C53410117E4C0A80132,04/30/2015,31.6764,25.7967,18.0601,11.2473,10.0617,,29.8875,29.8875,26.3483
0F5C135646D86DA5C0A80135,FDB6135646D86CF0C0A80135,04/30/2015,13.0269,12.9307,10.273,8.7872,,,12.953,12.953,13.4546
1BF7135646D87042C0A80135,FDB6135646D86CF0C0A80135,04/30/2015,18.1758,13.9529,11.9069,7.0883,,,17.9808,17.9808,17.182
EFCA168E477AB91BC0A80133,FDB6135646D86CF0C0A80135,04/30/2015,17.2241,14.4462,13.0299,9.0044,,,17.6443,17.6443,16.5302
339268D640B1A0E4C0A80133,F2164DFC40B19F6BC0A80132,04/30/2015,23.1252,20.0754,14.4227,9.3441,8.7865,,24.852,24.852,21.8613
42F21C2040C87312C0A80132,F2164DFC40B19F6BC0A80132,04/30/2015,19.8661,19.4566,14.1338,12.6238,10.1512,,18.723,18.723,19.151
509370364424FE3DC0A80132,F2164DFC40B19F6BC0A80132,04/30/2015,7.1145,7.4292,7.0755,6.952,,,7.0788,7.0788,6.9346
993A046D44A2FB44C0A80134,F2164DFC40B19F6BC0A80132,04/30/2015,8.5102,8.0345,7.1371,4.8288,,,8.4398,8.4398,8.3934
649115FE459766B7C0A80133,F2164DFC40B19F6BC0A80132,04/30/2015,9.5204,8.7656,8.6064,7.3471,,,8.4583,8.4583,8.259
C631524D459A4E55C0A80135,F2164DFC40B19F6BC0A80132,04/30/2015,7.9326,7.8193,7.2182,5.3296,,,7.6253,7.6253,7.5583
8DC5537D459A62DCC0A80135,F2164DFC40B19F6BC0A80132,04/30/2015,9.2215,11.5889,10.7504,10.0018,,,8.5284,8.5284,8.9343
5AFC4FFE45A7ACE8C0A80133,F2164DFC40B19F6BC0A80132,04/30/2015,0.4006,0.6392,0.6946,0.8869,,,0.457,0.457,0.4719
DC87244245A7F692C0A80135,F2164DFC40B19F6BC0A80132,04/30/2015,7.6474,8.4468,7.8924,7.442,,,7.2364,7.2364,7.3066
B7B414DB45A8ABA9C0A80134,F2164DFC40B19F6BC0A80132,04/30/2015,13.5364,10.0366,10.4507,12.5037,,,11.7815,11.7815,11.051
B644698C45AE3848C0A80134,F2164DFC40B19F6BC0A80132,04/30/2015,8.5154,9.1806,9.2301,11.547,,,8.1936,8.1936,8.1323
E33757DA40B4AFD8C0A80134,F2164DFC40B19F6BC0A80132,04/30/2015,10.5866,9.7768,9.3741,9.6011,9.0227,,10.5449,10.5449,10.3744
63FD6BD145BCA66FC0A80134,F2164DFC40B19F6BC0A80132,04/30/2015,3.9819,4.6164,5.1108,5.3713,,,3.9659,3.9659,4.1004
B110632C45C9F68FC0A80132,F2164DFC40B19F6BC0A80132,04/30/2015,8.2738,8.986,8.1163,7.7693,,,8.0177,8.0177,8.0243
43EC6F6845CD8E55C0A80132,F2164DFC40B19F6BC0A80132,04/30/2015,9.0414,10.7284,9.5584,7.9387,,,8.598,8.598,8.5946
9D27686045D197A9C0A80133,F2164DFC40B19F6BC0A80132,04/30/2015,16.5732,14.8239,11.2936,9.0261,,,16.2145,16.2145,14.8984
865E1CBE45D1CD61C0A80134,F2164DFC40B19F6BC0A80132,04/30/2015,5.583,6.9219,6.5233,5.9418,,,5.3466,5.3466,5.9248
2BB05F1F45D37611C0A80134,F2164DFC40B19F6BC0A80132,04/30/2015,13.8676,12.5196,11.2816,10.0055,,,13.4957,13.4957,13.2364
4A214D2545D9D852C0A80132,F2164DFC40B19F6BC0A80132,04/30/2015,8.9766,9.5154,7.5157,5.8715,,,9.3295,9.3295,9.4277
F1EC5B2E45DD5F34C0A80135,F2164DFC40B19F6BC0A80132,04/30/2015,9.4282,12.0298,9.2315,7.913,,,8.5478,8.5478,8.911
01345B2E45DD634DC0A80135,F2164DFC40B19F6BC0A80132,04/30/2015,15.4349,15.0595,9.9896,9.116,,,15.7927,15.7927,15.5315
05B0556845E19C47C0A80132,F2164DFC40B19F6BC0A80132,04/30/2015,10.045,10.4104,7.4769,7.4704,,,10.3542,10.3542,10.1494
FD1C331240B5DE5EC0A80133,F2164DFC40B19F6BC0A80132,04/30/2015,19.8415,16.7187,12.3354,11.6864,10.44,,19.7698,19.7698,19.2758
E8174BEE45E1B703C0A80134,F2164DFC40B19F6BC0A80132,04/30/2015,3.2814,3.7528,5.3024,5.5632,,,3.2566,3.2566,3.3134
25EE4BEE45E1BCFFC0A80134,F2164DFC40B19F6BC0A80132,04/30/2015,8.9833,9.1844,8.6302,8.5117,,,8.8222,8.8222,8.8006
CF5F35C345FA603DC0A80133,F2164DFC40B19F6BC0A80132,04/30/2015,10.6838,10.6198,8.4046,7.39,,,10.3572,10.3572,9.9375
25F535C345FA66DFC0A80133,F2164DFC40B19F6BC0A80132,04/30/2015,7.7537,7.2098,5.2605,4.7498,,,7.709,7.709,7.3541
6B3F13AA46053C21C0A80135,F2164DFC40B19F6BC0A80132,04/30/2015,8.2041,8.7735,8.9392,9.8765,,,7.9912,7.9912,7.9434
DF5D05DF461A5E3CC0A80134,F2164DFC40B19F6BC0A80132,04/30/2015,7.5635,8.3761,8.7054,6.9859,,,7.7271,7.7271,8.0043
386A6B9D462A53E5C0A80134,F2164DFC40B19F6BC0A80132,04/30/2015,11.4114,13.0964,9.5955,8.6259,,,10.4315,10.4315,11.0817
2DFE331240B5E59CC0A80133,F2164DFC40B19F6BC0A80132,04/30/2015,18.3565,16.4617,9.8038,6.8257,8.67,,18.6985,18.6985,20.043
7C9E033240B756DEC0A80132,F2164DFC40B19F6BC0A80132,04/30/2015,11.8577,12.8171,9.7527,10.441,11.1949,,11.2923,11.2923,10.7892
420F4BE840BB333AC0A80133,F2164DFC40B19F6BC0A80132,04/30/2015,18.766,19.0552,13.8622,10.1518,8.9097,,17.9734,17.9734,17.5945
35350E4240BC8F39C0A80132,F2164DFC40B19F6BC0A80132,04/30/2015,39.5995,43.3732,21.6262,14.2721,10.7903,,36.7182,36.7182,37.6909
7B260AD340BF423AC0A80132,F2164DFC40B19F6BC0A80132,04/30/2015,8.7917,8.5989,7.8871,7.4807,10.1293,,8.7859,8.7859,8.6711
414853DE40C7323CC0A80133,F2164DFC40B19F6BC0A80132,04/30/2015,7.3529,6.2176,5.4484,5.7205,7.3077,,7.6054,7.6054,7.3971
3FEF661143377591C0A80132,3FD8661143377502C0A80132,04/30/2015,37.6518,26.9499,23.6938,14.4298,,,37.0058,37.0058,33.4566
E2643F5744E72DA9C0A80133,3FD8661143377502C0A80132,04/30/2015,7.5627,6.6885,7.4594,10.3102,,,7.1653,7.1653,7.1253
48FA12F83CE34199C0A801E0,50774EDC3990DBD9C0A80118,04/30/2015,23.1478,19.8273,12.7574,9.5398,13.3745,,24.5625,24.5625,23.5656
60505481459BED54C0A80135,79E84D8C459B02C7C0A80135,04/30/2015,31.2277,21.8698,20.3164,12.11,,,30.415,30.415,27.9413
29D3545145A5261EC0A80134,79E84D8C459B02C7C0A80135,04/30/2015,9.2029,9.2954,9.4831,9.675,,,9.2104,9.2104,9.2332
7E2F0635408494C2FFFFFFFF,794406354084927DFFFFFFFF,04/30/2015,25.2107,19.1037,10.9751,9.5906,7.6531,,22.2328,22.2328,21.2624
6D0F3DA4408985F4FFFFFFFF,794406354084927DFFFFFFFF,04/30/2015,11.5426,10.811,9.4989,9.4288,9.3879,,11.7273,11.7273,11.5406
7217345F46B01A7CC0A80135,794406354084927DFFFFFFFF,04/30/2015,21.0518,9.7758,8.2285,8.0131,,,21.4178,21.4178,17.6487
E25965EF4B58846AC0A80133,E24565EF4B5883E3C0A80133,04/30/2015,30.2686,24.2398,20.2593,12.2996,,,30.8816,30.8816,29.4793
FE3C0A663F0007BBC0A80132,86CE63063A24DB56C0A801E0,04/30/2015,17.6541,15.886,12.715,13.0476,11.102,,17.2716,17.2716,16.8783
4BFA199147AD0FE6C0A80134,4BD0199147AD0F36C0A80134,04/30/2015,25.0616,18.6216,16.1128,9.4315,,,25.031,25.031,23.3132
AC7A16F83D1746CAC0A801E0,EFA970303BCDF884C0A801E1,04/30/2015,23.8555,23.5581,21.5086,22.9489,14.4988,,23.5853,23.5853,24.6157
62524CD13D7108ACC0A80118,EFA970303BCDF884C0A801E1,04/30/2015,32.7459,24.9252,16.1865,11.6827,9.1504,,31.4848,31.4848,25.7265
6CFA74723D75F664C0A80119,EFA970303BCDF884C0A801E1,04/30/2015,52.8812,43.0061,29.5556,20.4143,18.0963,,50.3097,50.3097,44.7999
74B20272442460F7C0A80132,6E17027244246095C0A80132,04/30/2015,27.7659,21.0326,13.7679,10.7037,,,28.5799,28.5799,25.8834
72A751F742A615B5C0A80132,729351F742A6153FC0A80132,04/30/2015,22.2889,18.4372,15.1095,11.9451,,,22.3119,22.3119,21.4003
75F9588442A71DADC0A80133,729351F742A6153FC0A80132,04/30/2015,9.667,9.3541,7.8514,10.9607,,,9.5368,9.5368,9.3706
3EF3361942ADF5B0C0A80134,729351F742A6153FC0A80132,04/30/2015,15.7545,13.4093,10.9316,9.8722,,,14.9304,14.9304,13.9697
EB8F623C42B2F472C0A80132,729351F742A6153FC0A80132,04/30/2015,46.7414,34.9673,32.716,18.5136,,,46.3907,46.3907,42.2974
8425650939DF60EDC0A80119,CF98703B39DF5F8BC0A80118,04/30/2015,9.0419,7.1212,5.7458,4.4159,4.0819,,9.1279,9.1279,8.7818
B33B472A3C7A5170C0A80119,CF98703B39DF5F8BC0A80118,04/30/2015,10.4133,10.4235,10.228,10.4704,12.2134,,10.5802,10.5802,10.5467
025B11E339E31108C0A80118,CF98703B39DF5F8BC0A80118,04/30/2015,20.751,16.8848,12.8311,11.8018,12.8366,,20.998,20.998,19.6813
0C5211E339E3116BC0A80118,CF98703B39DF5F8BC0A80118,04/30/2015,44.0911,35.0158,22.1744,14.7842,13.5789,,43.6365,43.6365,44.8889
9A09560239E6FAB3C0A80119,CF98703B39DF5F8BC0A80118,04/30/2015,27.722,22.8109,14.786,10.4603,8.9344,,27.1852,27.1852,29.2454
C7AA4AD339E7010AC0A80118,CF98703B39DF5F8BC0A80118,04/30/2015,12.3397,10.3273,7.9341,6.3933,7.914,,12.6059,12.6059,11.8908
1A9B5EB839F43F77C0A801E0,CF98703B39DF5F8BC0A80118,04/30/2015,14.5892,12.4307,10.2253,8.4814,9.5591,,15.0324,15.0324,13.6135
53322A3C3A1BDDA2C0A801E1,CF98703B39DF5F8BC0A80118,04/30/2015,6.0355,5.6365,4.4897,4.019,3.7047,,6.0079,6.0079,6.2916
C6DB281A3A224FD2C0A80119,CF98703B39DF5F8BC0A80118,04/30/2015,9.9016,9.8817,9.7432,9.7762,10.4916,,9.9666,9.9666,9.9818
44A050DA3A268F82C0A80119,CF98703B39DF5F8BC0A80118,04/30/2015,19.4995,17.0835,14.8566,11.8523,11.6045,,19.7284,19.7284,18.7961
367D0FC3454FD010C0A80134,3D7464A14537E452C0A80132,04/30/2015,11.1811,10.308,8.0761,7.4848,,,11.3302,11.3302,11.4343
19170FC3454FEA95C0A80134,3D7464A14537E452C0A80132,04/30/2015,25.7092,20.9219,17.0245,10.8903,,,26.5697,26.5697,28.5401
3FA50FC3454FEEA6C0A80134,3D7464A14537E452C0A80132,04/30/2015,16.0215,14.1019,11.7928,9.8646,,,15.907,15.907,15.1601
917838FC455A5A91C0A80133,3D7464A14537E452C0A80132,04/30/2015,14.4959,13.9761,11.5115,10.6027,,,14.1718,14.1718,14.2621
ECCE05CA4575AEDCC0A80135,3D7464A14537E452C0A80132,04/30/2015,32.4444,25.1504,22.6903,14.2079,,,33.2121,33.2121,34.028
F1F118473991A3FFC0A801E0,F1E318473991A359C0A801E0,04/30/2015,29.4898,27.837,17.9762,17.9071,13.6993,,28.7379,28.7379,30.9311
F1B90971399484B5C0A80118,F1E318473991A359C0A801E0,04/30/2015,19.3393,18.4224,9.9581,7.3307,15.668,,18.6884,18.6884,18.6605
FC0255D73A3540A3C0A80118,B39304A33A353F93C0A80118,04/30/2015,6.5872,5.0687,2.8819,2.4511,2.7024,,6.8996,6.8996,6.1427
1D4D0CCF3A3957F8C0A80119,B39304A33A353F93C0A80118,04/30/2015,9.2559,9.3489,9.5378,9.7307,10.2299,,9.2635,9.2635,9.2864
0154611C4286DDD0C0A80132,013E611C4286DD84C0A80132,04/30/2015,35.4712,26.6027,15.5215,13.2331,,,34.164,34.164,30.9419
B09E188B3CA35EBBC0A80119,AF68188B3CA35E38C0A80119,04/30/2015,20.7107,17.5587,10.5908,8.1695,9.1648,,21.7091,21.7091,20.5336
5ADB06433AB3B411C0A801E0,0ECB51783A252C48C0A80118,04/30/2015,22.8276,20.482,17.2533,20.0061,19.8839,,23.7649,23.7649,22.388
CFC852524501C904C0A80133,C45852524501C877C0A80133,04/30/2015,29.5034,23.0152,17.0583,11.1657,,,29.0675,29.0675,27.9239
F0EC0DE141FC36FEC0A80132,14353BF041FC34FAC0A80133,04/30/2015,20.3077,17.5476,13.1009,9.7495,9.69,,20.4719,20.4719,19.4077
A36E243B43AC2EB4C0A80133,14353BF041FC34FAC0A80133,04/30/2015,32.1256,25.0034,22.103,13.9462,,,31.837,31.837,29.628
F5D0119544106A6EC0A80133,14353BF041FC34FAC0A80133,04/30/2015,10.9351,11.0667,10.1126,11.0851,,,10.3648,10.3648,10.7203
EDA022C244231CB6C0A80133,14353BF041FC34FAC0A80133,04/30/2015,50.7158,35.7427,34.1576,19.634,,,49.9349,49.9349,45.4415
A45D0A7644356021C0A80133,14353BF041FC34FAC0A80133,04/30/2015,9.833,10.6473,9.4202,11.1206,,,10.0654,10.0654,9.8951
F3AF023A398F41F0C0A80119,180A4279398EF329C0A801E1,04/30/2015,8.272,5.8262,3.5582,3.0916,2.6563,,8.4761,8.4761,7.6775
8E1511254590640BC0A80134,8DFF1125459063ACC0A80134,04/30/2015,36.608,26.5055,26.6463,14.5748,,,36.605,36.605,32.9124
DCC51AF34A1BF826C0A80135,CAB91AF34A1BF62FC0A80135,04/30/2015,35.101,26.0189,19.9909,13.7317,,,35.5986,35.5986,34.1607
9AB302B44521318FC0A80132,991502B4452130D1C0A80132,04/30/2015,45.1958,34.7191,29.3701,17.594,,,45.2651,45.2651,41.1176
6B4D341D42E6C36CC0A80132,5D3D341D42E6C238C0A80132,04/30/2015,37.0123,26.5452,20.717,14.159,,,37.0464,37.0464,34.464
74C30E6942FEB5BCC0A80132,A65116A742FEB102C0A80133,04/30/2015,20.1774,14.9474,10.4528,8.1999,,,20.9949,20.9949,19.38
F72663913EBD01C7C0A80132,4EB85D9539E718A8C0A80119,04/30/2015,37.0797,29.2221,14.0792,13.5924,12.4103,,38.0527,38.0527,35.6612
C6CB560239E71954C0A80119,4EB85D9539E718A8C0A80119,04/30/2015,7.772,5.447,4.4536,4.4988,4.0603,,7.983,7.983,7.2737
C8D2560239E71A90C0A80119,4EB85D9539E718A8C0A80119,04/30/2015,23.4824,20.4326,15.4766,15.0938,18.0466,,24.4192,24.4192,23.0586
1435560239E73793C0A80119,4EB85D9539E718A8C0A80119,04/30/2015,23.3645,17.5908,13.6322,11.8407,10.3048,,22.6427,22.6427,20.4887
086546E139ED9E55C0A80119,4EB85D9539E718A8C0A80119,04/30/2015,24.7303,17.3044,11.1748,9.778,9.7994,,24.9663,24.9663,19.2303
101046E139ED9FCAC0A80119,4EB85D9539E718A8C0A80119,04/30/2015,7.3322,7.4059,7.5555,7.7084,8.1038,,7.3382,7.3382,7.3564
355D0F173B9CDC57C0A801E0,8F3E0F173B9CDAE5C0A801E0,04/30/2015,19.9764,18.4117,14.6612,12.0923,11.4109,,20.0395,20.0395,20.0584
E13D04D93B9DD36DC0A80119,8F3E0F173B9CDAE5C0A801E0,04/30/2015,11.1909,11.8985,11.8476,10.1409,9.4128,,10.7264,10.7264,10.9533
3AB55BCB3BB81057C0A801E1,8F3E0F173B9CDAE5C0A801E0,04/30/2015,21.4325,19.2262,13.3612,8.4339,7.663,,22.9936,22.9936,19.9625
A7802443407B45FDFFFFFFFF,A3C55C4F403D3B5EC0A80134,04/30/2015,8.8168,8.8281,8.881,9.1255,9.5483,,8.7928,8.7928,8.7996
ADA35C4F403D3B95C0A80134,A3C55C4F403D3B5EC0A80134,04/30/2015,9.4768,9.4704,9.2058,9.2415,9.7536,,9.4608,9.4608,9.6007
5D51597041DC12B4C0A80133,92D7638341B99CBBC0A80134,04/30/2015,34.7288,26.0244,17.2605,13.7953,9.6909,,35.8764,35.8764,32.707
2395134E4552259DC0A80132,92D7638341B99CBBC0A80134,04/30/2015,20.5372,16.4358,11.6943,10.3349,,,20.7428,20.7428,17.482
B53848DF42406661C0A80132,B51C48DF424065F4C0A80132,04/30/2015,15.4633,17.0865,12.1526,9.429,9.6643,,15.5063,15.5063,16.4044
B6CA065843DBDF32C0A80132,B51C48DF424065F4C0A80132,04/30/2015,8.4226,8.5073,8.6791,8.8547,,,8.4295,8.4295,8.4503
CDF45A98440251EEC0A80132,B51C48DF424065F4C0A80132,04/30/2015,13.9402,15.0103,11.2673,9.6576,,,13.8835,13.8835,13.9885
CEA95A9844025236C0A80132,B51C48DF424065F4C0A80132,04/30/2015,14.3343,15.3198,12.1554,10.7039,,,14.2522,14.2522,14.3877
D0845A9844025260C0A80132,B51C48DF424065F4C0A80132,04/30/2015,9.8138,9.1592,4.3784,4.416,,,10.0461,10.0461,9.0524
D0865A9844025286C0A80132,B51C48DF424065F4C0A80132,04/30/2015,9.8138,9.1592,4.3784,4.416,,,10.0461,10.0461,9.0524
D08E5A98440252AFC0A80132,B51C48DF424065F4C0A80132,04/30/2015,8.2899,9.7601,5.0092,3.8493,,,8.9815,8.9815,9.3006
D0905A98440252E1C0A80132,B51C48DF424065F4C0A80132,04/30/2015,11.1834,12.6828,7.9802,6.7024,,,11.8775,11.8775,12.2037
DCFF5A9844025440C0A80132,B51C48DF424065F4C0A80132,04/30/2015,13.2186,14.4286,10.7194,8.6206,,,13.2816,13.2816,13.9927
2A8000A74824FF8DC0A80133,31F509C747A08AD8C0A80134,04/30/2015,25.6111,16.5383,15.1811,9.2763,,,25.4289,25.4289,21.983
7CE8525E45F0273AC0A80133,7CB5525E45F026CDC0A80133,04/30/2015,34.5506,26.718,22.2646,13.2267,,,34.6367,34.6367,31.5542
AB12050D39C3D22CC0A80151,8545141239C3D1FCC0A801E1,04/30/2015,5.8283,4.8663,2.8364,2.3128,2.9877,,5.8933,5.8933,5.6672
0F581FCA3A6E9063C0A80119,0F4A1FCA3A6E8EFFC0A80119,04/30/2015,27.3837,19.4946,17.0133,11.4238,15.6637,,28.4691,28.4691,26.3412
57C261BA3BC45263C0A80118,0F4A1FCA3A6E8EFFC0A80119,04/30/2015,9.0863,9.1776,9.363,9.5524,10.0425,,9.0938,9.0938,9.1162
43930ECF3C864704C0A801E0,51941ACF3C7CF934C0A801E0,04/30/2015,15.5851,14.5986,11.4567,10.5603,10.7456,,15.753,15.753,15.8913
7B390ECF3C865CA8C0A801E0,51941ACF3C7CF934C0A801E0,04/30/2015,25.9592,23.4993,17.3441,16.0128,13.6297,,26.6508,26.6508,24.8238
41D52D0C3C9B48BAC0A80119,51941ACF3C7CF934C0A801E0,04/30/2015,25.8225,20.9554,16.4452,10.4789,10.5577,,25.7177,25.7177,23.2377
23C3028E449C9674C0A80132,23AF028E449C962AC0A80132,04/30/2015,51.445,38.4503,22.1745,18.2862,,,46.6482,46.6482,43.7675
4E4744DA44E66B82C0A80134,23AF028E449C962AC0A80132,04/30/2015,14.35,12.4157,9.6753,8.4652,,,14.9047,14.9047,14.0452
66E14B2245344795C0A80133,43A94B224534469AC0A80133,04/30/2015,16.9544,13.0041,8.3969,6.8652,,,18.1941,18.1941,15.7855
5AAE3C0F43CE0CB3C0A80134,4A693C0F43CE0A8AC0A80134,04/30/2015,15.2597,11.3988,8.2318,7.6967,,,13.6415,13.6415,12.6697
B78F3CD34499B10AC0A80132,4A693C0F43CE0A8AC0A80134,04/30/2015,33.8343,27.2993,17.5515,11.6635,,,32.6713,32.6713,31.6325
553C0DE73A29E92CC0A801E0,BDA956B53A26D2B5C0A80118,04/30/2015,8.7684,10.6675,8.8937,9.7513,10.2386,,7.6003,7.6003,8.3744
C2725AD03C20E6D4C0A801E1,111D6DEA3C20E552C0A80118,04/30/2015,31.9247,25.3763,14.5763,11.4668,8.7336,,31.6168,31.6168,29.0933
ED3F4364450C6089C0A80132,CDA502A1450C5C36C0A80134,04/30/2015,31.7054,25.2526,20.947,12.6854,,,31.9288,31.9288,29.666
F4F55C4F4511AC02C0A80134,CDA502A1450C5C36C0A80134,04/30/2015,10.3519,9.6799,8.6262,7.8654,,,10.448,10.448,10.2101
8EE7073C45228D28C0A80134,CDA502A1450C5C36C0A80134,04/30/2015,19.1962,15.1982,8.499,7.6446,,,20.191,20.191,18.7068
3D99742F45364664C0A80132,CDA502A1450C5C36C0A80134,04/30/2015,12.0936,11.2418,8.9741,8.0917,,,12.2379,12.2379,12.7251
11560A4846464890C0A80132,09410A4846464805C0A80132,04/30/2015,28.0171,21.2149,19.0242,11.2591,,,28.1165,28.1165,26.4278
0826149F48018E61C0A80135,09410A4846464805C0A80132,04/30/2015,9.1903,9.4921,9.1453,8.9893,,,9.1942,9.1942,9.2349
1B205E364803927DC0A80134,09410A4846464805C0A80132,04/30/2015,9.3825,9.7914,9.0794,8.757,,,9.2884,9.2884,9.3792
62E12D534A1C190AC0A80133,4BE333204A12F942C0A80135,04/30/2015,32.6463,30.8235,22.6669,13.9217,,,33.6985,33.6985,32.3605
B12051E7469A4327C0A80134,AA9751E7469A422BC0A80134,04/30/2015,16.3908,13.4868,8.2352,6.7536,,,17.0029,17.0029,16.3133
870265C540647303FFFFFFFF,805065C5406472CFFFFFFFFF,04/30/2015,25.6951,21.4929,19.69,17.5497,11.5154,,25.8407,25.8407,24.0344
549C4D3B41D73A64C0A80132,805065C5406472CFFFFFFFFF,04/30/2015,24.3388,21.1689,19.3559,18.5986,10.3228,,24.268,24.268,22.8912
B2955FC443C4C6BAC0A80134,805065C5406472CFFFFFFFFF,04/30/2015,62.9236,47.1732,40.526,26.7806,,,61.2535,61.2535,63.9814
B3685FC443C4C7A5C0A80134,805065C5406472CFFFFFFFFF,04/30/2015,35.538,26.2101,20.5938,13.4017,,,34.8789,34.8789,32.8114
FCC135DE43CDBE92C0A80134,805065C5406472CFFFFFFFFF,04/30/2015,13.7888,12.2738,11.3746,11.3277,,,13.6928,13.6928,13.0208
1F5B3A6C43D16545C0A80133,805065C5406472CFFFFFFFFF,04/30/2015,23.2463,19.3824,17.7337,12.8949,,,22.5563,22.5563,22.2013
82EC47C743E461C6C0A80133,805065C5406472CFFFFFFFFF,04/30/2015,31.8711,24.3564,21.8866,13.9855,,,30.8761,30.8761,29.0253
086B2CAA4504F289C0A80133,D5050C264503DB92C0A80132,04/30/2015,31.4338,26.4875,15.9012,11.4823,,,30.4264,30.4264,26.3115
2A2104F73A884ACFC0A80119,792C70793A1DF3A9C0A80118,04/30/2015,10.9885,8.0639,5.6415,4.2078,3.5585,,11.4577,11.4577,9.9894
A62C04F73A884CB6C0A80119,792C70793A1DF3A9C0A80118,04/30/2015,2.2445,2.2329,1.8003,2.716,2.5914,,1.8485,1.8485,1.8317
285216103C92B54AC0A801E0,792C70793A1DF3A9C0A80118,04/30/2015,15.9399,14.045,12.038,10.7475,10.296,,16.3302,16.3302,15.4147
56B1532E472D4212C0A80132,569B532E472D417CC0A80132,04/30/2015,18.1212,14.8826,10.8052,7.2312,,,19.1975,19.1975,17.9687
5ADE68CB4B9D4D5EC0A80134,459268CB4B9D4C98C0A80134,04/30/2015,27.8825,22.5383,16.6414,10.6527,,,27.1684,27.1684,25.1498
42BE2DCD4BAD2BF3C0A80132,459268CB4B9D4C98C0A80134,04/30/2015,20.3908,19.3115,13.5074,10.5741,,,20.1673,20.1673,20.5965
