FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
C7AA4AD339E7010AC0A80118,CF98703B39DF5F8BC0A80118,01/31/2016,11.6358,11.4627,8.5962,7.0164,8.706,9.9266,12.0784,12.0784,12.0784
1A9B5EB839F43F77C0A801E0,CF98703B39DF5F8BC0A80118,01/31/2016,13.8862,13.8533,10.7157,8.993,9.8004,8.6824,14.2878,14.2878,14.2878
53322A3C3A1BDDA2C0A801E1,CF98703B39DF5F8BC0A80118,01/31/2016,5.6832,5.8343,4.5409,4.5621,4.2863,8.7493,5.9407,5.9407,5.9407
C6DB281A3A224FD2C0A80119,CF98703B39DF5F8BC0A80118,01/31/2016,9.5414,9.9245,9.7575,9.7108,10.3085,9.7863,9.656,9.656,9.656
44A050DA3A268F82C0A80119,CF98703B39DF5F8BC0A80118,01/31/2016,20.736,18.3174,14.5452,12.639,12.0993,9.9483,20.5668,20.5668,20.5668
367D0FC3454FD010C0A80134,3D7464A14537E452C0A80132,01/31/2016,10.3305,11.1032,8.9454,8.0806,,,10.7243,10.7243,10.7243
19170FC3454FEA95C0A80134,3D7464A14537E452C0A80132,01/31/2016,20.781,27.1644,15.1513,15.1522,,,24.12,24.12,24.12
3FA50FC3454FEEA6C0A80134,3D7464A14537E452C0A80132,01/31/2016,14.887,15.4341,10.9434,10.7415,,,15.9554,15.9554,15.9554
917838FC455A5A91C0A80133,3D7464A14537E452C0A80132,01/31/2016,12.1094,13.8742,12.6762,11.8486,,,12.5324,12.5324,12.5324
ECCE05CA4575AEDCC0A80135,3D7464A14537E452C0A80132,01/31/2016,28.1646,33.6008,19.3525,18.6869,,,31.0463,31.0463,31.0463
F1F118473991A3FFC0A801E0,F1E318473991A359C0A801E0,01/31/2016,21.0854,28.9658,19.8508,18.0745,17.8373,11.4473,23.3279,23.3279,23.3279
F1B90971399484B5C0A80118,F1E318473991A359C0A801E0,01/31/2016,19.6632,18.934,10.9316,8.0704,18.7559,11.8454,21.2082,21.2082,21.2082
FC0255D73A3540A3C0A80118,B39304A33A353F93C0A80118,01/31/2016,5.8942,6.1576,2.6975,2.6338,3.1593,9.3442,6.2181,6.2181,6.2181
1D4D0CCF3A3957F8C0A80119,B39304A33A353F93C0A80118,01/31/2016,9.1862,9.2785,9.4659,9.6574,10.1529,10.0296,9.194,9.194,9.194
0154611C4286DDD0C0A80132,013E611C4286DD84C0A80132,01/31/2016,31.2426,30.1686,18.6646,13.8204,11.0699,,34.0609,34.0609,34.0609
B09E188B3CA35EBBC0A80119,AF68188B3CA35E38C0A80119,01/31/2016,18.0192,20.8171,11.9657,8.4892,9.5538,,19.5074,19.5074,19.5074
5ADB06433AB3B411C0A801E0,0ECB51783A252C48C0A80118,01/31/2016,17.3358,22.1589,17.2053,20.836,25.1446,,18.652,18.652,18.652
CFC852524501C904C0A80133,C45852524501C877C0A80133,01/31/2016,32.6468,27.6195,17.0523,12.7563,,,32.0498,32.0498,32.0498
F0EC0DE141FC36FEC0A80132,14353BF041FC34FAC0A80133,01/31/2016,19.5306,19.5796,13.7141,11.3741,10.3988,,20.4118,20.4118,20.4118
A36E243B43AC2EB4C0A80133,14353BF041FC34FAC0A80133,01/31/2016,27.3021,30.4163,20.2105,16.3514,9.8409,,28.8958,28.8958,28.8958
F5D0119544106A6EC0A80133,14353BF041FC34FAC0A80133,01/31/2016,7.9393,10.0478,10.6389,11.7056,,,8.631,8.631,8.631
EDA022C244231CB6C0A80133,14353BF041FC34FAC0A80133,01/31/2016,42.1158,47.0308,27.5704,23.2448,,,44.8715,44.8715,44.8715
A45D0A7644356021C0A80133,14353BF041FC34FAC0A80133,01/31/2016,8.698,10.0038,9.4032,11.0832,,,8.799,8.799,8.799
F3AF023A398F41F0C0A80119,180A4279398EF329C0A801E1,01/31/2016,6.7756,7.7764,4.0122,3.3212,3.2047,8.0326,7.9414,7.9414,7.9414
8E1511254590640BC0A80134,8DFF1125459063ACC0A80134,01/31/2016,29.3549,34.5324,21.7129,17.53,,,31.3833,31.3833,31.3833
DCC51AF34A1BF826C0A80135,CAB91AF34A1BF62FC0A80135,01/31/2016,43.8621,32.7939,19.2405,14.8589,,,44.1761,44.1761,44.1761
9AB302B44521318FC0A80132,991502B4452130D1C0A80132,01/31/2016,40.8742,42.8056,26.3439,20.6379,,,43.3231,43.3231,43.3231
6B4D341D42E6C36CC0A80132,5D3D341D42E6C238C0A80132,01/31/2016,31.3023,34.6214,19.6104,16.0232,12.9861,,35.6936,35.6936,35.6936
74C30E6942FEB5BCC0A80132,A65116A742FEB102C0A80133,01/31/2016,20.3604,18.6243,13.2969,9.2661,9.8235,,20.705,20.705,20.705
F72663913EBD01C7C0A80132,4EB85D9539E718A8C0A80119,01/31/2016,33.2741,37.4203,15.8502,14.3733,14.1612,,38.5088,38.5088,38.5088
C6CB560239E71954C0A80119,4EB85D9539E718A8C0A80119,01/31/2016,6.5468,7.4647,3.9789,5.0861,4.7712,8.751,7.0525,7.0525,7.0525
C8D2560239E71A90C0A80119,4EB85D9539E718A8C0A80119,01/31/2016,20.8505,22.6083,17.3795,14.3246,19.3052,12.3773,21.4819,21.4819,21.4819
1435560239E73793C0A80119,4EB85D9539E718A8C0A80119,01/31/2016,24.5706,20.8983,14.0299,13.1014,11.489,9.6017,26.9885,26.9885,26.9885
086546E139ED9E55C0A80119,4EB85D9539E718A8C0A80119,01/31/2016,24.156,21.0468,13.6604,9.4851,10.0486,9.2965,24.5633,24.5633,24.5633
101046E139ED9FCAC0A80119,4EB85D9539E718A8C0A80119,01/31/2016,7.277,7.3501,7.4986,7.6503,8.0428,10.0763,7.2832,7.2832,7.2832
355D0F173B9CDC57C0A801E0,8F3E0F173B9CDAE5C0A801E0,01/31/2016,18.447,19.5201,15.415,12.6377,12.3897,,19.2016,19.2016,19.2016
E13D04D93B9DD36DC0A80119,8F3E0F173B9CDAE5C0A801E0,01/31/2016,9.4715,10.5918,11.5025,10.9821,8.8975,,10.0917,10.0917,10.0917
3AB55BCB3BB81057C0A801E1,8F3E0F173B9CDAE5C0A801E0,01/31/2016,16.3257,21.5181,14.1193,9.8967,7.557,,17.9216,17.9216,17.9216
A7802443407B45FDFFFFFFFF,A3C55C4F403D3B5EC0A80134,01/31/2016,8.6692,8.7895,8.8173,9.0498,9.6678,,8.6713,8.6713,8.6713
ADA35C4F403D3B95C0A80134,A3C55C4F403D3B5EC0A80134,01/31/2016,9.2113,9.3828,9.1659,9.3326,10.111,,9.3511,9.3511,9.3511
5D51597041DC12B4C0A80133,92D7638341B99CBBC0A80134,01/31/2016,30.2598,34.2956,20.2731,14.6793,13.1979,,34.0829,34.0829,34.0829
2395134E4552259DC0A80132,92D7638341B99CBBC0A80134,01/31/2016,16.2307,18.8257,13.1002,11.7781,,,18.4556,18.4556,18.4556
B53848DF42406661C0A80132,B51C48DF424065F4C0A80132,01/31/2016,12.724,15.3531,13.3873,10.1867,12.5957,,13.392,13.392,13.392
B6CA065843DBDF32C0A80132,B51C48DF424065F4C0A80132,01/31/2016,8.3592,8.4432,8.6137,8.788,9.9831,,8.3663,8.3663,8.3663
CDF45A98440251EEC0A80132,B51C48DF424065F4C0A80132,01/31/2016,11.8673,13.6841,11.9364,11.6944,,,12.1057,12.1057,12.1057
CEA95A9844025236C0A80132,B51C48DF424065F4C0A80132,01/31/2016,12.0216,14.1371,12.4677,12.542,,,12.2067,12.2067,12.2067
D0845A9844025260C0A80132,B51C48DF424065F4C0A80132,01/31/2016,9.6483,8.3595,3.2265,3.7753,,,10.8962,10.8962,10.8962
D0865A9844025286C0A80132,B51C48DF424065F4C0A80132,01/31/2016,9.6483,8.3595,3.2265,3.7753,,,10.8962,10.8962,10.8962
D08E5A98440252AFC0A80132,B51C48DF424065F4C0A80132,01/31/2016,7.6163,10.1218,5.3883,4.258,,,8.0316,8.0316,8.0316
D0905A98440252E1C0A80132,B51C48DF424065F4C0A80132,01/31/2016,10.4861,13.0225,8.3475,7.1346,,,10.9038,10.9038,10.9038
DCFF5A9844025440C0A80132,B51C48DF424065F4C0A80132,01/31/2016,11.1889,13.2157,11.5337,9.1323,,,11.6466,11.6466,11.6466
2A8000A74824FF8DC0A80133,31F509C747A08AD8C0A80134,01/31/2016,25.0291,22.7021,14.257,11.2865,,,27.2937,27.2937,27.2937
7CE8525E45F0273AC0A80133,7CB5525E45F026CDC0A80133,01/31/2016,33.1334,32.9553,20.0403,15.9203,,,35.0423,35.0423,35.0423
AB12050D39C3D22CC0A80151,8545141239C3D1FCC0A801E1,01/31/2016,5.0739,5.4462,3.405,2.6029,3.4553,7.9888,4.9034,4.9034,4.9034
0F581FCA3A6E9063C0A80119,0F4A1FCA3A6E8EFFC0A80119,01/31/2016,28.488,25.9247,17.4648,12.4416,13.5142,10.2424,28.7597,28.7597,28.7597
57C261BA3BC45263C0A80118,0F4A1FCA3A6E8EFFC0A80119,01/31/2016,9.0178,9.1085,9.2925,9.4805,9.9668,,9.0255,9.0255,9.0255
43930ECF3C864704C0A801E0,51941ACF3C7CF934C0A801E0,01/31/2016,15.7381,15.3189,11.8152,10.3484,11.1202,,16.1501,16.1501,16.1501
7B390ECF3C865CA8C0A801E0,51941ACF3C7CF934C0A801E0,01/31/2016,21.1804,24.3991,20.9036,15.9268,15.4726,,22.3904,22.3904,22.3904
41D52D0C3C9B48BAC0A80119,51941ACF3C7CF934C0A801E0,01/31/2016,28.1003,23.8582,16.0817,11.5741,12.5685,,28.2378,28.2378,28.2378
23C3028E449C9674C0A80132,23AF028E449C962AC0A80132,01/31/2016,52.2493,45.617,27.2232,21.1891,,,59.6471,59.6471,59.6471
4E4744DA44E66B82C0A80134,23AF028E449C962AC0A80132,01/31/2016,13.0654,14.1779,10.2737,8.0825,,,13.6465,13.6465,13.6465
66E14B2245344795C0A80133,43A94B224534469AC0A80133,01/31/2016,16.4299,15.8947,9.6056,7.5566,,,17.6819,17.6819,17.6819
5AAE3C0F43CE0CB3C0A80134,4A693C0F43CE0A8AC0A80134,01/31/2016,14.9472,13.508,9.2298,9.0891,9.7994,,16.9353,16.9353,16.9353
B78F3CD34499B10AC0A80132,4A693C0F43CE0A8AC0A80134,01/31/2016,32.5856,30.623,19.6611,11.3601,,,35.4402,35.4402,35.4402
553C0DE73A29E92CC0A801E0,BDA956B53A26D2B5C0A80118,01/31/2016,4.5373,7.7863,9.0398,10.7393,11.6282,10.0371,5.3673,5.3673,5.3673
C2725AD03C20E6D4C0A801E1,111D6DEA3C20E552C0A80118,01/31/2016,29.4813,31.5768,17.0728,12.6723,10.54,,33.9142,33.9142,33.9142
ED3F4364450C6089C0A80132,CDA502A1450C5C36C0A80134,01/31/2016,25.1243,30.2922,19.7005,15.8726,,,27.0249,27.0249,27.0249
F4F55C4F4511AC02C0A80134,CDA502A1450C5C36C0A80134,01/31/2016,9.2254,10.0984,9.9176,9.1072,,,9.6339,9.6339,9.6339
8EE7073C45228D28C0A80134,CDA502A1450C5C36C0A80134,01/31/2016,18.0292,17.761,11.3463,7.8262,,,17.9693,17.9693,17.9693
3D99742F45364664C0A80132,CDA502A1450C5C36C0A80134,01/31/2016,10.8673,11.9024,10.2814,8.4309,,,11.5055,11.5055,11.5055
11560A4846464890C0A80132,09410A4846464805C0A80132,01/31/2016,22.2512,27.4193,15.7382,13.6947,,,24.4045,24.4045,24.4045
0826149F48018E61C0A80135,09410A4846464805C0A80132,01/31/2016,8.5851,9.041,9.1843,9.3702,,,8.794,8.794,8.794
1B205E364803927DC0A80134,09410A4846464805C0A80132,01/31/2016,8.6934,9.1187,9.3844,9.193,,,8.929,8.929,8.929
62E12D534A1C190AC0A80133,4BE333204A12F942C0A80135,01/31/2016,32.7732,30.8844,22.2848,17.1268,,,33.0745,33.0745,33.0745
B12051E7469A4327C0A80134,AA9751E7469A422BC0A80134,01/31/2016,14.368,15.8636,9.2525,7.1889,,,16.36,16.36,16.36
870265C540647303FFFFFFFF,805065C5406472CFFFFFFFFF,01/31/2016,22.9989,24.1972,16.8817,19.8924,14.4198,,24.4325,24.4325,24.4325
549C4D3B41D73A64C0A80132,805065C5406472CFFFFFFFFF,01/31/2016,23.6083,22.8933,17.0076,20.7263,16.0101,,24.3818,24.3818,24.3818
B2955FC443C4C6BAC0A80134,805065C5406472CFFFFFFFFF,01/31/2016,58.365,62.845,33.4035,38.2852,9.7259,,67.1052,67.1052,67.1052
B3685FC443C4C7A5C0A80134,805065C5406472CFFFFFFFFF,01/31/2016,35.4108,31.7268,22.8028,17.3024,10.3194,,38.6349,38.6349,38.6349
FCC135DE43CDBE92C0A80134,805065C5406472CFFFFFFFFF,01/31/2016,13.1489,12.8656,9.768,12.7071,10.2759,,13.706,13.706,13.706
1F5B3A6C43D16545C0A80133,805065C5406472CFFFFFFFFF,01/31/2016,20.9676,21.8118,15.7695,14.1946,10.1635,,22.3291,22.3291,22.3291
82EC47C743E461C6C0A80133,805065C5406472CFFFFFFFFF,01/31/2016,28.6421,28.5471,20.4028,17.2989,,,31.2297,31.2297,31.2297
086B2CAA4504F289C0A80133,D5050C264503DB92C0A80132,01/31/2016,23.6849,27.2441,18.7984,15.3229,,,24.8712,24.8712,24.8712
2A2104F73A884ACFC0A80119,792C70793A1DF3A9C0A80118,01/31/2016,7.7029,10.3694,4.49,5.0901,3.2646,,8.8893,8.8893,8.8893
A62C04F73A884CB6C0A80119,792C70793A1DF3A9C0A80118,01/31/2016,1.8411,1.8143,1.7596,3.458,2.273,,2.2806,2.2806,2.2806
285216103C92B54AC0A801E0,792C70793A1DF3A9C0A80118,01/31/2016,13.6426,15.6744,11.4277,11.0683,10.568,,14.318,14.318,14.318
56B1532E472D4212C0A80132,569B532E472D417CC0A80132,01/31/2016,15.8125,18.1841,9.5832,8.0269,,,16.6511,16.6511,16.6511
5ADE68CB4B9D4D5EC0A80134,459268CB4B9D4C98C0A80134,01/31/2016,22.2574,25.4399,16.5725,13.7945,,,25.8734,25.8734,25.8734
42BE2DCD4BAD2BF3C0A80132,459268CB4B9D4C98C0A80134,01/31/2016,16.0081,19.0399,14.021,12.1027,,,18.3302,18.3302,18.3302
340D6B4E4BB8F118C0A80135,459268CB4B9D4C98C0A80134,01/31/2016,15.8347,15.7981,11.678,10.4216,,,16.3649,16.3649,16.3649
82356B4E4BB8F437C0A80135,459268CB4B9D4C98C0A80134,01/31/2016,15.0151,15.3463,12.8588,10.726,,,15.5614,15.5614,15.5614
3BAF47D84BC481F4C0A80133,459268CB4B9D4C98C0A80134,01/31/2016,15.9733,16.1129,11.9408,10.1423,,,16.7707,16.7707,16.7707
FB505B6B4BCA161BC0A80132,459268CB4B9D4C98C0A80134,01/31/2016,15.9989,17.1175,13.1858,10.9105,,,16.9976,16.9976,16.9976
2B674296403E0DADC0A80132,228E4296403E0C35C0A80132,01/31/2016,44.4799,56.5506,29.0392,25.4581,13.6855,,45.4891,45.4891,45.4891
BD880125470A66A6C0A80132,228E4296403E0C35C0A80132,01/31/2016,8.6821,9.8694,8.831,8.621,,,9.1903,9.1903,9.1903
748366F2446AAEB2C0A80134,6CFF66F2446AADD3C0A80134,01/31/2016,42.8219,42.4374,31.7453,23.8892,,,49.7839,49.7839,49.7839
A4AE09874343CECDC0A80132,9C8909874343CE68C0A80132,01/31/2016,23.4131,30.0195,17.6137,11.4998,10.1379,,24.7351,24.7351,24.7351
D9A102ED46923E42C0A80134,BF4102ED46923CF1C0A80134,01/31/2016,19.844,23.6218,13.2008,11.0465,,,22.0979,22.0979,22.0979
68AC02FA47EAC52EC0A80133,686C02FA47EAC4D2C0A80133,01/31/2016,10.5466,10.3659,9.8583,9.7045,,,10.9238,10.9238,10.9238
9FEF1CA24816489AC0A80135,686C02FA47EAC4D2C0A80133,01/31/2016,8.7298,9.0547,9.0916,9.4146,,,8.7512,8.7512,8.7512
702751E247EBC8FAC0A80134,686C02FA47EAC4D2C0A80133,01/31/2016,8.7496,9.0396,9.1794,10.4133,,,8.8954,8.8954,8.8954
0AA402D347EC53DAC0A80134,686C02FA47EAC4D2C0A80133,01/31/2016,8.4699,8.7545,10.2921,9.7096,,,8.4348,8.4348,8.4348
08DE17A447F5095AC0A80134,686C02FA47EAC4D2C0A80133,01/31/2016,6.5555,7.018,7.8663,8.5238,,,6.5946,6.5946,6.5946
DF5E1BB747FB1F42C0A80133,686C02FA47EAC4D2C0A80133,01/31/2016,9.2479,9.3408,9.5295,9.7223,,,9.2557,9.2557,9.2557
EF2D1BB747FB2097C0A80133,686C02FA47EAC4D2C0A80133,01/31/2016,28.7032,27.5487,14.6524,12.6464,,,30.1736,30.1736,30.1736
2F9267114808E3C9C0A80134,686C02FA47EAC4D2C0A80133,01/31/2016,13.8162,12.9807,10.9378,9.9029,,,13.5032,13.5032,13.5032
D1640CAF481579B0C0A80132,686C02FA47EAC4D2C0A80133,01/31/2016,8.4208,8.2923,10.2178,9.2502,,,8.4043,8.4043,8.4043
D2921CA24816399FC0A80135,686C02FA47EAC4D2C0A80133,01/31/2016,10.1999,10.3393,9.9051,9.9052,,,10.153,10.153,10.153
181B4F59434DC114C0A80134,0F184F59434DC0CBC0A80134,01/31/2016,18.1691,17.4688,11.2975,8.6175,13.1677,,19.585,19.585,19.585
145750CA42B18472C0A80132,143B50CA42B1842DC0A80132,01/31/2016,24.1207,21.649,11.952,10.111,11.1564,,26.4259,26.4259,26.4259
7BA0354242B6F523C0A80132,143B50CA42B1842DC0A80132,01/31/2016,16.536,23.5449,14.1506,13.8758,11.709,,18.4778,18.4778,18.4778
1C1B033342D28610C0A80133,143B50CA42B1842DC0A80132,01/31/2016,12.1377,13.9791,13.3204,13.1411,13.2438,,12.8586,12.8586,12.8586
90340E2A42DECD59C0A80134,143B50CA42B1842DC0A80132,01/31/2016,27.6511,30.715,18.4922,13.8973,10.2018,,28.4063,28.4063,28.4063
3B5F729044FA2DC3C0A80132,143B50CA42B1842DC0A80132,01/31/2016,14.8817,16.5381,13.2601,11.1012,,,15.7952,15.7952,15.7952
07175C98451E8546C0A80133,143B50CA42B1842DC0A80132,01/31/2016,10.6536,10.8036,10.6741,9.0767,,,11.385,11.385,11.385
14FE71A8460464A0C0A80133,143B50CA42B1842DC0A80132,01/31/2016,10.033,12.4434,11.3426,12.5019,,,10.8108,10.8108,10.8108
00432F1846A2517AC0A80132,143B50CA42B1842DC0A80132,01/31/2016,3.1969,4.6654,5.1641,6.1433,,,3.4693,3.4693,3.4693
B4CB26243F8C1CB9C0A80132,B3D626243F8C1C0EC0A80132,01/31/2016,30.5518,45.4628,28.6252,26.2906,15.6131,,33.694,33.694,33.694
6EB86E6B39785DB9C0A801E0,6D506E6B39785CFCC0A801E0,01/31/2016,11.7656,9.2739,5.8663,4.5537,5.2968,6.7029,11.6075,11.6075,11.6075
62C209E845F5EBA5C0A80134,5B5609E845F5EAC7C0A80134,01/31/2016,20.0911,20.5039,11.9589,11.2382,,,19.8208,19.8208,19.8208
9159304C3A521F4EC0A80119,27A108723A521E73C0A80119,01/31/2016,10.7523,10.3011,8.8875,8.8813,9.9098,12.9775,11.8186,11.8186,11.8186
74255FDF3D3FEAA0C0A801E0,27A108723A521E73C0A80119,01/31/2016,30.0719,35.2831,29.7777,25.2851,21.7676,,31.7692,31.7692,31.7692
8DCA214F3A535E41C0A80119,27A108723A521E73C0A80119,01/31/2016,39.0396,47.5017,29.6253,23.8196,15.9844,11.7865,42.6515,42.6515,42.6515
64EE27A93A59E457C0A801E1,27A108723A521E73C0A80119,01/31/2016,12.7718,13.2068,10.4831,8.4431,8.6304,13.3001,12.9981,12.9981,12.9981
804E48473A5C8F4CC0A80118,27A108723A521E73C0A80119,01/31/2016,10.4361,10.8558,7.9605,7.6518,8.7131,11.1562,10.8224,10.8224,10.8224
6BF772833A5DD195C0A80119,27A108723A521E73C0A80119,01/31/2016,11.9707,12.3292,9.4005,9.1062,8.9474,11.384,12.5202,12.5202,12.5202
9CAF496B3A670821C0A80118,27A108723A521E73C0A80119,01/31/2016,25.4714,26.7672,25.197,27.8409,24.4099,10.2933,27.2102,27.2102,27.2102
80F108963CBF05EEC0A801E0,27A108723A521E73C0A80119,01/31/2016,22.8918,22.8416,16.254,15.0436,14.7833,,24.0157,24.0157,24.0157
988C72063CDC17C4C0A801E1,27A108723A521E73C0A80119,01/31/2016,29.336,33.2782,33.9392,30.8689,30.6644,,31.8003,31.8003,31.8003
4D113DAF3CEA4C98C0A801E1,27A108723A521E73C0A80119,01/31/2016,13.4962,14.3136,11.3942,10.8103,11.653,,14.1678,14.1678,14.1678
8F1009F33A33B375C0A801E0,102805DD3A27E7B8C0A80119,01/31/2016,21.8058,28.1509,25.4384,26.8848,23.6564,17.6704,23.2232,23.2232,23.2232
1BC542934113A261C0A80133,102805DD3A27E7B8C0A80119,01/31/2016,20.4557,28.4228,26.0775,25.3524,17.2843,,22.1041,22.1041,22.1041
6C164F38457F8177C0A80133,102805DD3A27E7B8C0A80119,01/31/2016,9.6548,11.4203,9.2574,8.5319,,,10.3119,10.3119,10.3119
813E081647735ABBC0A80135,102805DD3A27E7B8C0A80119,01/31/2016,14.889,15.1425,11.8069,10.6437,,,15.0756,15.0756,15.0756
AF5D6AD93A27E933C0A801E0,102805DD3A27E7B8C0A80119,01/31/2016,14.1884,23.6817,18.7007,18.1861,17.1901,10.6496,15.7458,15.7458,15.7458
AD9D0C15445A2708C0A80134,75320C15445A26A2C0A80134,01/31/2016,34.636,39.0968,25.9228,19.6984,,,37.7346,37.7346,37.7346
F281028843D64FC8C0A80132,F0E6028843D64F36C0A80132,01/31/2016,28.3368,26.7287,16.0462,13.6563,10.29,,32.6213,32.6213,32.6213
7B851AF342CC08EDC0A80132,75D21AF342CC0805C0A80132,01/31/2016,9.3941,9.2393,8.889,9.0647,9.9416,,9.4487,9.4487,9.4487
7BBB1AF342CC092FC0A80132,75D21AF342CC0805C0A80132,01/31/2016,14.3679,14.9384,10.6336,8.747,15.7021,,14.4851,14.4851,14.4851
7D0C1AF342CC0988C0A80132,75D21AF342CC0805C0A80132,01/31/2016,41.6475,49.1206,29.839,24.5884,11.9179,,44.6251,44.6251,44.6251
90831AF342CC0C86C0A80132,75D21AF342CC0805C0A80132,01/31/2016,27.3591,31.9548,20.1127,16.3179,12.5413,,28.9106,28.9106,28.9106
8C2620D842CD4140C0A80134,75D21AF342CC0805C0A80132,01/31/2016,20.3965,21.4848,12.5735,8.2861,21.4824,,20.4687,20.4687,20.4687
70C735CD42D92E10C0A80134,75D21AF342CC0805C0A80132,01/31/2016,6.3592,6.4538,6.5869,6.6926,7.7249,,6.3686,6.3686,6.3686
49D430B142DED51AC0A80133,75D21AF342CC0805C0A80132,01/31/2016,31.2111,34.6808,19.3528,16.4461,11.9387,,33.6999,33.6999,33.6999
7D4B229445B028F0C0A80134,7A4D229445B0274AC0A80134,01/31/2016,8.6032,8.6897,8.8652,9.0446,,,8.6105,8.6105,8.6105
89CA24AC4847E634C0A80132,7A4D229445B0274AC0A80134,01/31/2016,9.2626,9.3557,9.5447,9.7377,,,9.2704,9.2704,9.2704
89D724AC4847E6C7C0A80132,7A4D229445B0274AC0A80134,01/31/2016,15.9497,18.7381,8.3962,10.563,,,17.3994,17.3994,17.3994
912B0F543F4C1B58C0A80132,1109579A3F4C17E5C0A80132,01/31/2016,15.6691,15.662,11.1892,7.8944,10.784,,16.2707,16.2707,16.2707
A918236545B78589C0A80133,9881236545B78492C0A80133,01/31/2016,26.2346,27.9797,16.748,13.1727,,,27.7034,27.7034,27.7034
B3F00E6345B8FA02C0A80133,9881236545B78492C0A80133,01/31/2016,18.4488,21.9482,14.9796,12.9394,,,19.8138,19.8138,19.8138
D37B3C46434D0207C0A80133,AFEE23EE43452DEAC0A80133,01/31/2016,27.9266,31.6927,19.3782,16.9172,11.2121,,29.7501,29.7501,29.7501
ECBB1D8A434E4A85C0A80133,AFEE23EE43452DEAC0A80133,01/31/2016,35.1051,37.1184,22.87,18.2076,11.0905,,37.4192,37.4192,37.4192
6A55511339747529C0A801E1,6A0D51133974735AC0A801E1,01/31/2016,4.5228,4.7374,2.8448,2.6218,3.2088,6.4124,4.6647,4.6647,4.6647
B2416BCA397497D9C0A801E1,6A0D51133974735AC0A801E1,01/31/2016,5.4925,5.6393,3.8907,3.6757,3.9914,6.2416,5.6057,5.6057,5.6057
C0D33ABE3975FEA2C0A801E0,BAED3ABE3975FD47C0A801E0,01/31/2016,4.7884,5.8023,4.1171,3.0765,4.6863,5.561,5.425,5.425,5.425
F413273D416DAD9EC0A80133,5A6B1C4B4149B22BC0A80134,01/31/2016,19.3992,20.7181,12.7057,10.6358,10.907,,19.8877,19.8877,19.8877
2A2548144991A37FC0A80132,2A1148144991A338C0A80132,01/31/2016,44.4095,33.7746,19.262,18.0499,,,50.1608,50.1608,50.1608
2B9950F042DE57FBC0A80132,FABC50F042DE4A5AC0A80132,01/31/2016,34.3219,38.6077,21.2364,19.4102,11.3853,,38.355,38.355,38.355
33F848F347AF7064C0A80135,0DCB48F347AF6BCEC0A80135,01/31/2016,25.4296,27.1654,15.7773,12.6179,,,27.3716,27.3716,27.3716
99262BF447B4DFFBC0A80133,0DCB48F347AF6BCEC0A80135,01/31/2016,9.2342,9.327,9.5154,9.7079,,,9.242,9.242,9.242
85F0161B39DB85F6C0A80119,389F149F39DB855EC0A80118,01/31/2016,7.964,8.1704,5.8552,6.0865,5.0487,7.7939,9.1068,9.1068,9.1068
BD2C249839E4DEFAC0A80119,389F149F39DB855EC0A80118,01/31/2016,5.2052,5.8583,4.323,4.2622,3.712,8.4768,5.8252,5.8252,5.8252
E65318F73A0031D1C0A801E0,389F149F39DB855EC0A80118,01/31/2016,5.4069,6.4129,3.8913,3.8501,3.226,9.2482,6.4815,6.4815,6.4815
8D470270442C81E7C0A80132,86570270442C8135C0A80132,01/31/2016,8.9846,10.4791,10.7674,11.4664,,,9.0838,9.0838,9.0838
F4335FA54451F1E6C0A80134,86570270442C8135C0A80132,01/31/2016,19.3022,19.8026,12.2333,8.8607,,,20.3169,20.3169,20.3169
3DFC1BDF44555869C0A80132,86570270442C8135C0A80132,01/31/2016,11.3405,11.55,10.0375,9.3616,,,11.6077,11.6077,11.6077
DC8939013D45F53AC0A801E2,16CF10A13D3DC36EC0A80119,01/31/2016,21.611,21.1249,15.2502,12.2872,13.5655,,22.3441,22.3441,22.3441
019113283D46FB95C0A80119,16CF10A13D3DC36EC0A80119,01/31/2016,35.9319,34.7236,24.206,16.7366,16.7007,,37.4177,37.4177,37.4177
FDE813283D470DA9C0A80119,16CF10A13D3DC36EC0A80119,01/31/2016,26.4787,29.2116,22.1788,19.9896,15.2145,,27.1444,27.1444,27.1444
FDEC13283D470E0DC0A80119,16CF10A13D3DC36EC0A80119,01/31/2016,32.6036,31.11,20.2631,18.0316,18.157,,34.2149,34.2149,34.2149
D1AF442F3D59B833C0A80118,16CF10A13D3DC36EC0A80119,01/31/2016,26.34,26.5212,22.8546,18.8103,16.5599,,26.941,26.941,26.941
48051A1340F57236C0A80132,2D381A1340F56FFEC0A80132,01/31/2016,24.8309,28.9053,15.9676,14.5037,12.2093,,27.0232,27.0232,27.0232
565A02AB465EF6D0C0A80132,564402AB465EF639C0A80132,01/31/2016,9.9147,10.7563,7.8691,8.978,,,10.7758,10.7758,10.7758
9B550BD348483E0EC0A80134,564402AB465EF639C0A80132,01/31/2016,12.3368,18.1841,9.6666,9.0878,,,13.7872,13.7872,13.7872
CEAE0BD348484112C0A80134,564402AB465EF639C0A80132,01/31/2016,6.2756,7.5208,8.1021,7.6645,,,6.3881,6.3881,6.3881
E7600BD3484841EFC0A80134,564402AB465EF639C0A80132,01/31/2016,6.427,6.6693,5.2634,6.9077,,,7.1976,7.1976,7.1976
