FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
E7C602565591CBACC0A86FA6,B11E20BB40CE425DC0A80132,11/30/2015,9.2896,,,,,,9.2805,8.8905,
A77449D655B7B3EDC0A86FA6,B11E20BB40CE425DC0A80132,11/30/2015,9.9658,,,,,,9.974,9.9825,
AF1649C955B7B3EDC0A86FA6,B11E20BB40CE425DC0A80132,11/30/2015,9.8276,,,,,,9.6842,9.1177,
497948F83986F53FC0A80119,487048F83986F44FC0A80119,11/30/2015,25.447,42.3429,18.4314,17.9313,12.3331,9.8624,24.8646,24.7839,40.5237
83EA38E239D92235C0A80119,487048F83986F44FC0A80119,11/30/2015,17.9027,17.8747,11.7484,10.0283,15.6526,9.3977,17.6652,16.6575,17.8551
4E6972AE3978513DC0A801E1,545561A539785008C0A801E0,11/30/2015,11.7007,11.3942,7.4202,5.4484,3.5523,5.9674,11.4658,11.1745,10.9892
682E01733E54342DC0A80132,682001733E5433ABC0A80132,11/30/2015,57.9621,57.0735,40.6704,27.7927,19.4372,,57.8328,54.0829,54.72
8ADE0CCF3E544165C0A80132,682001733E5433ABC0A80132,11/30/2015,73.888,72.7134,54.2588,39.4448,27.4134,,73.4911,69.4766,69.648
8CCE655C4069B877FFFFFFFF,727C655C4069B396FFFFFFFF,11/30/2015,19.007,20.0473,16.0078,14.374,9.7468,,18.6898,17.6985,20.2748
BA94655C4069D9B2FFFFFFFF,727C655C4069B396FFFFFFFF,11/30/2015,22.019,27.3913,8.8123,6.814,6.0814,,21.6813,21.3208,28.7024
B7E102F1406B42F6FFFFFFFF,727C655C4069B396FFFFFFFF,11/30/2015,19.2578,17.6178,12.106,9.5403,10.5099,,19.035,18.4609,17.4581
690249B85441E85CC0A86F98,727C655C4069B396FFFFFFFF,11/30/2015,11.2832,10.8396,,,,,11.1651,10.7929,10.7448
784341383C4A63D8C0A801E1,783741383C4A6319C0A801E1,11/30/2015,55.2522,50.5572,35.5539,24.5433,15.8878,,54.909,50.1008,48.7327
8D3452E23B163D0AC0A801E0,518835863B163CCAC0A801E1,11/30/2015,4.8084,3.9098,2.7056,2.1992,2.9747,,4.4403,4.0258,3.3684
6CC140DE3BCC6CA3C0A80118,518835863B163CCAC0A801E1,11/30/2015,31.7951,28.2578,22.562,24.1162,9.5038,,32.3431,29.5777,26.6542
00F52FC8396629ACC0A801E1,00EB2FC839662879C0A801E1,11/30/2015,15.2078,15.2926,7.1047,6.5235,3.8672,7.9073,16.1904,14.3438,14.9182
480813E63F6F12C7C0A80134,1EDC114C39C8F773C0A801E1,11/30/2015,11.0878,12.2693,9.8577,11.9523,9.0214,,10.6108,10.4067,11.7364
5D9D4293406D7A1BFFFFFFFF,1EDC114C39C8F773C0A801E1,11/30/2015,10.8207,10.4903,8.181,9.2633,7.8857,,10.4654,9.99,10.3324
625B2EF3403E2548C0A80133,1EDC114C39C8F773C0A801E1,11/30/2015,9.3153,9.6639,8.7865,11.07,10.1895,,9.2527,8.5882,9.5816
6BE62EF3403E2618C0A80133,1EDC114C39C8F773C0A801E1,11/30/2015,10.279,10.2005,9.3534,11.6389,9.0071,,9.91,9.6914,10.1532
6B8B0D043A3A9E24C0A801E1,1EDC114C39C8F773C0A801E1,11/30/2015,8.808,8.9142,6.8996,7.2875,7.0164,,8.7207,8.3921,9.1334
A404715E3D886F25C0A801E2,1EDC114C39C8F773C0A801E1,11/30/2015,62.6083,57.7756,41.137,43.7253,15.2057,,58.4751,57.0566,56.7885
C0DF54F03E11CDBBC0A80132,1EDC114C39C8F773C0A801E1,11/30/2015,20.7463,20.8512,17.7497,19.428,14.89,,20.0423,19.8095,20.4866
5329033842704EC5C0A80133,1EDC114C39C8F773C0A801E1,11/30/2015,25.3258,24.7411,16.8729,19.2756,12.1179,,24.1634,23.6013,24.2812
D4B12F9B40168781C0A80133,C7D52F9B401686E5C0A80133,11/30/2015,31.1926,60.5843,25.5437,21.973,12.1092,,30.6809,30.9095,57.3693
7D1762613A1B4B57C0A80118,08770A203A1B4A46C0A80119,11/30/2015,5.2501,5.2004,3.42,5.3068,6.8463,8.3878,5.0585,4.6358,4.9422
831F62613A1B4EFDC0A80118,08770A203A1B4A46C0A80119,11/30/2015,22.8013,23.2688,24.8137,12.3844,6.4469,8.3233,21.6741,19.8632,23.7762
832262613A1B4F21C0A80118,08770A203A1B4A46C0A80119,11/30/2015,38.3072,34.9143,25.8677,24.0072,17.3552,9.7082,37.8547,34.351,38.1974
B59E494D40CEB6E2C0A80134,A86E494D40CEB60CC0A80134,11/30/2015,20.1733,21.5527,14.1442,14.1608,11.4171,,19.5398,18.1032,20.4705
1647085D48AC052CC0A80133,A86E494D40CEB60CC0A80134,11/30/2015,19.4035,20.1381,17.4844,12.2327,,,19.3773,18.0609,19.7869
5C44403748C00937C0A80134,A86E494D40CEB60CC0A80134,11/30/2015,17.1976,20.9953,14.2267,13.1814,,,17.7758,19.9518,20.8467
1C0E05B940CEC6F0C0A80132,A86E494D40CEB60CC0A80134,11/30/2015,21.6059,22.2898,15.6168,13.707,13.0788,,21.0104,18.5111,21.5528
851160FC40D85964C0A80132,A86E494D40CEB60CC0A80134,11/30/2015,32.7266,34.04,22.5135,18.7739,13.7702,,33.5201,31.9557,33.5206
45EB592F40D9B96AC0A80132,A86E494D40CEB60CC0A80134,11/30/2015,736.0392,21.5225,14.1827,13.5465,11.3884,,863.7484,27.6094,21.7901
3F456C0943EB72D7C0A80134,A86E494D40CEB60CC0A80134,11/30/2015,19.0883,21.031,15.8197,12.7508,,,19.3824,18.5133,20.6477
DC6F2B6D397F1E20C0A80118,CF652B6D397F1970C0A80118,11/30/2015,9.5357,8.0228,5.9797,5.5567,5.4168,7.4338,9.3374,7.9422,7.9243
5FFF66B739804310C0A80118,CF652B6D397F1970C0A80118,11/30/2015,7.8029,7.9062,6.1529,6.3084,6.5654,8.2659,7.8015,7.2474,8.082
85795F153A455FF9C0A80119,CF652B6D397F1970C0A80118,11/30/2015,21.0487,11.3798,5.6589,9.6982,4.3023,,19.2631,18.3137,11.0572
D2C574363A36C803C0A80119,27E8413C3979C27DC0A801E1,11/30/2015,57.3178,57.1421,41.4091,27.1299,15.9333,,57.7465,53.7906,54.1469
921543113C535D21C0A801E1,27E8413C3979C27DC0A801E1,11/30/2015,118.0613,117.1768,87.9779,52.5478,25.5401,,118.8366,110.6306,110.4188
405D0A783A1B466DC0A801E1,086D0A203A1B4521C0A80119,11/30/2015,171.669,172.5201,116.2067,63.4051,18.1541,9.2493,173.4355,159.5488,160.2741
68C071703A217790C0A801E0,AA3850A43A21764FC0A80119,11/30/2015,45.3973,44.4258,32.543,20.7448,11.3115,9.9608,45.9707,41.4835,42.1647
3A91371B3977FA59C0A801E1,494817613977F933C0A801E0,11/30/2015,55.4385,30.5126,22.5406,16.7235,7.9332,6.5968,52.4958,42.9924,28.1372
3B3E371B3977FF22C0A801E1,494817613977F933C0A801E0,11/30/2015,28.7023,16.6292,12.5004,9.4247,5.2531,6.1359,27.264,22.7815,15.4665
2A533C11397CD555C0A80118,494817613977F933C0A801E0,11/30/2015,30.718,19.9867,11.2079,5.9398,0.7419,3.27,29.0733,25.1166,18.1807
83D568BE3A454D99C0A80118,494817613977F933C0A801E0,11/30/2015,54.196,30.6526,23.6418,17.4799,8.82,,51.549,42.7126,28.4405
192358F03A2F00E0C0A80119,29AA14DD3A2EFFF1C0A80118,11/30/2015,13.0151,12.6888,7.991,6.7186,6.189,,13.2237,12.5008,12.8084
5BFD24FA3ACA22B3C0A80119,29AA14DD3A2EFFF1C0A80118,11/30/2015,58.5114,64.964,48.7951,41.5921,20.1204,,58.4142,53.6587,69.1773
9B9A38123A966BD6C0A801E0,29AA14DD3A2EFFF1C0A80118,11/30/2015,6.8933,7.1486,5.8238,4.8286,5.3929,,6.8922,6.5376,7.398
22CF01943AAF84FBC0A801E0,29AA14DD3A2EFFF1C0A80118,11/30/2015,34.7242,38.5586,28.954,24.6762,11.9231,,34.6665,31.8412,41.0617
5D2F01943AAF855BC0A801E0,29AA14DD3A2EFFF1C0A80118,11/30/2015,1.5489,1.4377,0.0946,0.7046,4.6493,,1.5881,1.4511,1.4354
549B01943AAFA7F6C0A801E0,29AA14DD3A2EFFF1C0A80118,11/30/2015,5.1658,5.2178,5.3232,5.4308,5.7095,,5.1701,5.1745,5.2133
4CCD19543AB0F1B5C0A801E0,29AA14DD3A2EFFF1C0A80118,11/30/2015,28.6542,31.8483,23.87,20.3215,9.7364,,28.6067,26.2574,33.9297
403806633AB27B2FC0A801E1,29AA14DD3A2EFFF1C0A80118,11/30/2015,50.5306,56.0828,42.1549,35.9469,17.4453,,50.4466,46.3519,59.7107
F6D7681B3AC23319C0A80119,29AA14DD3A2EFFF1C0A80118,11/30/2015,8.04,8.1208,8.2848,3.7945,1.7844,,8.0466,8.0534,8.1139
58E524FA3ACA2124C0A80119,29AA14DD3A2EFFF1C0A80118,11/30/2015,1.417,1.3192,0.1304,0.6676,4.1506,,1.4517,1.3306,1.3171
050F61EE39B13A16C0A801E1,9C1D5BC939B1394FC0A801E1,11/30/2015,6.2876,6.793,3.8703,4.2271,5.0263,6.9701,6.2873,5.3801,6.7414
768D20F539BE61E8C0A80151,9C1D5BC939B1394FC0A801E1,11/30/2015,5.7007,6.0855,5.1109,4.766,3.5348,6.4816,5.7029,5.4118,6.3183
787F20F539BE632CC0A80151,9C1D5BC939B1394FC0A801E1,11/30/2015,5.8296,6.288,4.3799,6.5677,7.1682,5.912,6.0555,6.1882,6.3366
7FBC20F539BE6602C0A80151,9C1D5BC939B1394FC0A801E1,11/30/2015,52.7034,54.2702,36.6953,20.3199,6.0712,6.9534,53.1276,49.1888,50.8482
868820F539BE6840C0A80151,9C1D5BC939B1394FC0A801E1,11/30/2015,0.429,0.4173,0.2819,0.2952,0.3568,5.0415,0.4133,0.3954,0.4249
E386222439BF7A63C0A80151,9C1D5BC939B1394FC0A801E1,11/30/2015,6.5532,7.0566,4.7276,4.2001,3.1795,6.6874,6.5666,5.9688,7.2541
B39521A33DC03C85C0A80132,D94B21A33DC03ABCC0A80132,11/30/2015,102.4528,110.2458,67.1379,43.4792,24.7783,,104.8215,99.7261,107.5507
6C876ACE4B8D825AC0A80135,53C66ACE4B8D7F18C0A80135,11/30/2015,9.4411,9.536,9.7287,9.9255,,,9.4489,9.4569,9.5279
75EC5DE754B02208C0A86F92,E5B40F9454B01CFDC0A86F98,11/30/2015,66.7751,74.0708,45.4527,32.981,27.2013,,68.3691,64.0716,73.3993
C6E408504D9333CDC0A80133,C6D008504D93339FC0A80133,11/30/2015,12.0059,19.5371,9.2343,,,,12.4056,11.6787,19.0294
4C6756FD55144FC8C0A86F98,C6D008504D93339FC0A80133,11/30/2015,9.6216,,,,,,9.7919,9.7492,
784D620241C44FF6C0A80133,6B843E7D39EDDCA9C0A80118,11/30/2015,11.1949,13.9452,13.922,14.1465,13.1297,,11.4254,10.3737,13.6275
8EE054B7435FA8F7C0A80134,6B843E7D39EDDCA9C0A80118,11/30/2015,5.7874,7.7403,10.8826,13.3317,10.2721,,5.7946,5.082,7.2863
0B480B694471B27AC0A80132,6B843E7D39EDDCA9C0A80118,11/30/2015,14.3466,14.5817,10.4717,8.631,,,14.3946,13.3622,14.799
CEFB442F494808F2C0A80132,6B843E7D39EDDCA9C0A80118,11/30/2015,10.8495,13.213,12.5168,17.8674,,,10.4709,9.8691,12.8657
2C8B2BA049493B0AC0A80135,6B843E7D39EDDCA9C0A80118,11/30/2015,16.7829,20.1227,13.6194,17.2095,,,16.9736,15.2356,19.6251
408B4B0B49A6AF84C0A80134,6B843E7D39EDDCA9C0A80118,11/30/2015,16.4995,17.734,12.2339,13.7019,,,16.1941,15.1493,18.1559
B66E1E6249B5500BC0A80134,6B843E7D39EDDCA9C0A80118,11/30/2015,25.3703,25.385,17.4426,19.1209,,,24.4528,23.467,25.837
70DC46EE39EDE6FAC0A80119,6B843E7D39EDDCA9C0A80118,11/30/2015,16.9455,25.2874,11.8873,13.6179,12.6345,9.8286,17.2394,16.5656,23.53
38036C944A0B1331C0A80133,6B843E7D39EDDCA9C0A80118,11/30/2015,27.5694,29.9091,23.0134,14.9074,,,27.7909,25.8914,29.147
29FE04754BE4079EC0A80133,6B843E7D39EDDCA9C0A80118,11/30/2015,18.6069,18.4421,12.6461,10.875,,,18.9176,17.8278,18.5429
733846EE39EDE7A8C0A80119,6B843E7D39EDDCA9C0A80118,11/30/2015,24.2976,31.6395,22.6999,20.0168,14.2085,9.8284,25.1893,25.0667,30.7446
74F046EE39EDE943C0A80119,6B843E7D39EDDCA9C0A80118,11/30/2015,280.4596,337.3314,294.4081,11.6517,10.3206,9.8729,296.8955,261.9371,323.1136
78C546EE39EDE9FAC0A80119,6B843E7D39EDDCA9C0A80118,11/30/2015,22.2702,24.4175,19.1259,21.2793,19.0618,9.8607,22.0102,19.3435,24.1329
7F8146EE39EDECD8C0A80119,6B843E7D39EDDCA9C0A80118,11/30/2015,28.2037,30.949,17.2494,24.8545,16.8207,9.8491,28.0005,24.9823,30.0837
BDEB6EB23C4726F0C0A80118,88C149833B4F1B74C0A80119,11/30/2015,9.8407,9.841,9.5348,9.5601,9.9236,,9.8412,9.7004,9.7965
52094F1A3D4DAB61C0A80118,88C149833B4F1B74C0A80119,11/30/2015,12.7379,12.8627,13.0108,13.1642,13.74,,12.7502,12.7338,12.8282
354854BA3E333598C0A80132,88C149833B4F1B74C0A80119,11/30/2015,10.8027,13.2102,18.7884,26.109,19.0928,,11.428,10.4189,12.5769
B6FE01A742C1A902C0A8013C,88C149833B4F1B74C0A80119,11/30/2015,28.4264,26.9348,20.1615,14.4507,10.9125,,28.5801,26.0272,25.6773
C2920C01440CB5D7C0A80133,88C149833B4F1B74C0A80119,11/30/2015,16.3619,16.5133,14.1471,11.7058,,,16.4298,15.8061,15.8944
38204C6345D22579C0A80133,88C149833B4F1B74C0A80119,11/30/2015,9.1576,9.2496,9.4365,9.6274,,,9.1651,9.1729,9.2418
38224C6345D2258EC0A80133,88C149833B4F1B74C0A80119,11/30/2015,9.1576,9.2496,9.4365,9.6274,,,9.1651,9.1729,9.2418
471DE7A805AE7A60DA68AB56,88C149833B4F1B74C0A80119,11/30/2015,9.1913,9.2837,9.4712,9.6628,,,9.1988,9.2067,9.2758
549629DA41327A57C0A8013C,88C149833B4F1B74C0A80119,11/30/2015,10.5753,10.437,10.2553,9.9237,10.0026,,10.6338,10.3961,10.3459
563141C53BAE5686C0A80118,88C149833B4F1B74C0A80119,11/30/2015,21.2085,21.8992,17.6387,15.6475,16.7452,,21.606,21.1005,21.5598
770A6CCF3C3DEFFFC0A801E0,88C149833B4F1B74C0A80119,11/30/2015,21.4742,20.8334,17.043,15.2872,17.0462,,21.5992,21.0231,20.9644
77326CCF3C3DF063C0A801E0,88C149833B4F1B74C0A80119,11/30/2015,24.3613,24.8461,21.6256,19.9521,15.5018,,25.1524,24.9489,24.9093
BD4A6EB23C471F31C0A80118,88C149833B4F1B74C0A80119,11/30/2015,9.6126,9.753,10.0055,10.1239,11.0616,,9.6211,9.6298,9.7296
BDCE6EB23C47244EC0A80118,88C149833B4F1B74C0A80119,11/30/2015,28.3729,30.4998,26.3332,20.2496,16.269,,27.4108,26.0289,30.1946
111011673F8A26C6C0A80132,ACD83C963D1B2EDFC0A801E1,11/30/2015,7.8252,8.0267,8.8234,9.3859,10.0312,,7.8472,7.8892,7.9854
AFA83C963D1B2FEDC0A801E1,ACD83C963D1B2EDFC0A801E1,11/30/2015,34.0072,33.0458,21.1033,16.0544,14.9077,,36.0543,32.4681,33.0199
7AAC1D21498628B8C0A80135,ACD83C963D1B2EDFC0A801E1,11/30/2015,10.1136,10.2837,10.137,10.4211,,,10.1355,9.9952,10.2325
99541B134EB9BC98C0A80134,ACD83C963D1B2EDFC0A801E1,11/30/2015,12.164,12.2021,10.5484,,,,11.9874,11.5459,12.2451
58254C0C5491A956C0A86F98,ACD83C963D1B2EDFC0A801E1,11/30/2015,9.9051,,,,,,9.9133,9.9217,9.9962
DA8A39D954BF39C0C0A86F98,E40D722054B20C23C0A86F98,11/30/2015,10.0827,,,,,,10.189,9.6133,
0542252454BEA126C0A86F98,A1E9680C54B1AFE5C0A86F98,11/30/2015,7.8903,,,,,,8.1407,7.5815,
64E166C75546815AC0A86FA6,AD691E4F54B82DE5C0A86F98,11/30/2015,9.5975,,,,,,9.3726,8.8379,
36EA71EC54D16FFFC0A86F98,0193139E54B948C7C0A86F98,11/30/2015,9.9043,,,,,,9.8245,9.4056,
24E4252154BED448C0A86F98,167A0B8354BE8BDCC0A86F98,11/30/2015,7.4527,,,,,,7.8206,7.3659,
5FCB3CCC54BFE480C0A86F98,5EE83CCC54BFE43EC0A86F98,11/30/2015,9.648,,,,,,8.9011,10.855,
367835BA54C6A725C0A86F98,2DC035BA54C6A5EBC0A86F98,11/30/2015,8.2021,,,,,,8.1788,7.3777,
77693E8839EDEBDEC0A80118,D37146DC39EDEB41C0A80119,11/30/2015,39.5801,40.3671,27.7971,16.747,7.0269,8.0049,39.9325,37.2773,37.7885
8352346254C6B95BC0A86F98,7F38346254C6B91DC0A86F98,11/30/2015,9.2279,,,,,,8.9177,8.7473,
E1312AA254BF19E4C0A86F98,2B3F186054BDB464C0A86F98,11/30/2015,9.3407,,,,,,9.4468,8.7656,
AB2A2AA254BF2876C0A86F98,4139188B54BDB8A6C0A86F98,11/30/2015,9.8326,,,,,,9.773,8.9136,
77AC0F1A54CD8541C0A86F98,020F0E5054BE9A47C0A86F98,11/30/2015,9.8389,,,,,,9.9703,9.7019,
EC3D5D8754CD743EC0A86F98,EC225D8754CD72B2C0A86F98,11/30/2015,8.7839,,,,,,8.8247,8.5921,
3C680A8454D8C5F0C0A86F98,4B4C0A9454D034E8C0A86F98,11/30/2015,9.7731,,,,,,9.7812,9.7895,
670D46DC54CA6B18C0A86F98,ABAB176F54C7B05AC0A86F98,11/30/2015,10.0928,,,,,,9.9985,9.4639,
BE5F010B54D25413C0A86F98,ABAB176F54C7B05AC0A86F98,11/30/2015,5.1206,,,,,,5.6707,5.2628,
042746EC39EE1E90C0A80119,4AEC024539EE1D05C0A801E0,11/30/2015,7.4298,7.8451,6.1526,6.8201,6.9176,9.9771,7.4667,6.8243,7.7918
05F046EC39EE2666C0A80119,4AEC024539EE1D05C0A801E0,11/30/2015,18.0395,16.6679,12.2705,12.7752,12.0647,9.8265,18.0362,16.4139,16.8976
0A97167739F595FBC0A801E0,4AEC024539EE1D05C0A801E0,11/30/2015,12.6962,12.7767,9.3261,9.6112,10.8272,8.5632,12.9061,11.7591,12.7392
AC7A211239F61AF9C0A801E0,4AEC024539EE1D05C0A801E0,11/30/2015,49.8789,47.1865,34.0738,27.2447,17.3754,9.4248,50.2826,48.9499,47.6527
A0AA67B23A898E56C0A801E1,4AEC024539EE1D05C0A801E0,11/30/2015,17.873,18.2269,14.1195,11.9002,8.9457,,17.3283,15.618,17.8937
CC5F20C33B8A7E47C0A801E0,4AEC024539EE1D05C0A801E0,11/30/2015,40.2782,45.4446,31.9765,28.0461,12.1359,,41.5678,38.1542,44.9617
0C8018B254D51293C0A86F98,0BFE18B254D5126EC0A86F98,11/30/2015,10.1352,,,,,,10.0895,10.0304,
F461485054CFC6EBC0A86F98,7924485054CFC5C7C0A86F98,11/30/2015,9.5987,,,,,,9.8683,9.4939,
40AF0A2656996433C0A86FA6,6C0E3BD154C532B8C0A86F98,11/30/2015,,,,,,,,,
4B7C74DE55D2699FC0A86FA6,EE70063954B5438AC0A86F98,11/30/2015,9.6947,,,,,,9.567,8.9685,
DF063D2454CC93B5C0A86F98,DE6B3D2454CC935BC0A86F98,11/30/2015,10.6444,,,,,,10.3882,9.6077,
8BA76A55569943E0C0A86FA6,DE6B3D2454CC935BC0A86F98,11/30/2015,,,,,,,,,
DC070A9454D03F36C0A86F98,DBB50A9454D03EEEC0A86F98,11/30/2015,9.6987,,,,,,9.7194,9.4189,
8EC7186054BD7678C0A86F98,8EA6186054BD7647C0A86F98,11/30/2015,10.5679,,,,,,10.6984,10.3384,
D488036A5578BA02C0A86FA6,8EA6186054BD7647C0A86F98,11/30/2015,8.2359,,,,,,8.4444,8.3771,
877549D555AD1C45C0A86FA6,8EA6186054BD7647C0A86F98,11/30/2015,9.451,,,,,,9.325,8.6644,
AB6E6B1454DB8527C0A86F98,31020C3C54D18CD2C0A86F98,11/30/2015,9.9203,,,,,,9.9285,9.9369,
C7B7346654C69398C0A86F98,3DEA10A254BFD962C0A86F98,11/30/2015,9.916,,,,,,9.9241,9.9326,
76902FE154C916E8C0A86F98,76592FE154C916B6C0A86F98,11/30/2015,11.0585,,,,,,10.9982,10.1305,
204346DC54CA7159C0A86F98,76592FE154C916B6C0A86F98,11/30/2015,11.7391,,,,,,11.25,10.2764,
80CD040C39EE2BAEC0A801E0,D9CC04AB39EE29F3C0A80118,11/30/2015,18.2852,21.2952,16.6373,14.2588,11.6819,8.47,18.1644,18.1422,22.3866
79BD0A8454D8E89CC0A86F98,79A40A8454D8E85CC0A86F98,11/30/2015,8.4104,,,,,,8.3924,7.3984,
76FB1CB554C93C7EC0A86F98,E8F51CB554C93C3BC0A86F98,11/30/2015,9.9068,,,,,,9.8735,9.1844,
8B66346254B9C49CC0A86F98,F5B5346254B9BDFCC0A86F98,11/30/2015,10.2491,,,,,,10.004,9.3184,
5C4B346254C6C5A1C0A86F98,5B03346254C6C553C0A86F98,11/30/2015,10.0937,,,,,,10.319,9.4999,
5C54346254C6C5BBC0A86F98,5B03346254C6C553C0A86F98,11/30/2015,4.7185,,,,,,6.3448,6.0091,
76982FE154C91738C0A86F98,6C222FE154C91697C0A86F98,11/30/2015,9.9123,,,,,,9.8525,9.0406,
86CD346254C6BB87C0A86F98,BEAA3BDD54C5544BC0A86F98,11/30/2015,9.8069,,,,,,10.05,9.5619,
8A4C13B154D7D2A1C0A86F98,864613B154D7D200C0A86F98,11/30/2015,11.0197,,,,,,10.8204,9.955,
225F71EC54D14839C0A86F98,A70071EC54D147F0C0A86F98,11/30/2015,9.8506,,,,,,9.7838,9.6378,
2D7C71EC54D14AABC0A86F98,A70071EC54D147F0C0A86F98,11/30/2015,9.9181,,,,,,9.9263,9.9347,
2D7E71EC54D14ACCC0A86F98,A70071EC54D147F0C0A86F98,11/30/2015,9.7532,,,,,,9.6678,9.4067,
9A091E4F54B85251C0A86F98,8C4F1E4F54B8520BC0A86F98,11/30/2015,8.9888,,,,,,9.0547,8.4269,
25A16F95559D97FEC0A86FA6,8C4F1E4F54B8520BC0A86F98,11/30/2015,9.7856,,,,,,9.689,9.3152,
72C1412F555CA7E1C0A86FA6,A0CD44A154BFF1E5C0A86F98,11/30/2015,6.3162,,,,,,6.7035,5.711,
B5B95F3A556222A3C0A86FA6,A0CD44A154BFF1E5C0A86F98,11/30/2015,10.019,,,,,,9.9441,9.8436,
11B010783F2BDF92C0A80132,DA1304AB39EE2E4BC0A80118,11/30/2015,17.428,16.0804,12.5349,15.8683,19.6216,,16.563,16.405,15.2822
613004283D9DBEBAC0A80132,DA1304AB39EE2E4BC0A80118,11/30/2015,29.4418,37.1104,34.4502,34.3166,16.8099,,27.7437,25.2313,35.7267
55FB49B03DF001BBC0A80135,DA1304AB39EE2E4BC0A80118,11/30/2015,39.86,34.8401,21.8709,20.5128,21.3461,,42.5748,37.0302,34.1122
36A40C803EA006B9C0A80133,DA1304AB39EE2E4BC0A80118,11/30/2015,33.5921,35.0234,21.9013,18.5953,18.192,,35.1572,32.7779,34.6437
AC765A7D41EEABF6C0A80132,DA1304AB39EE2E4BC0A80118,11/30/2015,6.1551,6.2086,4.38,6.5357,13.4369,,5.9647,5.5668,6.1949
30A119054595537CC0A80133,DA1304AB39EE2E4BC0A80118,11/30/2015,15.9569,20.9219,16.4553,10.4017,,,16.1032,16.1036,19.4334
C3425AF8470A635DC0A80134,DA1304AB39EE2E4BC0A80118,11/30/2015,10.1393,9.1583,4.8378,4.9752,,,9.0135,10.0871,8.8966
614748F548826599C0A80134,DA1304AB39EE2E4BC0A80118,11/30/2015,16.5214,16.171,13.5756,10.7082,,,16.1935,16.5799,16.7527
FE173BE048F38EFEC0A80135,DA1304AB39EE2E4BC0A80118,11/30/2015,12.8785,15.1808,14.8614,14.7894,,,12.3729,11.2961,14.1128
9FBC04DA4979DACEC0A80134,DA1304AB39EE2E4BC0A80118,11/30/2015,30.9061,25.8924,23.6918,19.0645,,,33.4745,30.748,27.1556
248A15884126059EC0A80132,DA1304AB39EE2E4BC0A80118,11/30/2015,10.4657,10.5614,7.3989,5.9215,10.2512,,10.4648,10.2437,10.7975
B9F02D214158DDC8C0A80134,DA1304AB39EE2E4BC0A80118,11/30/2015,28.0998,30.086,23.4312,24.7522,16.1774,,29.2787,27.0726,28.2076
44C405E054B55364C0A86F98,71F03B4D54B457C1C0A86F98,11/30/2015,10.4242,,,,,,10.391,9.7202,
71056D6654D00187C0A86F98,4C3B6D6654D0013BC0A86F98,11/30/2015,9.2067,,,,,,9.3628,8.5001,
23B560D854C46457C0A86F98,220660D854C463C3C0A86F98,11/30/2015,10.1999,,,,,,10.4817,9.7857,
A453642B54BD3139C0A86F98,A25F642B54BD2EBBC0A86F98,11/30/2015,8.7378,,,,,,8.762,8.406,
422F620654C42C76C0A86F98,41E7620654C42C22C0A86F98,11/30/2015,8.6743,,,,,,8.4549,9.7233,
824009A454B68B1BC0A86F98,817609A454B68AB0C0A86F98,11/30/2015,10.0768,,,,,,9.8666,9.4665,
63970A8454D8F3CFC0A86F98,635B0A8454D8F364C0A86F98,11/30/2015,10.2699,,,,,,10.5637,10.2992,
9B5A07EE54D0E0F5C0A86F98,ECB9418754BDC4A8C0A86F98,11/30/2015,10.3459,,,,,,10.1191,9.8833,
B309291454E11B07C0A86F98,939D291454E119C6C0A86F98,11/30/2015,9.5097,,,,,,9.2276,8.8148,
7BCD2F2F54E223F6C0A86F98,DABE5ED554CE8E0FC0A86F98,11/30/2015,7.3546,,,,,,7.6473,6.9122,
7D7E02C73BC3D667C0A801E1,FB5D157039EE3F41C0A80119,11/30/2015,24.2474,36.0431,35.5488,25.6283,19.5658,,22.7085,18.7588,37.9536
80892A9F3DA5D98CC0A80133,FB5D157039EE3F41C0A80119,11/30/2015,14.1805,14.323,14.6124,14.908,15.6728,,14.1922,14.2042,14.3109
9260042B54F96547C0A86F98,4CAC042B54F96480C0A86F98,11/30/2015,8.4626,,,,,,8.2543,8.1794,
4C9D420655085D1DC0A86FA6,B38F640F5500B95AC0A86FA6,11/30/2015,9.8673,,,,,,9.8815,9.8181,
5EF30A93551DEE49C0A86FA6,5EE60A93551DE651C0A86FA6,11/30/2015,8.8162,,,,,,8.7938,9.1717,
E1AC4CB4552C2640C0A86F92,5EE60A93551DE651C0A86FA6,11/30/2015,26.3701,24.3773,15.7385,12.7843,10.6455,,25.6111,24.0761,24.3067
3C51042439EE675BC0A80118,4B96024539EE66B6C0A801E0,11/30/2015,15.9416,16.0249,10.8891,9.1102,9.578,9.1136,15.9158,14.6847,15.9353
F1AA26C455227ADAC0A86FA6,C2526AC55521B6A6C0A86FA6,11/30/2015,9.935,,,,,,9.9432,9.9516,
F74E71B55521C3C6C0A86FA6,F74171B55521C34DC0A86FA6,11/30/2015,9.9347,,,,,,9.9429,9.9514,
40F722865694F461C0A86FA6,0B416DC754905FB4C0A86F98,11/30/2015,,,,,,,,,
1A8A2C69577CFBBDC0A86FA6,0B416DC754905FB4C0A86F98,11/30/2015,,,,,,,,,
FE53229756794555C0A86FA6,0B416DC754905FB4C0A86F98,11/30/2015,,,,,,,,,
