FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
1B63312F55DB2F16C0A86FA6,F19A01B039BF790DC0A801E0,02/29/2016,9.9484,,,,,,9.9563,9.9647,9.9647
5821313955DB2F16C0A86FA6,F19A01B039BF790DC0A801E0,02/29/2016,8.6586,,,,,,8.7758,9.8749,9.8749
4C8651463B2BBF1BC0A801E0,F19A01B039BF790DC0A801E0,02/29/2016,13.871,25.2992,16.4228,14.6732,17.3104,,13.5576,14.9534,14.9534
AFAC6EE83C20C0F5C0A80118,F19A01B039BF790DC0A801E0,02/29/2016,858.2365,1498.4971,1281.8142,1193.0128,840.6582,,878.7226,1067.4951,1067.4951
6FCC4A5F3C701F80C0A80118,F19A01B039BF790DC0A801E0,02/29/2016,-47.6813,-19.8546,-11.4562,-3.0691,19.5805,,-44.9116,-41.3881,-41.3881
D09035AE3D8411C3C0A80119,F19A01B039BF790DC0A801E0,02/29/2016,-198.1879,12.1286,-96.2714,-153.0364,89.5641,,-175.1705,-102.7843,-102.7843
AEF534A85073990BC0A80135,5A4470C1506CD71CC0A80132,02/29/2016,11.921,13.9596,10.1472,,,,12.0095,12.1015,12.1015
8F75720A51D1BBC0C0A80132,5A4470C1506CD71CC0A80132,02/29/2016,11.0838,12.257,,,,,10.9516,11.4348,11.4348
29B96D1853C21C48C0A86F98,5A4470C1506CD71CC0A80132,02/29/2016,9.0606,10.1368,,,,,9.0636,9.2381,9.2381
7F443ED553CDE09FC0A86F98,5A4470C1506CD71CC0A80132,02/29/2016,9.3084,10.0822,,,,,9.2799,9.4262,9.4262
FAAC53BA57236A14C0A86FA6,5A4470C1506CD71CC0A80132,02/29/2016,,,,,,,,,
7116142A5070EA29C0A80135,AC355ED1506F51A0C0A80135,02/29/2016,21.8352,19.4248,10.8654,,,,21.8525,21.8711,21.8711
7D93142A5070EBD1C0A80135,7D71142A5070EB67C0A80135,02/29/2016,23.4295,28.7423,10.0797,,,,22.329,26.7503,26.7503
9D2F1B605073394FC0A80135,9D161B60507338BAC0A80135,02/29/2016,14.9051,18.3915,11.4077,,,,14.7261,16.213,16.213
D0F765B555DB8F48C0A86FA6,DEF151D95073A1F9C0A80134,02/29/2016,9.9438,,,,,,9.9524,9.9675,9.9675
484E080F56957018C0A86FA6,DEF151D95073A1F9C0A80134,02/29/2016,9.9852,,,,,,9.9915,,
9F4744A8507C9D76C0A80132,2F0B1D9E5075EAC2C0A80132,02/29/2016,11.8372,12.5249,9.7246,,,,11.8301,12.6029,12.6029
108D3B72507EE2DEC0A80132,E92A2D085078C938C0A80135,02/29/2016,31.9138,31.6404,11.8154,,,,29.3538,24.8809,24.8809
13D93B72507EE4A4C0A80132,E92A2D085078C938C0A80135,02/29/2016,25.5102,25.7666,11.8115,,,,25.5305,25.5522,25.5522
7D832BE0507E06CBC0A80134,E92A2D085078C938C0A80135,02/29/2016,22.3577,22.4085,11.8483,,,,22.8147,19.2508,19.2508
AF8C15D0507B1AE6C0A80134,A20E15D0507B1750C0A80134,02/29/2016,16.9528,18.7026,10.3757,,,,16.5617,17.3583,17.3583
504B3B72507EFE1CC0A80132,4EC73B72507EFC6EC0A80132,02/29/2016,37.5552,38.8651,12.0041,,,,38.4194,31.9247,31.9247
DC116068509BD12FC0A80134,301A02F950818431C0A80134,02/29/2016,10.2807,10.6505,10.0053,,,,10.343,10.4231,10.4231
E8EB5D7B39BF9EF6C0A801E0,7F20600F39BF9D88C0A801E0,02/29/2016,19.4789,22.6435,16.8207,15.2674,15.4591,9.8729,19.0171,19.9094,19.9094
ACD74C7B39FD7334C0A801E0,7F20600F39BF9D88C0A801E0,02/29/2016,14.3899,16.1377,13.9982,13.6396,15.358,9.5077,14.6074,16.4343,16.4343
C03A6E5F3A2BC68CC0A80118,7F20600F39BF9D88C0A801E0,02/29/2016,16.8736,19.369,16.2718,15.9629,17.5122,10.3484,16.7992,17.4999,17.4999
6BDA511A3A4A1896C0A801E0,7F20600F39BF9D88C0A801E0,02/29/2016,21.1662,23.0568,17.5598,16.6793,18.4056,10.4122,20.5946,21.4947,21.4947
FADC5DC45081FBCBC0A80135,40154BDA5081E6F2C0A80135,02/29/2016,9.135,11.1973,10.3811,,,,9.593,10.4868,10.4868
DE323F3152D45827C0A86F98,160803C25081F44FC0A80132,02/29/2016,7.9447,9.93,,,,,7.8488,8.2998,8.2998
0A1C1C305086DA8FC0A80134,9BF054785086B5C4C0A80132,02/29/2016,13.5523,15.0213,10.8805,,,,14.065,14.5188,14.5188
BF8A100B5748BA64C0A86FA6,652E440150870098C0A80134,02/29/2016,,,,,,,,,
D67919A25748C6BFC0A86FA6,652E440150870098C0A80134,02/29/2016,,,,,,,,,
E722351F574AEA64C0A86FA6,652E440150870098C0A80134,02/29/2016,,,,,,,,,
84A03EB6574B0359C0A86FA6,652E440150870098C0A80134,02/29/2016,,,,,,,,,
66374851574B0585C0A86FA6,652E440150870098C0A80134,02/29/2016,,,,,,,,,
66504851574B0A05C0A86FA6,652E440150870098C0A80134,02/29/2016,,,,,,,,,
666A4851574B0C3AC0A86FA6,652E440150870098C0A80134,02/29/2016,,,,,,,,,
66854851574B1019C0A86FA6,652E440150870098C0A80134,02/29/2016,,,,,,,,,
585A5203574B1263C0A86FA6,652E440150870098C0A80134,02/29/2016,,,,,,,,,
58775203574B162EC0A86FA6,652E440150870098C0A80134,02/29/2016,,,,,,,,,
58955203574B178EC0A86FA6,652E440150870098C0A80134,02/29/2016,,,,,,,,,
58B45203574B1983C0A86FA6,652E440150870098C0A80134,02/29/2016,,,,,,,,,
90740D9757534623C0A86FA6,652E440150870098C0A80134,02/29/2016,,,,,,,,,
90950D9757534778C0A86FA6,652E440150870098C0A80134,02/29/2016,,,,,,,,,
885C0DDB57782CC3C0A86FA6,652E440150870098C0A80134,02/29/2016,,,,,,,,,
663E353C5781A486C0A86FA6,652E440150870098C0A80134,02/29/2016,,,,,,,,,
6662353C5781A545C0A86FA6,652E440150870098C0A80134,02/29/2016,,,,,,,,,
E3973CC6509179F8C0A80135,A1D0212F50909B90C0A80135,02/29/2016,11.8264,13.4013,11.0984,,,,11.6142,12.2703,12.2703
80C66ED85091AEBBC0A80132,80B06ED85091AE6EC0A80132,02/29/2016,10.2215,11.0852,10.0617,,,,10.1901,10.4487,10.4487
CBDF38495092924BC0A80135,80B06ED85091AE6EC0A80132,02/29/2016,9.6726,9.7698,9.9672,,,,9.6803,9.6885,9.6885
D8545C4850B6EBF8C0A80134,80B06ED85091AE6EC0A80132,02/29/2016,13.3235,14.4829,11.6943,,,,13.607,12.2581,12.2581
C9570D0C509D3A90C0A80132,DD2102D3509400DEC0A80134,02/29/2016,16.8651,21.8357,13.1341,,,,17.2402,21.4859,21.4859
B67302DD50976A92C0A80132,B64802DD5097697AC0A80132,02/29/2016,9.9203,9.9175,9.9945,,,,9.9419,9.9782,9.9782
1AC12CD450A2C242C0A80132,1AAB2CD450A2C18BC0A80132,02/29/2016,9.017,9.1964,9.423,,,,8.6781,8.4435,8.4435
48AD09C250A42094C0A80134,1AAB2CD450A2C18BC0A80132,02/29/2016,9.2459,9.4503,9.5495,,,,8.9598,8.7752,8.7752
30A50C9A50AA35F6C0A80135,1AAB2CD450A2C18BC0A80132,02/29/2016,11.8934,13.9956,9.8569,,,,11.8823,13.0036,13.0036
337530E850D1FB58C0A80135,1AAB2CD450A2C18BC0A80132,02/29/2016,10.1194,11.8727,9.9404,,,,10.1035,10.9715,10.9715
8DA000F950A3C7FAC0A80135,31F96CBF50A31C74C0A80132,02/29/2016,20.9818,35.4583,12.2835,,,,22.4082,27.3465,27.3465
16135FE639C09035C0A801E1,59331AF039BFE0D3C0A801E0,02/29/2016,38.3405,42.097,31.8813,24.3472,17.5289,11.5331,38.1426,37.7678,37.7678
9387203350A693F7C0A80135,5BD0203350A68E39C0A80135,02/29/2016,15.7938,15.426,10.0254,,,,15.7804,16.1757,16.1757
F42C4E3450A7D5BDC0A80135,5BD0203350A68E39C0A80135,02/29/2016,1.238,4.6693,9.963,,,,1.0468,1.6112,1.6112
BF5E714F50A7EA67C0A80134,5BD0203350A68E39C0A80135,02/29/2016,1.2599,4.6753,9.9739,,,,1.0636,1.6266,1.6266
47F502A050A8AF24C0A80135,FB3641D950A7CC15C0A80135,02/29/2016,9.8615,10.4041,10.3749,,,,10.1099,10.7268,10.7268
FF13355D50D51001C0A80135,FB3641D950A7CC15C0A80135,02/29/2016,8.3179,10.598,10.5016,,,,8.7797,9.6394,9.6394
D35B294D50DE549EC0A80134,FB3641D950A7CC15C0A80135,02/29/2016,7.5267,12.0674,10.857,,,,7.9935,9.0228,9.0228
4CCB47E450E77D78C0A80134,FB3641D950A7CC15C0A80135,02/29/2016,8.6985,11.0448,9.4272,,,,8.5257,9.6855,9.6855
316111D25176304DC0A80132,FB3641D950A7CC15C0A80135,02/29/2016,13.0192,13.8175,,,,,13.0924,14.0074,14.0074
E064152550B58105C0A80135,DA9E152550B57F60C0A80135,02/29/2016,8.8346,10.0794,9.8558,,,,8.2913,8.4404,8.4404
BD33152550B5A7C0C0A80135,DA9E152550B57F60C0A80135,02/29/2016,9.4268,9.6946,9.9763,,,,9.3925,9.4608,9.4608
B75C060C50B58344C0A80134,A260060C50B58180C0A80134,02/29/2016,11.3916,11.5812,10.3347,,,,11.3938,11.5929,11.5929
D704700E50B83ABCC0A80134,D446700E50B839DAC0A80134,02/29/2016,11.8434,12.4607,10.0711,,,,11.7979,12.7313,12.7313
BA866AD750B90697C0A80132,436C5C3150B8CBAEC0A80134,02/29/2016,18.1735,18.6185,12.27,,,,17.8582,18.6597,18.6597
4A9802E550BE8BE8C0A80132,49FE02E550BE8BA7C0A80132,02/29/2016,9.6591,13.2498,10.4124,,,,9.923,11.3649,11.3649
08BE6C6154E37F92C0A86F98,49FE02E550BE8BA7C0A80132,02/29/2016,8.2561,10.0622,,,,,8.4082,9.0507,9.0507
3E0160BB50CA0281C0A80135,23035F8850C29570C0A80132,02/29/2016,12.488,13.7771,10.5423,,,,12.5878,13.2756,13.2756
E98D67D755B6936FC0A86FA6,23035F8850C29570C0A80132,02/29/2016,9.3873,,,,,,9.3633,9.6609,9.6609
552D3E9950D11FEBC0A80134,AAED031A50CFDD2BC0A80132,02/29/2016,11.9365,13.908,10.2965,,,,11.9924,13.256,13.256
973A382D50D0C5ECC0A80134,9726382D50D0C579C0A80134,02/29/2016,4.3409,5.1391,9.0372,,,,3.922,4.2351,4.2351
5D8728283FDA47BDC0A80132,618D075F39C00046C0A801E1,02/29/2016,8.3902,13.3125,11.0,10.1435,13.1865,,8.3042,9.2927,9.2927
D5D56CBB3A412951C0A80118,618D075F39C00046C0A801E1,02/29/2016,4.0648,5.1161,3.636,3.0641,5.812,8.5047,4.0095,4.2758,4.2758
AAD001A740F1B398C0A80134,618D075F39C00046C0A801E1,02/29/2016,8.2466,11.6185,11.1244,10.6593,15.1914,,8.0798,8.6968,8.6968
FC54023350D2ABAEC0A80132,E41F023350D2A234C0A80132,02/29/2016,14.9089,14.1788,10.3008,,,,14.1691,15.0037,15.0037
3CCF54E350D94C1EC0A80135,E41F023350D2A234C0A80132,02/29/2016,14.7468,14.9144,11.1506,,,,14.535,15.4812,15.4812
3D5454E350D95084C0A80135,E41F023350D2A234C0A80132,02/29/2016,11.0534,13.2694,10.2711,,,,10.9174,11.9161,11.9161
3EFB54E350D952DCC0A80135,E41F023350D2A234C0A80132,02/29/2016,12.1543,14.6906,10.7245,,,,12.2477,13.0063,13.0063
400154E350D95734C0A80135,E41F023350D2A234C0A80132,02/29/2016,15.2263,16.2159,11.1878,,,,15.0659,16.3918,16.3918
8833378550DA43AEC0A80132,E41F023350D2A234C0A80132,02/29/2016,10.821,13.8667,10.4031,,,,10.6862,11.9405,11.9405
40D257AF50E1CA59C0A80135,E41F023350D2A234C0A80132,02/29/2016,12.0405,14.3546,10.5754,,,,11.8072,12.8389,12.8389
A1DB0780512E8C0BC0A80134,E41F023350D2A234C0A80132,02/29/2016,11.9489,13.7846,9.9769,,,,11.8019,12.5744,12.5744
870736F950D2B388C0A80132,E41F023350D2A234C0A80132,02/29/2016,15.6134,17.1094,10.8183,,,,15.244,16.6974,16.6974
18DB460C50D31B5EC0A80135,E41F023350D2A234C0A80132,02/29/2016,13.3399,15.4817,10.6456,,,,12.9713,14.4127,14.4127
70FC1A5D50D5124FC0A80135,E41F023350D2A234C0A80132,02/29/2016,10.4492,12.51,10.7556,,,,10.5057,11.364,11.364
B84270B150D8A446C0A80132,E41F023350D2A234C0A80132,02/29/2016,12.3994,13.1187,10.5837,,,,12.5085,12.8541,12.8541
FDC9195C50D937A2C0A80132,E41F023350D2A234C0A80132,02/29/2016,15.5259,16.7414,10.7851,,,,15.3498,16.4255,16.4255
FFFF195C50D9431DC0A80132,E41F023350D2A234C0A80132,02/29/2016,13.9084,14.2471,10.8041,,,,13.6947,14.5902,14.5902
9D5415A450D538BCC0A80132,9D2B15A450D53813C0A80132,02/29/2016,9.6875,9.7848,9.9811,,,,9.6952,9.7036,9.7036
00BC58385137EE87C0A80135,9D2B15A450D53813C0A80132,02/29/2016,9.7142,9.8127,,,,,9.7226,9.7318,9.7318
3F492EE750D8923FC0A80135,3F2C2EE750D891F8C0A80135,02/29/2016,12.22,14.1881,10.5635,,,,12.1275,13.1687,13.1687
1AD604C250D950B0C0A80132,1A9C04C250D94DBFC0A80132,02/29/2016,9.5198,9.805,9.9819,,,,9.557,9.6563,9.6563
5DC11E2D50D95F63C0A80135,508A1E2D50D95DD2C0A80135,02/29/2016,9.6723,12.7783,9.8676,,,,9.5963,10.4081,10.4081
ED7851D054836087C0A86F98,508A1E2D50D95DD2C0A80135,02/29/2016,9.0061,11.0034,,,,,9.2354,10.399,10.399
23F50879576C449FC0A86FA6,508A1E2D50D95DD2C0A80135,02/29/2016,,,,,,,,,
F127547950DAEE4BC0A80132,F111547950DAECCAC0A80132,02/29/2016,12.2841,12.4076,11.4674,,,,12.2939,12.3044,12.3044
3670394A565FCC67C0A86FA6,018720ED50DE991FC0A80132,02/29/2016,9.9759,,,,,,9.9838,9.9923,9.9923
3FF0367650E3617DC0A80134,7DCF2C1150E35D7EC0A80134,02/29/2016,12.6155,14.7963,10.8227,,,,12.4015,14.1954,14.1954
B79C3D3152C4B57AC0A86F98,7DCF2C1150E35D7EC0A80134,02/29/2016,8.3839,11.6056,,,,,8.4073,9.6343,9.6343
D4673D3152C4BAB3C0A86F98,7DCF2C1150E35D7EC0A80134,02/29/2016,10.0489,13.1298,,,,,10.6324,12.126,12.126
E2FB3D3152C4BC5CC0A86F98,7DCF2C1150E35D7EC0A80134,02/29/2016,9.3805,11.3784,,,,,9.7965,10.7068,10.7068
F8953D3152C4BDD7C0A86F98,7DCF2C1150E35D7EC0A80134,02/29/2016,7.5151,9.7251,,,,,8.2838,9.4946,9.4946
09023D3152C4C0A3C0A86F98,7DCF2C1150E35D7EC0A80134,02/29/2016,7.7241,10.2741,,,,,8.1701,9.7178,9.7178
0ADF3D3152C4C26DC0A86F98,7DCF2C1150E35D7EC0A80134,02/29/2016,9.0605,11.8336,,,,,8.9941,10.147,10.147
4128367650E36385C0A80134,7DCF2C1150E35D7EC0A80134,02/29/2016,13.6525,16.9164,10.7477,,,,13.9457,15.5357,15.5357
4DF4367650E364A4C0A80134,7DCF2C1150E35D7EC0A80134,02/29/2016,12.6547,15.8949,10.2228,,,,12.5195,14.0749,14.0749
5110367650E365CAC0A80134,7DCF2C1150E35D7EC0A80134,02/29/2016,17.0804,19.7045,11.2153,,,,16.9061,18.8525,18.8525
586C367650E36772C0A80134,7DCF2C1150E35D7EC0A80134,02/29/2016,9.3569,14.5933,10.704,,,,9.8329,11.1814,11.1814
58E6367650E3684EC0A80134,7DCF2C1150E35D7EC0A80134,02/29/2016,12.9589,16.233,10.7685,,,,13.5643,15.4232,15.4232
5AD3367650E368DEC0A80134,7DCF2C1150E35D7EC0A80134,02/29/2016,13.0814,15.844,10.6778,,,,13.0504,14.8166,14.8166
5B4D367650E3698BC0A80134,7DCF2C1150E35D7EC0A80134,02/29/2016,17.0127,18.3594,10.5245,,,,17.1592,19.1659,19.1659
D22B37EA50E403C2C0A80132,D21537EA50E40305C0A80132,02/29/2016,11.0252,12.4716,9.1964,,,,10.8513,11.213,11.213
A57F1F1950E488DDC0A80135,A56B1F1950E48874C0A80135,02/29/2016,9.689,9.7864,9.9841,,,,9.6967,9.705,9.705
B1674A653AF7452BC0A801E0,0AF46F0039C0E7B0C0A801E1,02/29/2016,14.6974,16.1005,12.8999,12.4422,14.2489,,14.5905,15.206,15.206
A78D12BB50E7397DC0A80132,E3B22EAB50E5A971C0A80135,02/29/2016,12.7172,15.2626,10.693,,,,12.6472,13.5035,13.5035
C6FD24EB511A4003C0A80134,E3B22EAB50E5A971C0A80135,02/29/2016,12.5609,14.3692,10.1412,,,,12.5378,13.7253,13.7253
732147EA5501D75DC0A86F98,E3B22EAB50E5A971C0A80135,02/29/2016,8.8587,,,,,,8.5193,9.0898,9.0898
3C5447EA5501DF6AC0A86F98,E3B22EAB50E5A971C0A80135,02/29/2016,8.9387,,,,,,8.8248,9.3431,9.3431
56706257564E2C4EC0A86FA6,E3B22EAB50E5A971C0A80135,02/29/2016,9.3379,,,,,,9.3295,9.796,9.796
56856257564E30E1C0A86FA6,E3B22EAB50E5A971C0A80135,02/29/2016,8.9711,,,,,,8.9751,9.7507,9.7507
77ED74C750E83F4EC0A80134,77D174C750E83E5BC0A80134,02/29/2016,12.7899,14.9011,9.9445,,,,12.2038,13.1041,13.1041
1AB608C153489298C0A86F99,77D174C750E83E5BC0A80134,02/29/2016,9.0313,11.2581,,,,,8.5503,8.9238,8.9238
598A585250E8FA33C0A80134,596B585250E8F91EC0A80134,02/29/2016,8.9899,11.1236,10.0169,,,,8.7684,9.3264,9.3264
F437556054DAEC4DC0A86F98,596B585250E8F91EC0A80134,02/29/2016,7.2609,9.9826,,,,,7.2421,7.7661,7.7661
E19F4BA350F628C4C0A80135,61F80DBF50EB3673C0A80134,02/29/2016,11.2077,11.3968,9.8827,,,,11.3466,11.5576,11.5576
0C885F9050ECC376C0A80134,FF4B5F9050ECC24FC0A80134,02/29/2016,12.3309,13.3698,9.9499,,,,12.46,13.0961,13.0961
0A8D0A4F50F5AC0DC0A80135,974067CE50F48E9DC0A80134,02/29/2016,16.6158,15.845,10.5972,,,,16.1246,17.6029,17.6029
2CFD1EF550F4C1FBC0A80132,2C4E1EF550F4C0B9C0A80132,02/29/2016,11.8345,13.2786,10.4948,,,,12.3736,13.7244,13.7244
B83169C4512E3399C0A80134,2C4E1EF550F4C0B9C0A80132,02/29/2016,10.1145,14.2332,10.0276,,,,11.3527,12.8208,12.8208
237A02F35141D153C0A80134,2C4E1EF550F4C0B9C0A80132,02/29/2016,9.5782,10.5081,,,,,9.6942,10.6167,10.6167
8C1B6EE85144BA3EC0A80132,2C4E1EF550F4C0B9C0A80132,02/29/2016,9.6713,11.5326,,,,,9.7155,11.2888,11.2888
95C7579751486654C0A80134,2C4E1EF550F4C0B9C0A80132,02/29/2016,14.4687,15.2617,,,,,14.2611,14.8737,14.8737
DA1B703E51486D42C0A80135,2C4E1EF550F4C0B9C0A80132,02/29/2016,12.7801,14.1806,,,,,13.0486,14.471,14.471
32007062519D0A1BC0A80134,2C4E1EF550F4C0B9C0A80132,02/29/2016,8.3438,9.4784,,,,,8.1012,8.49,8.49
37C11EF550F4C4DEC0A80132,2C4E1EF550F4C0B9C0A80132,02/29/2016,12.9993,14.2904,10.3037,,,,13.0568,14.4841,14.4841
246A4D5450F5DE12C0A80132,2C4E1EF550F4C0B9C0A80132,02/29/2016,11.5408,13.5301,10.1357,,,,11.8995,13.3914,13.3914
274A02A650F76A96C0A80132,2C4E1EF550F4C0B9C0A80132,02/29/2016,13.7448,14.2854,10.2127,,,,13.7883,14.6374,14.6374
EBAE3E4B51180827C0A80132,2C4E1EF550F4C0B9C0A80132,02/29/2016,11.2254,11.4172,9.8851,,,,11.5107,12.0265,12.0265
3110266A5122F0B8C0A80135,2C4E1EF550F4C0B9C0A80132,02/29/2016,10.0475,11.8088,10.1236,,,,10.9396,11.7828,11.7828
F4102FD7512407DAC0A80132,2C4E1EF550F4C0B9C0A80132,02/29/2016,8.6579,10.3617,8.9603,,,,9.2483,10.4813,10.4813
F9D0112F51245B41C0A80134,2C4E1EF550F4C0B9C0A80132,02/29/2016,9.827,13.0669,10.3131,,,,11.759,13.3242,13.3242
00552501512BB676C0A80132,2C4E1EF550F4C0B9C0A80132,02/29/2016,15.8927,16.7859,10.1862,,,,15.7419,16.5238,16.5238
047C22E850F51511C0A80134,E52022E850F50DEFC0A80134,02/29/2016,3.9144,4.8602,9.2956,,,,4.0494,4.0287,4.0287
62E0579651084236C0A80132,E52022E850F50DEFC0A80134,02/29/2016,10.8305,11.3594,9.3175,,,,11.2529,11.7341,11.7341
7D1E052A3AA34B01C0A80119,5A3667C839C13B21C0A801E1,02/29/2016,4.4141,4.7715,3.2322,3.303,4.3747,,4.3751,4.6256,4.6256
950A62C2443D44CEC0A80133,5A3667C839C13B21C0A801E1,02/29/2016,12.0917,13.5094,7.0462,9.5194,,,11.479,12.8317,12.8317
25E374FB444E0EB5C0A80132,5A3667C839C13B21C0A801E1,02/29/2016,26.8816,34.7221,17.6274,12.7646,,,27.9063,32.2629,32.2629
555709044888A7DDC0A80135,5A3667C839C13B21C0A801E1,02/29/2016,9.5312,11.0458,7.9439,8.0874,,,9.8685,10.7937,10.7937
3E3C02C050F517A0C0A80135,3E0F02C050F51737C0A80135,02/29/2016,11.4356,11.675,9.7863,,,,11.3127,12.226,12.226
D944254C50F517E8C0A80134,CD00254C50F5174EC0A80134,02/29/2016,10.4636,10.964,9.8884,,,,10.537,10.7577,10.7577
3B4D52D1544F9BEBC0A86F98,CD00254C50F5174EC0A80134,02/29/2016,9.8669,9.9661,,,,,9.8748,9.8832,9.8832
EC5D3DD850F5CA20C0A80135,EB1F3DD850F5C8F7C0A80135,02/29/2016,9.1455,10.7661,9.6455,,,,9.1118,9.5328,9.5328
CF39499852DDBA56C0A86F9C,EB1F3DD850F5C8F7C0A80135,02/29/2016,8.994,9.5656,,,,,8.8232,8.856,8.856
C2BC559050F6C2FEC0A80132,C29D559050F6C2C4C0A80132,02/29/2016,13.76,14.7397,10.0421,,,,13.5501,15.1043,15.1043
AE3D6EA851100841C0A80135,C29D559050F6C2C4C0A80132,02/29/2016,11.9435,13.5709,9.891,,,,11.6461,12.1767,12.1767
AEC44C6651068B32C0A80132,F433180150F701BEC0A80135,02/29/2016,12.5901,14.2113,10.0877,,,,12.2205,12.9953,12.9953
ACA955AF50F98934C0A80135,AC9355AF50F988DAC0A80135,02/29/2016,13.6035,13.9991,10.1838,,,,13.2158,14.1685,14.1685
ACF955AF50F98987C0A80135,AC9355AF50F988DAC0A80135,02/29/2016,9.7621,9.8785,10.0001,,,,9.7648,9.789,9.789
10B83970510F5738C0A80134,AC9355AF50F988DAC0A80135,02/29/2016,10.2464,12.7341,10.1464,,,,10.4173,11.6463,11.6463
9306730C51104549C0A80132,AC9355AF50F988DAC0A80135,02/29/2016,9.6978,9.7953,9.9932,,,,9.7055,9.7138,9.7138
9337730C51104557C0A80132,AC9355AF50F988DAC0A80135,02/29/2016,9.6978,9.7953,9.9932,,,,9.7055,9.7138,9.7138
9339730C51104561C0A80132,AC9355AF50F988DAC0A80135,02/29/2016,9.6978,9.7953,9.9932,,,,9.7055,9.7138,9.7138
9323287551CB3E2EC0A80134,3460420950F99909C0A80135,02/29/2016,11.9672,13.2496,,,,,11.7353,12.7078,12.7078
0BE5382451D2DABBC0A80132,3460420950F99909C0A80135,02/29/2016,11.633,13.5985,,,,,11.3412,12.2191,12.2191
003B366C51F7FC81C0A80134,3460420950F99909C0A80135,02/29/2016,10.7621,12.6305,,,,,10.535,11.1923,11.1923
D1C738F450F9A503C0A80135,3460420950F99909C0A80135,02/29/2016,12.3834,13.573,10.0947,,,,11.925,12.3782,12.3782
70D51B285102FDD4C0A80135,3460420950F99909C0A80135,02/29/2016,12.0341,14.3529,10.1058,,,,11.4231,12.7774,12.7774
7FA318FD51CB2A30C0A80132,3460420950F99909C0A80135,02/29/2016,12.3562,13.2995,,,,,11.9159,12.5841,12.5841
812D18FD51CB2AF5C0A80132,3460420950F99909C0A80135,02/29/2016,10.9817,12.356,,,,,10.8709,11.7262,11.7262
4241489D50F9D192C0A80135,422D489D50F9D125C0A80135,02/29/2016,9.8932,10.8125,10.0406,,,,10.3396,10.5001,10.5001
240D33F951101019C0A80135,422D489D50F9D125C0A80135,02/29/2016,8.5367,12.9503,10.4855,,,,8.6015,10.1495,10.1495
9A5F6E8351189A2CC0A80135,422D489D50F9D125C0A80135,02/29/2016,29.4179,23.0957,9.4975,,,,29.3216,30.1183,30.1183
41C92E8A5283E485C0A80135,422D489D50F9D125C0A80135,02/29/2016,36.639,25.7385,,,,,36.6286,37.0019,37.0019
D256040051044A63C0A80135,19BC670B50FB0D17C0A80135,02/29/2016,14.5927,13.1881,10.016,,,,15.0658,15.1443,15.1443
C3FE155153EAE0C9C0A86F98,AEBD242250FC5F5CC0A80132,02/29/2016,9.8999,9.9726,,,,,9.9133,9.9513,9.9513
B0CA68D856B0E70BC0A86FA6,AEBD242250FC5F5CC0A80132,02/29/2016,9.9923,,,,,,,,
6BC55DD33ED13B62C0A80134,640B71B239C1485BC0A801E1,02/29/2016,3.0624,4.949,3.3589,4.217,12.6155,,3.1367,3.4938,3.4938
848135C93BC4F499C0A80119,640B71B239C1485BC0A801E1,02/29/2016,6.6187,8.0732,6.7777,9.466,12.069,,6.9161,6.9828,6.9828
AF5F68ED3BCA24EEC0A80119,640B71B239C1485BC0A801E1,02/29/2016,5.2912,7.7673,6.8045,6.0008,12.1181,,5.1748,5.782,5.782
C60F020C3BE74941C0A80119,640B71B239C1485BC0A801E1,02/29/2016,4.4541,5.4136,3.6629,5.3348,13.5802,,4.3304,5.5491,5.5491
85CE04F83CF1A1ADC0A80119,640B71B239C1485BC0A801E1,02/29/2016,8.5811,9.7309,8.9959,10.0453,20.1722,,8.4733,8.5397,8.5397
88E93E534650ADB2C0A80135,640B71B239C1485BC0A801E1,02/29/2016,1.7448,2.0375,2.9187,4.4582,,,1.7722,1.857,1.857
F2262B4247BF8046C0A80135,640B71B239C1485BC0A801E1,02/29/2016,7.1285,12.629,8.963,10.3538,,,6.7593,8.5841,8.5841
234351C9490B0EA1C0A80132,640B71B239C1485BC0A801E1,02/29/2016,3.1053,6.12,9.7421,13.1358,,,3.0118,3.1381,3.1381
E05255E3494AF837C0A80134,640B71B239C1485BC0A801E1,02/29/2016,6.4731,10.2531,10.6084,12.0837,,,6.4975,8.2533,8.2533
71E926144F22F2D6C0A80135,640B71B239C1485BC0A801E1,02/29/2016,6.6041,7.5425,9.4486,,,,5.7708,6.6136,6.6136
8BCE071A4F2817CCC0A80133,640B71B239C1485BC0A801E1,02/29/2016,1.8973,10.9003,7.9379,,,,2.1681,5.9121,5.9121
71923ED74FFF3A0FC0A80135,640B71B239C1485BC0A801E1,02/29/2016,5.6681,10.2205,7.9061,,,,5.6341,7.7074,7.7074
959602D8525F2AB3C0A80134,640B71B239C1485BC0A801E1,02/29/2016,10.2135,13.6316,,,,,10.4051,13.0305,13.0305
B354088C39C61F63C0A80151,640B71B239C1485BC0A801E1,02/29/2016,11.8667,18.6176,14.0401,11.4107,16.2283,7.9505,12.0915,15.2204,15.2204
0971472F50FDFC59C0A80132,6EF5231150FC7F02C0A80135,02/29/2016,12.4115,12.7812,9.8797,,,,12.6302,13.1284,13.1284
