FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
5A9B0E4740D46601C0A80132,7E58032840D1AA2FC0A80133,05/31/2015,14.3514,12.7478,8.8841,9.0245,10.4964,,14.2403,14.0852,13.8396
196E25F755236FF1C0A86FA6,196125F755236EE2C0A86FA6,05/31/2015,9.9852,,,,,,9.9937,,
F0BC125C5523A3BCC0A86FA6,F0AF125C5523A307C0A86FA6,05/31/2015,9.9852,,,,,,9.9937,,
47F6347E5523F0F1C0A86FA6,47E0347E5523E6A7C0A86FA6,05/31/2015,9.9852,,,,,,9.9937,,
329C488754471626C0A86F98,13AC4887544714A8C0A86F98,05/31/2015,11.2929,,,,,,11.0342,11.0632,10.5627
56CC3B355523F365C0A86FA6,47EC347E5523F063C0A86FA6,05/31/2015,9.9852,,,,,,9.9937,,
6AB50A9454D01E02C0A86F98,69440A9454D01DC1C0A86F98,05/31/2015,10.7786,,,,,,10.5762,10.4285,
725C48E85524196DC0A86FA6,724F48E8552411ECC0A86FA6,05/31/2015,9.9958,,,,,,10.5857,,
DC574C9354C00C45C0A86F98,30694C8654C00AFEC0A86F98,05/31/2015,11.7552,,,,,,10.5855,10.8998,
5150028F39207646C0A801E0,5146028F39207602C0A801E0,05/31/2015,5935.32,4031.6018,3629.1319,1531.2705,137.271,9.571,5673.6204,5649.6063,4978.6854
F6F550AF397C2B1DC0A80118,5146028F39207602C0A801E0,05/31/2015,81.5114,57.0101,49.4912,23.7613,7.6959,,78.2946,77.9032,69.3767
08E169C73A421EC3C0A801E0,5146028F39207602C0A801E0,05/31/2015,72.8387,54.6244,43.3465,26.3122,12.4948,,70.6505,69.5334,63.2537
AEBA6A464C50351DC0A80132,D13110C039F053B1C0A80119,05/31/2015,13.1665,12.9971,9.8375,,,,13.1935,13.1231,13.0049
657A1D5B413E7BCFC0A80133,63601D5B413E7AC3C0A80133,05/31/2015,47.6504,47.1433,26.7329,14.6011,11.5015,,47.4706,47.7173,47.4526
087E264C482E732EC0A80133,63601D5B413E7AC3C0A80133,05/31/2015,11.8872,9.0412,7.6878,7.0847,,,11.6,11.4015,11.5874
FB466C585498EB3CC0A86F98,63601D5B413E7AC3C0A80133,05/31/2015,10.9623,,,,,,10.2667,10.7545,9.9454
C7F574F35499778DC0A86F98,63601D5B413E7AC3C0A80133,05/31/2015,10.7794,,,,,,10.9397,10.1907,9.7347
592F74F354999625C0A86F98,63601D5B413E7AC3C0A80133,05/31/2015,10.9809,,,,,,10.9351,10.9344,9.8375
FC601E5E549B8454C0A86F98,63601D5B413E7AC3C0A80133,05/31/2015,11.3614,,,,,,11.0421,11.007,9.8386
91075DB15508B737C0A86F98,63601D5B413E7AC3C0A80133,05/31/2015,10.9697,,,,,,11.7305,10.2678,
D6B54D9C4158421AC0A80133,63601D5B413E7AC3C0A80133,05/31/2015,32.2429,29.0355,13.7729,12.3666,11.2678,,31.366,29.2047,28.5459
5EA43F0A417A5086C0A80134,63601D5B413E7AC3C0A80133,05/31/2015,37.189,32.377,24.5144,16.844,12.0221,,36.2731,36.8754,38.6055
E8DD26B541D219DFC0A80134,63601D5B413E7AC3C0A80133,05/31/2015,24.1788,20.8569,15.7341,9.8727,9.6407,,24.2057,23.1498,23.364
12FC6D004266FEC4C0A80132,63601D5B413E7AC3C0A80133,05/31/2015,16.2252,13.5165,10.1285,8.8936,10.248,,16.1456,15.3825,15.0287
DD7A5C3043C87312C0A80133,63601D5B413E7AC3C0A80133,05/31/2015,13.4033,10.5428,9.3761,7.3367,,,13.3465,13.0438,12.9389
3D205C3043C87932C0A80133,63601D5B413E7AC3C0A80133,05/31/2015,15.6142,13.7893,12.1675,9.9872,,,15.7366,15.5967,15.7887
B6994DD643C95147C0A80133,63601D5B413E7AC3C0A80133,05/31/2015,9.791,8.9448,7.5236,8.497,,,9.7466,9.9272,9.3597
E4A37315440B1581C0A80133,63601D5B413E7AC3C0A80133,05/31/2015,9.9151,10.8128,9.213,8.8448,,,10.9558,10.0739,11.3776
ADEE07F254D0CD1FC0A86F98,9D3333FC54A6D854C0A86F98,05/31/2015,10.5993,,,,,,10.5914,10.2634,
518C04D355438FEAC0A86F98,9D3333FC54A6D854C0A86F98,05/31/2015,9.9601,,,,,,,,
41C5075F5543941BC0A86F98,9D3333FC54A6D854C0A86F98,05/31/2015,9.972,,,,,,,,
82AC075F5543A58AC0A86F98,9D3333FC54A6D854C0A86F98,05/31/2015,9.8793,,,,,,,,
37724FA55524216FC0A86FA6,37654FA55524209CC0A86FA6,05/31/2015,9.9852,,,,,,9.9937,,
02D82E1C54B73ADBC0A86F98,006C2E1C54B73A48C0A86F98,05/31/2015,10.8538,,,,,,10.637,10.664,
43B7416954B7DD93C0A86F98,35C9416954B7DCF9C0A86F98,05/31/2015,10.1281,,,,,,10.2186,10.0412,
FA4E386F54C5B472C0A86F98,F98D386F54C5B3B5C0A86F98,05/31/2015,10.5968,,,,,,10.3053,10.1404,
FBC2386F54C5B54EC0A86F98,F98D386F54C5B3B5C0A86F98,05/31/2015,9.9655,,,,,,9.974,9.9822,
FBCA386F54C5B554C0A86F98,F98D386F54C5B3B5C0A86F98,05/31/2015,9.9655,,,,,,9.974,9.9822,
FBCE386F54C5B55AC0A86F98,F98D386F54C5B3B5C0A86F98,05/31/2015,9.9655,,,,,,9.974,9.9822,
151D386F54C5B857C0A86F98,F98D386F54C5B3B5C0A86F98,05/31/2015,9.9655,,,,,,9.974,9.9822,
378A66A254F8B65EC0A86F98,348466A254F8B624C0A86F98,05/31/2015,10.2522,,,,,,9.6551,10.0896,
F4A808FE556E4192C0A86FA6,348466A254F8B624C0A86F98,05/31/2015,,,,,,,,,
F34C412855707310C0A86FA6,348466A254F8B624C0A86F98,05/31/2015,,,,,,,,,
86E7480A40DC812EC0A80134,0F51031240D1D391C0A80134,05/31/2015,15.6785,15.2282,11.9613,13.6424,10.7154,,16.1249,15.2067,14.8876
34831EF244176352C0A80134,0F51031240D1D391C0A80134,05/31/2015,31.8903,28.9396,17.7416,11.6202,,,32.1516,32.8756,32.7997
1F353B2145ED6250C0A80133,FFCB3B2145ED5F34C0A80133,05/31/2015,20.2218,19.4441,13.6023,12.3895,,,20.0973,19.911,20.3979
E6231C114051182CC0A80133,88B21C1140511491C0A80133,05/31/2015,15.9568,14.6281,10.5066,10.392,9.3395,,16.6729,16.3985,15.3574
E6231C114051182CC0A80133,88B21C1140511491C0A80133,05/31/2015,15.9568,14.6281,10.5066,10.392,9.3395,,16.6729,16.3985,15.3574
E6231C114051182CC0A80133,88B21C1140511491C0A80133,05/31/2015,15.9568,14.6281,10.5066,10.392,9.3395,,16.6729,16.3985,15.3574
E6231C114051182CC0A80133,88B21C1140511491C0A80133,05/31/2015,15.9568,14.6281,10.5066,10.392,9.3395,,16.6729,16.3985,15.3574
E6231C114051182CC0A80133,88B21C1140511491C0A80133,05/31/2015,15.9568,14.6281,10.5066,10.392,9.3395,,16.6729,16.3985,15.3574
23AA696139F9EF33C0A80118,B5B33AC939F9EDD0C0A80118,05/31/2015,14.0882,12.0985,8.6911,7.5119,8.5708,,13.844,13.3658,13.5056
AC2C11133A42A1A5C0A801E0,B5B33AC939F9EDD0C0A80118,05/31/2015,11.7038,11.7894,11.6362,11.1515,11.7663,,11.7006,11.8237,11.8961
6AB32C3F39F0B40FC0A801E0,F9DA5C0739F0A287C0A801E0,05/31/2015,15.0121,19.7108,13.6598,13.5314,11.7641,,15.9775,14.8326,15.4778
CCBC221C3C7970EBC0A801E0,F9DA5C0739F0A287C0A801E0,05/31/2015,30.4239,28.3149,19.8217,17.1016,14.9412,,30.2043,30.1803,29.0303
4DF91A27552499C1C0A86FA6,6D8F157E5524974EC0A86FA6,05/31/2015,9.6458,,,,,,10.0369,,
D6DE56B1551C1152C0A86F98,BD7D56B1551C106EC0A86F98,05/31/2015,10.0373,,,,,,10.145,,
63152C2E57629E12C0A86FA6,EF034B3454C02BEEC0A86F98,05/31/2015,,,,,,,,,
A6D800F55784A28CC0A86FA6,EF034B3454C02BEEC0A86F98,05/31/2015,,,,,,,,,
AD3351D554E76063C0A86F98,EF034B3454C02BEEC0A86F98,05/31/2015,11.0599,,,,,,10.8764,10.3273,
1AB8199D54B0CCE8C0A86F98,144E199D54B0CC3DC0A86F98,05/31/2015,10.6846,,,,,,10.2272,10.3985,
85D20F2C57724220C0A86FA6,144E199D54B0CC3DC0A86F98,05/31/2015,,,,,,,,,
E9D70B795524E327C0A86FA6,E9C70B795524E19FC0A86FA6,05/31/2015,9.9855,,,,,,9.994,,
43A1540155084717C0A86F98,3D3854015508461FC0A86F98,05/31/2015,10.0574,,,,,,10.055,9.836,
D8FB45345507749BC0A86F98,D8C1453455077427C0A86F98,05/31/2015,10.3282,,,,,,10.0325,9.999,
003215CF39F0CE18C0A80118,4F63422F39F0CB2EC0A80118,05/31/2015,20.7068,20.6633,14.4156,12.114,11.8841,,20.5361,21.0671,20.4993
029015CF39F0CFFCC0A80118,4F63422F39F0CB2EC0A80118,05/31/2015,95.5832,103.1242,76.6861,34.0437,9.8951,,95.8935,101.5126,96.3517
06EA6081558C5D11C0A86FA6,4F63422F39F0CB2EC0A80118,05/31/2015,,,,,,,,,
7B8F29B155D87718C0A86FA6,4F63422F39F0CB2EC0A80118,05/31/2015,,,,,,,,,
CE6D3238553650CBC0A86FA6,344B50A25502C55AC0A86F98,05/31/2015,10.2163,,,,,,9.9145,,
EADC35BA54C692B6C0A86F98,EAC535BA54C6924EC0A86F98,05/31/2015,8.4508,,,,,,8.3928,8.6391,
DD0A1F6D552DCD57C0A86FA6,EAC535BA54C6924EC0A86F98,05/31/2015,9.9871,,,,,,9.9956,,
F68A48DC5525615EC0A86FA6,F67D48DC55255F56C0A86FA6,05/31/2015,9.9963,,,,,,10.102,,
6AA871F154D12FD7C0A86F98,67DA71F154D12EC2C0A86F98,05/31/2015,10.3142,,,,,,9.7943,9.8308,
BD54695154FDF401C0A86F98,B784695154FDF2B8C0A86F98,05/31/2015,9.9832,,,,,,10.1619,10.0861,
5E78695554FDE045C0A86F98,3AF2695554FDDFB8C0A86F98,05/31/2015,10.0423,,,,,,10.0529,10.1019,
9CB16E205509D2DDC0A86F98,3AF2695554FDDFB8C0A86F98,05/31/2015,9.9797,,,,,,9.9882,9.9964,
54DE5803554A5B4BC0A86FA6,3AF2695554FDDFB8C0A86F98,05/31/2015,9.9932,,,,,,,,
AFF5695154FDFB59C0A86F98,4524695154FDF991C0A86F98,05/31/2015,10.0624,,,,,,9.8641,10.1704,
FB9056B1551BBAA0C0A86F98,55E856B1551BB203C0A86F98,05/31/2015,9.9706,,,,,,10.0064,,
C810695854FDF400C0A86F98,C55C695854FDF2A9C0A86F98,05/31/2015,9.756,,,,,,9.8741,9.9585,
DEBB0C06554A649DC0A86F98,C55C695854FDF2A9C0A86F98,05/31/2015,9.9346,,,,,,,,
C72147B4400DC927C0A80132,2BC932E73FD13984C0A80134,05/31/2015,18.5569,15.9252,11.4636,9.323,9.5521,,17.171,18.337,16.3012
B1E1433441B63C29C0A80133,2BC932E73FD13984C0A80134,05/31/2015,34.5288,28.8393,22.8589,16.5562,8.8314,,34.5874,34.7884,35.9692
3278678141DE04C8C0A80132,2BC932E73FD13984C0A80134,05/31/2015,28.5633,28.3401,23.1891,16.4288,11.055,,28.697,28.4754,30.7402
2FAB695554FDEC4CC0A86F98,2DD7695554FDEBC5C0A86F98,05/31/2015,10.8562,,,,,,10.7561,10.9499,
A6BE6E205509D486C0A86F98,2DD7695554FDEBC5C0A86F98,05/31/2015,9.9797,,,,,,9.9882,9.9964,
D25A6E205509D68DC0A86F98,2DD7695554FDEBC5C0A86F98,05/31/2015,10.1404,,,,,,10.1048,10.3286,
E3456D765472B5A7C0A86F98,E32F6D765472B527C0A86F98,05/31/2015,9.7549,,,,,,9.8865,9.7734,9.8543
30D50A64552715B0C0A86FA6,F6A364A95525A136C0A86FA6,05/31/2015,9.4251,,,,,,9.3725,,
AA87107D55286FDCC0A86FA6,F6A364A95525A136C0A86FA6,05/31/2015,9.667,,,,,,9.7586,,
AA8D107D552870EAC0A86FA6,F6A364A95525A136C0A86FA6,05/31/2015,9.5315,,,,,,9.8423,,
F95D1E885500867CC0A86F98,F9051E885500861CC0A86F98,05/31/2015,10.3551,,,,,,10.1423,9.9126,
44DB11FD5525E153C0A86FA6,44CE11FD5525DEE7C0A86FA6,05/31/2015,9.9855,,,,,,9.994,,
4F4C2BB939F2063CC0A80118,D46E169439F20513C0A80118,05/31/2015,22.0029,18.5908,14.6372,13.0677,12.7386,,21.67,21.7086,20.8371
05F93B4D54B44A06C0A86F98,4CFE372C54A88B1CC0A86F98,05/31/2015,10.1278,,,,,,10.3877,9.7767,
7D71547654F7C86FC0A86F98,7D5A547654F7C75BC0A86F98,05/31/2015,9.9784,,,,,,9.9824,10.0079,
7935489747255A73C0A80134,79214897472559E4C0A80134,05/31/2015,9.2687,9.3618,9.5509,9.7441,,,9.2765,9.2842,9.3071
8F0E1F925525F99DC0A86FA6,79214897472559E4C0A80134,05/31/2015,9.9858,,,,,,9.9942,,
999F346D55268EEDC0A86FA6,9992346D55268E2FC0A86FA6,05/31/2015,9.9858,,,,,,9.9942,,
E50C73FC54DE142EC0A86F98,D62C73FC54DE13B0C0A86F98,05/31/2015,9.9123,,,,,,10.2018,9.9034,
A255128154E62156C0A86F98,4FC551CF54E52FFDC0A86F98,05/31/2015,10.0348,,,,,,9.4959,9.5264,
A80A0BD254F9FA33C0A86F98,4FC551CF54E52FFDC0A86F98,05/31/2015,9.9791,,,,,,9.9844,9.9929,
BDD70BD254F9FA55C0A86F98,4FC551CF54E52FFDC0A86F98,05/31/2015,9.9791,,,,,,9.9837,9.9927,
8E37239A4182B980C0A80133,D2C810004182AB20C0A80133,05/31/2015,11.3235,11.4373,11.6684,11.9044,11.4574,,11.3331,11.3425,11.3705
12641D7E4351A017C0A80133,D2C810004182AB20C0A80133,05/31/2015,17.3542,17.6304,12.7753,9.8586,,,17.1422,17.1471,16.854
3173337A44306168C0A80132,D2C810004182AB20C0A80133,05/31/2015,14.839,13.729,9.7324,8.4501,,,14.6705,14.4803,14.4928
C63C63074470A193C0A80133,D2C810004182AB20C0A80133,05/31/2015,12.3172,11.2745,10.1885,8.6862,,,12.4099,12.5251,11.9916
BB1F27CF44A9FFD2C0A80132,D2C810004182AB20C0A80133,05/31/2015,8.6032,8.6897,8.7214,8.94,,,8.6105,8.6176,8.6389
B33C5A8A3DB4D28BC0A80132,E84740B739F28A7BC0A80119,05/31/2015,22.9729,22.6796,19.0252,17.2922,15.5664,,23.2926,22.955,23.4663
92C24FAD3DBF5C30C0A80135,E84740B739F28A7BC0A80119,05/31/2015,21.346,20.137,13.7552,11.9334,14.0897,,21.3837,21.7235,22.7685
87B66EFB4E8A7FA9C0A80133,C17103D24E604F2CC0A80132,05/31/2015,17.4631,15.0766,10.2045,,,,16.8924,17.1677,16.7023
B0DC2ED54E984D95C0A80133,C17103D24E604F2CC0A80132,05/31/2015,10.9199,10.131,10.1136,,,,10.826,10.8404,10.5856
EF3451CF5526C2CDC0A86FA6,C17103D24E604F2CC0A80132,05/31/2015,9.8723,,,,,,9.8475,,
EF0B51CF5526C25EC0A86FA6,B29A4A655526B9CBC0A86FA6,05/31/2015,9.9858,,,,,,9.9942,,
AE7D1B273AF99101C0A801E1,A0DF1B273AF99041C0A801E1,05/31/2015,84.4016,61.3926,53.723,29.1804,12.9279,,81.0403,81.2374,72.969
921813A354B94BF4C0A86F98,2C5713A354B94AFFC0A86F98,05/31/2015,10.5283,,,,,,10.1489,10.2946,
406F141B54FA5BA1C0A86F98,446C03B343826C9DC0A80132,05/31/2015,10.0889,,,,,,10.0591,9.8871,
FBA7418754BDF34BC0A86F98,D7C9418754BDABECC0A86F98,05/31/2015,9.3249,,,,,,9.1159,8.9283,
64E602F64CAB8245C0A80134,338602F64CAB80C6C0A80134,05/31/2015,19.3641,16.3217,11.2166,,,,19.2564,19.1875,19.14
7F9F6B8654C99979C0A86F98,7F7D6B8654C998D9C0A86F98,05/31/2015,10.0701,,,,,,8.8365,10.5636,
0D935126559AB8BEC0A86FA6,7F7D6B8654C998D9C0A86F98,05/31/2015,,,,,,,,,
FFDF06A9468D0D8EC0A80134,FF8306A9468D0D5CC0A80134,05/31/2015,8.8436,8.5023,5.1111,5.7713,,,8.7098,8.8263,8.2644
528403CC3FD3B12BC0A80133,526E03CC3FD3B0C5C0A80133,05/31/2015,4.9188,6.185,3.4721,4.2076,5.5354,,5.1665,5.3372,5.8109
62F86C07417700AEC0A80133,526E03CC3FD3B0C5C0A80133,05/31/2015,10.086,12.211,6.4905,7.9053,9.3745,,10.4694,10.8093,11.6363
AA6A04AB56CA0F60C0A86FA6,526E03CC3FD3B0C5C0A80133,05/31/2015,,,,,,,,,
77C76FEA55270200C0A86FA6,77BA6FEA552700D4C0A86FA6,05/31/2015,9.9238,,,,,,9.9686,,
304636DF54889F60C0A86F98,B04136DF54889204C0A86F98,05/31/2015,10.7701,,,,,,10.7212,11.0414,9.9797
FBE246E55521A35CC0A86F98,48D3590C4A47EFE2C0A80134,05/31/2015,10.2565,,,,,,10.3622,,
22BD46E55521A704C0A86F98,48D3590C4A47EFE2C0A80134,05/31/2015,9.8967,,,,,,9.9411,,
30BB38364C1B2599C0A80133,20EF38364C1B221FC0A80133,05/31/2015,8.5543,8.6403,8.8148,,,,8.5616,8.5686,8.5898
429B23235527B941C0A86FA6,429123235527B8AAC0A86FA6,05/31/2015,9.986,,,,,,9.9945,,
ECD1322F5527D0CAC0A86FA6,4242323E5527CF45C0A86FA6,05/31/2015,9.986,,,,,,9.9945,,
971F290654B62584C0A86F98,E303290654B5D968C0A86F98,05/31/2015,9.9625,,,,,,9.971,9.9792,
105C5A4254CB880DC0A86F98,E303290654B5D968C0A86F98,05/31/2015,10.2429,,,,,,10.2525,10.1531,
1F341AFB4355AAD5C0A80134,DBE0272242323120C0A80133,05/31/2015,26.0025,22.8338,14.7237,12.3476,,,25.5459,26.4804,24.3067
F21C5ADA39F34696C0A80119,A312681039F343FEC0A80119,05/31/2015,10.7434,11.1656,9.5737,7.3609,8.4973,,10.9194,10.7972,10.8846
9E8641435527EA54C0A86FA6,9E7941435527E963C0A86FA6,05/31/2015,9.986,,,,,,9.9945,,
EBCE507C55280256C0A86FA6,8C8D48FF55280121C0A86FA6,05/31/2015,9.986,,,,,,9.9945,,
2933634F3FF11CC7C0A80134,602405A43A6DCCA0C0A80119,05/31/2015,16.2511,16.3116,11.2002,11.2809,9.297,,16.7747,16.873,16.8709
6E8F05A43A6DCDA8C0A80119,602405A43A6DCCA0C0A80119,05/31/2015,9.8627,9.8753,6.8544,5.8403,6.991,,9.6945,9.6837,9.1311
750512393DA5E002C0A80132,602405A43A6DCCA0C0A80119,05/31/2015,28.2609,19.6714,13.1257,12.9111,16.2662,,27.0525,27.4717,25.063
85BB29BA3DD95DB6C0A80135,602405A43A6DCCA0C0A80119,05/31/2015,14.85,14.4157,11.1136,11.1058,17.7889,,15.1897,14.8185,14.4298
A38362C654D3D033C0A86F98,00F462EA54D3BF24C0A86F98,05/31/2015,9.7083,,,,,,10.1142,9.7685,
F09D48BA55410684C0A86FA6,00F462EA54D3BF24C0A86F98,05/31/2015,9.9912,,,,,,9.9997,,
94B4671955098C6DC0A86F98,567D54115508839AC0A86F98,05/31/2015,9.9916,,,,,,9.9885,10.0098,
C7C2356C544BFEB1C0A86F98,C6EC356C544BFE6BC0A86F98,05/31/2015,11.1156,,,,,,10.6158,11.0954,10.1145
64F45F855535556DC0A86FA6,64DE5F8555354D41C0A86FA6,05/31/2015,9.9636,,,,,,9.9624,,
B924670755283011C0A86FA6,B917670755282DFEC0A86FA6,05/31/2015,9.986,,,,,,9.9945,,
B92C670755283075C0A86FA6,B917670755282DFEC0A86FA6,05/31/2015,9.986,,,,,,9.9945,,
7F5E34B8552088D7C0A86F98,7EB134B85520887AC0A86F98,05/31/2015,10.145,,,,,,10.2,,
2BDF5ED054CE6DBBC0A86F98,2BC15ED054CE6D5DC0A86F98,05/31/2015,10.2009,,,,,,10.1417,10.1509,
A1331D893F2BEC46C0A80134,843C4C6C39F382F8C0A80118,05/31/2015,13.6745,14.8333,13.3921,13.4695,12.5141,,13.9877,13.4544,14.0457
1E3F64BB39F383B3C0A80118,843C4C6C39F382F8C0A80118,05/31/2015,13.3502,14.0767,13.3185,12.6863,11.6326,,13.5442,13.139,13.6659
969836C139F8B76CC0A80119,843C4C6C39F382F8C0A80118,05/31/2015,10.0204,11.2128,10.0255,9.8781,11.2293,,10.1096,10.1039,10.41
594401253A30806CC0A80118,843C4C6C39F382F8C0A80118,05/31/2015,20.0843,16.071,13.1488,12.1689,11.9069,,18.9186,19.5675,18.613
55B36C833A499532C0A80118,843C4C6C39F382F8C0A80118,05/31/2015,18.6031,15.872,12.5126,12.0979,12.7904,,17.3564,18.2282,17.3547
76221DD845F9EEDEC0A80133,843C4C6C39F382F8C0A80118,05/31/2015,11.4744,12.3644,11.9232,10.3501,,,11.702,11.2356,11.6897
B6CF60C94E8C9680C0A80134,843C4C6C39F382F8C0A80118,05/31/2015,14.6699,14.8528,10.612,,,,14.8584,14.2317,14.7071
8D3804D2550489DEC0A86F98,8D1F04D25504868CC0A86F98,05/31/2015,9.6482,,,,,,9.889,10.0025,
592217EF5528752FC0A86FA6,591517EF552872C2C0A86FA6,05/31/2015,9.986,,,,,,9.9945,,
1A766BCB41A8A3D9C0A80132,1A606BCB41A8A361C0A80132,05/31/2015,6.0872,6.1146,6.8626,7.0424,8.134,,6.2775,6.3365,6.2497
9F0F50034E09243CC0A80132,1A606BCB41A8A361C0A80132,05/31/2015,13.4482,13.2122,7.9223,,,,13.142,12.8477,13.8381
45715C754EC48E89C0A80134,1A606BCB41A8A361C0A80132,05/31/2015,27.3347,25.4666,6.1549,,,,29.1318,27.8764,22.8063
2FD146A454CA617FC0A86F98,2F4546A454CA6127C0A86F98,05/31/2015,10.4144,,,,,,10.1044,10.1192,
4C9E494855294A6EC0A86FA6,4C9149485529490FC0A86FA6,05/31/2015,9.9863,,,,,,9.9948,,
CC0C585E3F36A13BC0A80133,D362742A3981D3DEC0A80119,05/31/2015,19.4098,17.8826,13.6302,12.823,12.7559,,19.2014,18.4778,18.8057
35445093554A4E69C0A86FA6,D362742A3981D3DEC0A80119,05/31/2015,10.2333,,,,,,,,
E5501E1B4CA5F75BC0A80135,E5351E1B4CA5F70DC0A80135,05/31/2015,9.7056,9.5024,8.8058,,,,9.5835,9.5499,9.7371
A06F6A7454B473EDC0A86F98,76586A7454B47366C0A86F98,05/31/2015,9.9392,,,,,,9.7526,9.7147,
20B167B654A0382EC0A86F98,209067B654A036F1C0A86F98,05/31/2015,10.8043,,,,,,10.9474,11.407,10.0095
F2CB208B54AC475EC0A86F98,209067B654A036F1C0A86F98,05/31/2015,10.5986,,,,,,10.5425,10.9302,
8E8C4D87551B6159C0A86F98,209067B654A036F1C0A86F98,05/31/2015,9.8119,,,,,,9.9014,10.0,
0C6F412A55536AE7C0A86FA6,209067B654A036F1C0A86F98,05/31/2015,9.9487,,,,,,,,
C3CB0E62572FB0E5C0A86FA6,209067B654A036F1C0A86F98,05/31/2015,,,,,,,,,
693F04114073C0D6FFFFFFFF,F55B0329404EDA70C0A80132,05/31/2015,12.5497,13.7267,9.3148,9.2724,9.9642,,12.3789,12.3458,12.9677
F56F0329404EDB30C0A80132,F55B0329404EDA70C0A80132,05/31/2015,12.9607,12.8175,8.1978,7.0775,9.0389,,12.5384,12.7184,12.1676
F7AD1FAD42A096EDC0A80133,F55B0329404EDA70C0A80132,05/31/2015,14.2767,14.0519,9.1903,8.7604,,,14.1889,14.1436,15.0374
019F67CC43E0F304C0A80134,F55B0329404EDA70C0A80132,05/31/2015,11.2052,13.5539,9.7971,10.2441,,,11.6096,11.0587,11.4393
F4083ADE43E37DDFC0A80133,F55B0329404EDA70C0A80132,05/31/2015,15.8917,18.5512,14.3256,15.2231,,,15.9054,14.9653,15.8603
B46A3AA9476A9709C0A80132,F55B0329404EDA70C0A80132,05/31/2015,1.6117,1.6214,1.2744,2.5556,,,1.6218,1.65,1.623
0AB01A894B3A59E5C0A80133,F55B0329404EDA70C0A80132,05/31/2015,9.6042,14.978,7.7184,11.2561,,,9.7462,9.4633,10.1544
20AE64BB39F38D4FC0A80118,37E2716D39F38C06C0A801E1,05/31/2015,39.7649,31.8144,25.1528,22.2702,20.3479,,38.8355,38.8945,36.2395
B482712D3D4AAA2FC0A801E2,37E2716D39F38C06C0A801E1,05/31/2015,54.9825,45.1288,26.479,26.1813,20.3808,,52.0758,46.8068,43.8094
D3DE30A33D53D771C0A801E2,37E2716D39F38C06C0A801E1,05/31/2015,38.2024,32.1171,24.5153,19.1077,14.8676,,37.6755,35.237,33.6085
EC1140A63BD9B75DC0A80118,76E35D6839898D85C0A80118,05/31/2015,48.2586,39.5689,29.4061,19.9298,15.6,,47.3983,47.6344,47.745
15F840A63BD9BBB1C0A80118,76E35D6839898D85C0A80118,05/31/2015,15.9418,16.8041,10.8633,9.8606,13.5187,,15.9544,15.9801,15.8678
9ED521E33BDE9301C0A801E0,76E35D6839898D85C0A80118,05/31/2015,18.1218,17.4148,16.7232,12.2465,13.7799,,18.2197,18.361,18.1488
396A57733BE13B55C0A801E1,76E35D6839898D85C0A80118,05/31/2015,29.9474,25.9252,21.0841,13.9411,13.9099,,30.0589,30.754,30.1409
CC0657003BE9614BC0A801E1,76E35D6839898D85C0A80118,05/31/2015,8.7067,8.9189,7.463,7.5943,8.4641,,8.8231,9.2114,9.4854
25F149673C0F736BC0A801E1,76E35D6839898D85C0A80118,05/31/2015,28.8224,26.1345,22.055,13.6305,11.7068,,29.6018,30.4185,33.3067
8FCC332F3C0FEFA2C0A801E1,76E35D6839898D85C0A80118,05/31/2015,69.1488,52.8103,37.1193,26.6811,15.1953,,68.0379,61.6866,53.8618
942C332F3C0FF206C0A801E1,76E35D6839898D85C0A80118,05/31/2015,55.5551,44.9582,34.6013,22.9399,14.1933,,54.5648,50.7364,46.8274
12601F625551605EC0A86FA6,76E35D6839898D85C0A80118,05/31/2015,9.9945,,,,,,,,
2BF16E42552ADD57C0A86FA6,2BE46E42552ADCFCC0A86FA6,05/31/2015,9.9866,,,,,,9.9951,,
FBEC00E2552AF503C0A86FA6,FBDF00E2552AF41CC0A86FA6,05/31/2015,9.9866,,,,,,9.9951,,
B6B3695554FDFAEBC0A86F98,97FB695554FDF94FC0A86F98,05/31/2015,10.073,,,,,,10.2979,10.1312,
64F05F8555354EBDC0A86FA6,97FB695554FDF94FC0A86F98,05/31/2015,9.8035,,,,,,9.6407,,
E364262854B3F7E0C0A86F98,169E262854B3F655C0A86F98,05/31/2015,10.9039,,,,,,10.6731,10.7509,
A2775DE34182A00CC0A80132,50C45DE341829C6EC0A80132,05/31/2015,765.536,664.0385,486.721,446.493,38.3842,,744.3507,745.9206,715.4642
02312314435D389CC0A80133,50C45DE341829C6EC0A80132,05/31/2015,2.5872,4.3244,1.7426,2.0614,,,2.6499,2.5915,2.307
FC53424C440DED78C0A80132,50C45DE341829C6EC0A80132,05/31/2015,3.1256,3.9065,2.2764,2.002,,,2.9923,3.0827,2.7984
177C2E7141891F98C0A80134,50C45DE341829C6EC0A80132,05/31/2015,531.6679,461.621,318.1126,297.8236,112.2053,,513.3916,515.9551,487.1279
782E2E7141893D9FC0A80134,50C45DE341829C6EC0A80132,05/31/2015,12.4768,17.6798,8.9435,11.7843,8.4765,,12.2137,12.344,11.126
