FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
B33C5A8A3DB4D28BC0A80132,E84740B739F28A7BC0A80119,12/31/2015,22.2593,23.4663,20.5308,20.6205,16.6672,,22.7122,20.5467,23.4663
92C24FAD3DBF5C30C0A80135,E84740B739F28A7BC0A80119,12/31/2015,20.1025,22.7685,15.6047,13.7808,15.7228,,20.488,18.7212,22.7685
87B66EFB4E8A7FA9C0A80133,C17103D24E604F2CC0A80132,12/31/2015,15.7034,16.7023,10.8226,,,,16.5745,14.3446,16.7023
B0DC2ED54E984D95C0A80133,C17103D24E604F2CC0A80132,12/31/2015,10.1984,10.5856,9.9768,,,,10.3236,10.2287,10.5856
EF3451CF5526C2CDC0A86FA6,C17103D24E604F2CC0A80132,12/31/2015,9.3428,,,,,,9.4594,9.2878,
EF0B51CF5526C25EC0A86FA6,B29A4A655526B9CBC0A86FA6,12/31/2015,9.9274,,,,,,9.9358,9.9524,
AE7D1B273AF99101C0A801E1,A0DF1B273AF99041C0A801E1,12/31/2015,68.9031,72.969,49.5109,34.4543,16.7491,,76.0492,71.2975,72.969
921813A354B94BF4C0A86F98,2C5713A354B94AFFC0A86F98,12/31/2015,9.0653,,,,,,9.3971,9.0075,
406F141B54FA5BA1C0A86F98,446C03B343826C9DC0A80132,12/31/2015,10.2727,,,,,,10.4286,9.5568,
FBA7418754BDF34BC0A86F98,D7C9418754BDABECC0A86F98,12/31/2015,7.9382,,,,,,8.4661,8.099,
64E602F64CAB8245C0A80134,338602F64CAB80C6C0A80134,12/31/2015,17.628,19.14,11.0144,10.4618,,,18.9557,19.2588,19.14
7F9F6B8654C99979C0A86F98,7F7D6B8654C998D9C0A86F98,12/31/2015,8.4133,,,,,,8.5473,7.9793,
0D935126559AB8BEC0A86FA6,7F7D6B8654C998D9C0A86F98,12/31/2015,9.9514,,,,,,9.9598,9.9765,
FFDF06A9468D0D8EC0A80134,FF8306A9468D0D5CC0A80134,12/31/2015,10.2486,8.2644,6.1135,6.8118,,,10.2557,8.8263,8.2644
528403CC3FD3B12BC0A80133,526E03CC3FD3B0C5C0A80133,12/31/2015,4.5513,5.8109,4.0329,5.4915,5.4327,,4.5268,4.9475,5.8109
62F86C07417700AEC0A80133,526E03CC3FD3B0C5C0A80133,12/31/2015,8.9935,11.6363,6.7125,9.6661,8.6329,,8.9787,10.7967,11.6363
AA6A04AB56CA0F60C0A86FA6,526E03CC3FD3B0C5C0A80133,12/31/2015,,,,,,,,,
77C76FEA55270200C0A86FA6,77BA6FEA552700D4C0A86FA6,12/31/2015,9.3881,,,,,,9.6961,9.5176,
304636DF54889F60C0A86F98,B04136DF54889204C0A86F98,12/31/2015,11.6979,9.9797,,,,,11.8729,11.0808,9.9797
FBE246E55521A35CC0A86F98,48D3590C4A47EFE2C0A80134,12/31/2015,9.6176,,,,,,10.0672,9.53,
22BD46E55521A704C0A86F98,48D3590C4A47EFE2C0A80134,12/31/2015,9.5974,,,,,,9.7225,9.3699,
30BB38364C1B2599C0A80133,20EF38364C1B221FC0A80133,12/31/2015,8.5043,8.5898,8.7633,8.9866,,,8.5115,8.5258,8.5898
429B23235527B941C0A86FA6,429123235527B8AAC0A86FA6,12/31/2015,9.9277,,,,,,9.9361,9.9527,
ECD1322F5527D0CAC0A86FA6,4242323E5527CF45C0A86FA6,12/31/2015,9.9277,,,,,,9.9361,9.9527,
971F290654B62584C0A86F98,E303290654B5D968C0A86F98,12/31/2015,9.9043,,,,,,9.9127,9.9293,
105C5A4254CB880DC0A86F98,E303290654B5D968C0A86F98,12/31/2015,9.823,,,,,,10.1301,9.6466,
1F341AFB4355AAD5C0A80134,DBE0272242323120C0A80133,12/31/2015,25.7585,24.3067,16.1856,13.2941,10.4785,,26.3701,24.0761,24.3067
F21C5ADA39F34696C0A80119,A312681039F343FEC0A80119,12/31/2015,9.693,10.8846,9.6147,8.4559,8.5418,9.0774,10.0719,9.6642,10.8846
9E8641435527EA54C0A86FA6,9E7941435527E963C0A86FA6,12/31/2015,9.9277,,,,,,9.9361,9.9527,
EBCE507C55280256C0A86FA6,8C8D48FF55280121C0A86FA6,12/31/2015,9.9277,,,,,,9.9361,9.9527,
2933634F3FF11CC7C0A80134,602405A43A6DCCA0C0A80119,12/31/2015,14.1214,16.8709,12.3289,14.0701,11.4206,,14.5291,13.0778,16.8709
6E8F05A43A6DCDA8C0A80119,602405A43A6DCCA0C0A80119,12/31/2015,9.3356,9.1311,7.5118,7.5611,7.1034,,9.2409,8.4936,9.1311
750512393DA5E002C0A80132,602405A43A6DCCA0C0A80119,12/31/2015,30.098,25.063,13.1307,13.0126,16.9513,,29.8199,26.7614,25.063
85BB29BA3DD95DB6C0A80135,602405A43A6DCCA0C0A80119,12/31/2015,14.7532,14.4298,12.2992,13.937,18.613,,15.3324,13.6706,14.4298
A38362C654D3D033C0A86F98,00F462EA54D3BF24C0A86F98,12/31/2015,7.7751,,,,,,8.4528,7.9073,
F09D48BA55410684C0A86FA6,00F462EA54D3BF24C0A86F98,12/31/2015,9.9328,,,,,,9.9413,9.9579,
94B4671955098C6DC0A86F98,567D54115508839AC0A86F98,12/31/2015,9.9064,,,,,,9.9184,9.9158,
C7C2356C544BFEB1C0A86F98,C6EC356C544BFE6BC0A86F98,12/31/2015,9.4015,10.1145,,,,,9.2187,8.7971,10.1145
64F45F855535556DC0A86FA6,64DE5F8555354D41C0A86FA6,12/31/2015,9.9374,,,,,,9.8855,9.4987,
B924670755283011C0A86FA6,B917670755282DFEC0A86FA6,12/31/2015,9.9277,,,,,,9.9361,9.9527,
B92C670755283075C0A86FA6,B917670755282DFEC0A86FA6,12/31/2015,9.9277,,,,,,9.9361,9.9527,
7F5E34B8552088D7C0A86F98,7EB134B85520887AC0A86F98,12/31/2015,8.5979,,,,,,9.6973,9.2351,
2BDF5ED054CE6DBBC0A86F98,2BC15ED054CE6D5DC0A86F98,12/31/2015,9.7068,,,,,,9.8349,9.5641,
A1331D893F2BEC46C0A80134,843C4C6C39F382F8C0A80118,12/31/2015,12.0118,14.0457,14.8626,16.5092,11.9683,,11.998,11.6958,14.0457
1E3F64BB39F383B3C0A80118,843C4C6C39F382F8C0A80118,12/31/2015,11.2122,13.6659,14.0386,15.9449,11.0416,9.9816,11.3595,11.3672,13.6659
969836C139F8B76CC0A80119,843C4C6C39F382F8C0A80118,12/31/2015,9.333,10.41,11.687,11.9179,10.7815,9.3285,9.5342,9.017,10.41
594401253A30806CC0A80118,843C4C6C39F382F8C0A80118,12/31/2015,17.4032,18.613,13.3283,14.9914,12.1119,9.995,18.2762,16.4467,18.613
55B36C833A499532C0A80118,843C4C6C39F382F8C0A80118,12/31/2015,15.4512,17.3547,13.5885,14.754,12.9116,10.0025,16.1815,14.8093,17.3547
76221DD845F9EEDEC0A80133,843C4C6C39F382F8C0A80118,12/31/2015,9.9837,11.6897,12.8493,13.7542,,,10.3935,10.0557,11.6897
B6CF60C94E8C9680C0A80134,843C4C6C39F382F8C0A80118,12/31/2015,15.0448,14.7071,11.4787,,,,15.1615,13.9008,14.7071
8D3804D2550489DEC0A86F98,8D1F04D25504868CC0A86F98,12/31/2015,9.9453,,,,,,9.8397,9.0686,
592217EF5528752FC0A86FA6,591517EF552872C2C0A86FA6,12/31/2015,9.9277,,,,,,9.9361,9.9527,
1A766BCB41A8A3D9C0A80132,1A606BCB41A8A361C0A80132,12/31/2015,6.1239,6.2497,6.5962,8.4064,8.5394,,6.0976,5.8924,6.2497
9F0F50034E09243CC0A80132,1A606BCB41A8A361C0A80132,12/31/2015,11.546,13.8381,7.4729,,,,11.6588,11.0335,13.8381
45715C754EC48E89C0A80134,1A606BCB41A8A361C0A80132,12/31/2015,25.2584,22.8063,7.1392,,,,22.1561,18.6534,22.8063
2FD146A454CA617FC0A86F98,2F4546A454CA6127C0A86F98,12/31/2015,9.6773,,,,,,10.037,9.1773,
4C9E494855294A6EC0A86FA6,4C9149485529490FC0A86FA6,12/31/2015,9.9279,,,,,,9.9364,9.953,
CC0C585E3F36A13BC0A80133,D362742A3981D3DEC0A80119,12/31/2015,18.7799,18.8057,14.8734,14.7203,12.9869,,19.533,17.6649,18.8057
35445093554A4E69C0A86FA6,D362742A3981D3DEC0A80119,12/31/2015,9.9032,,,,,,10.3562,9.6713,
E5501E1B4CA5F75BC0A80135,E5351E1B4CA5F70DC0A80135,12/31/2015,9.5142,9.7371,9.0646,10.4606,,,9.5951,9.5906,9.7371
A06F6A7454B473EDC0A86F98,76586A7454B47366C0A86F98,12/31/2015,9.9116,,,,,,10.0949,9.2393,
20B167B654A0382EC0A86F98,209067B654A036F1C0A86F98,12/31/2015,9.7761,10.0095,,,,,9.9534,9.6108,10.0095
F2CB208B54AC475EC0A86F98,209067B654A036F1C0A86F98,12/31/2015,9.4398,,,,,,9.7733,9.5314,
8E8C4D87551B6159C0A86F98,209067B654A036F1C0A86F98,12/31/2015,9.0199,,,,,,9.2753,9.1532,
0C6F412A55536AE7C0A86FA6,209067B654A036F1C0A86F98,12/31/2015,8.9045,,,,,,9.127,9.1381,
C3CB0E62572FB0E5C0A86FA6,209067B654A036F1C0A86F98,12/31/2015,,,,,,,,,
693F04114073C0D6FFFFFFFF,F55B0329404EDA70C0A80132,12/31/2015,12.0081,12.9677,10.4991,10.6046,11.6281,,11.9432,11.086,12.9677
F56F0329404EDB30C0A80132,F55B0329404EDA70C0A80132,12/31/2015,12.6245,12.1676,8.3767,7.6974,9.6526,,12.6083,11.8527,12.1676
F7AD1FAD42A096EDC0A80133,F55B0329404EDA70C0A80132,12/31/2015,13.4204,15.0374,9.4196,9.2067,10.7179,,13.9582,13.228,15.0374
019F67CC43E0F304C0A80134,F55B0329404EDA70C0A80132,12/31/2015,8.0476,11.4393,10.6135,12.2077,,,8.7065,8.5469,11.4393
F4083ADE43E37DDFC0A80133,F55B0329404EDA70C0A80132,12/31/2015,12.8764,15.8603,17.0683,19.7746,,,13.0383,12.1335,15.8603
B46A3AA9476A9709C0A80132,F55B0329404EDA70C0A80132,12/31/2015,1.4174,1.623,0.9219,2.37,,,1.516,1.4162,1.623
0AB01A894B3A59E5C0A80133,F55B0329404EDA70C0A80132,12/31/2015,7.3591,10.1544,10.8332,10.8603,,,7.4627,7.2859,10.1544
20AE64BB39F38D4FC0A80118,37E2716D39F38C06C0A801E1,12/31/2015,36.1357,36.2395,25.8735,24.8267,21.716,9.1843,36.8966,35.2139,36.2395
B482712D3D4AAA2FC0A801E2,37E2716D39F38C06C0A801E1,12/31/2015,61.2967,43.8094,28.0916,32.6522,22.8729,,64.4807,56.5831,43.8094
D3DE30A33D53D771C0A801E2,37E2716D39F38C06C0A801E1,12/31/2015,40.6317,33.6085,25.4066,22.21,16.6213,,40.9648,39.6621,33.6085
EC1140A63BD9B75DC0A80118,76E35D6839898D85C0A80118,12/31/2015,56.6585,47.745,28.6773,23.7101,16.6397,,60.1032,55.973,47.745
15F840A63BD9BBB1C0A80118,76E35D6839898D85C0A80118,12/31/2015,15.5562,15.8678,12.4709,10.6606,13.111,,15.5922,14.9589,15.8678
9ED521E33BDE9301C0A801E0,76E35D6839898D85C0A80118,12/31/2015,19.5534,18.1488,16.596,14.4867,15.6448,,19.2543,18.2181,18.1488
396A57733BE13B55C0A801E1,76E35D6839898D85C0A80118,12/31/2015,29.8032,30.1409,21.8044,16.5519,14.8796,,29.7339,28.5391,30.1409
CC0657003BE9614BC0A801E1,76E35D6839898D85C0A80118,12/31/2015,7.8524,9.4854,7.7991,7.7962,8.5876,,7.7398,8.0662,9.4854
25F149673C0F736BC0A801E1,76E35D6839898D85C0A80118,12/31/2015,28.2954,33.3067,23.1843,16.9407,12.6988,,29.1275,28.0858,33.3067
8FCC332F3C0FEFA2C0A801E1,76E35D6839898D85C0A80118,12/31/2015,102.0318,53.8618,42.1301,33.9753,16.9924,,99.8752,79.215,53.8618
942C332F3C0FF206C0A801E1,76E35D6839898D85C0A80118,12/31/2015,76.6018,46.8274,37.242,29.4926,16.0302,,76.4785,62.6942,46.8274
12601F625551605EC0A86FA6,76E35D6839898D85C0A80118,12/31/2015,9.9361,,,,,,9.9445,9.9612,
2BF16E42552ADD57C0A86FA6,2BE46E42552ADCFCC0A86FA6,12/31/2015,9.9282,,,,,,9.9366,9.9533,
FBEC00E2552AF503C0A86FA6,FBDF00E2552AF41CC0A86FA6,12/31/2015,9.9282,,,,,,9.9366,9.9533,
B6B3695554FDFAEBC0A86F98,97FB695554FDF94FC0A86F98,12/31/2015,9.4428,,,,,,9.441,9.0702,
64F05F8555354EBDC0A86FA6,97FB695554FDF94FC0A86F98,12/31/2015,8.7974,,,,,,9.4135,8.2357,
E364262854B3F7E0C0A86F98,169E262854B3F655C0A86F98,12/31/2015,10.7862,,,,,,11.0961,10.1596,
A2775DE34182A00CC0A80132,50C45DE341829C6EC0A80132,12/31/2015,618.7615,715.4642,534.949,474.1221,811.1194,,651.1677,617.9863,715.4642
02312314435D389CC0A80133,50C45DE341829C6EC0A80132,12/31/2015,1.7862,2.307,2.799,2.2364,10.6097,,1.6513,1.6639,2.307
FC53424C440DED78C0A80132,50C45DE341829C6EC0A80132,12/31/2015,2.0283,2.7984,2.7649,2.3681,,,1.7084,1.6104,2.7984
177C2E7141891F98C0A80134,50C45DE341829C6EC0A80132,12/31/2015,428.7667,487.1279,366.4514,333.3434,496.2394,,447.4886,421.9938,487.1279
782E2E7141893D9FC0A80134,50C45DE341829C6EC0A80132,12/31/2015,8.2694,11.126,12.1113,14.2918,9.1697,,7.2426,7.0341,11.126
3B0243A8418BC8B2C0A80132,50C45DE341829C6EC0A80132,12/31/2015,3.6047,4.3293,6.4144,5.4572,6.7149,,3.6475,3.885,4.3293
1E3232E0419E5753C0A80133,50C45DE341829C6EC0A80132,12/31/2015,4.8088,5.8394,8.3095,6.3699,10.7165,,4.7906,5.0538,5.8394
67465C8941A4DCE2C0A80133,50C45DE341829C6EC0A80132,12/31/2015,1.7011,2.0485,3.0458,2.506,10.8894,,1.7216,1.835,2.0485
02D62DBF41ACC5DBC0A80132,50C45DE341829C6EC0A80132,12/31/2015,5.832,7.3878,9.3338,8.3488,9.5852,,5.5099,5.6255,7.3878
7CAB630B41B0BF67C0A80132,50C45DE341829C6EC0A80132,12/31/2015,4.017,4.496,4.8965,4.7826,10.1815,,4.3153,4.2609,4.496
85DC624741B76754C0A80134,50C45DE341829C6EC0A80132,12/31/2015,4.5645,7.2351,6.0475,4.8559,9.7017,,4.4899,4.4733,7.2351
AE9E346654C6929BC0A86F98,AB13346654C691ACC0A86F98,12/31/2015,9.2921,,,,,,9.7092,9.0961,
FDC5151E54CC5C79C0A86F98,AB13346654C691ACC0A86F98,12/31/2015,8.9204,,,,,,9.4143,9.2413,
5FD7696454CFB8E5C0A86F98,AB13346654C691ACC0A86F98,12/31/2015,9.908,,,,,,9.9593,9.9059,
0DE75DCA3FD662B0C0A80134,0DD15DCA3FD66240C0A80134,12/31/2015,12.2993,11.6137,8.0144,8.3321,11.2563,,12.1578,12.067,11.6137
B0DB53013FD6875FC0A80134,0DD15DCA3FD66240C0A80134,12/31/2015,24.3811,21.0227,15.2667,14.2636,13.2045,,24.7269,23.4314,21.0227
BAC253013FD689C6C0A80134,0DD15DCA3FD66240C0A80134,12/31/2015,48.7855,48.0403,32.6616,22.6344,11.4123,,53.0571,47.7091,48.0403
1AA353013FD699AAC0A80134,0DD15DCA3FD66240C0A80134,12/31/2015,11.0272,11.6162,8.733,9.6084,10.3647,,11.1284,10.5904,11.6162
240C53013FD69F1CC0A80134,0DD15DCA3FD66240C0A80134,12/31/2015,15.4399,16.655,14.1786,17.3851,13.3362,,15.6621,15.0738,16.655
C72520333FD8D879C0A80132,0DD15DCA3FD66240C0A80134,12/31/2015,15.838,12.1064,8.218,8.7409,8.2679,,16.2852,15.202,12.1064
5792072E3FDE7679C0A80134,0DD15DCA3FD66240C0A80134,12/31/2015,12.9741,13.0832,10.8892,9.2402,12.5854,,13.2452,12.9796,13.0832
B535072E3FDE7D33C0A80134,0DD15DCA3FD66240C0A80134,12/31/2015,17.3501,16.9261,13.722,13.9287,12.8004,,17.6703,16.8221,16.9261
BED867243FF390B8C0A80132,0DD15DCA3FD66240C0A80134,12/31/2015,15.0224,15.7761,12.2384,11.0677,12.1152,,15.7073,15.3271,15.7761
2D5A55AF54A42729C0A86F98,283D55AF54A426D8C0A86F98,12/31/2015,9.3271,9.9002,,,,,9.3551,8.621,9.9002
2E5E55AF54A427DEC0A86F98,283D55AF54A426D8C0A86F98,12/31/2015,9.2287,9.9488,,,,,9.8651,8.5978,9.9488
75BA6D0E54CFEF44C0A86F98,5D826D0E54CFEDC4C0A86F98,12/31/2015,8.2281,,,,,,8.4946,8.8289,
09F76C6154E3986DC0A86F98,F9B16C6154E397EDC0A86F98,12/31/2015,9.2551,,,,,,9.3369,9.148,
828C503F552BFE7EC0A86FA6,827F503F552BFCEDC0A86FA6,12/31/2015,9.1963,,,,,,9.2791,9.233,
4D0657D155524D2BC0A86FA6,827F503F552BFCEDC0A86FA6,12/31/2015,8.5288,,,,,,8.615,8.5246,
0538422555071E33C0A86F98,60E14225550718F4C0A86F98,12/31/2015,10.3925,,,,,,10.1814,9.4217,
3FC373F954DE4B95C0A86F98,FE9D62EA54D3BC22C0A86F98,12/31/2015,9.828,,,,,,9.8364,9.8528,
9D5144A154BFFAB0C0A86F98,9D1644A154BFFA37C0A86F98,12/31/2015,8.663,,,,,,8.747,8.2263,
D12257AD552C10E0C0A86FA6,9D1644A154BFFA37C0A86F98,12/31/2015,9.9285,,,,,,9.9369,9.9535,
D12657AD552C1126C0A86FA6,D11157AD552C0AC7C0A86FA6,12/31/2015,7.9597,,,,,,8.2171,8.1371,
963E4912554A3FC8C0A86FA6,D11157AD552C0AC7C0A86FA6,12/31/2015,9.9147,,,,,,9.8992,9.8369,
AFE773FC54DE4E83C0A86F98,FFB562EA54D3BE68C0A86F98,12/31/2015,9.9124,,,,,,9.9208,9.9373,
0DB173FC54DE5029C0A86F98,FFB562EA54D3BE68C0A86F98,12/31/2015,9.6313,,,,,,9.9544,9.5337,
50CF15673F5B5FB4C0A80132,2D1548D939F4B5F0C0A801E1,12/31/2015,25.7967,25.0757,15.8391,15.0102,12.954,,26.1167,23.5196,25.0757
8DF429CF42BB01DCC0A80132,2D1548D939F4B5F0C0A801E1,12/31/2015,20.065,19.406,11.5443,10.3414,10.2298,,20.2517,18.12,19.406
565915673F5B657CC0A80132,2D1548D939F4B5F0C0A801E1,12/31/2015,26.7763,26.0483,16.753,15.7872,13.8116,,27.0676,24.4605,26.0483
FF2A633B39F4B66CC0A801E0,2D1548D939F4B5F0C0A801E1,12/31/2015,34.0299,30.6758,19.5348,17.2738,15.7716,10.8744,33.8947,31.0712,30.6758
FF68633B39F4B6BBC0A801E0,2D1548D939F4B5F0C0A801E1,12/31/2015,14.5826,15.7019,8.2923,8.1585,8.546,11.4668,15.349,14.015,15.7019
FF6E633B39F4B6EBC0A801E0,2D1548D939F4B5F0C0A801E1,12/31/2015,18.9068,18.2552,11.6088,11.0444,9.9766,10.0261,19.0578,17.1856,18.2552
58CB253A39F5934EC0A801E1,2D1548D939F4B5F0C0A801E1,12/31/2015,36.6328,35.9899,22.8834,21.7892,20.5024,9.5406,37.1407,33.434,35.9899
83313DD439F72657C0A80118,2D1548D939F4B5F0C0A801E1,12/31/2015,16.0712,14.1805,9.1349,9.1486,8.822,8.4673,16.023,14.8058,14.1805
EAF763A43BC48C04C0A80119,2D1548D939F4B5F0C0A801E1,12/31/2015,19.6714,18.8035,12.0481,11.3969,10.2073,,19.8269,17.8812,18.8035
0F9F278F3C53219CC0A801E0,2D1548D939F4B5F0C0A801E1,12/31/2015,21.5461,20.3094,12.9188,11.9779,10.2062,,21.6959,19.5611,20.3094
A5536C6154E39C66C0A86F98,7D486C6154E39AE5C0A86F98,12/31/2015,10.8482,,,,,,11.0038,10.0641,
E0D76C6154E39781C0A86F98,A19D6C6154E396F1C0A86F98,12/31/2015,9.9459,,,,,,9.9618,9.969,
09526C6154E39844C0A86F98,A19D6C6154E396F1C0A86F98,12/31/2015,10.0202,,,,,,10.234,10.074,
0B3F6C6154E3990CC0A86F98,A19D6C6154E396F1C0A86F98,12/31/2015,9.9135,,,,,,9.9219,9.9385,
0B9E6C6154E39950C0A86F98,A19D6C6154E396F1C0A86F98,12/31/2015,9.6954,,,,,,9.8351,9.7682,
4F3D366254BD9F44C0A86F98,4E9D366254BD9EDEC0A86F98,12/31/2015,9.0858,,,,,,9.3831,8.8413,
3BA54C9354C052C3C0A86F98,3B814C9354C05279C0A86F98,12/31/2015,10.4987,,,,,,10.7431,9.6669,
698574D5397A9EFBC0A801E1,697774D5397A9D94C0A801E1,12/31/2015,6.37,8.1873,5.762,5.4985,2.7471,7.2607,6.8832,6.331,8.1873
D92E5ECA54CE8BC0C0A86F98,35AA6A7454B45356C0A86F98,12/31/2015,9.8249,,,,,,9.7756,9.2492,
7AED252754BEF184C0A86F98,7AD7252754BEF122C0A86F98,12/31/2015,9.9234,,,,,,9.9971,8.5012,
4D26698C3B76DCEBC0A801E1,D9E14F4C3B758D6DC0A80119,12/31/2015,20.6447,23.9912,20.5753,16.5718,14.1843,,19.8827,20.1905,23.9912
F2A56C6654E396B3C0A86F98,E24A6C6654E395E8C0A86F98,12/31/2015,11.478,,,,,,12.3959,10.966,
C8FC0C8F552CD6C6C0A86FA6,C8EE0C8F552CD625C0A86FA6,12/31/2015,9.9287,,,,,,9.9372,9.9538,
FA70054A40D738F0C0A80133,C983054A40D7387FC0A80133,12/31/2015,20.808,21.7738,15.8866,14.8891,11.3636,,21.1375,20.0289,21.7738
D26E63EF54BFC1EFC0A86F98,BC8763EF54BFC0C8C0A86F98,12/31/2015,11.714,,,,,,11.9272,10.4438,
E7814118552D304AC0A86FA6,E76B4118552D2D78C0A86FA6,12/31/2015,9.9287,,,,,,9.9372,9.9538,
D137552654F467A2C0A86F98,D120552654F46726C0A86F98,12/31/2015,9.0978,,,,,,10.4443,11.7325,
3EC31DC94A620503C0A80133,37A81DC94A6204C4C0A80133,12/31/2015,3.0899,3.2349,4.4964,6.2725,,,3.0776,3.2366,3.2349
537C0490430DC5EFC0A80132,53660490430DC5B2C0A80132,12/31/2015,13.8467,12.7999,9.4901,10.7023,8.464,,14.4846,13.5023,12.7999
95886B9143130D39C0A80132,53660490430DC5B2C0A80132,12/31/2015,40.6656,29.6626,17.4449,16.3744,9.6114,,43.7211,38.8547,29.6626
0D6C0F9454B000CFC0A86F98,EA4F0F9454B00001C0A86F98,12/31/2015,9.1036,,,,,,9.8373,8.8994,
975433B3432078E8C0A80132,8E4433B343207847C0A80132,12/31/2015,9.0197,9.1103,9.2943,9.4824,9.9688,,9.0273,9.0424,9.1103
9594520A4F29A1EEC0A80135,FAC91FEA4F275DBAC0A80135,12/31/2015,17.9806,20.2908,11.5921,,,,19.3394,17.8552,20.2908
42966AE450B8CB55C0A80132,FAC91FEA4F275DBAC0A80135,12/31/2015,16.1597,18.1026,10.1846,,,,17.2138,15.8089,18.1026
475F40CD552E8AA8C0A86FA6,FAC91FEA4F275DBAC0A80135,12/31/2015,9.8932,,,,,,9.9191,9.9072,
E2AE05C33FD896CBC0A80133,E29605C33FD89667C0A80133,12/31/2015,9.8836,12.9052,12.4029,14.8001,13.168,,10.6552,10.968,12.9052
93A21E1254D02D58C0A86F98,93761E1254D02D0DC0A86F98,12/31/2015,9.6237,,,,,,9.8901,9.1567,
6DEE44A154BFFF44C0A86F98,6DC244A154BFFF02C0A86F98,12/31/2015,10.1876,,,,,,10.1228,9.6379,
FB535F4C55394A01C0A86FA6,6DC244A154BFFF02C0A86F98,12/31/2015,9.9312,,,,,,9.9396,9.9563,
7A19742254DE4EF5C0A86F98,4BE262EA54D3C296C0A86F98,12/31/2015,9.2455,,,,,,9.652,9.2276,
BE8B742254DE50A6C0A86F98,4BE262EA54D3C296C0A86F98,12/31/2015,9.9021,,,,,,9.9105,9.927,
F2A26C6654E396A9C0A86F98,4BE262EA54D3C296C0A86F98,12/31/2015,9.9237,,,,,,9.9321,9.9487,
E14266AE552D7460C0A86FA6,E0E966AE552D72B5C0A86FA6,12/31/2015,10.1988,,,,,,10.2288,10.0415,
E15366AE552D74E4C0A86FA6,E0E966AE552D72B5C0A86FA6,12/31/2015,10.2218,,,,,,10.2372,10.0592,
E14766AE552D749DC0A86FA6,E0E166AE552D72A0C0A86FA6,12/31/2015,10.2189,,,,,,10.2578,9.5636,
E15766AE552D74EEC0A86FA6,E11166AE552D733AC0A86FA6,12/31/2015,9.926,,,,,,9.9346,9.9502,
E16166AE552D7720C0A86FA6,E0FE66AE552D72F3C0A86FA6,12/31/2015,10.1532,,,,,,10.1465,10.0302,
E13666AE552D73FBC0A86FA6,E10966AE552D7308C0A86FA6,12/31/2015,10.0958,,,,,,10.0973,10.0047,
E16866AE552D7B81C0A86FA6,E12B66AE552D73E7C0A86FA6,12/31/2015,9.9287,,,,,,9.9372,9.9538,
E16D66AE552D7C7CC0A86FA6,E12B66AE552D73E7C0A86FA6,12/31/2015,9.9287,,,,,,9.9372,9.9538,
4FA765E839F4DEF5C0A80118,4F9A65E839F4DD61C0A80118,12/31/2015,12.0345,10.9443,7.3002,6.8787,7.2138,6.7648,11.9103,10.5365,10.9443
534628273A21ED2EC0A80119,4F9A65E839F4DD61C0A80118,12/31/2015,3.2382,3.3753,2.7492,2.6604,2.8532,3.4102,3.3122,3.0233,3.3753
E14B66AE552D749EC0A86FA6,E11A66AE552D73BDC0A86FA6,12/31/2015,9.9332,,,,,,9.9414,9.9553,
E15B66AE552D7503C0A86FA6,E12366AE552D73DCC0A86FA6,12/31/2015,10.0793,,,,,,10.2325,9.9575,
6151252154BEE7ABC0A86F98,6130252154BEE755C0A86F98,12/31/2015,9.1868,,,,,,9.5478,9.2904,
49B34B3454C00D98C0A86F98,3F9B4B3454C00D1EC0A86F98,12/31/2015,9.5591,,,,,,9.9427,9.2429,
48A604E53AEC6E4BC0A80118,489804E53AEC6B8EC0A80118,12/31/2015,31.6506,32.6346,23.1419,19.0964,14.4107,,32.5122,30.4238,32.6346
401B68343BDF5492C0A801E0,489804E53AEC6B8EC0A80118,12/31/2015,19.1294,21.2108,18.0537,16.753,13.6332,,19.8414,18.4192,21.2108
2C245085450A2BC5C0A80134,489804E53AEC6B8EC0A80118,12/31/2015,16.0385,15.5267,13.1248,11.7837,,,16.1727,15.0911,15.5267
D2AA00D43EB7B8E6C0A80132,6516351A3D93B6F4C0A80134,12/31/2015,29.1385,24.5909,17.6868,16.6541,14.5641,,30.0717,26.397,24.5909
6525351A3D93B7ABC0A80134,6516351A3D93B6F4C0A80134,12/31/2015,15.1571,16.0617,12.9017,13.2651,13.491,,15.6291,14.6125,16.0617
1D8615723D946B0FC0A80132,6516351A3D93B6F4C0A80134,12/31/2015,17.2467,18.5672,15.3949,16.6909,14.9323,,17.9208,16.6959,18.5672
79D8377A4407732FC0A80132,6516351A3D93B6F4C0A80134,12/31/2015,19.3046,18.3546,13.0545,9.9218,,,19.9968,18.0056,18.3546
AA9A4F7E45782A11C0A80134,6516351A3D93B6F4C0A80134,12/31/2015,14.8429,14.2559,12.0422,12.8145,,,15.3501,14.2023,14.2559
4544741C4D0D54B2C0A80135,6516351A3D93B6F4C0A80134,12/31/2015,14.7755,14.0209,9.586,9.9053,,,15.1709,14.7269,14.0209
599A26F2552DE12FC0A86FA6,598C26F2552DDB5CC0A86FA6,12/31/2015,9.9287,,,,,,9.9372,9.9538,
