FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
CDF350893A421D06C0A80118,BF75175C3A421C9AC0A80119,03/31/2015,40.7618,34.2776,31.3821,22.951,13.9702,,41.2006,39.5426,39.5426
B0631ECF39BD8F62C0A80151,493C33D739BD8BFEC0A801E1,03/31/2015,10.8842,11.7959,10.8794,14.6985,13.9488,,11.2153,11.3962,11.3962
2ABB27663CAE6DAAC0A801E1,493C33D739BD8BFEC0A801E1,03/31/2015,5.3734,5.9496,5.5462,7.7083,8.3458,,5.4587,5.4681,5.4681
69A06BEE50066634C0A80135,67F76BEE50066488C0A80135,03/31/2015,13.3362,13.5854,,,,,13.4888,13.5126,13.5126
36453C9A522D5DD5C0A80135,67F76BEE50066488C0A80135,03/31/2015,11.2984,11.1687,,,,,11.308,11.3262,11.3262
5F4A02CF500CA7C4C0A80135,5DFD02CF500CA770C0A80135,03/31/2015,11.2914,11.3629,,,,,11.3986,11.6737,11.6737
641802CF500CA973C0A80135,5DFD02CF500CA770C0A80135,03/31/2015,10.0742,11.201,,,,,10.0526,10.3639,10.3639
CA8034D8500E1403C0A80135,CA6A34D8500E1397C0A80135,03/31/2015,15.1826,13.2894,,,,,15.1853,14.7615,14.7615
8A3A2F2F500EA7A4C0A80134,88382F2F500EA690C0A80134,03/31/2015,18.0208,18.8145,,,,,18.1093,17.6739,17.6739
357A560C50173E37C0A80134,CE9C560C50173C31C0A80134,03/31/2015,11.6944,14.4412,,,,,12.5265,11.3476,11.3476
EAAB358150702EDFC0A80134,CE9C560C50173C31C0A80134,03/31/2015,12.4658,13.5213,,,,,12.7233,12.9433,12.9433
68366E7B50E48279C0A80134,CE9C560C50173C31C0A80134,03/31/2015,9.7781,9.8789,,,,,9.7866,9.8024,9.8024
ED5B1472544E3CC6C0A86F98,CE9C560C50173C31C0A80134,03/31/2015,9.8733,,,,,,9.9195,9.9077,9.9077
5AE553015017F8AEC0A80132,1BD653015017F5C1C0A80132,03/31/2015,11.3099,10.5022,,,,,11.8515,11.4448,11.4448
73435313501804A3C0A80132,88CB531350180071C0A80132,03/31/2015,14.3044,13.8073,,,,,14.9631,14.647,14.647
89A349145019276EC0A80134,65C2491450192666C0A80134,03/31/2015,19.6538,17.9097,,,,,20.5787,19.6858,19.6858
D0C64BBF50196E05C0A80134,B8854BBF50196B41C0A80134,03/31/2015,14.3951,14.3564,,,,,14.547,14.2312,14.2312
36FD44B850A2EC28C0A80135,6D9502D2501EB83CC0A80134,03/31/2015,12.8723,14.8921,,,,,13.4765,13.7017,13.7017
EAFB5D713F5CDEB6C0A80134,B9C15D713F5CDE41C0A80134,03/31/2015,23.4388,19.4967,17.0234,12.7355,12.0317,,24.0915,22.6556,22.6556
090266C8502075B0C0A80135,FACE66C850207403C0A80135,03/31/2015,14.2671,13.3805,,,,,14.4516,14.0517,14.0517
8FC42C595025A3BAC0A80134,8FA82C595025A389C0A80134,03/31/2015,12.0212,11.9524,,,,,12.1969,12.2298,12.2298
3D9548C85036A92BC0A80134,8FA82C595025A389C0A80134,03/31/2015,10.1306,10.0927,,,,,10.1574,10.1282,10.1282
156312EB50271297C0A80135,14D612EB5027120CC0A80135,03/31/2015,15.3584,13.8371,,,,,15.3262,15.2091,15.2091
F2EC050250286DC1C0A80135,F2D0050250286D77C0A80135,03/31/2015,6.3444,7.3318,,,,,6.6881,6.2746,6.2746
67CD18A35473A663C0A86F98,F2D0050250286D77C0A80135,03/31/2015,9.879,,,,,,10.8828,9.8791,9.8791
DA5616F655D53F31C0A86FA6,F2D0050250286D77C0A80135,03/31/2015,,,,,,,,,
DA5D16F655D53F5AC0A86FA6,F2D0050250286D77C0A80135,03/31/2015,,,,,,,,,
DA6516F655D53F79C0A86FA6,F2D0050250286D77C0A80135,03/31/2015,,,,,,,,,
DA6E16F655D53F8DC0A86FA6,F2D0050250286D77C0A80135,03/31/2015,,,,,,,,,
A19568345033940AC0A80135,EF632961503262F3C0A80135,03/31/2015,14.274,12.9366,,,,,14.6882,15.003,15.003
9562556450F01719C0A80134,EF632961503262F3C0A80135,03/31/2015,10.2499,11.4114,,,,,10.5939,10.8627,10.8627
6B9811DC503A9A7AC0A80134,6B4611DC503A9A1DC0A80134,03/31/2015,15.5411,14.7551,,,,,15.9086,16.1291,16.1291
7B5207CE5047CCD1C0A80134,98256794503EBD31C0A80135,03/31/2015,10.3931,11.049,,,,,10.9526,10.4002,10.4002
1C0C13AA505A3F16C0A80135,98256794503EBD31C0A80135,03/31/2015,12.7795,13.0714,,,,,13.0107,12.4981,12.4981
E9EA45165060C620C0A80134,98256794503EBD31C0A80135,03/31/2015,11.7067,11.6047,,,,,12.7197,11.9881,11.9881
F6B31AEF50637FFAC0A80132,98256794503EBD31C0A80135,03/31/2015,13.1116,12.5871,,,,,14.0,13.4977,13.4977
0F9A549E503EC254C0A80134,0F86549E503EC211C0A80134,03/31/2015,15.0358,13.3311,,,,,15.0229,14.0663,14.0663
6E432CD150430586C0A80134,6E2F2CD150430523C0A80134,03/31/2015,9.7458,9.8437,,,,,9.754,9.7698,9.7698
F5D33B775053A19FC0A80134,42BD1B8150436832C0A80134,03/31/2015,14.1101,12.6215,,,,,14.2555,13.662,13.662
A76258585054DA2BC0A80132,42BD1B8150436832C0A80134,03/31/2015,20.4331,15.9371,,,,,18.9879,16.0311,16.0311
DE85071139BE7386C0A801E1,577562CE39BE733EC0A801E1,03/31/2015,55.0246,42.2576,41.1869,25.0299,12.3076,,56.439,51.5267,51.5267
31E823495748DF1DC0A86FA6,ED0668B0504614ABC0A80134,03/31/2015,,,,,,,,,
F25C68B0504618B6C0A80134,ED1B68B0504616D0C0A80134,03/31/2015,11.8612,11.5533,,,,,11.9747,12.2161,12.2161
5502214155ADA989C0A86FA6,ED1B68B0504616D0C0A80134,03/31/2015,,,,,,,,,
A0934C0650464CC3C0A80135,A07D4C0650464C8DC0A80135,03/31/2015,14.1404,12.575,,,,,14.075,13.8863,13.8863
3C102D70504C0C33C0A80132,3AAD2D70504C0A68C0A80132,03/31/2015,14.4992,13.238,,,,,15.0441,14.7133,14.7133
F0546DBA504E3709C0A80134,BD656DBA504E2FEFC0A80134,03/31/2015,9.5876,13.9427,,,,,9.5673,9.849,9.849
FAAC59F05069BD39C0A80134,ADBF6CEA504E60E1C0A80132,03/31/2015,11.785,11.7934,,,,,11.9029,11.6661,11.6661
0C203F55504EE384C0A80134,0C073F55504EE305C0A80134,03/31/2015,23.9824,23.9371,,,,,24.3964,24.3382,24.3382
68A04330504EE398C0A80132,68744330504EE2FEC0A80132,03/31/2015,13.2432,13.1569,,,,,13.3912,13.6395,13.6395
870D6834504EE3D2C0A80134,845C6834504EE323C0A80134,03/31/2015,10.0595,10.3941,,,,,10.2618,10.3405,10.3405
70096458504EE502C0A80134,6E0B6458504EE334C0A80134,03/31/2015,16.447,12.1694,,,,,15.4001,14.5616,14.5616
D710671939BF0D48C0A801E1,3AB137D639BF0C47C0A801E0,03/31/2015,9.3004,9.3939,9.5837,9.7776,10.2792,,9.3084,9.3234,9.3234
DB33671939BF14BFC0A801E1,3AB137D639BF0C47C0A801E0,03/31/2015,12.8533,11.3643,8.9056,8.2191,7.9942,,12.6493,12.0003,12.0003
F91A671939BF3822C0A801E1,3AB137D639BF0C47C0A801E0,03/31/2015,9.9982,9.3229,8.5552,8.2477,8.3164,,9.9196,9.8861,9.8861
C89C222439BF761DC0A80151,3AB137D639BF0C47C0A801E0,03/31/2015,10.2637,9.3063,7.5907,6.3541,5.4955,,10.3737,9.8968,9.8968
9CD012613A7894E0C0A80119,3AB137D639BF0C47C0A801E0,03/31/2015,3.5678,3.1595,3.2017,2.6485,2.3069,,3.6733,3.6274,3.6274
BD406EBB3A87EEE5C0A801E0,3AB137D639BF0C47C0A801E0,03/31/2015,8.8898,8.021,7.2303,5.8744,6.0284,,8.6066,7.946,7.946
6C2E47E43D4493A1C0A80118,3AB137D639BF0C47C0A801E0,03/31/2015,19.3399,17.7798,14.57,13.0682,13.323,,19.142,18.7314,18.7314
99F547E43D44B53CC0A80118,3AB137D639BF0C47C0A801E0,03/31/2015,14.5957,13.2154,12.4132,11.0033,12.5108,,14.5625,14.26,14.26
0A9371F8439D98F0C0A80132,3AB137D639BF0C47C0A801E0,03/31/2015,13.4984,11.7812,9.0322,6.8958,,,13.4621,12.7561,12.7561
6C064709504EE40AC0A80134,6BDC4709504EE310C0A80134,03/31/2015,10.9672,10.0009,,,,,11.033,10.8512,10.8512
A3216E645050EFB9C0A80132,A30B6E645050EF7EC0A80132,03/31/2015,13.2269,11.5161,,,,,13.3765,12.7888,12.7888
19B140E9506383B4C0A80134,A30B6E645050EF7EC0A80132,03/31/2015,13.9638,13.4828,,,,,14.237,14.0592,14.0592
8DC06F72558B27D0C0A86FA6,A30B6E645050EF7EC0A80132,03/31/2015,,,,,,,,,
0D720283558B2A22C0A86FA6,A30B6E645050EF7EC0A80132,03/31/2015,,,,,,,,,
43666FE050518D66C0A80135,43526FE050518CFAC0A80135,03/31/2015,16.2439,14.3097,,,,,16.3284,15.4624,15.4624
B6E5186750577003C0A80132,B6CF186750576FB0C0A80132,03/31/2015,14.5573,12.2556,,,,,14.1364,13.4246,13.4246
479508F95057B46BC0A80134,477F08F95057B3FEC0A80134,03/31/2015,16.8726,15.1374,,,,,16.9944,16.2863,16.2863
7B8659C5505A7B78C0A80134,7B7059C5505A7B07C0A80134,03/31/2015,11.3695,12.0475,,,,,12.002,12.1076,12.1076
38A71ADE505B8223C0A80132,388D1ADE505B81CFC0A80132,03/31/2015,14.3397,13.5082,,,,,14.6096,14.2858,14.2858
0F8658B1505D140EC0A80135,3A251746505CD03FC0A80134,03/31/2015,29.7335,23.9005,,,,,28.9215,28.4077,28.4077
B16438C5505DB11FC0A80134,B0D638C5505DB076C0A80134,03/31/2015,15.1469,14.3768,,,,,15.1071,15.1872,15.1872
CD384E1C505E8721C0A80134,B0D638C5505DB076C0A80134,03/31/2015,13.2817,13.8411,,,,,13.0826,13.7232,13.7232
126E02DE50DBBCADC0A80135,B0D638C5505DB076C0A80134,03/31/2015,14.3481,13.6358,,,,,14.0812,13.7932,13.7932
1CE227E7505E4BD0C0A80135,1C7B27E7505E4A59C0A80135,03/31/2015,14.3228,13.9378,,,,,14.3602,13.1534,13.1534
091559BF3E31660AC0A80133,14D944B339BF44EFC0A801E1,03/31/2015,41.6119,41.3862,30.174,25.9331,19.4686,,42.2319,40.7075,40.7075
DE8A1DB03F16AD62C0A80133,14D944B339BF44EFC0A801E1,03/31/2015,19.8514,19.5641,15.3281,14.6422,13.1268,,19.9292,19.9901,19.9901
9DFF222439BF45D0C0A80151,14D944B339BF44EFC0A801E1,03/31/2015,22.7904,17.5129,13.8036,10.832,10.7107,,21.7255,20.8927,20.8927
CAD7148F3F9D3AFDC0A80132,14D944B339BF44EFC0A801E1,03/31/2015,19.1575,20.7931,15.2583,15.0116,10.6621,,18.4669,19.0219,19.0219
07D22E79408400CFFFFFFFFF,14D944B339BF44EFC0A801E1,03/31/2015,25.8433,24.0632,17.8739,16.4448,13.5675,,25.7781,25.8164,25.8164
900F63E4418A5224C0A80133,14D944B339BF44EFC0A801E1,03/31/2015,19.3318,17.4037,11.6824,11.5915,11.2192,,19.1496,18.4524,18.4524
23C554513DF4A711C0A80132,14D944B339BF44EFC0A801E1,03/31/2015,37.9592,35.1764,25.115,19.4264,16.2007,,38.1515,35.4882,35.4882
0A520F51505F9423C0A80132,0A3E0F51505F93B0C0A80132,03/31/2015,12.6538,12.0029,,,,,12.8782,12.4806,12.4806
ADDD457F5060B529C0A80134,ADC6457F5060B4D6C0A80134,03/31/2015,13.4078,11.4716,,,,,13.331,12.5886,12.5886
BB8911DD506230E8C0A80135,B89311DD50623036C0A80135,03/31/2015,18.7828,18.36,,,,,19.1515,18.4825,18.4825
9CB3115B506308ADC0A80132,9C9A115B50630872C0A80132,03/31/2015,6.5741,8.3786,,,,,6.9955,6.6415,6.6415
57D36DBA50B3DA62C0A80134,9C9A115B50630872C0A80132,03/31/2015,11.5236,10.4573,,,,,11.7898,11.5173,11.5173
3F1009AB54B6B745C0A86F98,9C9A115B50630872C0A80132,03/31/2015,10.3078,,,,,,10.2904,,
48EA0DCC52AF40EAC0A86F98,A1D14BF150668917C0A80134,03/31/2015,10.3954,10.3804,,,,,10.4043,10.4203,10.4203
96DB0300506A2F79C0A80132,96C20300506A2F3FC0A80132,03/31/2015,14.5128,14.8202,,,,,14.2152,13.7283,13.7283
55F3011B506A3737C0A80135,4EF7011B506A36E3C0A80135,03/31/2015,14.0456,12.925,,,,,14.0767,13.7777,13.7777
568C421A506BA3A0C0A80134,5678421A506BA32AC0A80134,03/31/2015,12.976,12.3305,,,,,12.9138,12.616,12.616
A15D021D425EA0D5C0A80133,F19A01B039BF790DC0A801E0,03/31/2015,310.3075,489.2366,395.1774,624.8526,,,342.0023,305.0908,305.0908
40683B7348EA3365C0A80132,F19A01B039BF790DC0A801E0,03/31/2015,20.3695,25.4147,17.4928,16.0735,,,21.341,20.9133,20.9133
ED254B3948FF73B9C0A80134,F19A01B039BF790DC0A801E0,03/31/2015,30.1685,28.9144,20.2068,22.701,,,30.4353,28.9964,28.9964
1B63312F55DB2F16C0A86FA6,F19A01B039BF790DC0A801E0,03/31/2015,,,,,,,,,
5821313955DB2F16C0A86FA6,F19A01B039BF790DC0A801E0,03/31/2015,,,,,,,,,
4C8651463B2BBF1BC0A801E0,F19A01B039BF790DC0A801E0,03/31/2015,23.7475,23.3228,14.5221,19.769,11.7731,,25.3034,24.2129,24.2129
AFAC6EE83C20C0F5C0A80118,F19A01B039BF790DC0A801E0,03/31/2015,1432.6672,1797.8946,1242.8773,1361.569,11.0236,,1498.7673,1351.4849,1351.4849
6FCC4A5F3C701F80C0A80118,F19A01B039BF790DC0A801E0,03/31/2015,-21.1849,-1.3988,-15.898,-12.9828,8.8095,,-19.8437,-21.5622,-21.5622
D09035AE3D8411C3C0A80119,F19A01B039BF790DC0A801E0,03/31/2015,-14.0185,1.8084,-190.461,-243.6994,4.5998,,12.2226,-31.9951,-31.9951
AEF534A85073990BC0A80135,5A4470C1506CD71CC0A80132,03/31/2015,13.9435,13.2115,,,,,13.9602,13.5839,13.5839
8F75720A51D1BBC0C0A80132,5A4470C1506CD71CC0A80132,03/31/2015,12.1819,12.346,,,,,12.2576,12.0735,12.0735
29B96D1853C21C48C0A86F98,5A4470C1506CD71CC0A80132,03/31/2015,10.0631,,,,,,10.1373,9.9539,9.9539
7F443ED553CDE09FC0A86F98,5A4470C1506CD71CC0A80132,03/31/2015,10.0613,,,,,,10.0825,10.0433,10.0433
FAAC53BA57236A14C0A86FA6,5A4470C1506CD71CC0A80132,03/31/2015,,,,,,,,,
7116142A5070EA29C0A80135,AC355ED1506F51A0C0A80135,03/31/2015,21.9717,18.1804,,,,,19.4253,20.1502,20.1502
7D93142A5070EBD1C0A80135,7D71142A5070EB67C0A80135,03/31/2015,29.2618,22.4357,,,,,28.7439,26.385,26.385
9D2F1B605073394FC0A80135,9D161B60507338BAC0A80135,03/31/2015,18.5307,16.3088,,,,,18.3925,19.1843,19.1843
D0F765B555DB8F48C0A86FA6,DEF151D95073A1F9C0A80134,03/31/2015,,,,,,,,,
484E080F56957018C0A86FA6,DEF151D95073A1F9C0A80134,03/31/2015,,,,,,,,,
9F4744A8507C9D76C0A80132,2F0B1D9E5075EAC2C0A80132,03/31/2015,12.3396,11.6071,,,,,12.5158,12.5645,12.5645
108D3B72507EE2DEC0A80132,E92A2D085078C938C0A80135,03/31/2015,32.4061,20.5422,,,,,31.6422,29.5049,29.5049
13D93B72507EE4A4C0A80132,E92A2D085078C938C0A80135,03/31/2015,25.7455,20.5269,,,,,25.7673,25.809,25.809
7D832BE0507E06CBC0A80134,E92A2D085078C938C0A80135,03/31/2015,21.9299,20.2976,,,,,22.4097,25.729,25.729
AF8C15D0507B1AE6C0A80134,A20E15D0507B1750C0A80134,03/31/2015,18.2047,15.6837,,,,,18.7036,18.0615,18.0615
504B3B72507EFE1CC0A80132,4EC73B72507EFC6EC0A80132,03/31/2015,39.8106,18.1493,,,,,38.8673,36.2275,36.2275
DC116068509BD12FC0A80134,301A02F950818431C0A80134,03/31/2015,10.5333,10.3042,,,,,10.6449,10.6027,10.6027
E8EB5D7B39BF9EF6C0A801E0,7F20600F39BF9D88C0A801E0,03/31/2015,22.91,21.2513,15.9218,13.7903,14.5076,,22.6445,22.542,22.542
ACD74C7B39FD7334C0A801E0,7F20600F39BF9D88C0A801E0,03/31/2015,16.3409,16.0754,13.3135,11.6134,12.573,,16.1385,16.1823,16.1823
C03A6E5F3A2BC68CC0A80118,7F20600F39BF9D88C0A801E0,03/31/2015,19.0533,18.9786,15.2764,14.4616,15.1752,,19.37,18.632,18.632
6BDA511A3A4A1896C0A801E0,7F20600F39BF9D88C0A801E0,03/31/2015,22.7865,21.3203,17.1497,14.9649,15.1171,,23.0581,22.2042,22.2042
FADC5DC45081FBCBC0A80135,40154BDA5081E6F2C0A80135,03/31/2015,10.978,13.0658,,,,,11.198,10.5662,10.5662
DE323F3152D45827C0A86F98,160803C25081F44FC0A80132,03/31/2015,9.5297,10.1289,,,,,9.9305,9.4056,9.4056
0A1C1C305086DA8FC0A80134,9BF054785086B5C4C0A80132,03/31/2015,15.3294,13.7461,,,,,15.0221,14.892,14.892
BF8A100B5748BA64C0A86FA6,652E440150870098C0A80134,03/31/2015,,,,,,,,,
D67919A25748C6BFC0A86FA6,652E440150870098C0A80134,03/31/2015,,,,,,,,,
E722351F574AEA64C0A86FA6,652E440150870098C0A80134,03/31/2015,,,,,,,,,
84A03EB6574B0359C0A86FA6,652E440150870098C0A80134,03/31/2015,,,,,,,,,
66374851574B0585C0A86FA6,652E440150870098C0A80134,03/31/2015,,,,,,,,,
66504851574B0A05C0A86FA6,652E440150870098C0A80134,03/31/2015,,,,,,,,,
666A4851574B0C3AC0A86FA6,652E440150870098C0A80134,03/31/2015,,,,,,,,,
66854851574B1019C0A86FA6,652E440150870098C0A80134,03/31/2015,,,,,,,,,
585A5203574B1263C0A86FA6,652E440150870098C0A80134,03/31/2015,,,,,,,,,
58775203574B162EC0A86FA6,652E440150870098C0A80134,03/31/2015,,,,,,,,,
58955203574B178EC0A86FA6,652E440150870098C0A80134,03/31/2015,,,,,,,,,
58B45203574B1983C0A86FA6,652E440150870098C0A80134,03/31/2015,,,,,,,,,
90740D9757534623C0A86FA6,652E440150870098C0A80134,03/31/2015,,,,,,,,,
90950D9757534778C0A86FA6,652E440150870098C0A80134,03/31/2015,,,,,,,,,
885C0DDB57782CC3C0A86FA6,652E440150870098C0A80134,03/31/2015,,,,,,,,,
663E353C5781A486C0A86FA6,652E440150870098C0A80134,03/31/2015,,,,,,,,,
6662353C5781A545C0A86FA6,652E440150870098C0A80134,03/31/2015,,,,,,,,,
E3973CC6509179F8C0A80135,A1D0212F50909B90C0A80135,03/31/2015,13.1502,13.519,,,,,13.3953,13.3522,13.3522
80C66ED85091AEBBC0A80132,80B06ED85091AE6EC0A80132,03/31/2015,11.0448,11.2715,,,,,11.0856,11.0943,11.0943
CBDF38495092924BC0A80135,80B06ED85091AE6EC0A80132,03/31/2015,9.7618,9.8599,,,,,9.7701,9.7859,9.7859
D8545C4850B6EBF8C0A80134,80B06ED85091AE6EC0A80132,03/31/2015,14.4814,15.3375,,,,,14.4836,14.5176,14.5176
C9570D0C509D3A90C0A80132,DD2102D3509400DEC0A80134,03/31/2015,21.3359,16.5299,,,,,21.8369,20.4122,20.4122
B67302DD50976A92C0A80132,B64802DD5097697AC0A80132,03/31/2015,9.9129,9.9482,,,,,9.9177,9.9111,9.9111
1AC12CD450A2C242C0A80132,1AAB2CD450A2C18BC0A80132,03/31/2015,9.1422,8.5884,,,,,9.197,8.9752,8.9752
48AD09C250A42094C0A80134,1AAB2CD450A2C18BC0A80132,03/31/2015,9.4033,8.8699,,,,,9.4507,9.2529,9.2529
30A50C9A50AA35F6C0A80135,1AAB2CD450A2C18BC0A80132,03/31/2015,14.2405,10.8312,,,,,13.9964,12.7988,12.7988
337530E850D1FB58C0A80135,1AAB2CD450A2C18BC0A80132,03/31/2015,11.9669,10.3612,,,,,11.8733,11.1056,11.1056
8DA000F950A3C7FAC0A80135,31F96CBF50A31C74C0A80132,03/31/2015,30.5704,27.09,,,,,35.4601,28.9812,28.9812
16135FE639C09035C0A801E1,59331AF039BFE0D3C0A801E0,03/31/2015,40.8591,42.8664,28.4109,22.5352,16.5991,,42.0991,42.7196,42.7196
9387203350A693F7C0A80135,5BD0203350A68E39C0A80135,03/31/2015,15.0146,13.7481,,,,,15.4268,15.4829,15.4829
F42C4E3450A7D5BDC0A80135,5BD0203350A68E39C0A80135,03/31/2015,3.9376,8.2372,,,,,4.6695,6.3229,6.3229
BF5E714F50A7EA67C0A80134,5BD0203350A68E39C0A80135,03/31/2015,3.9427,8.2468,,,,,4.6756,6.3367,6.3367
47F502A050A8AF24C0A80135,FB3641D950A7CC15C0A80135,03/31/2015,10.3857,12.2286,,,,,10.4046,10.7595,10.7595
FF13355D50D51001C0A80135,FB3641D950A7CC15C0A80135,03/31/2015,10.3985,11.8088,,,,,10.5986,10.7457,10.7457
D35B294D50DE549EC0A80134,FB3641D950A7CC15C0A80135,03/31/2015,11.3394,13.1396,,,,,12.068,11.0232,11.0232
4CCB47E450E77D78C0A80134,FB3641D950A7CC15C0A80135,03/31/2015,10.8569,10.1677,,,,,11.0454,10.7121,10.7121
316111D25176304DC0A80132,FB3641D950A7CC15C0A80135,03/31/2015,13.8729,13.0724,,,,,13.8183,13.3442,13.3442
E064152550B58105C0A80135,DA9E152550B57F60C0A80135,03/31/2015,9.7512,10.987,,,,,10.0799,9.4659,9.4659
BD33152550B5A7C0C0A80135,DA9E152550B57F60C0A80135,03/31/2015,9.6482,10.1982,,,,,9.6949,9.6142,9.6142
B75C060C50B58344C0A80134,A260060C50B58180C0A80134,03/31/2015,11.3932,10.879,,,,,11.5782,11.3896,11.3896
D704700E50B83ABCC0A80134,D446700E50B839DAC0A80134,03/31/2015,12.1171,11.2173,,,,,12.4613,11.6887,11.6887
BA866AD750B90697C0A80132,436C5C3150B8CBAEC0A80134,03/31/2015,18.4612,18.7384,,,,,18.6193,18.5518,18.5518
4A9802E550BE8BE8C0A80132,49FE02E550BE8BA7C0A80132,03/31/2015,13.0382,13.1772,,,,,13.2504,13.864,13.864
08BE6C6154E37F92C0A86F98,49FE02E550BE8BA7C0A80132,03/31/2015,9.9062,,,,,,10.0626,,
3E0160BB50CA0281C0A80135,23035F8850C29570C0A80132,03/31/2015,13.5289,12.6273,,,,,13.7747,13.4311,13.4311
E98D67D755B6936FC0A86FA6,23035F8850C29570C0A80132,03/31/2015,,,,,,,,,
552D3E9950D11FEBC0A80134,AAED031A50CFDD2BC0A80132,03/31/2015,13.8938,13.0739,,,,,13.9075,13.5359,13.5359
973A382D50D0C5ECC0A80134,9726382D50D0C579C0A80134,03/31/2015,4.8154,8.9409,,,,,5.1393,5.1387,5.1387
5D8728283FDA47BDC0A80132,618D075F39C00046C0A801E1,03/31/2015,12.3029,15.7585,10.1335,11.6535,9.9033,,13.3132,13.5252,13.5252
D5D56CBB3A412951C0A80118,618D075F39C00046C0A801E1,03/31/2015,4.8019,5.7874,3.1899,3.4327,4.7706,,5.1164,4.9957,4.9957
AAD001A740F1B398C0A80134,618D075F39C00046C0A801E1,03/31/2015,10.1203,15.8877,10.3462,12.9893,11.0099,,11.6191,11.4029,11.4029
FC54023350D2ABAEC0A80132,E41F023350D2A234C0A80132,03/31/2015,14.1497,13.5705,,,,,14.1796,13.893,13.893
3CCF54E350D94C1EC0A80135,E41F023350D2A234C0A80132,03/31/2015,15.5869,16.1622,,,,,14.9152,14.8445,14.8445
3D5454E350D95084C0A80135,E41F023350D2A234C0A80132,03/31/2015,13.3325,14.219,,,,,13.2701,12.9102,12.9102
3EFB54E350D952DCC0A80135,E41F023350D2A234C0A80132,03/31/2015,14.8433,15.2516,,,,,14.6914,14.9001,14.9001
400154E350D95734C0A80135,E41F023350D2A234C0A80132,03/31/2015,16.4185,13.5384,,,,,16.2167,15.2345,15.2345
8833378550DA43AEC0A80132,E41F023350D2A234C0A80132,03/31/2015,13.7874,13.629,,,,,13.8674,13.5315,13.5315
40D257AF50E1CA59C0A80135,E41F023350D2A234C0A80132,03/31/2015,14.6973,12.7514,,,,,14.3553,13.443,13.443
A1DB0780512E8C0BC0A80134,E41F023350D2A234C0A80132,03/31/2015,13.8146,13.2851,,,,,13.7853,13.2408,13.2408
870736F950D2B388C0A80132,E41F023350D2A234C0A80132,03/31/2015,17.5928,14.9397,,,,,17.1103,16.2431,16.2431
18DB460C50D31B5EC0A80135,E41F023350D2A234C0A80132,03/31/2015,15.6922,13.7178,,,,,15.4825,14.2931,14.2931
70FC1A5D50D5124FC0A80135,E41F023350D2A234C0A80132,03/31/2015,12.5887,12.4306,,,,,12.5106,12.1278,12.1278
B84270B150D8A446C0A80132,E41F023350D2A234C0A80132,03/31/2015,13.2632,13.6619,,,,,13.1193,13.0082,13.0082
FDC9195C50D937A2C0A80132,E41F023350D2A234C0A80132,03/31/2015,17.2022,15.4369,,,,,16.7406,15.9497,15.9497
FFFF195C50D9431DC0A80132,E41F023350D2A234C0A80132,03/31/2015,14.4504,13.7207,,,,,14.2479,13.6228,13.6228
9D5415A450D538BCC0A80132,9D2B15A450D53813C0A80132,03/31/2015,9.7766,9.8752,,,,,9.7851,9.8005,9.8005
00BC58385137EE87C0A80135,9D2B15A450D53813C0A80132,03/31/2015,9.8033,9.8991,,,,,9.813,9.8275,9.8275
3F492EE750D8923FC0A80135,3F2C2EE750D891F8C0A80135,03/31/2015,13.8069,12.2989,,,,,14.1865,13.6651,13.6651
1AD604C250D950B0C0A80132,1A9C04C250D94DBFC0A80132,03/31/2015,9.7425,9.8745,,,,,9.8053,9.877,9.877
5DC11E2D50D95F63C0A80135,508A1E2D50D95DD2C0A80135,03/31/2015,12.4981,12.1561,,,,,12.7764,12.3966,12.3966
ED7851D054836087C0A86F98,508A1E2D50D95DD2C0A80135,03/31/2015,10.9353,,,,,,11.004,10.4146,10.4146
23F50879576C449FC0A86FA6,508A1E2D50D95DD2C0A80135,03/31/2015,,,,,,,,,
F127547950DAEE4BC0A80132,F111547950DAECCAC0A80132,03/31/2015,12.3974,12.522,,,,,12.4079,12.428,12.428
3670394A565FCC67C0A86FA6,018720ED50DE991FC0A80132,03/31/2015,,,,,,,,,
3FF0367650E3617DC0A80134,7DCF2C1150E35D7EC0A80134,03/31/2015,14.573,13.5652,,,,,14.7971,15.5972,15.5972
B79C3D3152C4B57AC0A86F98,7DCF2C1150E35D7EC0A80134,03/31/2015,11.0543,10.3934,,,,,11.6062,11.7551,11.7551
D4673D3152C4BAB3C0A86F98,7DCF2C1150E35D7EC0A80134,03/31/2015,13.0096,10.4204,,,,,13.1305,12.9449,12.9449
E2FB3D3152C4BC5CC0A86F98,7DCF2C1150E35D7EC0A80134,03/31/2015,11.2105,10.3142,,,,,11.379,11.3046,11.3046
F8953D3152C4BDD7C0A86F98,7DCF2C1150E35D7EC0A80134,03/31/2015,9.6041,10.3626,,,,,9.7256,10.3041,10.3041
09023D3152C4C0A3C0A86F98,7DCF2C1150E35D7EC0A80134,03/31/2015,10.1944,10.3214,,,,,10.2698,10.614,10.614
0ADF3D3152C4C26DC0A86F98,7DCF2C1150E35D7EC0A80134,03/31/2015,11.6633,9.7425,,,,,11.8342,11.6675,11.6675
4128367650E36385C0A80134,7DCF2C1150E35D7EC0A80134,03/31/2015,16.8533,16.489,,,,,16.9174,17.1391,17.1391
