FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
3CDD4ADA5012C9D0C0A80135,8FE848A63EB50E9FC0A80133,08/31/2015,8.9764,13.4194,10.3775,,,,9.6854,10.4609,11.3308
A83951FB503D158BC0A80134,8FE848A63EB50E9FC0A80133,08/31/2015,14.3145,16.6742,9.9176,,,,15.468,16.0039,16.2209
B02451FB503D16F0C0A80134,8FE848A63EB50E9FC0A80133,08/31/2015,14.3179,16.3219,9.935,,,,15.7728,15.1661,16.4239
BAE751FB503D1880C0A80134,8FE848A63EB50E9FC0A80133,08/31/2015,10.1935,12.3709,9.9248,,,,11.2163,11.9512,11.6563
BB3C51FB503D19BAC0A80134,8FE848A63EB50E9FC0A80133,08/31/2015,5.1278,8.6969,9.8578,,,,5.1299,5.8311,6.446
ED3072D353B17BE6C0A86F98,8FE848A63EB50E9FC0A80133,08/31/2015,9.185,10.1151,,,,,10.0829,9.5185,10.4862
473806C9556CA9CEC0A86FA6,8FE848A63EB50E9FC0A80133,08/31/2015,8.6259,,,,,,9.2649,9.7053,
CB2F5FAD3FF47A3DC0A80133,C2715FAD3FF478E9C0A80133,08/31/2015,8.8504,8.9399,9.1201,9.3052,9.7812,,8.8582,8.8656,8.9095
0F1D61713FF9CA4AC0A80134,C2715FAD3FF478E9C0A80133,08/31/2015,51.9596,37.0257,25.0184,14.2965,12.7963,,57.496,51.4384,43.1628
89D6349D3FFB1B9AC0A80132,C2715FAD3FF478E9C0A80133,08/31/2015,8.8014,14.0269,12.9282,13.1891,17.321,,8.8045,9.3783,10.6588
D0C12EA74000E9B2C0A80132,C2715FAD3FF478E9C0A80133,08/31/2015,9.88,9.9865,8.1535,7.646,10.1025,,10.4598,10.2665,10.4275
AF6915B54001F504C0A80132,C2715FAD3FF478E9C0A80133,08/31/2015,7.9908,8.0711,8.2734,8.4355,8.8898,,7.9976,8.0044,8.0442
54B4667339D8B6F2C0A80118,9ECD714239D8B56CC0A80119,08/31/2015,600.1917,546.0231,501.2608,179.6957,35.8147,,645.6659,669.7359,588.0873
7F023CE33A08106CC0A80119,D0350B793A080F42C0A80118,08/31/2015,30.1856,30.62,24.2788,15.4845,12.7881,,32.052,32.9147,31.36
C055510F3A083764C0A80118,D0350B793A080F42C0A80118,08/31/2015,7.9042,8.1289,4.7761,3.2751,4.1329,,7.649,7.8325,8.9981
E7FC510F3A083A48C0A80118,D0350B793A080F42C0A80118,08/31/2015,708.6773,644.7175,591.8641,212.174,42.2857,,762.3714,790.7922,694.385
0921510F3A083D08C0A80118,D0350B793A080F42C0A80118,08/31/2015,93.3621,230.5327,196.3116,99.0107,75.2717,,96.0383,129.8252,145.2704
7C245DD73A1172D2C0A80118,D0350B793A080F42C0A80118,08/31/2015,0.9387,1.606,0.611,0.8837,8.0369,,1.1109,1.2875,1.7313
FDB734B53A117416C0A801E0,D0350B793A080F42C0A80118,08/31/2015,2.9272,3.7042,2.5982,3.0647,4.5788,,3.1292,3.3251,3.8089
BB3E1E993A156795C0A80118,D0350B793A080F42C0A80118,08/31/2015,158.8217,145.9808,131.3224,49.7454,16.4595,,171.0008,177.4515,158.4231
96444A2A3A08125FC0A80119,A88650373A081163C0A801E1,08/31/2015,708.7602,644.7985,591.9416,212.248,42.3519,,762.4541,790.8747,694.4666
46D83F8039DA28F1C0A80118,26B626DA39DA27A2C0A80118,08/31/2015,655.3195,596.1844,547.3148,196.2788,39.2012,,704.9604,731.2357,642.104
0D0039EB3AD58B31C0A80118,B6001A3B3AD58B71C0A80119,08/31/2015,697.2183,634.3151,582.3268,208.9394,41.846,,750.0185,777.9659,683.1589
A2925F4439803CC1C0A80118,A0E35F4439803B4DC0A80118,08/31/2015,27.4395,23.746,14.8462,12.9526,26.5295,10.0938,26.7334,25.0891,23.6067
026A1E0F39E1D5C0C0A80119,A0E35F4439803B4DC0A80118,08/31/2015,684.0112,622.3017,571.2992,205.0003,41.0766,,735.8087,763.2254,670.2182
5D1250403A3B9AB9C0A80118,A0E35F4439803B4DC0A80118,08/31/2015,27.1885,23.6085,16.3261,13.8,30.9045,,27.5703,25.7532,25.5466
21B72B6739C4EABFC0A801E1,390806DD39C4E91BC0A801E0,08/31/2015,-4.4226,-4.3242,-4.1339,-3.9518,-3.5311,,-4.4142,-4.4057,-4.3569
21D62B6739C4EC4CC0A801E1,390806DD39C4E91BC0A801E0,08/31/2015,263.2597,239.5127,219.8847,78.9308,15.848,,283.1913,293.7411,257.9514
21F12B6739C4ECC2C0A801E1,390806DD39C4E91BC0A801E0,08/31/2015,0.405,0.409,0.4173,0.4257,0.7277,,0.4053,0.4057,0.4077
B0506DAE39F9382EC0A80118,BCE00A0E39F9320FC0A80119,08/31/2015,402.4372,366.3551,335.7598,120.1512,24.3997,,433.0775,449.3002,394.8416
480F370D3C5444B9C0A801E0,47E9370D3C543EC9C0A801E0,08/31/2015,11.3423,11.757,9.2629,9.2528,11.028,,12.0277,11.9778,12.0989
5B0F3A8E3C627885C0A801E1,47E9370D3C543EC9C0A801E0,08/31/2015,5.1533,8.4101,10.2167,3.3002,7.1089,,6.0705,6.5599,8.1781
464501983CDD65D9C0A801E0,47E9370D3C543EC9C0A801E0,08/31/2015,638.6358,581.0353,533.4232,191.5351,38.5182,,686.9798,712.5682,625.759
BF8E5F3539773220C0A801E0,86735F35397731AAC0A801E0,08/31/2015,1.2465,1.2632,0.9501,0.8262,2.7903,8.7078,1.3369,1.3673,1.3237
D7B106D1397754BFC0A801E0,86735F35397731AAC0A801E0,08/31/2015,23.5277,24.1603,18.8794,14.3922,9.8083,13.5471,23.6752,23.8209,23.9008
030530A539789C85C0A801E0,86735F35397731AAC0A801E0,08/31/2015,3.124,2.7835,2.3205,1.118,3.7981,11.5518,3.1666,3.2368,2.9225
8A6119EE39809140C0A80118,86735F35397731AAC0A801E0,08/31/2015,4.7879,4.8607,2.8373,1.9107,0.7957,10.1923,5.3617,5.5834,5.3151
A7EF142E3C93C328C0A801E0,0432125739FCBDC2C0A80118,08/31/2015,39.3088,47.0439,33.9273,23.1519,16.5267,,42.6876,44.2249,47.0784
45502EF35653E3F9C0A86FA6,0432125739FCBDC2C0A80118,08/31/2015,,,,,,,,,
9AD72D68575A039DC0A86FA6,0432125739FCBDC2C0A80118,08/31/2015,,,,,,,,,
78EC68BB578D1A16C0A86FA6,0432125739FCBDC2C0A80118,08/31/2015,,,,,,,,,
1AED68D642125928C0A80134,0A2468D642125819C0A80134,08/31/2015,173.5683,157.925,144.9881,52.1345,10.5719,,186.6975,193.6469,170.0702
F19F447239C537EDC0A801E0,80EC554839C5373BC0A801E0,08/31/2015,263.608,239.8533,220.2103,79.242,16.1261,,283.539,294.0881,258.2946
8C7312533A3A0A46C0A80119,F76512B83A3A0995C0A80119,08/31/2015,529.3184,481.5771,442.1854,158.6795,32.2214,,569.392,590.6357,518.6231
CC193BD941E5D3F3C0A80133,859E223841E2D495C0A80132,08/31/2015,136.6933,208.0515,108.6577,79.7466,10.9021,,162.5073,188.1847,219.3607
D43B360C398188DDC0A80118,935A057C3980D664C0A80119,08/31/2015,160.2439,146.4267,134.8619,53.3206,16.9307,9.7618,171.7448,177.8274,157.1068
D947360C39818A97C0A80118,935A057C3980D664C0A80119,08/31/2015,8.992,9.0824,9.2659,9.4533,9.9383,10.021,8.9997,9.0073,9.0521
4478543E3A13206BC0A801E0,935A057C3980D664C0A80119,08/31/2015,10.5883,10.5605,10.6474,10.1297,10.2984,,10.6961,10.7569,10.6224
4AB0543E3A1320BBC0A801E0,935A057C3980D664C0A80119,08/31/2015,9.2727,9.3658,9.5551,9.7483,10.2368,,9.2805,9.2884,9.3346
7ECC543E3A132678C0A801E0,935A057C3980D664C0A80119,08/31/2015,685.629,623.8835,572.8114,206.446,42.3689,,737.4235,764.8371,671.812
81E1543E3A13280EC0A801E0,935A057C3980D664C0A80119,08/31/2015,9.2413,9.3341,9.5227,9.7153,10.2137,,9.2491,9.257,9.303
AADF543E3A133268C0A801E0,935A057C3980D664C0A80119,08/31/2015,7.6065,7.6829,7.8381,7.9967,8.4315,,7.6129,7.6194,7.6573
CFA3543E3A133E6CC0A801E0,935A057C3980D664C0A80119,08/31/2015,9.6552,9.7522,9.5502,9.6713,11.1047,,9.6634,9.6716,9.7197
8B033F8C39DA7435C0A80118,C8D40B2D39DA73B5C0A80118,08/31/2015,140.6798,128.0036,117.4819,42.2174,8.7143,,151.3242,156.9539,137.8482
8D9F610C39CA4BDFC0A801E1,3AAE17313A3A6FD4C0A801E1,08/31/2015,28.5069,25.9291,15.3915,9.9978,6.0268,,29.3781,26.1032,24.0704
099B54CD39DE3E15C0A80118,3AAE17313A3A6FD4C0A801E1,08/31/2015,84.4886,82.2264,44.6012,26.3628,8.8476,,87.3323,80.8221,76.9036
0C8F160A3A3A70FEC0A801E1,3AAE17313A3A6FD4C0A801E1,08/31/2015,44.2607,45.6014,24.0334,13.3422,7.1596,,44.6287,41.5823,41.8721
1485160A3A3A771AC0A801E1,3AAE17313A3A6FD4C0A801E1,08/31/2015,139.0981,141.883,69.4212,33.6601,4.0818,,138.8034,127.8882,128.0955
33DE160A3A3A9911C0A801E1,3AAE17313A3A6FD4C0A801E1,08/31/2015,34.9564,32.9963,18.6625,10.9159,7.3083,,35.9817,32.6911,31.0504
A16E59C83A419C11C0A80119,3AAE17313A3A6FD4C0A801E1,08/31/2015,16.1944,17.1971,11.5572,8.4108,9.607,,16.0001,15.7438,17.3921
4EFD59C83A41A4A0C0A80119,3AAE17313A3A6FD4C0A801E1,08/31/2015,6.0082,6.6036,5.0427,4.3658,5.9444,,6.4014,6.4816,6.5478
80C971133A8D463BC0A801E1,3AAE17313A3A6FD4C0A801E1,08/31/2015,22.196,22.3409,12.5928,7.9496,7.1872,,22.8436,21.454,21.6203
8826386B3A9D37CCC0A801E0,3AAE17313A3A6FD4C0A801E1,08/31/2015,8.1905,7.8961,5.0113,4.1805,4.7776,,8.4082,8.409,8.3212
1C641AEA39A165EDC0A801E1,E588199F39A1649CC0A801E0,08/31/2015,200.291,202.043,101.0858,51.2092,10.3043,10.009,198.4551,183.861,184.0522
0CF36E2C3A89DA84C0A80118,E588199F39A1649CC0A801E0,08/31/2015,11.7012,10.8609,9.3272,8.2037,9.3318,,10.9578,11.0202,11.0361
546D507146992039C0A80132,E588199F39A1649CC0A801E0,08/31/2015,6.7767,8.3918,7.6712,8.008,,,6.8913,7.026,7.2048
127138E239D8CDF6C0A80119,014963AD39D8CD51C0A80119,08/31/2015,381.7893,347.4666,319.0551,115.4823,24.0429,,410.5623,425.7904,374.1
18AD38E239D8CFB2C0A80119,014963AD39D8CD51C0A80119,08/31/2015,9.2664,9.3595,9.5486,9.7417,10.2415,,9.2742,9.2821,9.3283
B7FE74B539F7DCB3C0A801E0,56A0706439F7DC0FC0A80118,08/31/2015,321.1324,292.297,268.0587,96.7049,20.3204,,345.4303,358.182,314.7166
C33A017239FD1FC6C0A80119,7AE21FD839FD1EC9C0A80118,08/31/2015,4.1575,6.2112,6.0887,5.5379,3.8449,,4.2538,5.0764,5.4338
B95A0E153AC1C33CC0A80119,7AE21FD839FD1EC9C0A80118,08/31/2015,10.4802,15.0687,9.4666,7.4638,10.6999,,11.6024,12.4323,12.7961
6D8817AE3B58C6A0C0A80118,7AE21FD839FD1EC9C0A80118,08/31/2015,11.6398,18.6327,17.2409,18.5046,14.043,,12.2671,14.1864,14.9338
B4295B6639FDFB4AC0A80118,ABE6123E39FDF9E3C0A801E1,08/31/2015,89.6529,91.1419,45.8933,23.6719,4.361,,89.442,82.6843,82.7418
ACE82B0139D8E0E2C0A80118,8E91484639D8E017C0A80119,08/31/2015,382.118,348.3482,318.7209,115.5916,24.365,,411.0475,426.3108,374.6943
317333483A22D641C0A801E0,BAFB36BE3A22D578C0A801E0,08/31/2015,152.6678,139.0461,128.1233,46.8562,10.0868,,164.159,170.2407,149.5539
3E3533483A22D8E3C0A801E0,BAFB36BE3A22D578C0A801E0,08/31/2015,18.522,16.2966,12.7897,10.0163,11.5475,,18.6048,18.0399,17.4504
3E7233483A22D967C0A801E0,BAFB36BE3A22D578C0A801E0,08/31/2015,9.2344,9.3272,9.5157,9.7082,10.2062,,9.2423,9.2501,9.2961
89BA2C5A3D960E7EC0A80135,BAFB36BE3A22D578C0A801E0,08/31/2015,27.1443,26.902,22.999,15.7448,12.8212,,28.1925,27.441,26.5778
C2E917923A64CD36C0A801E1,77114E4E3A64CC3CC0A80119,08/31/2015,306.7175,279.197,256.2703,93.5243,20.4951,,329.8143,341.9493,300.5563
473B3E7A3FFC94ACC0A80133,471D3E7A3FFC9428C0A80133,08/31/2015,153.5316,139.7897,128.3277,46.8372,10.3308,,165.0482,171.1159,150.4344
73B5078C39FDD323C0A80119,6DA9547E39FDD273C0A80119,08/31/2015,153.8667,140.1917,128.2722,47.3254,10.4037,,165.6638,171.7487,150.99
7692078C39FDD374C0A80119,6DA9547E39FDD273C0A80119,08/31/2015,9.2504,9.3433,9.5321,9.7249,10.2238,,9.2582,9.2661,9.3122
1443471D399B08C6C0A80118,127F4CFF399B0756C0A80118,08/31/2015,8.784,9.8038,7.6174,5.5428,4.0978,10.0378,9.4368,9.5216,10.5442
CFE8050939EFA6DFC0A801E1,127F4CFF399B0756C0A80118,08/31/2015,329.254,300.0321,274.5829,100.4061,22.2833,,354.3374,367.3195,323.0384
2B4D6AC146F04576C0A80133,127F4CFF399B0756C0A80118,08/31/2015,9.2352,9.328,9.5165,9.709,,,9.243,9.2509,9.2969
13463B5739D73662C0A80118,E50147B139D735D9C0A80119,08/31/2015,229.3467,208.7956,191.2239,69.1353,15.5651,,246.8022,255.887,224.9841
9B2B3FD441756989C0A80134,84CF3FD4417566B2C0A80134,08/31/2015,145.6655,132.5365,121.6809,43.7656,9.9646,,156.6819,162.5128,142.7291
3FFD3CCC399EF0DBC0A801E1,02433D51399EF01FC0A801E0,08/31/2015,0.0149,0.015,0.0153,0.0157,0.0165,10.1509,0.0149,0.0149,0.015
3EA650B339A29B00C0A801E1,02433D51399EF01FC0A801E0,08/31/2015,154.0237,140.94,128.5314,46.3975,10.8395,9.9504,165.5817,171.8278,151.7407
313147B639D607D3C0A80118,02433D51399EF01FC0A801E0,08/31/2015,7.035,8.2617,5.2155,3.9153,4.6044,,7.6597,7.7283,8.8809
4055173148F89FB6C0A80132,7B251FD839FD531FC0A80118,08/31/2015,15.6655,24.8484,17.4035,11.6083,,,15.9222,17.6645,16.9855
85145FCC49417C4AC0A80133,7B251FD839FD531FC0A80118,08/31/2015,16.2792,19.9816,13.0317,13.6361,,,17.0498,17.4103,20.3217
06936483496C9E05C0A80133,7B251FD839FD531FC0A80118,08/31/2015,24.4514,27.6589,18.5413,14.4501,,,26.2812,27.6857,28.7789
455C183B4A1BFF06C0A80135,7B251FD839FD531FC0A80118,08/31/2015,23.8216,29.1024,17.4685,12.5185,,,25.0526,26.1744,27.4015
F9971F734EB7F4B0C0A80133,7B251FD839FD531FC0A80118,08/31/2015,18.0001,20.1233,11.1624,,,,18.8416,19.6186,20.6996
AE6021633D2339C5C0A80118,7B251FD839FD531FC0A80118,08/31/2015,33.1741,29.3049,14.2791,12.4819,17.0546,,37.9162,36.0634,30.0791
D3DE0C3C3D3BFBCFC0A801E2,7B251FD839FD531FC0A80118,08/31/2015,41.5224,50.4699,27.4463,21.699,15.3436,,45.0895,46.1271,47.8313
443B50883D3E5B04C0A80118,7B251FD839FD531FC0A80118,08/31/2015,27.7108,32.1139,19.0616,15.1079,15.7049,,30.4204,31.5332,30.7851
A07D616D3D3E75FBC0A80119,7B251FD839FD531FC0A80118,08/31/2015,20.2379,21.8531,15.4094,15.4598,13.5216,,22.8206,22.768,21.5891
B5C40B653D4ECF56C0A801E0,7B251FD839FD531FC0A80118,08/31/2015,22.9992,25.9986,21.8323,15.8755,13.5061,,24.7613,25.9507,26.1417
C00165DB39D89A3CC0A80119,8ADB0B3239D899F4C0A80118,08/31/2015,122.7244,111.8283,102.4111,37.2427,8.5701,,132.059,136.9283,120.4538
B7683F8939DA23B4C0A80118,8ADB0B3239D899F4C0A80118,08/31/2015,-0.1273,-0.1243,-0.1188,-0.1133,0.3825,,-0.127,-0.1268,-0.1252
EC1F6C1A39D265D6C0A80119,CC716CAF39D265B3C0A80119,08/31/2015,154.5412,140.7722,129.3368,47.8316,10.7112,,166.0463,172.1341,151.4378
950D15A03AF97DBCC0A801E0,521329B73AF97977C0A80119,08/31/2015,163.2716,151.5803,132.8681,48.0949,11.8845,,175.6699,185.1195,162.0126
3A9F2E1739DBB7DDC0A80118,BA1331DF39DBB73AC0A80118,08/31/2015,153.2873,139.4529,128.1431,46.8249,10.8596,,164.7954,170.8856,150.1143
3A633B5839DCE67BC0A80119,BA1331DF39DBB73AC0A80118,08/31/2015,10.3253,10.4291,10.6398,10.855,11.4119,,10.3341,10.3429,10.3943
0B883B3439E1EF17C0A80119,BA1331DF39DBB73AC0A80118,08/31/2015,20.9248,17.5444,11.3962,7.539,7.7774,,22.7548,21.4821,20.0193
98F0019139E73821C0A80118,BA1331DF39DBB73AC0A80118,08/31/2015,162.2432,148.2821,132.3124,50.2012,17.0757,,174.3353,180.1195,159.0857
785662194016C331C0A80134,62C062194016C104C0A80134,08/31/2015,370.958,338.8191,306.9278,114.3347,26.4905,,399.5435,413.9768,363.2558
162F434041A8B902C0A80134,123F434041A8B6FDC0A80134,08/31/2015,169.5376,154.4012,141.8334,52.1975,12.0129,,182.1948,188.8922,166.1313
DB1307BE3976453EC0A801E0,D767750439763CC6C0A801E0,08/31/2015,77.379,70.6432,64.5221,24.1232,5.5503,9.2987,83.1051,86.3024,75.8545
E5460328397C717BC0A80118,D767750439763CC6C0A801E0,08/31/2015,23.9328,21.279,12.1048,7.8441,6.4029,10.4293,28.1654,26.7162,22.1274
CFF505C5397E0C26C0A80118,D767750439763CC6C0A801E0,08/31/2015,1.2144,1.237,0.2319,2.1425,1.3611,11.0373,1.2001,1.3782,1.0665
4CD10CCB398FF439C0A801E0,D767750439763CC6C0A801E0,08/31/2015,7.1749,7.7455,7.1943,7.1276,6.0105,9.9587,7.1735,7.3575,7.4421
D12F2C7C39A7E6C7C0A801E1,D767750439763CC6C0A801E0,08/31/2015,2.8092,4.636,2.8441,2.6842,3.2044,9.7666,2.5705,3.2331,3.3281
B9696EA939B56E47C0A801E0,D767750439763CC6C0A801E0,08/31/2015,5.225,5.7549,4.8994,4.3214,4.9788,,5.265,5.3921,5.8754
ED7858C8417EEFF6C0A80133,DBB458C8417EEFBEC0A80133,08/31/2015,15.5302,16.5027,11.4559,9.351,12.4951,,15.6718,15.2614,16.23
CBE2224841AA6F9DC0A80133,DBB458C8417EEFBEC0A80133,08/31/2015,18.1569,18.5051,13.1463,9.8147,10.1903,,19.0585,18.1888,18.0568
CB782A6841AB366EC0A80133,DBB458C8417EEFBEC0A80133,08/31/2015,14.9429,14.456,12.8325,10.9173,10.2811,,15.1726,14.6698,16.1022
E0632A6841AB371FC0A80133,DBB458C8417EEFBEC0A80133,08/31/2015,176.642,160.8836,147.7949,54.4927,12.6689,,189.8155,196.7859,173.0939
EECC2A6841AB3824C0A80133,DBB458C8417EEFBEC0A80133,08/31/2015,6.4074,8.2607,5.8245,4.679,10.0957,,6.5333,6.9651,8.2526
01BD329541ACF19CC0A80132,DBB458C8417EEFBEC0A80133,08/31/2015,17.059,19.5693,15.2449,12.9745,10.0871,,18.4232,20.0849,20.7076
117447AC3A131318C0A801E1,03156BCD3A1312A7C0A801E1,08/31/2015,310.6401,283.5939,259.8369,96.0984,22.3736,,333.9606,346.1687,305.2459
2F775C213A2428F2C0A80119,856E4C863A2427D7C0A801E0,08/31/2015,15.4628,21.0637,20.4357,13.8136,10.1704,,16.9631,17.3326,17.8879
3DB25C213A242C0FC0A80119,856E4C863A2427D7C0A801E0,08/31/2015,325.82,297.1569,271.3906,99.464,23.7278,,350.3936,362.8792,319.6873
8CFC69513A25C5BFC0A801E1,856E4C863A2427D7C0A801E0,08/31/2015,27.0557,30.948,26.8567,19.9594,15.8056,,28.2844,32.8397,32.3929
26282FE63F20A8F8C0A80134,91C5501339FD9984C0A80119,08/31/2015,20.99,28.3964,29.0752,27.9054,14.1186,,21.9336,23.4614,24.0835
8AA90332423DDEC8C0A80133,91C5501339FD9984C0A80119,08/31/2015,14.6804,16.5469,13.7005,11.7272,10.8827,,15.3474,15.6247,16.1062
D2760B4F4A9C93E2C0A80133,91C5501339FD9984C0A80119,08/31/2015,16.1683,19.2099,13.7933,11.1687,,,17.1117,17.432,18.0601
12291830397DAFA5C0A80119,099C1830397DAEE1C0A80119,08/31/2015,78.1163,70.7224,64.8624,23.8815,5.8485,10.2149,83.9357,86.6593,76.2533
E57E49CA39FDDB12C0A80119,6DCB547E39FDDA2CC0A80119,08/31/2015,81.0169,75.5078,68.4304,27.7301,9.814,,87.4914,90.1465,81.1165
1EC40BD73A100011C0A801E1,6DCB547E39FDDA2CC0A80119,08/31/2015,17.4415,16.9172,7.6307,6.0852,12.1369,,19.0362,18.1323,18.4268
1FD30BD73A100189C0A801E1,6DCB547E39FDDA2CC0A80119,08/31/2015,302.9621,277.4267,252.5477,94.3308,23.162,,325.8419,337.6606,298.779
883064183A26A599C0A801E1,6DCB547E39FDDA2CC0A80119,08/31/2015,12.1658,14.3337,7.582,7.3727,14.3265,,13.5148,14.3227,17.8333
69673F8C39D9E9E3C0A80118,2079259B39D9E8A3C0A80119,08/31/2015,312.2402,285.0436,259.5627,95.3803,23.3185,,335.8514,347.5877,306.5768
D2896CDB39DC9B85C0A80118,2079259B39D9E8A3C0A80119,08/31/2015,9.2646,9.3578,9.5468,9.7399,10.2396,,9.2725,9.2804,9.3265
9DF02AFC39D8F0E1C0A80118,D3D804C639D8F046C0A80118,08/31/2015,98.3397,91.6004,75.4474,30.0179,6.8581,,104.1567,105.5646,95.1088
D258732A3BA6E4FFC0A801E1,D24C732A3BA6E3EDC0A801E1,08/31/2015,196.0,200.0998,99.4303,50.5433,10.8905,,195.3711,180.6202,181.1856
69F93B6639D73B28C0A80118,E4E147AE39D73A91C0A80119,08/31/2015,4.1299,4.655,3.771,3.4151,3.6821,,4.4248,4.4326,4.7338
932B50C039EF002FC0A801E0,E4E147AE39D73A91C0A80119,08/31/2015,2.5935,3.0887,2.2203,1.6775,2.2435,,2.8721,2.8506,3.1687
93FF50C039EF0111C0A801E0,E4E147AE39D73A91C0A80119,08/31/2015,46.3166,42.315,38.5744,14.2365,3.5103,,49.8403,51.6752,45.5522
71E1173E3B5E8C42C0A80118,71D5173E3B5E8B73C0A80118,08/31/2015,76.6073,181.5978,35.7064,46.3677,12.0948,,101.9254,103.7411,179.7345
C4141DA34235F9E0C0A80132,C0FE1DA34235F98AC0A80132,08/31/2015,168.3198,119.4262,52.9249,13.581,11.5152,,183.9548,170.9625,137.8839
62A53F523A1D7357C0A80119,7E3656973A1D6F08C0A801E0,08/31/2015,12.2637,11.1458,7.8975,5.4108,7.4976,,13.066,13.0555,12.0261
6C0842733A3DD42EC0A80119,7E3656973A1D6F08C0A801E0,08/31/2015,89.3864,82.7298,20.574,21.9544,6.2253,,99.6626,99.4062,84.5953
CCBE5C213A23E4EEC0A80119,7E3656973A1D6F08C0A801E0,08/31/2015,0.4694,0.4741,0.4837,0.4934,0.5188,,0.4698,0.4702,0.4725
A41A585D3A2F278BC0A80119,7E3656973A1D6F08C0A801E0,08/31/2015,12.2432,12.4899,7.3418,6.5883,6.507,,13.1644,13.3871,12.6546
F08E42733A3DC853C0A80119,7E3656973A1D6F08C0A801E0,08/31/2015,8.6521,10.2565,8.7154,7.7925,8.3991,,9.1782,9.8384,10.3009
F09142733A3DC955C0A80119,7E3656973A1D6F08C0A801E0,08/31/2015,11.9438,9.3809,6.659,8.4709,5.9104,,11.7398,10.3613,8.4422
F09442733A3DC9C5C0A80119,7E3656973A1D6F08C0A801E0,08/31/2015,22.4849,22.6518,16.9217,13.2989,12.2157,,24.7572,25.7362,24.2995
F09742733A3DCA2CC0A80119,7E3656973A1D6F08C0A801E0,08/31/2015,0.9982,1.0083,1.0286,1.0494,1.1033,,0.9991,0.9999,1.0049
F09A42733A3DCA9DC0A80119,7E3656973A1D6F08C0A801E0,08/31/2015,10.9508,11.0609,11.2844,11.5126,12.1032,,10.9602,10.9695,11.024
F09D42733A3DCAFFC0A80119,7E3656973A1D6F08C0A801E0,08/31/2015,18.3748,18.8874,16.3047,15.5248,15.1053,,19.5445,19.8498,19.7339
BCB846E139EDFE36C0A80119,26F43E8739EDFD04C0A80118,08/31/2015,245.4011,223.6035,204.8069,75.8129,18.6552,,263.7604,273.3461,240.5342
6BF8733D3A03AD78C0A801E0,36A6051639FE69F1C0A80118,08/31/2015,6.6471,6.8513,4.4898,3.6584,6.2073,,6.797,7.5752,7.2062
6CC1733D3A03B126C0A801E0,36A6051639FE69F1C0A80118,08/31/2015,32.6167,31.8676,22.0048,16.3083,24.6334,,33.4768,32.8624,31.9049
443247CF3A06E4EDC0A80119,36A6051639FE69F1C0A80118,08/31/2015,11.4163,12.1537,7.9889,7.5489,7.2765,,12.1525,11.9703,11.9542
4DFD5BE63CE041FCC0A801E0,36A6051639FE69F1C0A80118,08/31/2015,9.8292,10.5066,6.8428,4.9006,8.6274,,10.3517,9.9517,9.8499
17A24B3C487627F6C0A80132,36A6051639FE69F1C0A80118,08/31/2015,8.7806,9.2526,4.7223,4.9022,,,9.4334,9.3558,9.0537
71461D5639E2BE02C0A80119,C34B2AE139E2B732C0A80119,08/31/2015,155.3261,141.3968,129.1751,47.1762,11.701,,166.9335,172.9208,152.2254
70A12A7039E61279C0A80119,C34B2AE139E2B732C0A80119,08/31/2015,7.0459,8.0066,5.5707,3.4912,5.0317,,7.6102,8.2705,7.9152
1219717639E352F2C0A80118,C34B2AE139E2B732C0A80119,08/31/2015,4.29,4.35,3.711,3.6037,6.4966,,4.4247,4.4786,4.4315
62D4717639E35A68C0A80118,C34B2AE139E2B732C0A80119,08/31/2015,8.42,9.0007,5.7092,4.7865,8.2224,,8.9017,8.67,9.6608
B99C717639E36A39C0A80118,C34B2AE139E2B732C0A80119,08/31/2015,34.1224,28.6671,12.7442,9.2345,8.3941,,38.189,33.826,33.2315
B90A471539E4BE53C0A80119,C34B2AE139E2B732C0A80119,08/31/2015,34.0282,31.3095,27.826,11.3405,6.6636,,36.5317,37.828,33.6977
92102E6B39E60040C0A80119,C34B2AE139E2B732C0A80119,08/31/2015,6.1936,6.1375,3.9844,3.0571,4.5367,,6.8067,6.534,6.0435
9CE32E6B39E60389C0A80119,C34B2AE139E2B732C0A80119,08/31/2015,9.3386,8.9282,6.2906,6.3251,10.9007,,9.8946,9.6772,9.3518
B2BC2E6B39E60765C0A80119,C34B2AE139E2B732C0A80119,08/31/2015,6.3482,8.1568,6.6381,4.5333,4.956,,6.89,7.0304,7.6811
BE6E2E6B39E60A67C0A80119,C34B2AE139E2B732C0A80119,08/31/2015,6.6449,7.3333,5.417,3.7718,4.2144,,7.0537,7.8641,7.2469
3709301939FDDC3AC0A80118,E54574CE39FDD8F0C0A801E0,08/31/2015,88.5085,86.898,39.3054,13.8516,7.7763,,114.8505,110.7562,98.7787
CA59367D3A033B99C0A801E1,E54574CE39FDD8F0C0A801E0,08/31/2015,9.3939,9.446,6.8822,6.3709,7.5529,,10.0125,10.0085,9.9863
7189116F3A1446FBC0A801E1,E54574CE39FDD8F0C0A801E0,08/31/2015,20.1933,22.3133,17.7184,15.0651,11.4294,,21.5842,21.0291,19.8275
4F870C783A63C505C0A801E1,E54574CE39FDD8F0C0A801E0,08/31/2015,8.9724,9.0626,9.2457,9.4329,10.2457,,8.98,8.9877,9.0323
