FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
0F5F1A574C5810DCC0A80135,247F591F4C414488C0A80134,09/30/2015,13.2569,14.2298,13.2332,9.9492,,,13.8668,13.8778,14.3557
A5AC4A4F4C431B65C0A80134,A5974A4F4C431AC1C0A80134,09/30/2015,6.8559,7.3476,8.7655,9.4821,,,6.9355,7.3133,7.2188
6D4556364DEB261AC0A80134,A5974A4F4C431AC1C0A80134,09/30/2015,8.0743,8.1919,8.6674,,,,8.1356,8.3063,8.2055
84FA4F234C44B56EC0A80132,84E04F234C44B501C0A80132,09/30/2015,10.4104,10.8044,11.5646,10.9047,,,10.3256,10.2813,10.5796
BD6915EC4C45BF14C0A80135,BB4015EC4C45BE8EC0A80135,09/30/2015,14.773,14.2638,11.6328,10.2251,,,14.888,15.309,14.9192
CBA171F74C51CC9FC0A80134,BB4015EC4C45BE8EC0A80135,09/30/2015,12.2048,11.7401,8.8321,9.6808,,,12.4035,12.3737,12.3418
EC4732254C56131CC0A80133,BB4015EC4C45BE8EC0A80135,09/30/2015,14.2882,13.2689,11.369,10.8455,,,14.7491,14.2656,13.482
1054199A4C45DBDFC0A80135,1040199A4C45DB8BC0A80135,09/30/2015,18.625,18.3139,13.7191,9.492,,,19.1856,19.8081,19.4763
06D872783F4E3460C0A80133,4223186C3F4E3287C0A80133,09/30/2015,42.7728,41.1413,33.5012,24.8508,14.6077,,45.9606,50.3635,39.8748
CA0D698C4C4E6B3CC0A80132,C9F3698C4C4E694FC0A80132,09/30/2015,17.7204,16.3832,13.1742,10.6176,,,17.3939,16.8697,16.409
FD001A5E52024C94C0A80135,BD17158F4C4F11DCC0A80133,09/30/2015,9.3346,9.6661,,,,,9.9187,11.0884,9.4141
BEEA158F4C4F158AC0A80133,BD17158F4C4F11DCC0A80133,09/30/2015,13.4705,14.5637,12.2371,10.5302,,,13.7499,14.2345,14.7197
EFA01A5E5202475BC0A80135,BD17158F4C4F11DCC0A80133,09/30/2015,10.5162,10.9037,,,,,10.9667,11.0352,11.114
E0DB453A4C55618EC0A80135,9EEE430B4C4F6FEDC0A80134,09/30/2015,17.3946,16.5715,12.7498,10.7549,,,17.5353,18.0954,18.1823
4DAF50084DB0D769C0A80133,9EEE430B4C4F6FEDC0A80134,09/30/2015,11.9247,14.0728,12.4198,,,,12.4027,13.9265,13.2306
DE91124E4C54D623C0A80132,D2FA124E4C54D1C3C0A80132,09/30/2015,6.345,7.721,11.1323,9.9833,,,6.4158,6.9505,7.0459
987B09554CF6F1D1C0A80134,D2FA124E4C54D1C3C0A80132,09/30/2015,9.9409,10.7095,15.0418,,,,10.0475,10.5837,10.4509
51BF18B74E7D3415C0A80134,D2FA124E4C54D1C3C0A80132,09/30/2015,9.8988,11.4733,13.203,,,,10.0589,10.9735,11.2109
53A509304EFA7AD2C0A80133,D2FA124E4C54D1C3C0A80132,09/30/2015,11.2435,11.6399,11.6085,,,,11.2777,11.2718,11.6114
6D3474B84F9792ADC0A80132,D2FA124E4C54D1C3C0A80132,09/30/2015,9.4733,8.6471,9.3206,,,,9.4811,9.4972,8.5911
65A9685B4C569529C0A80135,658F685B4C569488C0A80135,09/30/2015,16.1525,16.271,10.8104,9.9939,,,16.5932,17.1748,15.7848
5C4E584C4C6D5B74C0A80133,5C32584C4C6D5A90C0A80133,09/30/2015,16.089,18.3592,12.3373,10.5761,,,17.6241,19.6345,17.2582
4BCE55BE5182BF8BC0A80132,5C32584C4C6D5A90C0A80133,09/30/2015,9.6731,9.9981,,,,,9.7387,9.8176,9.9209
914E5DC84C724AB4C0A80134,F9C51BEE4C71CD4DC0A80133,09/30/2015,13.0753,13.3758,11.8275,10.5623,,,13.082,13.1243,13.5687
85731DFC4CCE9AF8C0A80133,F9C51BEE4C71CD4DC0A80133,09/30/2015,9.5204,9.6161,9.8103,,,,9.5282,9.5444,9.5918
2013532B4C751649C0A80133,0DC1532B4C7503B3C0A80133,09/30/2015,19.1096,19.0149,13.5822,10.7761,,,19.8036,19.8652,18.8816
368C44E354AC3663C0A86F98,91BD55A44C920562C0A80132,09/30/2015,9.2002,,,,,,9.8533,10.8114,
FCA661FC4C950A34C0A80134,FC9261FC4C9509B5C0A80134,09/30/2015,18.1256,17.6271,13.6464,10.1055,,,18.2299,18.5926,18.8016
282738CA4CBDE29AC0A80135,FC9261FC4C9509B5C0A80134,09/30/2015,15.543,15.4281,12.2966,,,,15.7406,16.2846,16.1985
6D8115E739AC5C3FC0A801E0,6D3415E739AC5B74C0A801E0,09/30/2015,2.4314,4.4068,8.3696,7.6172,5.127,9.2463,2.5718,3.0719,3.3782
0BD673BF3BC706FBC0A801E0,6D3415E739AC5B74C0A801E0,09/30/2015,3.2241,6.4558,16.3776,14.5953,12.1969,,3.3921,4.1882,4.6972
EF4F10424CA0E1D4C0A80132,D18810424CA0E0D7C0A80132,09/30/2015,14.8797,15.8347,11.3615,9.8091,,,15.3712,15.8263,16.144
505051F24CA400CCC0A80133,4AA751F24CA3FDF4C0A80133,09/30/2015,13.2685,13.3806,11.0821,9.9194,,,13.2266,13.1132,13.7749
8B2975074CAA192FC0A80134,8B1575074CAA18B3C0A80134,09/30/2015,16.7257,16.5967,12.3708,,,,17.4637,17.6077,18.0075
C08102D04CAA6C98C0A80133,C06D02D04CAA6BA3C0A80133,09/30/2015,14.4413,18.1144,15.1112,,,,15.4783,17.1757,16.9709
867C50FE4CAB7BD4C0A80135,82CF50FE4CAB7B5AC0A80135,09/30/2015,18.356,17.9146,13.0247,,,,19.3772,19.1902,18.4665
46B4335A4CAE341DC0A80134,462B335A4CAE334AC0A80134,09/30/2015,16.8702,17.1914,11.7337,,,,17.2837,17.8055,17.9668
C8D73B494CB600CFC0A80133,C8BE3B494CB60050C0A80133,09/30/2015,15.8631,14.6428,11.4058,,,,15.7911,16.1513,15.7101
D04D220B4CBDA066C0A80135,D037220B4CBDA005C0A80135,09/30/2015,5.9475,12.5543,10.1686,,,,9.1007,10.8019,12.5243
4C3615A14CE34A13C0A80133,D037220B4CBDA005C0A80135,09/30/2015,9.6686,12.7044,9.5346,,,,12.1459,14.4177,14.7055
5FF435984F197FCEC0A80134,D037220B4CBDA005C0A80135,09/30/2015,13.2797,15.4587,11.7137,,,,13.7287,14.817,15.2663
70C702DA4CC67FA9C0A80133,70B302DA4CC67F7AC0A80133,09/30/2015,21.826,22.3294,13.6917,,,,22.7481,24.5947,24.5181
FB5A25084CDC7BB8C0A80135,70B302DA4CC67F7AC0A80133,09/30/2015,15.3414,14.6334,13.3242,,,,15.5686,16.6337,15.4201
D9D6180F4CC7070EC0A80132,D9C0180F4CC70692C0A80132,09/30/2015,14.3745,14.9071,11.0137,,,,14.8475,15.3792,15.9398
7C631DCA56B122CAC0A86FA6,D9C0180F4CC70692C0A80132,09/30/2015,,,,,,,,,
2FD15C2A572F77E9C0A86FA6,D9C0180F4CC70692C0A80132,09/30/2015,,,,,,,,,
04AF65C1572F82AFC0A86FA6,D9C0180F4CC70692C0A80132,09/30/2015,,,,,,,,,
344D4CBC4E4BCD7AC0A80134,D9C0180F4CC70692C0A80132,09/30/2015,18.625,19.5669,11.7561,,,,19.4268,20.2741,20.419
65AA28F04E4D2E72C0A80134,D9C0180F4CC70692C0A80132,09/30/2015,11.9103,12.9561,10.6798,,,,12.7597,13.1188,12.9895
A75752504E4D6A11C0A80132,D9C0180F4CC70692C0A80132,09/30/2015,20.0865,20.1136,11.1566,,,,20.7924,22.1468,20.2523
CD85511750ED8D49C0A80134,D9C0180F4CC70692C0A80132,09/30/2015,11.6892,13.2338,,,,,12.2619,12.9355,13.6941
30165BA352B30265C0A86F98,D9C0180F4CC70692C0A80132,09/30/2015,10.2152,10.6217,,,,,10.6286,11.2563,11.0367
B80C60865626A7D6C0A86FA6,D9C0180F4CC70692C0A80132,09/30/2015,,,,,,,,,
B80C60865626A7D6C0A86FA6,D9C0180F4CC70692C0A80132,09/30/2015,,,,,,,,,
A0EF71BE568C20F5C0A86FA6,D9C0180F4CC70692C0A80132,09/30/2015,,,,,,,,,
745E0C033F790589C0A80132,40AE18BB3F2743E6C0A80133,09/30/2015,18.6283,25.5681,31.9553,32.3388,16.6871,,20.893,24.4253,24.2569
549E03583F78FE1EC0A80133,40AE18BB3F2743E6C0A80133,09/30/2015,5.4234,9.3737,26.0912,24.8783,12.121,,5.7816,6.8147,7.3549
68CD4A7C3FE6F84BC0A80134,40AE18BB3F2743E6C0A80133,09/30/2015,17.9326,24.4969,24.5783,25.8049,16.8231,,19.2376,21.146,21.3305
F3BE10CA3FED128BC0A80134,40AE18BB3F2743E6C0A80133,09/30/2015,3.4799,5.6768,11.5284,12.6009,8.4866,,3.6943,4.4862,4.7529
3D3814113FC19998C0A80132,40AE18BB3F2743E6C0A80133,09/30/2015,15.6256,18.4646,29.2441,27.2604,13.2722,,16.27,16.8363,17.0974
C2AC09374079CA4FFFFFFFFF,40AE18BB3F2743E6C0A80133,09/30/2015,14.4969,18.7879,20.0981,20.0703,12.5536,,14.7638,16.2197,17.5805
636125B7415B8565C0A80132,40AE18BB3F2743E6C0A80133,09/30/2015,35.796,35.6679,35.499,34.1027,14.0146,,35.8705,35.923,37.4451
40E503533F2835C2C0A80132,40AE18BB3F2743E6C0A80133,09/30/2015,12.3656,20.1553,30.2229,28.795,18.5439,,13.3972,15.6123,16.8378
2A7514113FC18F75C0A80132,40AE18BB3F2743E6C0A80133,09/30/2015,7.176,10.2368,19.7691,17.5137,8.9074,,7.7163,8.7183,8.9945
8320224C3FC15A6CC0A80132,40AE18BB3F2743E6C0A80133,09/30/2015,18.7173,26.6045,30.5533,30.6485,16.3575,,19.634,21.8115,22.5584
A463323440747BDCFFFFFFFF,C6C5730939AC79E9C0A801E1,09/30/2015,15.4216,19.0778,19.9973,21.4316,15.7209,,15.902,16.8555,18.421
7B2D453B4123BF74C0A80132,C6C5730939AC79E9C0A801E1,09/30/2015,19.4527,20.1178,16.2825,14.7712,12.1987,,20.4961,21.9033,20.4514
7E950A7A3A9F43DFC0A80119,C6C5730939AC79E9C0A801E1,09/30/2015,30.5864,33.1029,25.199,22.0696,20.9235,,31.5864,34.9703,33.4181
83BD25054D2AB4ACC0A80135,C6C5730939AC79E9C0A801E1,09/30/2015,15.6715,15.3397,11.5158,,,,15.732,15.9927,16.3269
0A380DA74CC7BA75C0A80133,0A1C0DA74CC7B92BC0A80133,09/30/2015,19.2504,18.744,13.7152,,,,19.698,20.7255,20.0024
E05614B54CC9011FC0A80134,E03C14B54CC8FE26C0A80134,09/30/2015,11.1324,12.8747,11.6263,,,,11.3747,12.1233,12.3655
80756BA74CD7927AC0A80135,E03C14B54CC8FE26C0A80134,09/30/2015,12.7628,15.2383,11.8426,,,,13.2296,13.614,14.9101
17EB57A64DA3A07EC0A80134,E03C14B54CC8FE26C0A80134,09/30/2015,21.748,18.4475,12.0709,,,,21.9426,20.6612,18.261
4CDC0B7E4F5F606FC0A80134,E03C14B54CC8FE26C0A80134,09/30/2015,12.8388,13.0612,10.0217,,,,13.1317,13.9969,13.1295
E99E36A94CD0B43BC0A80133,E98A36A94CD0B3F1C0A80133,09/30/2015,10.0743,11.6002,10.955,,,,10.5688,11.1859,11.1104
DAA72C054D2A5AD9C0A80132,E98A36A94CD0B3F1C0A80133,09/30/2015,7.2268,10.8555,9.8159,,,,7.592,8.6953,9.6041
E4512C054D2A5C38C0A80132,E98A36A94CD0B3F1C0A80133,09/30/2015,11.4448,12.9684,10.8298,,,,11.7684,12.3795,12.7519
263E130C4CD182A9C0A80132,23FF130C4CD18147C0A80132,09/30/2015,10.4742,11.9122,8.7186,,,,10.8008,12.7381,12.1078
248C554E54A30DC1C0A86F98,ED8C59444CD1B510C0A80132,09/30/2015,9.8392,,,,,,9.9245,10.2614,9.9532
1AF60C8B4CD1D3CFC0A80134,19BD0C8B4CD1D024C0A80134,09/30/2015,8.7362,9.4332,8.9525,,,,8.865,9.1486,9.3749
38746A4153B226D7C0A86F98,19BD0C8B4CD1D024C0A80134,09/30/2015,9.8796,9.9438,,,,,9.8805,9.9127,9.949
ACD7624F4CD689CAC0A80132,F8B9456B4CD688EBC0A80133,09/30/2015,9.1368,9.3033,7.3183,,,,9.1459,9.1683,9.209
40811C815414582CC0A86F98,F8B9456B4CD688EBC0A80133,09/30/2015,9.8959,9.9953,,,,,9.904,9.9209,9.9702
7CD95BDB4E405459C0A80132,D19854894CE2C009C0A80135,09/30/2015,11.926,18.7304,12.3229,,,,15.6442,17.617,17.7458
C7E564AB4CE45971C0A80135,EC340C7D4CE458FDC0A80132,09/30/2015,10.4862,12.0309,8.4001,,,,11.0438,11.8054,11.8475
E9CC03E64CEA776BC0A80135,31CE63E44CEA7324C0A80134,09/30/2015,6.1203,7.1881,8.8621,,,,6.4855,7.3155,6.0168
A3F81F26407F5B12FFFFFFFF,95EB1F26407F5A3EFFFFFFFF,09/30/2015,15.3144,15.3413,10.5781,8.902,12.499,,16.532,18.3785,16.6755
88EA70C04CEAD7FEC0A80132,88D070C04CEAD763C0A80132,09/30/2015,8.8699,9.6781,9.816,,,,9.1014,9.5338,9.8152
5973373B4CEFFE00C0A80133,5959373B4CEFFD4CC0A80133,09/30/2015,17.7481,16.15,11.2567,,,,18.1769,16.3581,16.2673
A6292C944CF58A88C0A80134,A6102C944CF589D5C0A80134,09/30/2015,11.005,12.6145,10.4514,,,,11.5992,12.5685,12.1706
2C5D17DC4CF67431C0A80134,A6102C944CF589D5C0A80134,09/30/2015,6.3947,7.4978,7.8175,,,,6.5448,7.1937,7.3703
3FBD593F4CFE42DEC0A80133,A6102C944CF589D5C0A80134,09/30/2015,10.4888,12.8794,10.6781,,,,11.2151,12.3761,12.0435
158D6BD04D851A8BC0A80134,A6102C944CF589D5C0A80134,09/30/2015,11.4854,12.5203,8.5546,,,,11.5886,12.5692,12.2851
3EFD10774DE2B6E4C0A80135,A6102C944CF589D5C0A80134,09/30/2015,11.9233,12.9616,9.6047,,,,12.3469,12.8325,13.0141
59EC02DE51357615C0A80135,A6102C944CF589D5C0A80134,09/30/2015,12.2445,13.0788,,,,,12.7196,13.1407,13.3293
D34504FB52AE57B9C0A86F98,A6102C944CF589D5C0A80134,09/30/2015,9.7674,10.5083,,,,,10.2245,10.8262,10.2697
E60C04FB52AE5A36C0A86F98,A6102C944CF589D5C0A80134,09/30/2015,8.3974,10.3293,,,,,8.9626,9.7329,9.4366
E2F0017E4CF87533C0A80132,E2DC017E4CF874B1C0A80132,09/30/2015,11.6395,11.7536,9.5025,,,,11.6491,11.6689,11.7269
9801683A4D018EB2C0A80134,DFE16B544CF94BD6C0A80134,09/30/2015,6.2068,6.7862,6.0614,,,,6.6256,7.0106,7.0081
10284B3257447159C0A86FA6,DFE16B544CF94BD6C0A80134,09/30/2015,,,,,,,,,
260751F74CFCFB7BC0A80133,1A8051F74CFCFABFC0A80133,09/30/2015,14.624,14.7524,11.4957,,,,14.8014,15.1797,15.4225
40025FDF53161135C0A86F99,1A8051F74CFCFABFC0A80133,09/30/2015,10.9379,10.7975,,,,,11.0278,11.3028,11.4967
82AA35E74CFEB591C0A80135,816F35E74CFEB4A3C0A80135,09/30/2015,10.0541,10.1294,9.8573,,,,10.0955,10.1382,10.1568
46785AD63BB8BD5CC0A801E1,722D2ECB39AD168BC0A801E1,09/30/2015,8.0264,10.2129,9.2886,10.2638,13.6162,,8.2795,9.8102,10.147
78815B6A4F0D961CC0A80134,111336124D00182EC0A80133,09/30/2015,19.044,18.0776,11.4256,,,,19.2206,20.3618,19.0748
35101EF74D044FBEC0A80133,34FB1EF74D044ECCC0A80133,09/30/2015,8.9839,9.0742,9.2575,,,,8.9913,9.0066,9.0513
A7AF437D4D04F405C0A80134,34FB1EF74D044ECCC0A80133,09/30/2015,14.1441,13.4792,11.0751,,,,14.4135,14.608,14.4112
38EA02624DBD74FAC0A80135,34FB1EF74D044ECCC0A80133,09/30/2015,9.3269,9.4206,9.6109,,,,9.3346,9.3504,9.3969
897D5F1F4DBF25CDC0A80132,34FB1EF74D044ECCC0A80133,09/30/2015,9.2925,9.3611,9.2955,,,,9.3556,9.4178,9.3874
50B13BB04E1085FEC0A80135,34FB1EF74D044ECCC0A80133,09/30/2015,9.5842,9.6806,9.8761,,,,9.5921,9.6084,9.6562
5AF565BB4F00AA0FC0A80133,34FB1EF74D044ECCC0A80133,09/30/2015,9.2672,9.5423,10.2913,,,,9.1972,9.2221,9.4593
616465BB4F00AAF0C0A80133,34FB1EF74D044ECCC0A80133,09/30/2015,10.1748,11.2293,10.3186,,,,10.4293,10.7871,11.1888
63C565BB4F00AC9FC0A80133,34FB1EF74D044ECCC0A80133,09/30/2015,9.6321,9.7289,9.9255,,,,9.6401,9.6564,9.7045
6F7324094D099B78C0A80135,691B24094D099A90C0A80135,09/30/2015,13.5085,12.8819,9.7576,,,,13.9139,14.2333,13.5718
7C90402B4D1D8710C0A80133,691B24094D099A90C0A80135,09/30/2015,18.2755,15.9262,11.4189,,,,18.6519,19.1143,17.3797
C5C8402B4D1D96E7C0A80133,691B24094D099A90C0A80135,09/30/2015,16.3933,16.4691,11.2369,,,,16.6915,17.6488,16.9302
4E7E04F94D22A50DC0A80133,691B24094D099A90C0A80135,09/30/2015,13.8156,13.7156,9.5039,,,,13.9444,15.098,14.7422
EFFE4D454D2683D0C0A80133,691B24094D099A90C0A80135,09/30/2015,13.0878,12.6628,10.2656,,,,13.2844,13.9886,13.9007
752573A34D2F5D3FC0A80134,691B24094D099A90C0A80135,09/30/2015,18.5952,17.4294,11.6636,,,,19.0001,19.78,19.0289
EF494B9E4D3684A5C0A80134,691B24094D099A90C0A80135,09/30/2015,14.3664,14.3612,10.2879,,,,14.8404,15.5906,15.606
09881EE94D0AF616C0A80132,691B24094D099A90C0A80135,09/30/2015,17.7659,17.67,12.7245,,,,18.1005,19.2008,19.0657
E57447A04D0C3F65C0A80132,691B24094D099A90C0A80135,09/30/2015,14.0923,13.8086,10.1942,,,,14.4012,15.0014,14.6385
E72A47A04D0C4213C0A80132,691B24094D099A90C0A80135,09/30/2015,14.3704,14.2984,10.9098,,,,14.6852,15.3615,15.4077
D0FC1FFC4D1334E9C0A80135,691B24094D099A90C0A80135,09/30/2015,15.0394,14.6711,10.8384,,,,15.4131,16.3821,16.0819
D7521FFC4D133A28C0A80135,691B24094D099A90C0A80135,09/30/2015,14.3026,14.1817,10.0213,,,,14.5839,15.4764,15.145
E7F40FDC4D142791C0A80135,691B24094D099A90C0A80135,09/30/2015,12.7219,12.6982,10.2285,,,,12.9406,13.5278,13.3888
68B5402B4D1D839DC0A80133,691B24094D099A90C0A80135,09/30/2015,16.0937,15.0095,10.9195,,,,16.5779,17.4484,16.2254
7C33402B4D1D85F9C0A80133,691B24094D099A90C0A80135,09/30/2015,18.249,16.7096,11.2573,,,,18.7046,19.5249,18.2813
B4484B5F4D0A4996C0A80135,623E4B5F4D0A3E5DC0A80135,09/30/2015,13.0699,15.8264,11.589,,,,13.4871,14.7849,15.4866
AAA46E7753061524C0A86F99,623E4B5F4D0A3E5DC0A80135,09/30/2015,9.6819,9.7746,,,,,9.7193,9.7134,9.9024
F7FD6E775306162FC0A86F99,623E4B5F4D0A3E5DC0A80135,09/30/2015,9.8714,9.889,,,,,9.8376,9.8454,9.8968
785470E14D3C4E04C0A80135,4EDF318F4D0B7E04C0A80134,09/30/2015,12.2309,10.5969,9.1566,,,,12.2728,12.0526,10.7876
E3BB585E4D5AE1A0C0A80132,4EDF318F4D0B7E04C0A80134,09/30/2015,12.3789,11.6195,10.346,,,,12.4605,12.8016,11.9757
89813E6B4D0BF9B9C0A80132,4E0C3E6B4D0BEF7DC0A80132,09/30/2015,8.4618,10.7763,10.4443,,,,8.9719,9.8721,10.0703
041B030551DB5673C0A80132,C58619E14D0E736BC0A80135,09/30/2015,3.8991,11.9829,,,,,4.5174,5.6446,7.5444
F54B6B7351F72C78C0A80132,C58619E14D0E736BC0A80135,09/30/2015,8.7695,9.2745,,,,,10.9135,8.5851,9.0135
F9766B7351F72CF8C0A80132,C58619E14D0E736BC0A80135,09/30/2015,10.6409,11.6009,,,,,11.1891,11.9545,12.3078
FBEE6B7351F72D1DC0A80132,C58619E14D0E736BC0A80135,09/30/2015,9.7639,9.9834,,,,,10.0808,11.0201,11.6035
FBF46B7351F72D7EC0A80132,C58619E14D0E736BC0A80135,09/30/2015,14.5771,14.6287,,,,,17.0421,18.6932,16.0188
0F5B6B7351F72F0CC0A80132,C58619E14D0E736BC0A80135,09/30/2015,8.5203,10.2169,,,,,9.0831,10.3335,10.6269
37116CB651F8974DC0A80132,C58619E14D0E736BC0A80135,09/30/2015,11.4177,12.2142,,,,,11.8962,12.7296,12.2909
FE75484153962BA0C0A86F98,C58619E14D0E736BC0A80135,09/30/2015,8.6492,9.6407,,,,,9.222,9.2771,11.0955
9D6A484153963F35C0A86F98,C58619E14D0E736BC0A80135,09/30/2015,7.3426,9.0352,,,,,7.3405,7.674,8.2732
DE582E144D562022C0A80133,C58619E14D0E736BC0A80135,09/30/2015,14.5635,15.9007,10.8563,,,,15.0818,15.9451,15.4465
DAB726D24D6ECB63C0A80132,C58619E14D0E736BC0A80135,09/30/2015,9.1464,8.9676,8.2134,,,,9.1425,9.6281,9.3214
B1791CAB4E923044C0A80133,C58619E14D0E736BC0A80135,09/30/2015,9.8617,10.4536,9.3624,,,,9.9213,10.5766,10.9744
F0654ED04EAAD4A6C0A80134,C58619E14D0E736BC0A80135,09/30/2015,14.8134,13.0847,13.3416,,,,18.0054,19.1643,14.204
F1884ED04EAADC78C0A80134,C58619E14D0E736BC0A80135,09/30/2015,3.7869,5.8517,12.6874,,,,4.2215,5.26,5.7665
F92F0BDE4ECAF1F5C0A80134,C58619E14D0E736BC0A80135,09/30/2015,13.463,14.7661,11.7232,,,,13.6478,14.4502,13.9991
9F86175E4D0F83B6C0A80132,9F64175E4D0F833AC0A80132,09/30/2015,10.1506,10.4401,8.6991,,,,10.2356,10.4111,10.6719
7BC902EF4D1374BCC0A80133,9F64175E4D0F833AC0A80132,09/30/2015,12.6519,12.7418,10.3548,,,,12.6906,12.8995,13.0515
383C74B04D5D28ADC0A80133,9F64175E4D0F833AC0A80132,09/30/2015,9.0974,9.7782,9.15,,,,9.2582,9.4933,9.9393
1B9238F74D16D996C0A80132,B08202E54D11429AC0A80135,09/30/2015,12.8996,13.0731,10.2642,,,,13.2739,14.485,13.4137
B8974B004D122C2EC0A80135,A6284B004D122ACEC0A80135,09/30/2015,11.9976,12.5777,9.7085,,,,12.5893,13.3128,13.0333
2C8F605A4D4BF3F7C0A80133,A6284B004D122ACEC0A80135,09/30/2015,12.1894,13.077,10.4692,,,,12.7081,13.5715,13.3976
623147AB40804065FFFFFFFF,621D47AB40803FFBFFFFFFFF,09/30/2015,20.7247,21.0976,17.5564,12.2525,9.8553,,21.474,23.3124,22.485
84E774C748ECE7C6C0A80132,621D47AB40803FFBFFFFFFFF,09/30/2015,16.8764,19.9382,16.1462,13.9301,,,17.9815,18.9486,20.2774
97EA27B848EE2832C0A80132,621D47AB40803FFBFFFFFFFF,09/30/2015,13.5317,12.7062,8.5768,11.7914,,,13.3913,12.8885,13.7675
A2DD44BA48EF62E7C0A80135,621D47AB40803FFBFFFFFFFF,09/30/2015,13.7591,15.7622,13.9263,13.4775,,,14.6008,15.6184,16.0156
25AC501B49248FF3C0A80134,621D47AB40803FFBFFFFFFFF,09/30/2015,18.678,19.28,16.3311,13.4929,,,18.7493,19.5341,19.7776
3E0322794D125600C0A80133,987F0AFD4D1242A3C0A80133,09/30/2015,7.7202,10.17,5.5872,,,,7.7473,9.4155,8.6928
62E5378D51DAF24FC0A80135,0F3122794D12A023C0A80133,09/30/2015,10.9708,10.6834,,,,,11.1064,10.9207,10.4683
B83039C251E06903C0A80132,0F3122794D12A023C0A80133,09/30/2015,9.2627,9.3558,,,,,9.2703,9.286,9.3322
B89739C251E06A5EC0A80132,0F3122794D12A023C0A80133,09/30/2015,9.7906,9.889,,,,,9.7986,9.8153,9.8641
ABF54E7151E6DA9AC0A80132,0F3122794D12A023C0A80133,09/30/2015,10.8242,10.3162,,,,,11.0239,10.7045,10.0364
226E625D4D12A69DC0A80134,0E8D625D4D12A5BEC0A80134,09/30/2015,9.4174,10.1413,10.0392,,,,9.5181,9.9001,9.8963
37F802AB4D14AE49C0A80133,4CDE02D74D136708C0A80133,09/30/2015,13.0122,12.7802,9.7213,,,,13.4751,15.1449,13.7046
386202AB4D14B0ABC0A80133,4CDE02D74D136708C0A80133,09/30/2015,7.8937,7.973,8.1341,,,,7.9002,7.9136,7.953
DA6B69E54D606217C0A80135,4CDE02D74D136708C0A80133,09/30/2015,3731.8388,2273.286,1223.9336,,,,3256.8461,3541.8701,2862.9785
484550D84F41566BC0A80135,4CDE02D74D136708C0A80133,09/30/2015,11.2006,15.8715,9.3099,,,,12.3138,13.7305,14.0974
B7A149A24D13E458C0A80134,B65B49A24D13E364C0A80134,09/30/2015,10.6951,10.8966,10.8909,,,,10.6707,10.7727,11.4142
6C8B03E44D1CC631C0A80132,4E631A214D1C07D2C0A80135,09/30/2015,6.0405,8.7647,9.9948,,,,7.3532,7.8683,8.4046
73E02C634E5C3253C0A80132,4E631A214D1C07D2C0A80135,09/30/2015,16.0227,18.2424,10.4197,,,,17.1966,18.8237,17.9768
C06E4AD84E5C3F0FC0A80132,4E631A214D1C07D2C0A80135,09/30/2015,9.9216,11.6765,9.604,,,,10.5239,12.1672,12.043
DFCB146C4EB99BFBC0A80133,4E631A214D1C07D2C0A80135,09/30/2015,16.6011,16.0675,11.6959,,,,17.1748,17.6931,17.1106
43CE22414EB9D4E6C0A80133,4E631A214D1C07D2C0A80135,09/30/2015,16.8198,14.0688,10.8376,,,,18.4234,19.8519,16.9446
3E5A08C64D1F7443C0A80133,3C3F08C64D1F7302C0A80133,09/30/2015,17.173,15.3967,9.8957,,,,17.2226,17.0194,16.5083
F1F53F284E1A3D4AC0A80133,BE02618F4D200F94C0A80132,09/30/2015,9.8335,10.8662,9.9997,,,,10.257,10.7686,10.8992
FC163F284E1A40BEC0A80133,BE02618F4D200F94C0A80132,09/30/2015,12.0336,12.6569,10.3985,,,,12.3456,12.9042,13.0206
A00C667A51B5FB9AC0A80134,BE02618F4D200F94C0A80132,09/30/2015,9.8777,11.3861,,,,,10.1107,10.3502,11.2782
2D6C624054249CA4C0A86F98,BE02618F4D200F94C0A80132,09/30/2015,9.4408,10.0034,,,,,9.5855,9.8618,9.9157
C26302EC4F643B35C0A80133,AFC551984D205B9DC0A80133,09/30/2015,12.0778,11.034,9.2222,,,,12.3942,12.653,11.5794
E66133A4528F77FDC0A80132,AFC551984D205B9DC0A80133,09/30/2015,9.4221,10.1207,,,,,9.6845,10.0701,10.1942
007C68A9529F3EC6C0A86F85,AFC551984D205B9DC0A80133,09/30/2015,11.064,11.2305,,,,,11.214,11.8071,11.5484
BBCA183E52A2002EC0A86F85,AFC551984D205B9DC0A80133,09/30/2015,9.145,9.9637,,,,,9.3756,10.0814,10.0927
0598227152F6EEFBC0A86F98,AFC551984D205B9DC0A80133,09/30/2015,9.8066,9.7007,,,,,10.2734,11.4875,10.2287
844532D453227723C0A86F99,AFC551984D205B9DC0A80133,09/30/2015,8.7193,9.2502,,,,,8.993,9.4497,9.3972
B4A351B94D20AEA3C0A80134,B39B51B94D20AAF3C0A80134,09/30/2015,12.6639,12.6141,11.1391,,,,12.9162,13.8208,12.672
E7275AA65383A7E0C0A86F98,B39B51B94D20AAF3C0A80134,09/30/2015,10.0622,9.4119,,,,,10.0263,9.372,10.1077
