FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
162F434041A8B902C0A80134,123F434041A8B6FDC0A80134,03/31/2016,163.3365,187.5575,92.5768,74.5481,15.3211,,144.6746,157.5819,157.5819
DB1307BE3976453EC0A801E0,D767750439763CC6C0A801E0,03/31/2016,74.4307,85.6321,42.1578,34.5028,7.8254,2.3657,65.9325,71.8332,71.8332
E5460328397C717BC0A80118,D767750439763CC6C0A801E0,03/31/2016,23.2043,24.7402,13.8237,10.313,7.1298,7.4469,22.3383,24.4683,24.4683
CFF505C5397E0C26C0A80118,D767750439763CC6C0A801E0,03/31/2016,1.2346,1.2311,0.3976,2.7542,4.9197,2.7017,1.1251,1.0368,1.0368
4CD10CCB398FF439C0A801E0,D767750439763CC6C0A801E0,03/31/2016,6.8707,7.38,7.1776,7.594,6.1377,5.9963,6.824,7.0825,7.0825
D12F2C7C39A7E6C7C0A801E1,D767750439763CC6C0A801E0,03/31/2016,1.6866,2.9352,2.7745,4.2733,2.9421,4.1141,1.7837,2.3129,2.3129
B9696EA939B56E47C0A801E0,D767750439763CC6C0A801E0,03/31/2016,5.5508,5.4626,4.6724,4.532,4.4635,7.4262,5.31,5.7214,5.7214
ED7858C8417EEFF6C0A80133,DBB458C8417EEFBEC0A80133,03/31/2016,19.2509,15.8551,12.4432,12.8114,13.1968,,17.4665,18.1596,18.1596
CBE2224841AA6F9DC0A80133,DBB458C8417EEFBEC0A80133,03/31/2016,20.4415,18.3162,14.6875,13.4285,10.7494,,18.9382,20.4186,20.4186
CB782A6841AB366EC0A80133,DBB458C8417EEFBEC0A80133,03/31/2016,16.7984,15.4916,13.6497,12.1971,10.3867,,15.9428,15.0077,15.0077
E0632A6841AB371FC0A80133,DBB458C8417EEFBEC0A80133,03/31/2016,170.1901,195.3956,96.53,77.7578,16.1111,,150.7662,164.1996,164.1996
EECC2A6841AB3824C0A80133,DBB458C8417EEFBEC0A80133,03/31/2016,7.5285,7.1964,5.0012,5.9249,11.4942,,6.7356,7.9608,7.9608
01BD329541ACF19CC0A80132,DBB458C8417EEFBEC0A80133,03/31/2016,18.4725,21.0466,17.4108,16.0008,11.5566,,17.8678,17.8333,17.8333
117447AC3A131318C0A801E1,03156BCD3A1312A7C0A801E1,03/31/2016,299.7126,344.0342,170.3461,137.8721,28.5096,9.06,265.3557,288.8183,288.8183
2F775C213A2428F2C0A80119,856E4C863A2427D7C0A801E0,03/31/2016,15.3579,17.2219,22.722,18.5253,11.6179,10.008,13.0993,14.5055,14.5055
3DB25C213A242C0FC0A80119,856E4C863A2427D7C0A801E0,03/31/2016,315.4441,359.9061,177.0805,142.3491,29.9197,13.8441,279.2504,304.495,304.495
8CFC69513A25C5BFC0A801E1,856E4C863A2427D7C0A801E0,03/31/2016,33.1856,38.5279,28.4284,29.4885,17.841,10.5442,32.1377,27.18,27.18
26282FE63F20A8F8C0A80134,91C5501339FD9984C0A80119,03/31/2016,21.3267,23.2421,27.05,37.1592,18.3096,,19.587,19.3929,19.3929
8AA90332423DDEC8C0A80133,91C5501339FD9984C0A80119,03/31/2016,16.0259,15.7244,15.637,14.2276,12.378,,15.1463,15.1536,15.1536
D2760B4F4A9C93E2C0A80133,91C5501339FD9984C0A80119,03/31/2016,16.8172,18.3065,14.8313,15.1046,,,15.5718,16.4238,16.4238
12291830397DAFA5C0A80119,099C1830397DAEE1C0A80119,03/31/2016,75.0771,86.0632,42.2499,34.6438,8.0093,2.6816,66.3954,72.4458,72.4458
E57E49CA39FDDB12C0A80119,6DCB547E39FDDA2CC0A80119,03/31/2016,79.212,89.9374,48.2543,39.3596,12.2091,5.8867,69.7602,77.2603,77.2603
1EC40BD73A100011C0A801E1,6DCB547E39FDDA2CC0A80119,03/31/2016,18.229,18.9919,9.5531,7.8967,12.4366,13.1537,17.0871,17.1974,17.1974
1FD30BD73A100189C0A801E1,6DCB547E39FDDA2CC0A80119,03/31/2016,292.5819,335.8221,166.0015,135.3689,29.5913,9.5301,258.5915,281.6315,281.6315
883064183A26A599C0A801E1,6DCB547E39FDDA2CC0A80119,03/31/2016,13.4103,15.9385,10.162,8.3683,13.8589,7.1172,11.9238,12.3981,12.3981
69673F8C39D9E9E3C0A80118,2079259B39D9E8A3C0A80119,03/31/2016,303.1167,344.5348,169.614,136.3439,29.3015,9.3811,268.3559,292.7029,292.7029
D2896CDB39DC9B85C0A80118,2079259B39D9E8A3C0A80119,03/31/2016,9.2107,9.3036,9.4915,9.6835,10.1803,10.1097,9.2186,9.2337,9.2337
9DF02AFC39D8F0E1C0A80118,D3D804C639D8F046C0A80118,03/31/2016,95.6051,105.3064,54.2737,43.5141,8.7863,4.1409,86.7361,92.8081,92.8081
D258732A3BA6E4FFC0A801E1,D24C732A3BA6E3EDC0A801E1,03/31/2016,199.9981,183.9875,112.093,86.1281,11.36,,196.3327,198.7663,198.7663
69F93B6639D73B28C0A80118,E4E147AE39D73A91C0A80119,03/31/2016,4.3939,4.5891,4.0139,4.0929,3.9135,3.791,4.196,4.2535,4.2535
932B50C039EF002FC0A801E0,E4E147AE39D73A91C0A80119,03/31/2016,2.7368,3.0731,2.4374,2.4155,2.6735,3.6306,2.5745,2.6193,2.6193
93FF50C039EF0111C0A801E0,E4E147AE39D73A91C0A80119,03/31/2016,44.671,51.3657,25.162,20.5641,4.6433,3.0532,39.5184,43.0676,43.0676
71E1173E3B5E8C42C0A80118,71D5173E3B5E8B73C0A80118,03/31/2016,124.4679,152.4338,79.4086,92.0744,12.9046,,124.311,121.4419,121.4419
C4141DA34235F9E0C0A80132,C0FE1DA34235F98AC0A80132,03/31/2016,114.3043,151.498,61.899,21.4151,17.4969,,122.538,175.9485,175.9485
62A53F523A1D7357C0A80119,7E3656973A1D6F08C0A801E0,03/31/2016,11.8289,12.7691,9.0904,6.3901,10.1879,5.8999,11.2961,12.2897,12.2897
6C0842733A3DD42EC0A80119,7E3656973A1D6F08C0A801E0,03/31/2016,71.8935,84.6359,25.8411,34.283,8.8489,5.1267,66.4913,86.1864,86.1864
CCBE5C213A23E4EEC0A80119,7E3656973A1D6F08C0A801E0,03/31/2016,0.4666,0.4713,0.4809,0.4906,0.5158,3.1576,0.467,0.4678,0.4678
A41A585D3A2F278BC0A80119,7E3656973A1D6F08C0A801E0,03/31/2016,11.3821,12.8118,8.0381,8.2636,6.6473,4.913,10.8032,12.1312,12.1312
F08E42733A3DC853C0A80119,7E3656973A1D6F08C0A801E0,03/31/2016,8.2807,10.3376,8.5056,10.0091,8.1945,10.5063,7.7706,8.892,8.892
F09142733A3DC955C0A80119,7E3656973A1D6F08C0A801E0,03/31/2016,10.9078,9.2161,6.6813,8.2184,7.9361,6.4121,10.4426,10.9805,10.9805
F09442733A3DC9C5C0A80119,7E3656973A1D6F08C0A801E0,03/31/2016,23.3427,25.9158,18.5872,16.1934,13.4407,8.2782,22.4369,23.3819,23.3819
F09742733A3DCA2CC0A80119,7E3656973A1D6F08C0A801E0,03/31/2016,0.9924,1.0024,1.0227,1.0434,1.0969,6.5215,0.9933,0.9949,0.9949
F09A42733A3DCA9DC0A80119,7E3656973A1D6F08C0A801E0,03/31/2016,10.8871,10.9968,11.219,11.446,12.0331,8.7555,10.8964,10.9143,10.9143
F09D42733A3DCAFFC0A80119,7E3656973A1D6F08C0A801E0,03/31/2016,19.2153,19.8246,17.9993,17.1306,16.9299,12.9233,18.4596,19.3173,19.3173
BCB846E139EDFE36C0A80119,26F43E8739EDFD04C0A80118,03/31/2016,236.3021,271.3688,134.1471,108.0846,23.8373,8.4991,209.4362,228.2433,228.2433
6BF8733D3A03AD78C0A801E0,36A6051639FE69F1C0A80118,03/31/2016,6.6571,7.7062,5.1927,4.883,6.1243,8.6377,6.3707,6.6935,6.6935
6CC1733D3A03B126C0A801E0,36A6051639FE69F1C0A80118,03/31/2016,33.4207,33.6064,26.819,19.5022,27.1607,10.7228,30.9074,33.1107,33.1107
443247CF3A06E4EDC0A80119,36A6051639FE69F1C0A80118,03/31/2016,16.3579,12.3643,9.0616,8.4485,8.542,6.0281,15.6743,11.6414,11.6414
4DFD5BE63CE041FCC0A801E0,36A6051639FE69F1C0A80118,03/31/2016,10.4266,10.3938,8.1628,6.6834,8.9334,,9.934,9.8858,9.8858
17A24B3C487627F6C0A80132,36A6051639FE69F1C0A80118,03/31/2016,7.985,8.9469,5.8494,5.8993,,,7.5061,8.7254,8.7254
71461D5639E2BE02C0A80119,C34B2AE139E2B732C0A80119,03/31/2016,150.0888,171.7153,84.5662,67.7941,14.8534,5.9127,132.9019,144.8439,144.8439
70A12A7039E61279C0A80119,C34B2AE139E2B732C0A80119,03/31/2016,8.5206,7.7303,5.862,4.131,5.5359,5.5678,8.0424,8.9513,8.9513
1219717639E352F2C0A80118,C34B2AE139E2B732C0A80119,03/31/2016,4.2623,4.4561,3.9532,3.9524,7.9242,5.422,4.1462,4.3543,4.3543
62D4717639E35A68C0A80118,C34B2AE139E2B732C0A80119,03/31/2016,9.2634,9.2721,6.7046,5.8832,8.8503,5.7317,8.515,8.9435,8.9435
B99C717639E36A39C0A80118,C34B2AE139E2B732C0A80119,03/31/2016,29.5776,34.0278,18.564,10.2033,10.1289,7.202,29.4711,34.7828,34.7828
B90A471539E4BE53C0A80119,C34B2AE139E2B732C0A80119,03/31/2016,35.4885,37.4658,19.2607,16.3409,6.884,6.7027,31.926,34.6358,34.6358
92102E6B39E60040C0A80119,C34B2AE139E2B732C0A80119,03/31/2016,6.112,6.1635,4.5151,3.3246,5.0563,4.7807,5.8205,6.5215,6.5215
9CE32E6B39E60389C0A80119,C34B2AE139E2B732C0A80119,03/31/2016,8.8617,9.0477,7.5448,7.2904,11.8876,9.4799,8.4845,9.646,9.646
B2BC2E6B39E60765C0A80119,C34B2AE139E2B732C0A80119,03/31/2016,6.9416,7.3039,7.2533,6.2976,5.6162,6.6728,6.2458,6.5459,6.5459
BE6E2E6B39E60A67C0A80119,C34B2AE139E2B732C0A80119,03/31/2016,7.7026,7.6256,5.9566,4.6606,4.4674,4.9986,7.4292,8.0535,8.0535
3709301939FDDC3AC0A80118,E54574CE39FDD8F0C0A801E0,03/31/2016,70.7809,117.3332,31.8381,18.1934,9.0245,8.1762,72.9599,80.2135,80.2135
CA59367D3A033B99C0A801E1,E54574CE39FDD8F0C0A801E0,03/31/2016,8.5418,9.6816,8.2894,7.0956,8.4555,8.3274,8.1864,8.9465,8.9465
7189116F3A1446FBC0A801E1,E54574CE39FDD8F0C0A801E0,03/31/2016,19.8353,22.0716,19.5426,19.2077,13.5115,9.563,18.5253,20.517,20.517
4F870C783A63C505C0A801E1,E54574CE39FDD8F0C0A801E0,03/31/2016,8.9202,9.0101,9.1921,9.3782,10.3017,10.0029,8.9278,8.9425,8.9425
7F5202453A19B4DBC0A801E0,48B173593A19B3F0C0A80119,03/31/2016,12.7589,16.6642,10.3026,7.5413,6.6529,6.1436,12.1943,13.9409,13.9409
F2B8708F3A1A0DF4C0A80118,48B173593A19B3F0C0A80119,03/31/2016,1.6748,1.6337,1.3293,1.1543,1.0542,3.0437,1.5823,1.6953,1.6953
F56C708F3A1A1068C0A80118,48B173593A19B3F0C0A80119,03/31/2016,79.3946,90.2509,47.6164,38.3203,9.9106,6.3599,70.3093,76.3996,76.3996
07E815A53A1B4E64C0A80119,48B173593A19B3F0C0A80119,03/31/2016,118.24,138.5768,68.3814,53.7205,12.1234,6.0115,105.3866,115.3775,115.3775
2E26427D3A23DC6CC0A80119,48B173593A19B3F0C0A80119,03/31/2016,2.1515,2.1883,2.0573,2.3454,1.2737,3.9315,2.019,2.0874,2.0874
57C8033E39FF2CC1C0A80119,D2A5046039FF2B23C0A80119,03/31/2016,148.437,170.4537,83.8118,67.9199,16.0937,6.8923,131.344,143.2471,143.2471
C21F6F7A3A00103CC0A80119,D2A5046039FF2B23C0A80119,03/31/2016,121.6072,140.922,73.9624,65.5973,19.434,7.3918,107.3672,116.7522,116.7522
74D8228656A22441C0A86FA6,D2A5046039FF2B23C0A80119,03/31/2016,10.6246,,,,,,10.344,,
2583033C39F82EF3C0A80118,B6D931CA39F82E14C0A801E1,03/31/2016,7.7877,7.125,5.8131,3.9146,3.1215,7.0054,7.4058,7.1838,7.1838
CCAF21C93A1E9530C0A801E0,B6D931CA39F82E14C0A801E1,03/31/2016,-2.0034,-1.9581,-1.8708,-1.7974,7.9834,14.2313,-1.9996,-1.9921,-1.9921
2A08033C39F830E1C0A80118,B6D931CA39F82E14C0A801E1,03/31/2016,2.1793,2.0776,1.3709,1.0966,1.9638,3.2651,1.9651,2.0545,2.0545
2A8C033C39F83179C0A80118,B6D931CA39F82E14C0A801E1,03/31/2016,150.5528,171.4499,86.8695,68.7585,14.5065,6.6145,133.4505,144.6847,144.6847
3AC2033C39F83889C0A80118,B6D931CA39F82E14C0A801E1,03/31/2016,-0.0094,0.0088,0.0243,0.1313,0.7487,4.1055,-0.0203,-0.0298,-0.0298
88A7116A39F855FFC0A80118,B6D931CA39F82E14C0A801E1,03/31/2016,0.371,0.3747,0.3823,0.39,0.8981,1.8231,0.3713,0.3719,0.3719
8F3C116A39F8583AC0A80118,B6D931CA39F82E14C0A801E1,03/31/2016,-0.1003,-0.0959,-0.0932,-0.0873,0.0081,0.7174,-0.1001,-0.0997,-0.0997
0212188C3A0C18C3C0A80118,B6D931CA39F82E14C0A801E1,03/31/2016,-0.4693,-0.4588,-0.4386,-0.4193,-0.3746,11.7583,-0.4684,-0.4666,-0.4666
1A12188C3A0C5B2EC0A80118,B6D931CA39F82E14C0A801E1,03/31/2016,-0.4847,-0.4602,-0.4501,-0.4089,-0.0742,7.1794,-0.4986,-0.4774,-0.4774
C73B21C93A1E94B2C0A801E0,B6D931CA39F82E14C0A801E1,03/31/2016,-0.2015,-0.197,-0.1884,-0.1801,-0.1609,10.7455,-0.2012,-0.2004,-0.2004
7BA040FC39F8BD9CC0A80118,BC110A0E39F8BC52C0A80119,03/31/2016,157.2448,187.821,92.7334,73.5476,17.4503,7.5859,139.3396,154.1759,154.1759
B514631B3978CA85C0A801E1,B506631B3978C94AC0A801E1,03/31/2016,6.0412,6.0355,4.864,4.2801,4.4029,5.1244,5.708,5.7022,5.7022
869C04033A34B14FC0A80118,B506631B3978C94AC0A801E1,03/31/2016,150.631,173.4293,86.3739,69.2638,15.707,6.4018,133.4559,144.9294,144.9294
1EE60C5639D78BC5C0A80118,824F3C8D39D78AD4C0A80118,03/31/2016,224.1114,257.166,127.476,102.8084,22.4747,7.5189,198.5988,216.2213,216.2213
E41E645639DB531FC0A80119,824F3C8D39D78AD4C0A80118,03/31/2016,78.8402,89.9329,46.785,38.6133,12.1766,7.559,70.3455,76.213,76.213
5A7D5CB33986698FC0A801E1,55EE5CB3398666B9C0A801E1,03/31/2016,32.0558,38.8569,22.2064,16.3578,10.3783,7.2235,29.8434,32.8694,32.8694
25E043ED398F9654C0A801E1,55EE5CB3398666B9C0A801E1,03/31/2016,17.9526,20.2701,11.5488,10.2172,5.5124,5.6931,16.193,17.5123,17.5123
B56C6D7039D83684C0A80119,55EE5CB3398666B9C0A801E1,03/31/2016,97.316,111.6682,55.0277,44.3941,9.7626,4.9123,86.1556,93.9242,93.9242
396A3CCC399EED94C0A801E1,94283F7F399EEC68C0A801E1,03/31/2016,8.8132,8.918,6.2747,6.3779,5.0591,4.8161,8.0751,8.301,8.301
294D3F87399EF261C0A801E1,94283F7F399EEC68C0A801E1,03/31/2016,168.7659,192.1,94.8129,77.0346,18.1367,5.9128,149.52,162.7683,162.7683
05FD23CD40C253C7C0A80132,94283F7F399EEC68C0A801E1,03/31/2016,8.8845,8.974,9.1553,9.3405,9.8197,,8.8921,8.9067,8.9067
5E79047439FEEC80C0A80118,A34A047939FEE8D7C0A80118,03/31/2016,20.5409,21.9955,16.1181,14.7772,13.7371,8.7792,19.4553,21.5841,21.5841
A5CC2CE43A4CC878C0A801E1,A34A047939FEE8D7C0A80118,03/31/2016,22.8586,25.955,24.8529,27.2892,23.2821,9.9715,21.3298,23.5208,23.5208
841543783A0B2379C0A801E0,830F43783A0B2188C0A801E0,03/31/2016,299.8074,343.7823,170.9685,138.0724,30.4171,10.5566,265.8713,289.3286,289.3286
08F36D7539D96374C0A80119,658E47BB39D96323C0A80119,03/31/2016,157.3199,175.5089,87.482,71.5102,17.1817,6.9403,148.2607,155.0216,155.0216
4A3F04BF3BB02364C0A80118,4A3204BF3BB0222BC0A80118,03/31/2016,153.1597,140.883,87.1974,67.8633,9.4397,,150.4361,152.1046,152.1046
4A6004BF3BB02537C0A80118,4A3204BF3BB0222BC0A80118,03/31/2016,138.794,127.2476,81.9448,64.6932,11.6163,,135.4448,137.519,137.519
FD4038B439914B2EC0A80119,FCDD38B439914A5BC0A80119,03/31/2016,4.7983,7.0894,3.2485,3.6818,5.2324,5.2834,4.816,6.0452,6.0452
DF296C6A39A32817C0A801E1,FCDD38B439914A5BC0A80119,03/31/2016,5.1936,5.4188,4.6617,4.9136,5.3677,5.1957,4.9436,5.1421,5.1421
99623A8839D20B30C0A80118,FCDD38B439914A5BC0A80119,03/31/2016,6.3508,6.4126,6.7102,7.1587,8.9897,7.61,6.3562,6.3637,6.3637
EEDB44EA39D34CBCC0A80119,FCDD38B439914A5BC0A80119,03/31/2016,150.1577,172.0417,85.4293,68.3715,16.019,6.9057,133.0764,144.7171,144.7171
59EF1AA639DAC720C0A80118,DCC72D2B39DA0C7CC0A80119,03/31/2016,4.941,4.7508,3.5198,3.0411,4.851,6.756,4.5688,4.9027,4.9027
1A33181E3A02111AC0A80119,DCC72D2B39DA0C7CC0A80119,03/31/2016,134.0914,135.4428,73.3315,60.3126,20.5288,6.3173,134.2054,134.4262,134.4262
7C5B4A853CDAC335C0A80118,20F7278F3CDA0332C0A80118,03/31/2016,13.4184,12.4401,8.4034,6.9645,7.5679,,12.543,13.5181,13.5181
A93E50923CE00B73C0A80119,20F7278F3CDA0332C0A80118,03/31/2016,30.2346,31.2902,19.8091,13.2013,12.3627,,28.8224,32.5478,32.5478
A4B4092E3CE156A9C0A80119,20F7278F3CDA0332C0A80118,03/31/2016,87.3378,57.9844,30.0664,32.5841,12.194,,80.6894,95.5823,95.5823
EDD3230B3CEBE446C0A80119,20F7278F3CDA0332C0A80118,03/31/2016,9.1716,8.9785,9.3499,12.2502,11.0002,,8.7327,8.3629,8.3629
3C8F57A03D121FC5C0A801E1,20F7278F3CDA0332C0A80118,03/31/2016,303.6154,346.9334,172.3081,139.7748,31.9463,,269.2327,293.374,293.374
AEB1245939C4BA2EC0A801E0,381A06DD39C4B817C0A801E0,03/31/2016,53.5447,61.1031,30.599,24.7786,5.8517,3.9078,47.4444,51.524,51.524
571B2BE939DBF788C0A80118,56C22BE939DBF638C0A80118,03/31/2016,159.9706,183.6745,91.7696,75.5328,17.2954,7.3095,141.771,155.1889,155.1889
59FC14A939F08717C0A801E0,56C22BE939DBF638C0A80118,03/31/2016,9.2022,9.295,9.4827,9.6746,10.1709,10.1004,9.21,9.2252,9.2252
77D94D3939D9FEDBC0A80119,1FE6259B39D9DE38C0A80119,03/31/2016,150.8473,173.0391,86.1518,70.1124,15.9333,5.9172,133.6616,145.6914,145.6914
54103F8039DA32A1C0A80118,277F259B39DA30AFC0A80119,03/31/2016,181.8341,208.0596,103.2276,83.5848,18.8693,8.1628,161.068,175.9018,175.9018
7A753F8039DA4997C0A80118,277F259B39DA30AFC0A80119,03/31/2016,30.0553,33.0657,18.5944,15.1395,7.0525,5.5768,26.8408,29.1529,29.1529
0B923F8539DA868AC0A80118,277F259B39DA30AFC0A80119,03/31/2016,22.2819,23.013,15.0299,13.1248,12.0398,7.4724,21.1567,21.5533,21.5533
011811E639E2C80DC0A80118,277F259B39DA30AFC0A80119,03/31/2016,21.355,23.541,13.4364,12.0555,6.5742,5.128,19.0502,20.6024,20.6024
011B11E639E2C925C0A80118,277F259B39DA30AFC0A80119,03/31/2016,8.3201,7.2516,4.7056,4.4528,4.9257,5.668,7.5495,8.1809,8.1809
266159CC40F2D2B5C0A80132,251059CC40F2D236C0A80132,03/31/2016,26.654,22.1094,16.5699,15.8199,11.5984,,24.7471,27.72,27.72
6FA33CE33A08058EC0A80119,DF49322D3A080440C0A801E0,03/31/2016,297.1415,334.604,176.9112,132.8146,30.9946,10.1648,261.605,288.4512,288.4512
494C0FDC39A465F0C0A801E0,A13737F239A463F5C0A801E1,03/31/2016,58.2157,52.6981,34.5047,27.682,11.6402,8.2867,56.6846,57.6597,57.6597
7AB53AF93A55F5CBC0A80118,A13737F239A463F5C0A801E1,03/31/2016,102.4988,94.602,58.9009,45.2757,6.7632,8.9544,100.5329,101.7567,101.7567
17610F3E3B1A4C59C0A801E0,A13737F239A463F5C0A801E1,03/31/2016,7.0827,6.9606,7.2789,7.0161,8.5707,,7.041,7.0672,7.0672
5CA0398A3B97FB19C0A801E0,A13737F239A463F5C0A801E1,03/31/2016,8.6838,8.7716,8.9488,9.1323,9.6001,,8.6912,8.7055,8.7055
39223B3F39DC332EC0A80118,C2F003A139DC31FEC0A80119,03/31/2016,129.0653,144.9182,72.0413,55.4775,13.5335,7.6025,115.0432,130.6658,130.6658
D2D708D83A6B4144C0A80119,BDF008D83A6B3F6CC0A80119,03/31/2016,147.2428,156.6216,85.2207,66.8667,13.7993,8.2841,135.167,143.1072,143.1072
29B65CC23A1EE37AC0A80118,D86D1BDB3A1EE2EBC0A80119,03/31/2016,9.1824,9.2749,9.4623,9.6537,10.149,10.0786,9.1902,9.2053,9.2053
29B95CC23A1EE3BCC0A80118,D86D1BDB3A1EE2EBC0A80119,03/31/2016,123.2276,113.3251,70.1348,54.3771,7.8824,10.0786,121.0861,122.4531,122.4531
36A40B6B396F0686C0A80119,369A0B6B396F0600C0A80119,03/31/2016,15.8494,17.5185,9.8174,8.0009,3.6456,4.2597,14.3686,15.5984,15.5984
C4662C5B3980A7E6C0A80118,369A0B6B396F0600C0A80119,03/31/2016,10.1914,11.0611,7.3071,5.9028,5.7225,5.6779,9.6708,10.4629,10.4629
16E94AB139857D5CC0A801E0,369A0B6B396F0600C0A80119,03/31/2016,11.027,12.2879,7.295,5.6695,4.0276,4.5876,10.2513,11.319,11.319
7F58626239E31F84C0A80119,369A0B6B396F0600C0A80119,03/31/2016,153.8391,175.4957,87.8505,70.9262,16.0025,7.1146,136.5294,148.5521,148.5521
82B320E73D6CD91BC0A80118,369A0B6B396F0600C0A80119,03/31/2016,17.7233,18.3282,15.6159,13.6727,15.5621,,16.9106,17.6859,17.6859
F0EB252539CAE584C0A801E1,33EF343339CAE076C0A801E0,03/31/2016,4.7022,4.5839,3.1811,3.2636,8.3327,5.6456,4.5604,4.5688,4.5688
79C71A7439DC8231C0A80119,33EF343339CAE076C0A801E0,03/31/2016,151.2287,173.4726,86.1279,71.7157,18.5762,7.3725,133.7924,145.9606,145.9606
D42228F53A01B9FAC0A801E1,F2836BB03A01B983C0A80119,03/31/2016,222.8488,256.4984,126.1837,101.2936,22.9235,7.5027,197.2197,215.0176,215.0176
035838BF39DAC6FEC0A80119,964709E139DAC5C2C0A80119,03/31/2016,228.153,260.513,130.3273,105.4665,24.8472,9.9089,202.5141,220.2939,220.2939
CC4E1AA639DB216EC0A80118,C5D71AA639DB200FC0A80118,03/31/2016,34.7643,39.3455,20.0894,16.8143,6.7767,6.4225,30.9037,33.5136,33.5136
4FAD6FAF39DB9449C0A80119,C5D71AA639DB200FC0A80118,03/31/2016,53.331,60.2734,30.1772,25.0548,6.2658,4.7992,47.4312,51.3603,51.3603
636E6FAF39DB95A1C0A80119,C5D71AA639DB200FC0A80118,03/31/2016,25.3858,27.3342,15.2216,12.6707,8.2982,9.0097,22.7533,24.704,24.704
A18913FE3A2F9C24C0A801E0,C5D71AA639DB200FC0A80118,03/31/2016,40.005,33.4391,23.3442,15.3397,10.6675,6.3034,37.8257,42.1565,42.1565
A2B913FE3A2F9CABC0A801E0,C5D71AA639DB200FC0A80118,03/31/2016,13.104,12.8286,10.3677,8.4381,8.5172,8.6716,12.7989,13.0076,13.0076
D8B153A33A34F5C9C0A801E1,C5D71AA639DB200FC0A80118,03/31/2016,6.0633,5.7503,5.6785,5.7681,7.9569,9.3492,5.9205,6.0536,6.0536
733D522639FF0A47C0A801E0,A413047939FF09F9C0A80118,03/31/2016,4.6099,4.3817,10.7786,15.0656,12.8299,8.8324,4.4921,3.4064,3.4064
F27408B240166B34C0A80134,D7C708B240166824C0A80134,03/31/2016,196.806,227.7029,116.3172,93.2718,23.7711,,173.9955,189.8114,189.8114
D7C8549A39D6273EC0A80119,3AE22E9C39D62663C0A80119,03/31/2016,46.7149,54.4104,26.186,21.4483,5.6705,5.0469,41.3489,45.1026,45.1026
315212033A11F460C0A80118,C5DC11303A11F3EEC0A80118,03/31/2016,151.9409,173.3076,85.7202,71.0717,19.2157,8.8069,134.2595,146.4738,146.4738
387F12033A11F807C0A80118,C5DC11303A11F3EEC0A80118,03/31/2016,5.2401,5.9035,4.1074,3.9842,4.326,5.4325,4.9087,5.4228,5.4228
39E612033A11F879C0A80118,C5DC11303A11F3EEC0A80118,03/31/2016,20.3892,21.0867,14.6933,9.8356,10.8332,10.2027,19.2609,21.4655,21.4655
9D7508713A13559FC0A80119,C5DC11303A11F3EEC0A80118,03/31/2016,18.764,19.561,17.1861,17.0453,19.6715,10.4522,17.8729,18.6156,18.6156
244560763A14E9FFC0A80119,C5DC11303A11F3EEC0A80118,03/31/2016,48.649,35.4525,19.9501,16.2209,17.4193,9.7316,45.4348,54.9364,54.9364
672125A33A1B1A7DC0A801E0,C5DC11303A11F3EEC0A80118,03/31/2016,8.8719,10.5017,6.026,4.3348,8.8017,4.9444,7.7022,8.0105,8.0105
52155F0F3A3C64C2C0A801E0,C5DC11303A11F3EEC0A80118,03/31/2016,7.6541,8.2101,6.6136,7.7256,9.4237,8.9475,7.5012,7.5654,7.5654
30A52A5E3AD923F3C0A801E1,C5DC11303A11F3EEC0A80118,03/31/2016,111.6295,113.6513,61.0024,47.8572,21.3995,,99.7479,112.407,112.407
88F96F414177ACDDC0A80134,88E36F414177AC86C0A80134,03/31/2016,85.9516,136.5486,68.2082,29.775,18.6433,,85.0109,111.3931,111.3931
DE2901C93B22E671C0A80118,E1B45D8B3B22E510C0A80119,03/31/2016,156.4947,177.174,90.5551,72.8503,17.3742,,138.6399,150.9922,150.9922
71BE5EEF39D9C50CC0A80118,1DF3259B39D9C3D9C0A80119,03/31/2016,130.4068,148.5968,75.2954,60.6525,14.9541,6.8435,115.4862,125.2607,125.2607
88213BE939DCEC47C0A80119,E6A5401A39DCEBD9C0A80118,03/31/2016,147.9578,167.9945,83.5545,66.079,17.0849,7.8624,131.2513,142.9189,142.9189
1C391F533A1D5E6DC0A801E1,7DE256973A1D5CCFC0A801E0,03/31/2016,152.4233,174.3567,87.8501,71.3032,17.0821,8.0562,135.4505,147.1701,147.1701
5E0B5D3839A583DFC0A801E1,ED6D10E039A5832FC0A801E1,03/31/2016,1.6392,1.6981,1.4712,1.601,2.3343,2.9971,1.5691,1.6088,1.6088
5244095D39A6FC65C0A801E1,ED6D10E039A5832FC0A801E1,03/31/2016,202.5967,215.1816,75.0241,50.3294,37.6058,6.4597,190.0298,228.6413,228.6413
FC0F674939AADC56C0A801E0,ED6D10E039A5832FC0A801E1,03/31/2016,22.0715,24.2449,13.8394,12.562,7.0931,6.0439,20.0394,21.6067,21.6067
0861674939AAE047C0A801E0,ED6D10E039A5832FC0A801E1,03/31/2016,4.2688,4.4453,3.9628,3.7683,6.5159,5.2638,4.1257,4.2428,4.2428
