FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
1AA353013FD699AAC0A80134,0DD15DCA3FD66240C0A80134,12/31/2014,11.6162,10.7613,8.9312,9.8869,11.6145,,11.6208,11.3594,10.7613
240C53013FD69F1CC0A80134,0DD15DCA3FD66240C0A80134,12/31/2014,16.655,16.3206,13.941,16.4568,12.0966,,16.3715,16.4904,16.3206
C72520333FD8D879C0A80132,0DD15DCA3FD66240C0A80134,12/31/2014,12.1064,12.8668,8.1573,7.6783,8.5544,,12.7778,12.48,12.8668
5792072E3FDE7679C0A80134,0DD15DCA3FD66240C0A80134,12/31/2014,13.0832,12.3411,9.0354,8.4516,12.6943,,13.1587,12.38,12.3411
B535072E3FDE7D33C0A80134,0DD15DCA3FD66240C0A80134,12/31/2014,16.9261,16.27,13.0431,12.63,11.749,,16.969,16.1486,16.27
BED867243FF390B8C0A80132,0DD15DCA3FD66240C0A80134,12/31/2014,15.7761,14.1541,10.9677,10.0763,11.6894,,15.3097,14.2716,14.1541
2D5A55AF54A42729C0A86F98,283D55AF54A426D8C0A86F98,12/31/2014,9.9002,,,,,,,,
2E5E55AF54A427DEC0A86F98,283D55AF54A426D8C0A86F98,12/31/2014,9.9488,,,,,,,,
75BA6D0E54CFEF44C0A86F98,5D826D0E54CFEDC4C0A86F98,12/31/2014,,,,,,,,,
09F76C6154E3986DC0A86F98,F9B16C6154E397EDC0A86F98,12/31/2014,,,,,,,,,
828C503F552BFE7EC0A86FA6,827F503F552BFCEDC0A86FA6,12/31/2014,,,,,,,,,
4D0657D155524D2BC0A86FA6,827F503F552BFCEDC0A86FA6,12/31/2014,,,,,,,,,
0538422555071E33C0A86F98,60E14225550718F4C0A86F98,12/31/2014,,,,,,,,,
3FC373F954DE4B95C0A86F98,FE9D62EA54D3BC22C0A86F98,12/31/2014,,,,,,,,,
9D5144A154BFFAB0C0A86F98,9D1644A154BFFA37C0A86F98,12/31/2014,,,,,,,,,
D12257AD552C10E0C0A86FA6,9D1644A154BFFA37C0A86F98,12/31/2014,,,,,,,,,
D12657AD552C1126C0A86FA6,D11157AD552C0AC7C0A86FA6,12/31/2014,,,,,,,,,
963E4912554A3FC8C0A86FA6,D11157AD552C0AC7C0A86FA6,12/31/2014,,,,,,,,,
AFE773FC54DE4E83C0A86F98,FFB562EA54D3BE68C0A86F98,12/31/2014,,,,,,,,,
0DB173FC54DE5029C0A86F98,FFB562EA54D3BE68C0A86F98,12/31/2014,,,,,,,,,
50CF15673F5B5FB4C0A80132,2D1548D939F4B5F0C0A801E1,12/31/2014,25.0757,20.9578,14.7332,13.5853,11.473,,24.854,23.5784,20.9578
8DF429CF42BB01DCC0A80132,2D1548D939F4B5F0C0A801E1,12/31/2014,19.406,16.2888,10.3886,9.6344,,,19.4499,18.5039,16.2888
565915673F5B657CC0A80132,2D1548D939F4B5F0C0A801E1,12/31/2014,26.0483,21.9343,15.6434,14.2682,12.2001,,25.8082,24.5078,21.9343
FF2A633B39F4B66CC0A801E0,2D1548D939F4B5F0C0A801E1,12/31/2014,30.6758,27.6105,17.4792,16.2175,14.9648,,30.5591,29.2504,27.6105
FF68633B39F4B6BBC0A801E0,2D1548D939F4B5F0C0A801E1,12/31/2014,15.7019,12.1155,7.8644,6.9126,7.9277,,15.7215,14.0881,12.1155
FF6E633B39F4B6EBC0A801E0,2D1548D939F4B5F0C0A801E1,12/31/2014,18.2552,15.6275,10.7163,10.2025,8.8489,,18.0249,17.3299,15.6275
58CB253A39F5934EC0A801E1,2D1548D939F4B5F0C0A801E1,12/31/2014,35.9899,30.5668,21.3028,20.2156,17.7759,,35.9145,34.2381,30.5668
83313DD439F72657C0A80118,2D1548D939F4B5F0C0A801E1,12/31/2014,14.1805,11.6923,8.5003,8.693,8.9344,,14.0173,13.2907,11.6923
EAF763A43BC48C04C0A80119,2D1548D939F4B5F0C0A801E1,12/31/2014,18.8035,16.1041,11.0329,10.2628,9.2138,,18.6629,17.8116,16.1041
0F9F278F3C53219CC0A801E0,2D1548D939F4B5F0C0A801E1,12/31/2014,20.3094,17.2932,11.7861,10.8677,9.2479,,20.1095,19.1378,17.2932
A5536C6154E39C66C0A86F98,7D486C6154E39AE5C0A86F98,12/31/2014,,,,,,,,,
E0D76C6154E39781C0A86F98,A19D6C6154E396F1C0A86F98,12/31/2014,,,,,,,,,
09526C6154E39844C0A86F98,A19D6C6154E396F1C0A86F98,12/31/2014,,,,,,,,,
0B3F6C6154E3990CC0A86F98,A19D6C6154E396F1C0A86F98,12/31/2014,,,,,,,,,
0B9E6C6154E39950C0A86F98,A19D6C6154E396F1C0A86F98,12/31/2014,,,,,,,,,
4F3D366254BD9F44C0A86F98,4E9D366254BD9EDEC0A86F98,12/31/2014,,,,,,,,,
3BA54C9354C052C3C0A86F98,3B814C9354C05279C0A86F98,12/31/2014,,,,,,,,,
698574D5397A9EFBC0A801E1,697774D5397A9D94C0A801E1,12/31/2014,8.1873,6.9111,4.4915,4.2785,3.7468,,7.678,6.8388,6.9111
D92E5ECA54CE8BC0C0A86F98,35AA6A7454B45356C0A86F98,12/31/2014,,,,,,,,,
7AED252754BEF184C0A86F98,7AD7252754BEF122C0A86F98,12/31/2014,,,,,,,,,
4D26698C3B76DCEBC0A801E1,D9E14F4C3B758D6DC0A80119,12/31/2014,23.9912,24.4596,17.5364,12.59,12.9531,,23.8261,20.9901,24.4596
F2A56C6654E396B3C0A86F98,E24A6C6654E395E8C0A86F98,12/31/2014,,,,,,,,,
C8FC0C8F552CD6C6C0A86FA6,C8EE0C8F552CD625C0A86FA6,12/31/2014,,,,,,,,,
FA70054A40D738F0C0A80133,C983054A40D7387FC0A80133,12/31/2014,21.7738,18.8311,15.12,12.0512,10.8569,,21.7607,20.6946,18.8311
D26E63EF54BFC1EFC0A86F98,BC8763EF54BFC0C8C0A86F98,12/31/2014,,,,,,,,,
E7814118552D304AC0A86FA6,E76B4118552D2D78C0A86FA6,12/31/2014,,,,,,,,,
D137552654F467A2C0A86F98,D120552654F46726C0A86F98,12/31/2014,,,,,,,,,
3EC31DC94A620503C0A80133,37A81DC94A6204C4C0A80133,12/31/2014,3.2349,3.5549,5.314,8.2557,,,3.2318,3.3423,3.5549
537C0490430DC5EFC0A80132,53660490430DC5B2C0A80132,12/31/2014,12.7999,11.8641,9.1248,10.1629,,,12.8376,12.4811,11.8641
95886B9143130D39C0A80132,53660490430DC5B2C0A80132,12/31/2014,29.6626,26.9186,14.5197,11.1121,,,30.5735,30.8671,26.9186
0D6C0F9454B000CFC0A86F98,EA4F0F9454B00001C0A86F98,12/31/2014,,,,,,,,,
975433B3432078E8C0A80132,8E4433B343207847C0A80132,12/31/2014,9.1103,9.2019,9.388,9.5777,,,9.118,9.1333,9.2019
9594520A4F29A1EEC0A80135,FAC91FEA4F275DBAC0A80135,12/31/2014,20.2908,17.0175,,,,,19.8205,19.8892,17.0175
42966AE450B8CB55C0A80132,FAC91FEA4F275DBAC0A80135,12/31/2014,18.1026,15.3629,,,,,17.9329,17.7134,15.3629
475F40CD552E8AA8C0A86FA6,FAC91FEA4F275DBAC0A80135,12/31/2014,,,,,,,,,
E2AE05C33FD896CBC0A80133,E29605C33FD89667C0A80133,12/31/2014,12.9052,12.9741,12.5752,12.6884,11.8724,,12.8459,14.6184,12.9741
93A21E1254D02D58C0A86F98,93761E1254D02D0DC0A86F98,12/31/2014,,,,,,,,,
6DEE44A154BFFF44C0A86F98,6DC244A154BFFF02C0A86F98,12/31/2014,,,,,,,,,
FB535F4C55394A01C0A86FA6,6DC244A154BFFF02C0A86F98,12/31/2014,,,,,,,,,
7A19742254DE4EF5C0A86F98,4BE262EA54D3C296C0A86F98,12/31/2014,,,,,,,,,
BE8B742254DE50A6C0A86F98,4BE262EA54D3C296C0A86F98,12/31/2014,,,,,,,,,
F2A26C6654E396A9C0A86F98,4BE262EA54D3C296C0A86F98,12/31/2014,,,,,,,,,
E14266AE552D7460C0A86FA6,E0E966AE552D72B5C0A86FA6,12/31/2014,,,,,,,,,
E15366AE552D74E4C0A86FA6,E0E966AE552D72B5C0A86FA6,12/31/2014,,,,,,,,,
E14766AE552D749DC0A86FA6,E0E166AE552D72A0C0A86FA6,12/31/2014,,,,,,,,,
E15766AE552D74EEC0A86FA6,E11166AE552D733AC0A86FA6,12/31/2014,,,,,,,,,
E16166AE552D7720C0A86FA6,E0FE66AE552D72F3C0A86FA6,12/31/2014,,,,,,,,,
E13666AE552D73FBC0A86FA6,E10966AE552D7308C0A86FA6,12/31/2014,,,,,,,,,
E16866AE552D7B81C0A86FA6,E12B66AE552D73E7C0A86FA6,12/31/2014,,,,,,,,,
E16D66AE552D7C7CC0A86FA6,E12B66AE552D73E7C0A86FA6,12/31/2014,,,,,,,,,
4FA765E839F4DEF5C0A80118,4F9A65E839F4DD61C0A80118,12/31/2014,10.9443,9.1083,6.7191,7.0995,7.2514,,10.7772,10.4266,9.1083
534628273A21ED2EC0A80119,4F9A65E839F4DD61C0A80118,12/31/2014,3.3753,3.1331,2.6212,2.6506,2.8942,,3.2891,3.1364,3.1331
E14B66AE552D749EC0A86FA6,E11A66AE552D73BDC0A86FA6,12/31/2014,,,,,,,,,
E15B66AE552D7503C0A86FA6,E12366AE552D73DCC0A86FA6,12/31/2014,,,,,,,,,
6151252154BEE7ABC0A86F98,6130252154BEE755C0A86F98,12/31/2014,,,,,,,,,
49B34B3454C00D98C0A86F98,3F9B4B3454C00D1EC0A86F98,12/31/2014,,,,,,,,,
48A604E53AEC6E4BC0A80118,489804E53AEC6B8EC0A80118,12/31/2014,32.6346,29.6517,19.4593,16.5864,11.6307,,33.1185,33.9894,29.6517
401B68343BDF5492C0A801E0,489804E53AEC6B8EC0A80118,12/31/2014,21.2108,20.24,16.724,14.3554,12.4496,,21.1056,21.3119,20.24
2C245085450A2BC5C0A80134,489804E53AEC6B8EC0A80118,12/31/2014,15.5267,14.8515,11.5045,9.9634,,,15.8371,15.2794,14.8515
D2AA00D43EB7B8E6C0A80132,6516351A3D93B6F4C0A80134,12/31/2014,24.5909,23.9906,15.3113,15.15,13.111,,25.6235,25.5685,23.9906
6525351A3D93B7ABC0A80134,6516351A3D93B6F4C0A80134,12/31/2014,16.0617,16.6764,11.4258,12.9186,13.1006,,16.2398,16.2736,16.6764
1D8615723D946B0FC0A80132,6516351A3D93B6F4C0A80134,12/31/2014,18.5672,18.8523,13.9311,15.4193,15.0809,,18.5217,19.2795,18.8523
79D8377A4407732FC0A80132,6516351A3D93B6F4C0A80134,12/31/2014,18.3546,17.0046,10.6988,9.35,,,18.7765,17.4783,17.0046
AA9A4F7E45782A11C0A80134,6516351A3D93B6F4C0A80134,12/31/2014,14.2559,14.4687,10.9931,10.9078,,,14.4934,13.9876,14.4687
4544741C4D0D54B2C0A80135,6516351A3D93B6F4C0A80134,12/31/2014,14.0209,12.9787,7.9891,,,,14.2038,13.7704,12.9787
599A26F2552DE12FC0A86FA6,598C26F2552DDB5CC0A86FA6,12/31/2014,,,,,,,,,
3C9D67B346EAE985C0A80134,36B067B346EAE8ECC0A80134,12/31/2014,14.4809,12.702,10.3312,9.3723,,,15.0221,14.3739,12.702
148067B346EAF640C0A80134,36B067B346EAE8ECC0A80134,12/31/2014,9.2324,9.3309,9.5089,9.7092,,,9.2412,9.2583,9.3309
8EE7373546F1CED3C0A80135,36B067B346EAE8ECC0A80134,12/31/2014,12.7007,11.854,8.445,7.5871,,,12.5963,11.8934,11.854
76D803173FEE1E3CC0A80133,355B25483FD8F833C0A80133,12/31/2014,21.1522,22.7379,17.0286,15.6901,13.4225,,21.3605,21.6272,22.7379
4E5A2060441F5DC3C0A80132,355B25483FD8F833C0A80133,12/31/2014,12.0689,12.1721,9.2132,8.1467,,,12.3404,11.8635,12.1721
D02A13B4444EA8C0C0A80133,355B25483FD8F833C0A80133,12/31/2014,8.277,9.5338,8.8737,9.1193,,,8.3831,9.1925,9.5338
6EC9641544523612C0A80132,355B25483FD8F833C0A80133,12/31/2014,12.681,11.7727,10.3438,10.8926,,,12.9778,13.1373,11.7727
CF7E4A9444759918C0A80132,355B25483FD8F833C0A80133,12/31/2014,15.9329,15.477,9.1289,9.2151,,,15.3284,14.7865,15.477
224C2FD140C9D771C0A80132,355B25483FD8F833C0A80133,12/31/2014,16.2799,15.4178,11.9763,10.8467,15.6156,,16.4601,16.049,15.4178
54BC2FD140C9DC57C0A80132,355B25483FD8F833C0A80133,12/31/2014,3.2882,3.3159,3.301,3.8201,7.4464,,3.4077,3.3972,3.3159
6A396C9F40E5CC7FC0A80134,355B25483FD8F833C0A80133,12/31/2014,12.5156,12.7026,10.6182,8.9944,11.3461,,12.5034,12.5082,12.7026
73CB6C9F40E5CDACC0A80134,355B25483FD8F833C0A80133,12/31/2014,19.6921,16.3338,14.275,12.184,11.1166,,20.3015,19.452,16.3338
F898248543204E22C0A80132,355B25483FD8F833C0A80133,12/31/2014,13.7677,14.2011,11.25,9.5271,,,13.8449,13.2898,14.2011
D27463EF54BFC1F4C0A86F98,BC7F63EF54BFC0BFC0A86F98,12/31/2014,,,,,,,,,
E71F5ED554CED886C0A86F98,E7065ED554CED83CC0A86F98,12/31/2014,,,,,,,,,
607668F754C12BA6C0A86F98,596668F754C12A8CC0A86F98,12/31/2014,,,,,,,,,
CB7631C154CF1A35C0A86F98,C9E031C154CF1818C0A86F98,12/31/2014,,,,,,,,,
7D0D6D0E54CFC6EBC0A86F98,C9E031C154CF1818C0A86F98,12/31/2014,,,,,,,,,
CB3B228955EECDD9C0A86FA6,C9E031C154CF1818C0A86F98,12/31/2014,,,,,,,,,
22531C763AD77278C0A801E0,68331E1C3AD76DA9C0A801E0,12/31/2014,9.8722,8.9708,26.8122,35.9961,29.5329,,10.8734,10.3019,8.9708
A8F90FF450ADFDF7C0A80134,68331E1C3AD76DA9C0A801E0,12/31/2014,7.5049,12.7996,,,,,7.3368,7.7154,12.7996
1C3E6661552ECEA0C0A86FA6,1C316661552ECD23C0A86FA6,12/31/2014,,,,,,,,,
88F45C173CD9B1B9C0A80119,C8BA194639F5DE94C0A801E0,12/31/2014,19.1075,20.6133,11.475,11.2519,11.4447,,18.9741,19.441,20.6133
BA470DBE50A28D0EC0A80134,FA0538F94D693462C0A80132,12/31/2014,10.0956,10.8225,,,,,10.2717,10.1545,10.8225
18B45038554F9BE0C0A86FA6,FA0538F94D693462C0A80132,12/31/2014,,,,,,,,,
DF1007DD54FED981C0A86F98,CD2A07DD54FED8D6C0A86F98,12/31/2014,,,,,,,,,
DF122E1554DC0738C0A86F98,16942E1554DBEF30C0A86F98,12/31/2014,,,,,,,,,
6DA7695154FDB09DC0A86F98,6C4B695154FDAFCBC0A86F98,12/31/2014,,,,,,,,,
4F6140A054FBCC4CC0A86F98,0412229E54FB43AEC0A86F98,12/31/2014,,,,,,,,,
6CCA3D4C5550461CC0A86FA6,0412229E54FB43AEC0A86F98,12/31/2014,,,,,,,,,
95C63BDD54C52874C0A86F98,91823BDD54C52841C0A86F98,12/31/2014,,,,,,,,,
8BA62E5A41F5C49BC0A80132,1CC9439441F4F827C0A80132,12/31/2014,17.8076,14.0711,7.1436,5.7456,,,17.0254,15.6685,14.0711
98B73E44487378A0C0A80132,1CC9439441F4F827C0A80132,12/31/2014,25.3712,21.6307,8.9499,9.6543,,,25.5391,23.0553,21.6307
2CC610223D6E0089C0A80118,6BAE1A4C39F5EE33C0A80119,12/31/2014,9.6284,9.7207,9.3819,12.3305,12.459,,9.5928,9.6521,9.7207
BDFD533C3DCA2415C0A80132,6BAE1A4C39F5EE33C0A80119,12/31/2014,16.3215,17.3878,15.4128,17.5064,15.7948,,16.3147,15.3735,17.3878
E1D824633DE3A893C0A80135,6BAE1A4C39F5EE33C0A80119,12/31/2014,5.2334,6.2514,12.434,13.1721,17.9993,,5.2956,6.1687,6.2514
5800462A3E9FC0A4C0A80132,6BAE1A4C39F5EE33C0A80119,12/31/2014,16.8501,13.1174,12.9542,17.145,13.4508,,15.8208,15.0764,13.1174
52A60322409658D4C0A80134,6BAE1A4C39F5EE33C0A80119,12/31/2014,15.5359,16.9658,20.8234,27.2485,14.8725,,16.2866,18.0302,16.9658
F10332BE3992E610C0A80119,F08232BE3992E551C0A80119,12/31/2014,5.6424,5.4594,5.1894,5.3268,4.8879,,5.4436,5.389,5.4594
906A1F2354DA4473C0A86F98,8CBA1F2354DA4425C0A86F98,12/31/2014,,,,,,,,,
811E6AB63B93F28CC0A80119,20995C833B910BEBC0A801E0,12/31/2014,10.3365,10.1419,9.6822,9.6478,10.285,,10.3087,10.0876,10.1419
1B3355593E9C79A5C0A80133,F1BB18423E9BFD44C0A80134,12/31/2014,34.6813,29.3463,19.4867,16.9684,15.5216,,34.4247,32.0357,29.3463
B0AC6FC847178E24C0A80133,F1BB18423E9BFD44C0A80134,12/31/2014,9.3955,8.3125,4.3196,4.0097,,,9.3292,8.8086,8.3125
361722A75530F530C0A86FA6,360A22A75530F345C0A86FA6,12/31/2014,,,,,,,,,
81CB66B454F8B392C0A86F98,674366B454F8B104C0A86F98,12/31/2014,,,,,,,,,
6A8A611E3A23C27EC0A801E1,1EA7629D3A1A88DFC0A80118,12/31/2014,16.6532,14.752,10.7424,9.6414,11.5092,,16.0879,15.1656,14.752
708819624BB27DB5C0A80135,AF89101D4BB24E5AC0A80135,12/31/2014,10.2697,10.3965,9.2558,,,,10.3657,10.4736,10.3965
8E0A346254C6CA73C0A86F98,8DF4346254C6CA33C0A86F98,12/31/2014,,,,,,,,,
BF1D1BC9405B5926C0A80132,335712C83FDA240DC0A80134,12/31/2014,16.1501,15.5506,12.291,10.8934,10.515,,16.3863,16.0488,15.5506
5F9A12C83FDA2915C0A80134,335712C83FDA240DC0A80134,12/31/2014,16.3269,15.3502,12.247,10.8421,11.004,,16.6072,15.8959,15.3502
82892B0F553B8F21C0A86FA6,1707444755327B33C0A86FA6,12/31/2014,,,,,,,,,
8DF02D24550587BAC0A86F98,70EF70FF55047A41C0A86F98,12/31/2014,,,,,,,,,
A79C0DC95532E68AC0A86FA6,A78E0DC95532E5FDC0A86FA6,12/31/2014,,,,,,,,,
E0FB424A553348D3C0A86FA6,26143EE042242403C0A80134,12/31/2014,,,,,,,,,
277F3F5A55B5CE0FC0A86FA6,0E2D5ED2544F984EC0A86F98,12/31/2014,,,,,,,,,
104932265533AEB1C0A86FA6,103B32265533AD52C0A86FA6,12/31/2014,,,,,,,,,
D40A39AD5533BEE7C0A86FA6,D3FC39AD5533BCFCC0A86FA6,12/31/2014,,,,,,,,,
D31F35B554C67B3FC0A86F98,CDC935B554C67AF6C0A86F98,12/31/2014,,,,,,,,,
B63A57A95533F8DFC0A86FA6,B62C57A95533F870C0A86FA6,12/31/2014,,,,,,,,,
550527D9396FBF76C0A80119,87D14B873958E601C0A80118,12/31/2014,12.8402,12.052,11.5341,10.998,10.845,,13.0904,12.5628,12.052
1ABD1FED3F088FE7C0A80132,87D14B873958E601C0A80118,12/31/2014,15.6601,14.6429,12.0316,11.6663,10.097,,15.6629,15.2733,14.6429
5BC834083B1C181EC0A80118,87D14B873958E601C0A80118,12/31/2014,24.906,21.5408,15.9526,13.7493,14.8936,,24.6039,22.8198,21.5408
26DD67513BAA0A25C0A80118,87D14B873958E601C0A80118,12/31/2014,46.9948,38.8446,22.3676,19.3465,14.6848,,47.2703,42.4324,38.8446
7B2901235357F2A9C0A86F99,87D14B873958E601C0A80118,12/31/2014,9.9312,,,,,,9.9396,9.9563,
151703543FDA8A92C0A80132,FA9A03543FDA8A28C0A80132,12/31/2014,17.6609,19.1435,12.6715,9.5449,12.2586,,18.2796,18.48,19.1435
80B12D9D42B64183C0A80133,FA9A03543FDA8A28C0A80132,12/31/2014,10.1146,13.4115,10.7967,12.1141,,,10.4082,11.2916,13.4115
D8EC63CA4423523EC0A80134,FA9A03543FDA8A28C0A80132,12/31/2014,10.0218,10.6989,6.7915,6.4858,,,10.088,10.0611,10.6989
CDE835AA465A1FC9C0A80133,FA9A03543FDA8A28C0A80132,12/31/2014,8.4956,8.3271,5.8521,6.5524,,,8.649,8.7012,8.3271
D0B56F8C46656442C0A80133,FA9A03543FDA8A28C0A80132,12/31/2014,5.1384,6.7988,5.2865,6.5374,,,5.2706,6.0578,6.7988
D45F16CC4666B5AFC0A80132,FA9A03543FDA8A28C0A80132,12/31/2014,9.6142,9.2905,6.2254,6.1821,,,9.2836,9.2066,9.2905
1C8D07B241CCF399C0A80133,FA9A03543FDA8A28C0A80132,12/31/2014,7.7391,7.8606,6.7186,6.5428,9.8602,,7.8263,8.0611,7.8606
0C1046E341CE9B6AC0A80133,FA9A03543FDA8A28C0A80132,12/31/2014,12.1193,13.9148,12.2992,11.9479,9.9785,,12.3643,13.397,13.9148
666926B541D24A7CC0A80134,FA9A03543FDA8A28C0A80132,12/31/2014,11.9841,11.6353,9.3658,8.8993,9.9363,,12.6642,12.2828,11.6353
22BA666341F47AD1C0A80133,FA9A03543FDA8A28C0A80132,12/31/2014,7.2377,9.7226,8.9274,9.0444,,,7.863,8.0253,9.7226
940A0A0741F5CAACC0A80133,FA9A03543FDA8A28C0A80132,12/31/2014,19.7488,14.7376,13.2814,9.0807,,,19.4747,17.112,14.7376
E86758D341F71217C0A80132,FA9A03543FDA8A28C0A80132,12/31/2014,15.3646,16.8917,12.9655,11.5667,,,14.9571,15.852,16.8917
BE4010D4420ADE17C0A80132,FA9A03543FDA8A28C0A80132,12/31/2014,14.8072,16.4047,12.0379,9.9102,,,15.228,15.9301,16.4047
02FC38804213E89BC0A80134,FA9A03543FDA8A28C0A80132,12/31/2014,14.428,16.0263,11.0458,10.3976,,,14.8157,15.167,16.0263
284B4C8654C0593BC0A86F98,28354C8654C0586FC0A86F98,12/31/2014,,,,,,,,,
0FB568F454C12F61C0A86F98,28354C8654C0586FC0A86F98,12/31/2014,,,,,,,,,
C68A121B54C1A36AC0A86F98,28354C8654C0586FC0A86F98,12/31/2014,,,,,,,,,
F704642254BD3CF7C0A86F98,8A354E5C48C1566FC0A80135,12/31/2014,,,,,,,,,
E3404D8654CFCB1BC0A86F98,E3234D8654CFCAE2C0A86F98,12/31/2014,,,,,,,,,
13A60A9454D0310BC0A86F98,11780A9454D0308CC0A86F98,12/31/2014,,,,,,,,,
26B5670A553565E7C0A86FA6,26A7670A553561FEC0A86FA6,12/31/2014,,,,,,,,,
11F3740354DE17C7C0A86F98,11DF740354DE1790C0A86F98,12/31/2014,,,,,,,,,
3F7C740354DE32A5C0A86F98,11DF740354DE1790C0A86F98,12/31/2014,,,,,,,,,
E0EC5C3C54E79904C0A86F98,11DF740354DE1790C0A86F98,12/31/2014,,,,,,,,,
6BE017DC5535A4BCC0A86FA6,6BCA17DC5535A398C0A86FA6,12/31/2014,,,,,,,,,
6BE417DC5535A6BAC0A86FA6,6BD617DC5535A426C0A86FA6,12/31/2014,,,,,,,,,
E8461BB9553624F6C0A86FA6,DA1B142B55361E97C0A86FA6,12/31/2014,,,,,,,,,
DD6000F839F65B05C0A801E1,3876025939F65976C0A80118,12/31/2014,4.2925,4.2861,4.1143,3.4021,3.0065,,4.4584,4.7437,4.2861
4E9148C055367F95C0A86FA6,011648CC55367EF6C0A86FA6,12/31/2014,,,,,,,,,
638309E454962A56C0A86F98,5E2809E45496293AC0A86F98,12/31/2014,9.9934,,,,,,,,
47AE3ADF5496F833C0A86F98,5E2809E45496293AC0A86F98,12/31/2014,9.7562,,,,,,,,
F696252454BEA5EEC0A86F98,5E2809E45496293AC0A86F98,12/31/2014,,,,,,,,,
4F3B252454BEA754C0A86F98,5E2809E45496293AC0A86F98,12/31/2014,,,,,,,,,
FC47252454BEFBF0C0A86F98,5E2809E45496293AC0A86F98,12/31/2014,,,,,,,,,
13D2252454BF03D3C0A86F98,5E2809E45496293AC0A86F98,12/31/2014,,,,,,,,,
A033088854D9D72AC0A86F98,5E2809E45496293AC0A86F98,12/31/2014,,,,,,,,,
67BF17F55536F5A3C0A86FA6,67B117F55536F4F8C0A86FA6,12/31/2014,,,,,,,,,
67BF17F55536F5A3C0A86FA6,67B117F55536F4F8C0A86FA6,12/31/2014,,,,,,,,,
67BF17F55536F5A3C0A86FA6,67B117F55536F4F8C0A86FA6,12/31/2014,,,,,,,,,
67BF17F55536F5A3C0A86FA6,67B117F55536F4F8C0A86FA6,12/31/2014,,,,,,,,,
0CD51F81553708FAC0A86FA6,0CC71F8155370827C0A86FA6,12/31/2014,,,,,,,,,
AA3C62965738B4C2C0A86FA6,237D1C1E55377D7FC0A86FA6,12/31/2014,,,,,,,,,
7CDB55A23FDD2E95C0A80133,7CBD55A23FDD2E15C0A80133,12/31/2014,23.7138,24.3464,16.8021,13.7094,13.3111,,24.1879,23.6118,24.3464
858B0104552C4667C0A86FA6,7CBD55A23FDD2E15C0A80133,12/31/2014,,,,,,,,,
23906E68553573E8C0A86FA6,7CBD55A23FDD2E15C0A80133,12/31/2014,,,,,,,,,
77245F4755637E1AC0A86FA6,7CBD55A23FDD2E15C0A80133,12/31/2014,,,,,,,,,
90C46E77405F96C0FFFFFFFF,EEAF5013402831ACC0A80132,12/31/2014,22.0392,21.5314,16.818,16.16,10.0488,,21.7709,21.4581,21.5314
A1DB072D40753EDAFFFFFFFF,EEAF5013402831ACC0A80132,12/31/2014,15.5666,15.4502,14.4566,12.7364,10.9925,,16.0143,17.3608,15.4502
1A7F41364B9066F0C0A80132,EEAF5013402831ACC0A80132,12/31/2014,8.167,8.8319,9.0621,,,,8.7274,9.5015,8.8319
E3353C164CED3D3FC0A80133,EEAF5013402831ACC0A80132,12/31/2014,9.6009,10.5258,7.8425,,,,9.6294,9.5294,10.5258
D27263EF54BFC1F0C0A86F98,BC9363EF54BFC0D5C0A86F98,12/31/2014,,,,,,,,,
B04E6A653A785945C0A801E0,31886ED83A78544CC0A80118,12/31/2014,20.7864,18.7748,12.9038,12.633,12.8564,,20.8164,19.9844,18.7748
4B4B426B3B278034C0A801E0,31886ED83A78544CC0A80118,12/31/2014,9.1833,9.2756,9.4633,9.6544,10.1497,,9.1911,9.2065,9.2756
379466F13A4EA2C0C0A801E0,4B0C675C3A4EA1F0C0A801E1,12/31/2014,8.8068,8.8984,9.0966,9.2618,9.7779,,8.8152,8.8293,8.8984
A1283F5A564DF782C0A86FA6,4B0C675C3A4EA1F0C0A801E1,12/31/2014,,,,,,,,,
269A127C43E821D8C0A80132,204D127C43E8214CC0A80132,12/31/2014,25.3795,27.0653,14.2174,12.7034,,,26.1719,27.2929,27.0653
F53A45C044096C7BC0A80132,204D127C43E8214CC0A80132,12/31/2014,7.537,7.2239,5.6177,5.5114,,,7.6524,7.3575,7.2239
58D93A96440CDF8BC0A80134,204D127C43E8214CC0A80132,12/31/2014,9.1895,44.7086,6.1157,3.2081,,,18.3231,16.0393,44.7086
83C63875440E20B6C0A80133,204D127C43E8214CC0A80132,12/31/2014,6.8628,6.9317,7.0718,7.2147,,,6.8686,6.88,6.9317
674163034508CB59C0A80133,204D127C43E8214CC0A80132,12/31/2014,15.9936,15.0063,9.9561,8.6509,,,16.2236,15.1459,15.0063
F81703CD45259037C0A80134,204D127C43E8214CC0A80132,12/31/2014,12.2981,11.904,9.133,8.784,,,12.4642,12.0886,11.904
E6451D794537E07CC0A80134,204D127C43E8214CC0A80132,12/31/2014,11.6019,12.6594,9.6554,9.4476,,,12.0973,12.6345,12.6594
9C5E62F24539432FC0A80132,204D127C43E8214CC0A80132,12/31/2014,9.8804,10.3494,6.61,5.3971,,,10.2674,10.0097,10.3494
5B3B1DF34582C3D6C0A80134,204D127C43E8214CC0A80132,12/31/2014,12.0933,11.7121,9.5712,8.74,,,12.3129,12.3498,11.7121
