FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
C81A60C84CE6E959C0A80132,CE37600C48CEC5ACC0A80134,06/30/2015,17.2692,16.218,12.0423,,,,17.5859,17.768,15.8661
1E616FC148D06FAFC0A80134,027E6FC148D06F53C0A80134,06/30/2015,37.6537,36.9981,33.6425,28.264,,,38.0279,37.5182,37.0624
2EF535B64A734DC1C0A80134,027E6FC148D06F53C0A80134,06/30/2015,8.4194,7.5199,7.2825,7.515,,,8.5415,7.4742,7.6492
3B6C1121571FC592C0A86FA6,AD8F521648D1141EC0A80134,06/30/2015,,,,,,,,,
02DC418D48D2528EC0A80132,0028418D48D2521FC0A80132,06/30/2015,12.7478,12.5257,8.7395,7.4646,,,13.0007,13.2216,12.8194
23BA60214A57A315C0A80135,0028418D48D2521FC0A80132,06/30/2015,19.2709,18.9586,13.4545,12.0793,,,19.7117,19.8498,19.3921
6546555150015C44C0A80132,0028418D48D2521FC0A80132,06/30/2015,15.8777,16.2953,,,,,16.3418,16.9726,16.6219
FC7B1F12490CDC0DC0A80132,0028418D48D2521FC0A80132,06/30/2015,15.9576,16.0859,11.0935,10.0496,,,16.3052,16.8211,16.4927
D2BB20E3490F0CDAC0A80134,0028418D48D2521FC0A80132,06/30/2015,15.7004,15.6587,11.4151,9.4697,,,15.888,16.5619,15.8771
555208BA49131CECC0A80135,0028418D48D2521FC0A80132,06/30/2015,12.5075,12.8403,9.8477,8.9688,,,12.741,12.9989,12.8904
4EA4412D49822D5FC0A80132,0028418D48D2521FC0A80132,06/30/2015,18.142,18.5513,12.7413,11.486,,,18.4074,18.8548,18.2726
0AB6687F4A0976BFC0A80134,0028418D48D2521FC0A80132,06/30/2015,16.0243,15.2078,12.0833,10.2196,,,16.3488,16.3184,15.8663
4B25119548D3B258C0A80132,3888119548D3B1E6C0A80132,06/30/2015,17.3635,17.0294,11.7936,9.8607,,,17.5021,17.391,17.4288
F8BA0EF748D9D6F9C0A80134,3888119548D3B1E6C0A80132,06/30/2015,17.7531,18.1654,12.9952,10.7799,,,18.1806,18.1429,18.6792
71CD52B64A5D2D38C0A80134,3888119548D3B1E6C0A80132,06/30/2015,24.3894,24.2019,16.527,12.9707,,,24.8093,24.7624,25.2888
1A646EF74C5F004AC0A80135,3888119548D3B1E6C0A80132,06/30/2015,13.3179,13.4139,9.0096,,,,13.3507,13.0286,13.178
8FD512C248D3C4D0C0A80134,8A3512C248D3C43BC0A80134,06/30/2015,12.4881,12.0908,9.2508,8.1518,,,12.7052,12.6271,12.5274
126F2C1B39A6B0A4C0A801E0,809E3690399DAA86C0A80118,06/30/2015,29.9205,30.1502,22.9391,17.3098,23.746,,29.9643,29.3963,28.9063
32E540E142C17706C0A80132,809E3690399DAA86C0A80118,06/30/2015,20.7374,19.4379,20.4333,20.2295,9.8782,,20.9062,19.7455,19.7827
FFAD2A0B43555956C0A80134,809E3690399DAA86C0A80118,06/30/2015,9.7052,8.9342,8.0411,8.5644,,,9.556,9.2806,9.1778
3BC52DD7436952B9C0A80134,809E3690399DAA86C0A80118,06/30/2015,18.4147,19.7743,13.2499,9.1117,,,18.6032,17.8886,19.4415
C377076D465C622CC0A80135,809E3690399DAA86C0A80118,06/30/2015,11.5414,11.7496,9.5005,8.1608,,,11.7597,11.7433,11.4472
14B115AF48DA8EA2C0A80135,FA6315AF48DA8E23C0A80135,06/30/2015,20.0178,20.8784,15.697,10.9935,,,20.3138,19.9078,19.6791
EB2908FA568ADDCEC0A86FA6,A5BF503C48DAAF54C0A80135,06/30/2015,,,,,,,,,
89BB3E2448DC1772C0A80132,C81A451D48DBADBBC0A80133,06/30/2015,10.2616,10.2781,9.9214,9.7495,,,10.2402,10.227,10.3125
3DF42D6248E105E3C0A80132,AC283E2448DC1A08C0A80132,06/30/2015,25.4991,21.5954,14.6251,10.0304,,,26.1186,26.0864,23.1588
2E2C165248E23A40C0A80135,2722165248E239BDC0A80135,06/30/2015,6.1876,8.6047,12.4348,7.5,,,6.3996,6.4245,6.0541
01213D2F48EE82ABC0A80134,2DE94FAC48E2EACCC0A80135,06/30/2015,16.4896,18.822,17.1718,16.0682,,,17.0596,16.7063,16.9302
3A884A1048F6321CC0A80135,2DE94FAC48E2EACCC0A80135,06/30/2015,32.3599,31.1825,21.9545,13.7104,,,33.8333,32.5958,31.9394
C7421274490B805AC0A80135,2DE94FAC48E2EACCC0A80135,06/30/2015,17.6453,22.0403,14.1762,8.7454,,,16.5913,17.2736,17.9129
2BF14D1149113442C0A80132,2DE94FAC48E2EACCC0A80135,06/30/2015,18.2918,18.3612,12.4629,11.0568,,,18.7933,18.2086,17.2926
567764734911FF7FC0A80133,2DE94FAC48E2EACCC0A80135,06/30/2015,29.454,29.4096,18.1045,13.1691,,,29.5369,27.9667,28.427
9754647349120371C0A80133,2DE94FAC48E2EACCC0A80135,06/30/2015,21.5157,21.3247,15.6481,14.73,,,21.6734,21.6571,22.0053
8F9003AF49126199C0A80132,2DE94FAC48E2EACCC0A80135,06/30/2015,28.4498,28.2066,19.6478,15.4106,,,29.4788,29.6297,29.1302
9B0B03AF491265D8C0A80132,2DE94FAC48E2EACCC0A80135,06/30/2015,35.5835,32.2444,18.1033,12.7567,,,36.5608,35.2676,34.082
96FA3BCF491C8318C0A80132,2DE94FAC48E2EACCC0A80135,06/30/2015,23.9061,23.4115,17.7874,14.8297,,,24.4946,24.1373,24.1484
C6884E26498347D9C0A80132,2DE94FAC48E2EACCC0A80135,06/30/2015,36.2919,30.7498,14.3402,14.1725,,,37.2713,40.9336,41.0624
A8DA63A449943449C0A80135,2DE94FAC48E2EACCC0A80135,06/30/2015,38.763,37.4423,20.7698,10.5261,,,41.8435,43.9923,38.781
4072287A499EC08EC0A80133,2DE94FAC48E2EACCC0A80135,06/30/2015,30.6509,39.379,21.0572,19.8132,,,31.2651,32.2739,34.7732
40ED287A499EC196C0A80133,2DE94FAC48E2EACCC0A80135,06/30/2015,24.6624,26.18,16.7696,12.8717,,,25.1249,25.0543,25.4003
B1AF64C2499ECB75C0A80132,2DE94FAC48E2EACCC0A80135,06/30/2015,40.7782,48.1555,30.0835,20.4011,,,41.0492,41.7901,42.9239
1F436BF448EADDC1C0A80135,2DE94FAC48E2EACCC0A80135,06/30/2015,13.3307,14.7905,14.169,10.8815,,,13.9804,14.1351,14.5586
AC50266448E3E330C0A80135,A142266448E3E1F7C0A80135,06/30/2015,16.6705,16.2634,11.3224,9.6381,,,17.2359,17.133,16.4649
C09C0FA848E4346AC0A80134,C0650FA848E433FBC0A80134,06/30/2015,27.013,23.6272,20.3581,14.5779,,,27.4125,26.8152,25.206
51436F0752C5A438C0A86F98,C0650FA848E433FBC0A80134,06/30/2015,10.3062,10.1511,,,,,10.1745,10.1229,9.9837
8C0C02D748ECD385C0A80134,75B202D748ECD33FC0A80134,06/30/2015,27.1924,24.6548,17.0855,11.6327,,,28.0493,27.7306,25.3441
1729590048EF6098C0A80134,0FCE590048EF6060C0A80134,06/30/2015,30.1332,30.3956,19.999,15.3258,,,30.7695,29.1192,29.7862
73FD689D513019F2C0A80135,30BA689D513018DDC0A80135,06/30/2015,12.913,11.6657,,,,,13.0985,12.6984,12.8685
815467C852D56916C0A86F98,30BA689D513018DDC0A80135,06/30/2015,9.0733,9.6918,,,,,9.0807,8.8112,9.4923
89EC48EE554B97F5C0A86FA6,30BA689D513018DDC0A80135,06/30/2015,10.003,,,,,,10.0297,,
531D61F73EFA0431C0A80134,26B357E53EBBD197C0A80134,06/30/2015,21.9541,26.8561,23.9036,23.4083,20.3784,,22.4314,22.2101,21.5176
26C757E53EBBD20BC0A80134,26B357E53EBBD197C0A80134,06/30/2015,68.1369,66.6164,52.8041,43.557,31.6199,,68.7048,65.9815,64.0386
A5E147144FEF511BC0A80132,26B357E53EBBD197C0A80134,06/30/2015,9.4047,10.0007,10.0,,,,10.0856,10.1631,10.1215
1C875E1949C13A19C0A80133,26B357E53EBBD197C0A80134,06/30/2015,20.9494,20.4868,16.8406,14.6793,,,21.3497,20.8499,21.3103
F0016C7D3FB10E86C0A80134,26B357E53EBBD197C0A80134,06/30/2015,20.7494,19.9539,18.2056,17.2826,15.6436,,20.8186,20.9748,20.2932
CAEE533E3E5665F9C0A80133,AB731C8B399EB828C0A801E0,06/30/2015,27.9118,27.0431,18.7929,13.7863,13.2478,,28.3781,28.2951,27.4458
62BB13C04919D93CC0A80133,1C3958F748EF7FCFC0A80134,06/30/2015,30.6441,31.0111,21.4996,14.8889,,,30.6051,30.7376,30.8181
DEBC31FE4AF47DD2C0A80133,1C3958F748EF7FCFC0A80134,06/30/2015,17.7945,17.3411,12.9229,10.2716,,,18.1592,17.931,18.2328
8C953D9E48EFC1A8C0A80135,8A7D3D9E48EFC0D8C0A80135,06/30/2015,14.5875,13.9215,9.3074,11.1095,,,14.3011,14.0758,14.1622
BCB73B8348F6A8A9C0A80133,B86E3B8348F6A81FC0A80133,06/30/2015,19.6935,19.8265,13.9349,11.7462,,,20.4124,20.1913,20.0998
F9CC3E2748F76D2FC0A80135,F9B83E2748F76CA1C0A80135,06/30/2015,11.111,12.1955,11.1965,11.4936,,,12.0928,11.7614,11.6434
B9A71F4E504106DDC0A80134,F9B83E2748F76CA1C0A80135,06/30/2015,15.4643,15.5022,,,,,16.2038,16.1503,16.0267
2E96166950E1E4A2C0A80134,F9B83E2748F76CA1C0A80135,06/30/2015,12.9507,12.6214,,,,,15.5849,15.4426,13.8781
D8496DF448F79BE6C0A80135,D8296DF448F79BB0C0A80135,06/30/2015,14.4364,16.2739,12.8246,12.9377,,,14.544,14.9153,14.8746
EB8E37E748F814E6C0A80135,53FD37E748F7FB22C0A80135,06/30/2015,34.3206,35.6344,18.334,16.0529,,,33.6973,34.7923,31.2881
4E3B5D1B48F8BDC6C0A80132,4DF95D1B48F8BD8FC0A80132,06/30/2015,12.9428,17.7969,10.6849,10.3003,,,13.3548,13.1049,13.7374
C89C72EF48FA5BEBC0A80135,A5FC72EF48FA5B1FC0A80135,06/30/2015,20.3851,19.6277,13.9693,10.6599,,,20.832,21.1396,20.5824
198C72EF48FA5F6BC0A80135,A5FC72EF48FA5B1FC0A80135,06/30/2015,23.2859,20.1057,14.5779,10.355,,,23.5704,24.0384,22.8493
31BE72EF48FA5FA5C0A80135,A5FC72EF48FA5B1FC0A80135,06/30/2015,20.5575,21.9044,16.3687,11.5679,,,21.1594,21.591,21.8736
262B74F949134801C0A80133,A5FC72EF48FA5B1FC0A80135,06/30/2015,27.5966,24.8307,17.5442,11.7807,,,27.8532,27.7896,27.2471
9CAA6FC149389F8BC0A80132,A5FC72EF48FA5B1FC0A80135,06/30/2015,33.0769,28.5578,19.0265,12.0307,,,33.2365,32.5712,30.3339
855A57F34DAC82F3C0A80135,A5FC72EF48FA5B1FC0A80135,06/30/2015,17.6827,17.2867,11.473,,,,17.9112,18.1708,18.0011
7A1923A94E0BBDBBC0A80135,A5FC72EF48FA5B1FC0A80135,06/30/2015,18.7452,16.6857,11.2102,,,,18.6875,18.0917,18.108
5535082A48FD1727C0A80135,13BB0DD448FCCE05C0A80133,06/30/2015,24.9078,24.1234,19.0911,12.6373,,,25.2003,24.9182,24.2546
D60171174901F1CEC0A80132,13BB0DD448FCCE05C0A80133,06/30/2015,19.1881,18.4408,14.6975,12.1525,,,19.3467,18.9161,18.3161
CCE903443F3ED4C2C0A80132,7A6303803F3C259AC0A80133,06/30/2015,22.0966,21.063,15.6789,12.2453,12.8548,,24.282,24.2219,23.4293
14916E804E493A50C0A80132,B123621749067D95C0A80135,06/30/2015,16.7597,16.5041,11.6119,,,,17.3078,17.2851,17.124
66B6329E4ED5117FC0A80134,B123621749067D95C0A80135,06/30/2015,12.8825,13.7793,11.1539,,,,13.4198,13.5044,13.4906
94500590521DEDA5C0A80134,B123621749067D95C0A80135,06/30/2015,13.6021,12.8545,,,,,13.6563,13.2546,13.1943
E8504A125671953AC0A86FA6,B123621749067D95C0A80135,06/30/2015,,,,,,,,,
39B931D6490F8C66C0A80132,71B84D83490ABC05C0A80132,06/30/2015,11.1497,10.093,8.8336,10.5031,,,11.3723,11.0047,10.8363
9F13150A49112C84C0A80133,71B84D83490ABC05C0A80132,06/30/2015,14.3511,14.499,15.15,14.8723,,,14.3631,14.3019,14.4237
96546C504911B5BCC0A80135,71B84D83490ABC05C0A80132,06/30/2015,12.976,13.1469,13.6794,14.285,,,12.9954,12.9123,13.0512
0B7634424919B532C0A80134,71B84D83490ABC05C0A80132,06/30/2015,31.2772,31.075,31.0709,19.0037,,,31.338,31.0066,31.1529
29B5346F492959EDC0A80133,71B84D83490ABC05C0A80132,06/30/2015,16.0492,16.2148,16.956,15.9378,,,16.0626,15.9882,16.1304
D4406874559C3956C0A86FA6,52666330490FF9B3C0A80133,06/30/2015,,,,,,,,,
57941A6957803044C0A86FA6,52666330490FF9B3C0A80133,06/30/2015,,,,,,,,,
41AD0FDD4914B804C0A80132,3B370FDD4914B7C4C0A80132,06/30/2015,29.2309,28.106,18.6495,14.2365,,,29.1894,28.8581,28.4638
D43662D2491677D2C0A80132,4ECE62D2491667AEC0A80132,06/30/2015,20.8011,25.3349,25.1195,21.2223,,,21.9929,21.2746,20.6728
88E469B34926CCC4C0A80133,4ECE62D2491667AEC0A80132,06/30/2015,31.1038,33.5135,28.9414,24.1955,,,31.7274,31.0094,30.5
BD0A0089539759D6C0A86F98,4ECE62D2491667AEC0A80132,06/30/2015,12.7101,11.5992,,,,,12.463,12.3272,11.1323
2A1316B453AD9BF7C0A86F98,4ECE62D2491667AEC0A80132,06/30/2015,10.5314,10.1538,,,,,10.505,10.5385,10.7138
7CCA584353B2D92BC0A86F98,4ECE62D2491667AEC0A80132,06/30/2015,7.0154,,,,,,8.1299,8.4082,6.5472
342462D249168280C0A80132,4ECE62D2491667AEC0A80132,06/30/2015,21.7727,22.5872,21.9406,19.4403,,,22.9516,21.204,20.4603
CBE537CB4921779FC0A80132,4ECE62D2491667AEC0A80132,06/30/2015,26.4229,28.7896,24.9727,22.1653,,,28.9121,26.6869,26.2715
A66E064E4922CA82C0A80134,4ECE62D2491667AEC0A80132,06/30/2015,31.0393,33.7492,29.0078,21.9009,,,31.717,29.2075,28.4416
FBA72C6049241A17C0A80133,4ECE62D2491667AEC0A80132,06/30/2015,18.0838,20.6893,23.4033,21.7689,,,19.2384,18.9728,18.2642
50FC2CE94925793EC0A80135,4ECE62D2491667AEC0A80132,06/30/2015,15.3937,20.7348,22.5052,21.3521,,,16.188,15.5942,16.197
55332CE949257AD3C0A80135,4ECE62D2491667AEC0A80132,06/30/2015,36.2967,41.8368,31.5019,25.5675,,,37.7469,36.659,35.4273
1E6A69B34926C1EAC0A80133,4ECE62D2491667AEC0A80132,06/30/2015,35.4769,38.897,30.2545,27.4353,,,36.7858,36.4107,34.5907
20C869B34926C28DC0A80133,4ECE62D2491667AEC0A80132,06/30/2015,12.871,15.9701,17.5347,19.8746,,,13.3874,12.5385,12.6577
9564096C491D7E2EC0A80135,8963096C491D7D95C0A80135,06/30/2015,2469.586,2912.8013,2560.2435,18.4676,,,2547.336,2480.2828,2749.6509
9993413F538764E3C0A86F98,8963096C491D7D95C0A80135,06/30/2015,9.7872,10.6843,,,,,9.8494,9.0879,9.6489
FD3074DC54803F73C0A86F98,8963096C491D7D95C0A80135,06/30/2015,9.1664,,,,,,9.4137,8.8826,9.9926
40072A3855DC7131C0A86FA6,8963096C491D7D95C0A80135,06/30/2015,,,,,,,,,
CAE84689491FE26DC0A80134,8963096C491D7D95C0A80135,06/30/2015,240.7391,298.4584,262.1795,5.1927,,,245.0459,238.303,273.5182
C57B3F174923F974C0A80134,8963096C491D7D95C0A80135,06/30/2015,296.2185,397.8755,343.3353,12.0776,,,318.0133,306.5562,339.7593
E50209A14997DBBDC0A80133,8963096C491D7D95C0A80135,06/30/2015,348.1749,431.862,379.9134,8.7935,,,361.4088,363.5261,398.1452
7A575C7A49B0EDAEC0A80133,8963096C491D7D95C0A80135,06/30/2015,10.7473,13.0975,8.1045,9.0188,,,11.7353,11.817,12.553
0B2D6CC549F17A31C0A80135,8963096C491D7D95C0A80135,06/30/2015,11.2214,12.0338,9.3294,11.6533,,,11.4466,11.7135,11.4761
3D7054EA4A0B3C3FC0A80135,8963096C491D7D95C0A80135,06/30/2015,527.0708,670.1754,575.645,15.2275,,,557.1546,549.7331,606.2131
68DE4CFD533933B7C0A86F99,8963096C491D7D95C0A80135,06/30/2015,10.7339,10.664,,,,,10.9784,10.9557,10.7919
D81A22D94925848AC0A80134,CD8622D94925841AC0A80134,06/30/2015,31.8224,31.4247,19.835,12.6299,,,32.4238,31.6223,30.0732
D8910F1A527807CCC0A80132,3CCE4D2149274EC5C0A80132,06/30/2015,9.8401,10.1648,,,,,9.8811,9.9662,10.1176
BE333F3152D461AAC0A86F98,3CCE4D2149274EC5C0A80132,06/30/2015,9.855,9.9541,,,,,9.8631,9.8796,9.904
FB716344528A2C5DC0A80132,1A3107DE3F3CE513C0A80132,06/30/2015,11.0772,10.2168,,,,,10.9998,11.0639,11.0128
FE3D6344528A334AC0A80132,1A3107DE3F3CE513C0A80132,06/30/2015,10.2173,9.1302,,,,,10.1794,10.0013,9.7789
FE476344528A3379C0A80132,1A3107DE3F3CE513C0A80132,06/30/2015,12.9719,11.0226,,,,,12.6101,12.3193,15.0676
FE556344528A33A3C0A80132,1A3107DE3F3CE513C0A80132,06/30/2015,9.8149,10.2466,,,,,9.8531,10.1155,10.1104
670A151A52A1AE4DC0A86F85,1A3107DE3F3CE513C0A80132,06/30/2015,10.0235,9.8966,,,,,9.7965,9.7478,9.6718
E1A914AD52B05D85C0A86F98,1A3107DE3F3CE513C0A80132,06/30/2015,9.2806,10.5913,,,,,9.7738,9.8835,9.8898
BD504BA752C1B06AC0A86F98,1A3107DE3F3CE513C0A80132,06/30/2015,10.5126,10.0628,,,,,10.411,10.5225,10.3361
F1DB4BA752C1B447C0A86F98,1A3107DE3F3CE513C0A80132,06/30/2015,9.8369,9.9357,,,,,9.8449,9.8614,9.8858
03F0399349288D7BC0A80135,03DC399349288D30C0A80135,06/30/2015,24.2179,32.7131,19.6817,20.0666,,,25.3279,25.0685,26.6285
539E197549351983C0A80135,03DC399349288D30C0A80135,06/30/2015,19.6019,22.1786,12.9276,14.6017,,,20.0848,18.6104,19.0154
AC0D4DC5496235CFC0A80133,03DC399349288D30C0A80135,06/30/2015,25.9492,24.6714,13.7715,13.6328,,,26.3266,25.9667,25.2323
506466DD49A84368C0A80132,03DC399349288D30C0A80135,06/30/2015,17.4734,16.4186,9.8336,15.6694,,,17.2961,15.8269,15.8248
F06D1CB049E01DE9C0A80134,03DC399349288D30C0A80135,06/30/2015,41.8657,31.6785,18.9621,13.9461,,,39.7132,27.3763,26.7421
E2A32194492A7A70C0A80134,DAA12194492A79CFC0A80134,06/30/2015,13.1627,17.8877,18.348,20.085,,,15.5451,14.1981,14.3488
9D754E8F499EF74BC0A80133,DAA12194492A79CFC0A80134,06/30/2015,9.2522,9.175,8.931,22.3036,,,9.2358,9.1805,9.2425
CEC21EF249A6CE6DC0A80133,DAA12194492A79CFC0A80134,06/30/2015,0.1459,0.1604,1.9624,7.9866,,,0.1534,0.1511,0.1234
BE016ACC49C331E4C0A80134,DAA12194492A79CFC0A80134,06/30/2015,4.828,6.0919,7.5387,10.0327,,,5.2941,5.4502,4.8924
6BB771C54DF6BB8AC0A80135,DAA12194492A79CFC0A80134,06/30/2015,4.1282,3.9199,5.6183,,,,3.9776,3.0362,3.3554
FA596DC84934C02AC0A80135,DAA12194492A79CFC0A80134,06/30/2015,1.629,2.393,2.1864,10.3292,,,1.933,2.0471,2.3179
2F29025153BDA40CC0A86F98,AC8D4CC549337A03C0A80132,06/30/2015,9.854,,,,,,10.1923,10.4169,10.4802
2F5E025153BDA46FC0A86F98,AC8D4CC549337A03C0A80132,06/30/2015,9.7656,,,,,,10.0738,10.0912,10.4022
62C656E84F0CD97AC0A80133,AC8D4CC549337A03C0A80132,06/30/2015,13.4237,14.3198,10.6445,,,,13.8301,14.0261,13.9093
6E4350BB5119382AC0A80132,AC8D4CC549337A03C0A80132,06/30/2015,12.5498,13.8366,,,,,13.0197,13.1703,13.2346
553003004939A7FFC0A80135,551A03004939A7CAC0A80135,06/30/2015,16.0842,17.8269,15.2849,14.2317,,,16.4952,16.3805,17.1601
139F42664CC78315C0A80133,551A03004939A7CAC0A80135,06/30/2015,17.5333,16.3765,10.2916,,,,18.2017,18.3503,17.5872
FDDD7149547E8B4DC0A86F98,551A03004939A7CAC0A80135,06/30/2015,10.3594,,,,,,10.1974,10.6147,10.0592
AEE2301B493A83D9C0A80135,AAA5301B493A8365C0A80135,06/30/2015,22.292,21.873,15.4928,11.7519,,,22.9889,23.4959,23.6413
CFC91CB2493BFA18C0A80135,C78F1CB2493BF7D4C0A80135,06/30/2015,11.5668,12.6462,11.7933,11.1174,,,11.9258,11.7086,11.5275
38BE6C704F89920DC0A80135,C78F1CB2493BF7D4C0A80135,06/30/2015,12.4,11.444,10.4231,,,,12.9706,13.6118,12.8308
ECAD33DF4F8B7DBBC0A80135,C78F1CB2493BF7D4C0A80135,06/30/2015,14.1169,13.5185,9.6658,,,,14.7336,14.0014,14.2298
9CE9124D4FA6C82BC0A80132,C78F1CB2493BF7D4C0A80135,06/30/2015,12.5427,12.0918,9.7852,,,,13.1164,12.9638,12.4676
5A4A565849BD4C4CC0A80133,358D20E7493C29A8C0A80132,06/30/2015,33.9852,33.8975,21.6314,17.3379,,,33.4404,34.8425,34.7624
871A69744B4B85D9C0A80135,358D20E7493C29A8C0A80132,06/30/2015,17.5142,18.5977,11.4229,9.1799,,,18.0236,17.5869,18.2473
877569744B4B862CC0A80135,358D20E7493C29A8C0A80132,06/30/2015,14.428,14.8401,8.9279,8.4665,,,14.6032,15.4556,15.7343
27F8234A494C98AFC0A80132,358D20E7493C29A8C0A80132,06/30/2015,18.3757,23.0541,16.9491,14.5471,,,18.498,18.0825,18.5863
0CD302DE4D0CB207C0A80133,8110574349401A9AC0A80134,06/30/2015,10.2656,10.1339,9.2173,,,,10.4106,10.3774,10.2754
47A4010D533C60E8C0A86F99,8110574349401A9AC0A80134,06/30/2015,9.8762,10.0246,,,,,9.9187,9.9675,9.9697
3481341F49484EF7C0A80132,28C1341F49484E6AC0A80132,06/30/2015,14.6491,19.9489,11.5191,10.8052,,,16.015,15.9045,15.2829
6777341F49487472C0A80132,28C1341F49484E6AC0A80132,06/30/2015,16.9073,18.352,12.7978,10.2494,,,17.4759,18.0785,17.2957
CACE0FFF494A651CC0A80132,28C1341F49484E6AC0A80132,06/30/2015,17.9576,18.3283,12.3869,9.5563,,,18.0261,18.3859,18.3709
A1485C8449592B06C0A80133,28C1341F49484E6AC0A80132,06/30/2015,22.6565,23.2109,13.3178,10.2128,,,23.7609,24.0837,23.2741
FE3729B44964F867C0A80135,28C1341F49484E6AC0A80132,06/30/2015,21.0622,23.4055,15.246,11.6683,,,21.3704,22.5148,22.7555
CC4B5DBD496761A8C0A80132,28C1341F49484E6AC0A80132,06/30/2015,16.2929,18.0124,12.952,9.3668,,,16.4743,16.6852,16.6371
B56C484349ADE398C0A80134,28C1341F49484E6AC0A80132,06/30/2015,17.8357,17.263,12.2621,11.1337,,,18.0055,18.0902,16.2993
7B8F341F49485223C0A80132,28C1341F49484E6AC0A80132,06/30/2015,18.0431,22.564,14.8193,10.5488,,,19.1394,19.4009,20.4885
94CC341F49485445C0A80132,28C1341F49484E6AC0A80132,06/30/2015,24.4784,26.4627,17.0897,13.3648,,,25.069,25.4053,24.972
0AC3341F49485BBCC0A80132,28C1341F49484E6AC0A80132,06/30/2015,13.8685,17.7376,11.4036,11.1438,,,14.7764,14.582,14.358
A973341F494866DCC0A80132,28C1341F49484E6AC0A80132,06/30/2015,74.2422,65.7952,45.3812,27.5121,,,72.592,75.0804,73.5687
BC8F341F494867F9C0A80132,28C1341F49484E6AC0A80132,06/30/2015,20.5845,21.1977,14.0039,10.4752,,,21.2711,21.915,21.114
D436341F494869FFC0A80132,28C1341F49484E6AC0A80132,06/30/2015,19.3032,23.7762,14.7006,10.9045,,,19.8342,20.046,19.4657
452C341F4948717FC0A80132,28C1341F49484E6AC0A80132,06/30/2015,16.0577,15.2189,11.2199,8.743,,,16.3021,16.5662,15.75
6065341F49487317C0A80132,28C1341F49484E6AC0A80132,06/30/2015,14.3639,16.5857,10.6659,9.1115,,,14.8662,14.908,15.0911
E5B8023A49496E02C0A80132,D162023A49496D05C0A80132,06/30/2015,25.6151,25.6065,17.2785,13.1392,,,26.0806,26.4381,26.1793
7FAE26E83C056DB4C0A801E1,7CE2099839A05BC7C0A801E0,06/30/2015,14.2663,13.5921,11.5991,10.4843,10.4663,,14.6849,14.2427,14.1691
07B10D2C4949D9CEC0A80132,EE2A0D2C4949D7ACC0A80132,06/30/2015,19.3996,20.0388,13.3966,9.567,,,19.9597,19.8244,19.8957
C9A008834997D932C0A80133,EE2A0D2C4949D7ACC0A80132,06/30/2015,36.1272,32.3866,21.7836,12.2681,,,37.2077,36.3534,35.1836
4F2C13704963790BC0A80132,A1BD2E4A494A380DC0A80133,06/30/2015,28.1823,31.0695,18.4091,14.129,,,30.3207,30.6797,32.4004
BD27088649504954C0A80132,B9E708864950488EC0A80132,06/30/2015,22.0615,23.7382,18.3578,12.8256,,,23.0054,22.7848,22.3725
548D031E4951BD1FC0A80134,5407031E4951BC56C0A80134,06/30/2015,17.257,17.1131,13.2805,11.2553,,,17.7218,17.7067,17.6623
8E175C6C49595162C0A80133,5407031E4951BC56C0A80134,06/30/2015,17.2566,17.7444,13.5137,11.412,,,17.7418,17.7971,17.7587
AE305C6C49595456C0A80133,5407031E4951BC56C0A80134,06/30/2015,18.8822,18.8596,14.0141,12.1632,,,19.1839,19.0147,19.0555
5F54094E499B94B7C0A80135,5407031E4951BC56C0A80134,06/30/2015,22.2346,21.53,16.8415,12.5814,,,22.4489,22.1713,21.7879
65FD094E499B9665C0A80135,5407031E4951BC56C0A80134,06/30/2015,25.7139,22.9527,17.4381,13.0268,,,26.0141,25.4886,24.8014
A424459549DCF6CDC0A80135,5407031E4951BC56C0A80134,06/30/2015,22.9944,21.0574,15.0058,10.7602,,,23.1261,22.6672,22.2253
EDB330D1496366FEC0A80133,E5B430D149636614C0A80133,06/30/2015,36.224,35.9223,20.6731,13.5988,,,36.8311,36.3478,35.5459
C778279A4979E678C0A80133,E5B430D149636614C0A80133,06/30/2015,29.9867,26.6614,18.7208,15.7889,,,30.9068,27.6832,26.5637
05011AA14992DEF0C0A80133,E5B430D149636614C0A80133,06/30/2015,59.2274,60.1827,40.4723,31.0138,,,61.1037,60.6541,58.8148
4F60114249B1295BC0A80133,E5B430D149636614C0A80133,06/30/2015,29.7079,30.589,21.4443,12.5868,,,29.3222,28.5654,25.929
A56F18BB4B5FA48EC0A80133,E5B430D149636614C0A80133,06/30/2015,12.7182,15.2351,14.1518,10.7319,,,13.2925,13.4132,14.0561
05E559DC49644E1CC0A80133,FD1D59DC49644D0BC0A80133,06/30/2015,18.7034,18.4358,14.1591,10.7931,,,19.123,18.6908,18.9432
166D3A0E496EA3BBC0A80133,FD1D59DC49644D0BC0A80133,06/30/2015,23.5035,22.0159,14.3906,12.4448,,,24.0275,23.6317,23.6552
617A1EA54E26EF55C0A80133,FD1D59DC49644D0BC0A80133,06/30/2015,13.6427,14.9441,10.8772,,,,14.091,14.241,14.3338
E32A21F850221D2CC0A80135,FD1D59DC49644D0BC0A80133,06/30/2015,17.231,15.5862,,,,,17.1136,16.2573,15.1756
