FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
EC4225B142AC0F40C0A80134,10F44816428628FFC0A80132,01/31/2015,8.0482,8.3387,7.6678,7.8043,,,8.185,8.185,8.185
9954611A47E5A7DCC0A80133,4B2118B547CB14FFC0A80134,01/31/2015,59.8251,35.6855,32.762,13.9256,,,56.3658,56.3658,56.3658
C5AD3C4842B3AD80C0A80133,B9E63C4842B3ACDAC0A80133,01/31/2015,40.0974,35.267,21.4563,9.5703,,,40.1112,40.1112,40.1112
748A125642E06284C0A80134,B9E63C4842B3ACDAC0A80133,01/31/2015,12.1889,11.8894,8.9283,6.4211,,,12.7113,12.7113,12.7113
3EB568183A1C2E07C0A80119,F0D719983A1C2DA5C0A80119,01/31/2015,19.515,19.7104,15.1302,14.3006,8.7149,,20.3268,20.3268,20.3268
B85302E2485C027FC0A80135,F0D719983A1C2DA5C0A80119,01/31/2015,17.5959,18.4325,14.4272,14.1,,,18.4341,18.4341,18.4341
1A7B564339A1D2B8C0A801E0,60E4567539A1D0F0C0A801E0,01/31/2015,35.4719,29.0749,19.7101,9.2739,13.4319,,33.332,33.332,33.332
24773B5239A457EDC0A801E0,60E4567539A1D0F0C0A801E0,01/31/2015,9.1277,8.8842,8.2742,8.3379,10.16,,9.3612,9.3612,9.3612
5BC92FBF3AAAFD1AC0A80118,60E4567539A1D0F0C0A801E0,01/31/2015,24.373,21.4532,18.2219,15.425,12.4899,,24.6497,24.6497,24.6497
A4624CB93A74E136C0A801E1,85034E883A7467D8C0A801E1,01/31/2015,22.4718,16.3531,9.3084,5.6189,8.5209,,22.6472,22.6472,22.6472
117D125F47661ACFC0A80132,1167125F47661A8FC0A80132,01/31/2015,17.0934,13.5865,11.0638,8.5401,,,17.2756,17.2756,17.2756
1702411147674D3BC0A80135,1167125F47661A8FC0A80132,01/31/2015,43.0741,25.7592,23.6036,10.0815,,,40.5897,40.5897,40.5897
C294043C4769A726C0A80134,1167125F47661A8FC0A80132,01/31/2015,8.0845,5.9388,6.057,5.352,,,7.3387,7.3387,7.3387
D15F19E7476A0521C0A80135,1167125F47661A8FC0A80132,01/31/2015,7.6052,7.9938,7.4271,6.7756,,,8.1707,8.1707,8.1707
949F0D93476A8BC8C0A80135,1167125F47661A8FC0A80132,01/31/2015,0.7223,1.6822,5.2628,7.2965,,,0.9529,0.9529,0.9529
24444F6A476FE895C0A80132,1167125F47661A8FC0A80132,01/31/2015,7.5683,5.45,7.9039,7.2572,,,7.3372,7.3372,7.3372
285029C74772FC00C0A80132,1167125F47661A8FC0A80132,01/31/2015,9.3551,9.5366,9.7216,9.7312,,,9.3747,9.3747,9.3747
96D217D744086B58C0A80132,8D5117D744086B20C0A80132,01/31/2015,23.8198,19.7523,9.8471,6.6255,,,21.5195,21.5195,21.5195
A8E6625549521F9FC0A80132,94F6625549521F59C0A80132,01/31/2015,10.7141,11.2006,11.8684,11.3005,,,10.7424,10.7424,10.7424
BF87659D4A1DBAA4C0A80133,94F6625549521F59C0A80132,01/31/2015,13.7031,14.0799,13.0532,11.7391,,,13.8689,13.8689,13.8689
42854D3C4A391895C0A80135,94F6625549521F59C0A80132,01/31/2015,44.7972,45.3729,47.4201,11.4736,,,44.8848,44.8848,44.8848
63C53E094BBDE2D9C0A80134,94F6625549521F59C0A80132,01/31/2015,12.485,11.8371,10.2314,,,,12.6421,12.6421,12.6421
14EF129A397C8EA1C0A80118,0FBD129A397C8DBBC0A80118,01/31/2015,4.8846,4.353,2.4635,1.3101,2.002,,4.8253,4.8253,4.8253
175A129A397C8F90C0A80118,0FBD129A397C8DBBC0A80118,01/31/2015,5.6845,5.2038,3.6759,4.0656,6.8134,,6.2507,6.2507,6.2507
597D6832397E0E2BC0A80119,0FBD129A397C8DBBC0A80118,01/31/2015,16.2769,14.3911,11.4245,10.4348,12.896,,16.5592,16.5592,16.5592
3C9D24943A06F49DC0A80118,9F4022E03A06F2AEC0A80119,01/31/2015,4.1736,3.7766,3.016,2.893,2.7498,,4.4349,4.4349,4.4349
453124943A06F750C0A80118,9F4022E03A06F2AEC0A80119,01/31/2015,5.7519,3.651,2.6453,1.4656,1.7825,,5.4222,5.4222,5.4222
2E89028845032D9EC0A80133,9F4022E03A06F2AEC0A80119,01/31/2015,14.9046,17.996,11.2715,7.3308,,,15.4544,15.4544,15.4544
9A5D028845033245C0A80133,9F4022E03A06F2AEC0A80119,01/31/2015,25.1313,18.4647,9.1522,10.2831,,,22.8874,22.8874,22.8874
EC8C0E1545B78574C0A80132,DFCD0E1545B784AEC0A80132,01/31/2015,9.2289,9.3216,9.5102,9.7023,,,9.2367,9.2367,9.2367
F0A50E1545B785DEC0A80132,DFCD0E1545B784AEC0A80132,01/31/2015,22.9728,17.8047,14.7141,10.2547,,,21.8888,21.8888,21.8888
6BD766A445B7FE2EC0A80133,DFCD0E1545B784AEC0A80132,01/31/2015,10.026,9.4487,9.4568,9.3876,,,9.8205,9.8205,9.8205
1B471FFD45B8FF42C0A80132,DFCD0E1545B784AEC0A80132,01/31/2015,40.6277,36.2971,17.4138,9.9548,,,36.8306,36.8306,36.8306
C0CA17B244E0D5F9C0A80134,BEE917B244E0D585C0A80134,01/31/2015,15.0663,13.0669,5.7961,4.5021,,,15.7469,15.7469,15.7469
E4FB4F8B437E1EA0C0A80134,C280029643749BC3C0A80133,01/31/2015,15.4347,13.8467,12.3272,8.6698,,,15.5576,15.5576,15.5576
287802674398FC2AC0A80133,C280029643749BC3C0A80133,01/31/2015,13.0253,12.7232,10.9706,9.5036,,,14.1929,14.1929,14.1929
B9916EF4461280EBC0A80134,C280029643749BC3C0A80133,01/31/2015,12.8411,10.9226,10.0537,9.6227,,,12.7164,12.7164,12.7164
2A5E5B8E47CDA32EC0A80132,C280029643749BC3C0A80133,01/31/2015,44.2163,36.0993,24.733,11.7413,,,41.5048,41.5048,41.5048
978F1B2E4CCEBB09C0A80134,449925693A1C5E88C0A801E0,01/31/2015,10.9844,12.111,9.7133,,,,11.5112,11.5112,11.5112
B09F59244A7ADC33C0A80133,449925693A1C5E88C0A801E0,01/31/2015,19.0837,20.6953,15.7166,10.7098,,,19.4213,19.4213,19.4213
92F302984798AC39C0A80134,89A102984798ABA8C0A80134,01/31/2015,57.5512,34.4137,31.6026,13.5428,,,54.2357,54.2357,54.2357
FA7F1EB644D94A1BC0A80133,BDB01EB644D943D5C0A80133,01/31/2015,39.0779,41.1465,30.3608,9.1753,,,37.686,37.686,37.686
AFF5718148FFA402C0A80135,BDB01EB644D943D5C0A80133,01/31/2015,21.6448,19.6949,14.5169,12.7299,,,21.9624,21.9624,21.9624
B22165CB46A94D84C0A80132,98E365CB46A94C9BC0A80132,01/31/2015,46.7946,44.0296,17.6747,11.5534,,,40.0555,40.0555,40.0555
68D05824471BF132C0A80134,68BA5824471BF0EAC0A80134,01/31/2015,19.7032,16.5678,9.3037,5.9215,,,17.9005,17.9005,17.9005
AB93420C46C0EE08C0A80134,AB7D420C46C0ED89C0A80134,01/31/2015,59.0829,53.2913,21.2587,13.55,,,49.203,49.203,49.203
CD16025A43F5A5F2C0A80134,CCEB025A43F5A500C0A80134,01/31/2015,24.568,18.9336,9.3187,6.1946,,,24.5617,24.5617,24.5617
B8860C7949DD5567C0A80133,B8700C7949DD552CC0A80133,01/31/2015,27.0714,27.5079,17.4847,12.6148,,,28.0362,28.0362,28.0362
B8950C7949DD5583C0A80133,B8700C7949DD552CC0A80133,01/31/2015,63.521,38.0012,34.8987,14.9784,,,59.8643,59.8643,59.8643
B8970C7949DD55A2C0A80133,B8700C7949DD552CC0A80133,01/31/2015,28.6775,19.9377,19.2187,12.0363,,,27.5543,27.5543,27.5543
B8D50C7949DD55B7C0A80133,B8700C7949DD552CC0A80133,01/31/2015,15.0438,14.7637,11.9748,10.9258,,,15.6529,15.6529,15.6529
B9130C7949DD55D0C0A80133,B8700C7949DD552CC0A80133,01/31/2015,28.5976,29.5394,22.6323,12.4811,,,30.694,30.694,30.694
345A53B03B992D25C0A80118,33CE53B03B992C68C0A80118,01/31/2015,28.7115,18.6517,13.1994,7.976,8.6777,,27.6382,27.6382,27.6382
8A543B5143695548C0A80134,8A3E3B514369548CC0A80134,01/31/2015,44.815,26.7944,24.6053,10.5397,,,42.2328,42.2328,42.2328
726A28143CC9AA7FC0A80118,578330663CC71C32C0A801E1,01/31/2015,30.5447,23.2883,13.1071,8.5551,10.0528,,30.1774,30.1774,30.1774
8F1728143CC9AFAEC0A80118,578330663CC71C32C0A801E1,01/31/2015,16.2541,13.952,11.5051,9.7561,10.7958,,15.9562,15.9562,15.9562
548415243A1C6B07C0A801E1,E9EB27B13A1C5E7DC0A801E1,01/31/2015,21.3921,21.5147,18.6718,14.5785,13.0225,,22.185,22.185,22.185
FC656992463F7398C0A80133,79E334D742CC7970C0A80133,01/31/2015,26.4766,17.804,12.4002,6.8915,,,25.4935,25.4935,25.4935
B06762BE4702CA10C0A80133,B05362BE4702C9B3C0A80133,01/31/2015,48.2121,28.8999,26.546,11.4677,,,45.445,45.445,45.445
0C112D113B58D1B5C0A80119,5A7D5FB83B58CC50C0A801E0,01/31/2015,44.945,35.9036,22.9773,12.1799,16.0817,,43.3972,43.3972,43.3972
DBDF53A24AC10609C0A80132,D04F53A24AC105D5C0A80132,01/31/2015,40.4143,24.2274,22.2542,9.6159,,,38.095,38.095,38.095
7E4F33C03A907F68C0A80119,503410213A907E0EC0A80119,01/31/2015,11.2809,9.17,4.9577,3.1086,5.7731,,11.5342,11.5342,11.5342
F39003173A93396CC0A801E1,503410213A907E0EC0A80119,01/31/2015,28.7882,27.869,20.9902,17.5648,15.829,,28.6819,28.6819,28.6819
86D10C9C3A90B8F5C0A80119,503410213A907E0EC0A80119,01/31/2015,12.2948,9.9606,5.5209,3.0293,5.2484,,12.572,12.572,12.572
C43D0C9C3A90BE83C0A80119,503410213A907E0EC0A80119,01/31/2015,11.5742,9.2389,4.832,2.4141,4.51,,11.8935,11.8935,11.8935
0AF00B003A911DA9C0A80118,503410213A907E0EC0A80119,01/31/2015,37.6336,34.7439,24.7429,19.1924,18.2016,,36.4059,36.4059,36.4059
DC990E073A92C623C0A801E1,503410213A907E0EC0A80119,01/31/2015,28.6026,21.6055,17.7481,9.8688,8.2331,,28.4885,28.4885,28.4885
671A0E073A92C7B2C0A801E1,503410213A907E0EC0A80119,01/31/2015,9.7823,8.9656,6.2462,6.4329,11.8606,,10.3787,10.3787,10.3787
06AB0D0D3A92F2A5C0A801E1,503410213A907E0EC0A80119,01/31/2015,1.8601,1.9135,1.8976,2.0036,2.3836,,1.8959,1.8959,1.8959
53BA0D0D3A92F4E2C0A801E1,503410213A907E0EC0A80119,01/31/2015,15.3324,13.2586,10.6905,9.2172,9.26,,15.4378,15.4378,15.4378
59870D0D3A92F588C0A801E1,503410213A907E0EC0A80119,01/31/2015,23.2384,16.9623,9.6862,5.9121,8.8842,,23.4012,23.4012,23.4012
7D6D346239E101A4C0A80118,B710386E39E10126C0A80119,01/31/2015,2.5755,2.3024,2.067,1.7446,1.4763,,2.8512,2.8512,2.8512
7D92346239E10340C0A80118,B710386E39E10126C0A80119,01/31/2015,5.9642,5.5151,4.0575,3.3186,3.3367,,6.3519,6.3519,6.3519
10EE4D7C39F454C5C0A801E0,B710386E39E10126C0A80119,01/31/2015,14.1518,14.4085,8.6683,6.2258,7.3791,,15.1168,15.1168,15.1168
63EC5A9B39F47024C0A80118,B710386E39E10126C0A80119,01/31/2015,15.0263,12.2535,5.9756,4.2103,5.484,,13.9727,13.9727,13.9727
A8FD01013B5DDF37C0A80119,561F01013B5DD9DEC0A80119,01/31/2015,31.6642,23.938,11.316,9.0233,9.7371,,28.2227,28.2227,28.2227
7F4568583C1E69F7C0A801E0,561F01013B5DD9DEC0A80119,01/31/2015,16.7458,15.4837,15.1354,13.6396,14.7491,,16.701,16.701,16.701
1B8760313B5DDC02C0A80118,18EC60313B5DDB69C0A80118,01/31/2015,60.3014,61.2672,25.5124,15.5585,18.4527,,64.9511,64.9511,64.9511
33E560313B5DDFDDC0A80118,18EC60313B5DDB69C0A80118,01/31/2015,9.1524,9.2444,9.4314,9.6219,10.1155,,9.1602,9.1602,9.1602
C0823E0248E53203C0A80134,99E44DB448CEF17CC0A80132,01/31/2015,364.9253,360.0661,348.0978,203.5412,,,364.6858,364.6858,364.6858
C5093E0248E5325BC0A80134,99E44DB448CEF17CC0A80132,01/31/2015,38.6541,28.6928,16.1703,10.5398,,,38.609,38.609,38.609
C84F3E0248E532CEC0A80134,99E44DB448CEF17CC0A80132,01/31/2015,7.9654,8.0454,8.5341,10.3008,,,7.9721,7.9721,7.9721
1636048042C03089C0A80132,FAF8099F40A10287C0A80133,01/31/2015,74.0946,59.1161,31.5761,17.3961,,,63.8238,63.8238,63.8238
756F70873A1C6853C0A80118,44F425693A1C6525C0A801E0,01/31/2015,17.871,16.6527,13.6258,9.4462,9.0044,,18.1824,18.1824,18.1824
3A3C3D963AD1CDA3C0A801E0,44F425693A1C6525C0A801E0,01/31/2015,26.2745,22.7969,17.3341,15.6471,14.9479,,26.3153,26.3153,26.3153
0D15504B3A16925DC0A80119,2B364B593A1691D1C0A80118,01/31/2015,5.7401,5.3944,4.5819,2.1354,6.7153,,6.493,6.493,6.493
8F7C1C20399D39DFC0A80119,DD6E59A2399D393EC0A80118,01/31/2015,22.1852,21.2985,20.382,20.0295,14.8246,,22.9951,22.9951,22.9951
E1AB72A439B92DA9C0A801E1,DD6E59A2399D393EC0A80118,01/31/2015,2.1386,1.5171,0.7913,0.4576,1.7242,,2.3273,2.3273,2.3273
C3981F2F3A843B46C0A801E1,DD6E59A2399D393EC0A80118,01/31/2015,16.6741,15.604,13.2243,10.0586,10.5247,,17.3592,17.3592,17.3592
530A2DB843881188C0A80132,B0B0034841101530C0A80133,01/31/2015,42.6576,27.5575,22.7182,11.6556,,,40.1014,40.1014,40.1014
4786031E419A2ABCC0A80133,3FB5031E419A2A6DC0A80133,01/31/2015,25.2874,21.5701,18.1438,13.7958,10.4598,,24.8767,24.8767,24.8767
3E61337644F74ECFC0A80132,3FB5031E419A2A6DC0A80133,01/31/2015,111.4216,67.2653,61.8325,26.5081,,,105.0965,105.0965,105.0965
37E106C54252B6AFC0A80133,37C906C54252B5CAC0A80133,01/31/2015,17.9381,14.0409,6.7545,4.9825,,,17.476,17.476,17.476
E924050542EFB47DC0A80133,37C906C54252B5CAC0A80133,01/31/2015,14.1693,12.0378,9.2898,7.535,,,14.1769,14.1769,14.1769
7D0E354342F36F2EC0A80132,37C906C54252B5CAC0A80133,01/31/2015,17.7189,16.8871,16.9221,16.0773,,,17.9084,17.9084,17.9084
FA47462942F8E473C0A80133,37C906C54252B5CAC0A80133,01/31/2015,11.9638,11.4005,9.2347,7.7822,,,12.5655,12.5655,12.5655
79BA03474305EA3AC0A80132,37C906C54252B5CAC0A80133,01/31/2015,21.8261,18.0879,12.6859,11.4467,,,21.5446,21.5446,21.5446
F9686C94453688F1C0A80133,37C906C54252B5CAC0A80133,01/31/2015,28.9146,23.8675,17.0437,17.3013,,,29.6012,29.6012,29.6012
670F636447010669C0A80134,37C906C54252B5CAC0A80133,01/31/2015,9.0327,10.0165,7.3519,7.698,,,9.1898,9.1898,9.1898
48C837E447447A9AC0A80134,37C906C54252B5CAC0A80133,01/31/2015,7.7075,8.0335,7.7215,8.5195,,,7.8094,7.8094,7.8094
22E603124857ECAFC0A80134,37C906C54252B5CAC0A80133,01/31/2015,9.405,9.4596,9.5974,9.8046,,,9.4099,9.4099,9.4099
4109033646FC3FA9C0A80132,40F2033646FC3F35C0A80132,01/31/2015,40.62,24.4063,22.3759,9.8576,,,38.303,38.303,38.303
511A48904ABC079FC0A80133,40F2033646FC3F35C0A80132,01/31/2015,13.5357,11.4172,10.7932,9.8704,,,13.3267,13.3267,13.3267
121A2A684AC4D533C0A80135,40F2033646FC3F35C0A80132,01/31/2015,9.4803,9.5756,9.7693,9.9666,,,9.4883,9.4883,9.4883
61400280451A7591C0A80134,3F260280451A740FC0A80134,01/31/2015,13.8409,11.5331,9.894,9.1285,,,14.4343,14.4343,14.4343
B9C2045E452524ADC0A80132,3F260280451A740FC0A80134,01/31/2015,32.0532,21.3623,10.5113,7.0305,,,28.7004,28.7004,28.7004
C75B22E839908CDFC0A80118,C20F22E839908B2FC0A80118,01/31/2015,4.5616,4.1627,2.8014,2.5317,3.4943,,4.9184,4.9184,4.9184
AE5828693998C8D7C0A801E0,C20F22E839908B2FC0A80118,01/31/2015,1.1517,0.8616,0.8285,0.6727,0.8571,,1.2783,1.2783,1.2783
AE6628693998C90DC0A801E0,C20F22E839908B2FC0A80118,01/31/2015,2.1429,2.4298,1.4639,0.5919,0.9272,,2.2708,2.2708,2.2708
AF3128693998C981C0A801E0,C20F22E839908B2FC0A80118,01/31/2015,0.9663,0.8007,0.7921,0.7218,0.7057,,0.9965,0.9965,0.9965
CC47585D399F4FA9C0A801E0,C20F22E839908B2FC0A80118,01/31/2015,3.6349,3.4895,2.8262,2.4397,2.2982,,3.6138,3.6138,3.6138
17F102A34434F7A4C0A80134,17DB02A34434F707C0A80134,01/31/2015,13.85,15.3776,11.0815,7.7726,,,14.3795,14.3795,14.3795
11AB13AB44481ADEC0A80133,17DB02A34434F707C0A80134,01/31/2015,12.8318,14.6534,8.8517,6.846,,,13.4596,13.4596,13.4596
F334677C44749640C0A80132,17DB02A34434F707C0A80134,01/31/2015,29.2342,29.7589,23.0497,7.464,,,29.3994,29.3994,29.3994
0F9B2CE944A3C777C0A80133,17DB02A34434F707C0A80134,01/31/2015,21.2905,22.8168,17.707,9.3874,,,21.9896,21.9896,21.9896
3C76123748330FE2C0A80132,17DB02A34434F707C0A80134,01/31/2015,28.3398,29.6805,22.024,8.6645,,,27.4964,27.4964,27.4964
934916C8396910B6C0A801E0,933F16C839691013C0A801E0,01/31/2015,1.9403,1.9239,1.6069,1.5728,3.6231,,1.9642,1.9642,1.9642
0F84581339750EB3C0A801E0,933F16C839691013C0A801E0,01/31/2015,10.3311,6.1632,5.1729,2.625,5.4841,,10.324,10.324,10.324
42BB0B6A3A637742C0A80118,1E4821C03A1C66A7C0A80119,01/31/2015,5.5175,6.0763,7.0336,5.469,13.0139,,4.7306,4.7306,4.7306
5DD055313D0779A9C0A801E2,1E4821C03A1C66A7C0A80119,01/31/2015,1.4615,0.2116,3.0775,3.9207,13.774,,0.8157,0.8157,0.8157
E25701253D1C0EDAC0A80118,1E4821C03A1C66A7C0A80119,01/31/2015,6.8025,4.4944,7.7719,5.7127,14.5663,,5.393,5.393,5.393
E74801253D1C1012C0A80118,1E4821C03A1C66A7C0A80119,01/31/2015,2.9755,-3.345,2.4512,0.4905,12.3439,,-0.3032,-0.3032,-0.3032
73CA033F3D1C8B7EC0A80118,1E4821C03A1C66A7C0A80119,01/31/2015,13.5054,24.2489,25.8082,13.3463,12.2655,,16.1553,16.1553,16.1553
36C751C13D4101BEC0A801E2,1E4821C03A1C66A7C0A80119,01/31/2015,3.2556,1.7782,5.9082,4.667,11.5458,,2.5168,2.5168,2.5168
EEE666D63D411797C0A801E0,1E4821C03A1C66A7C0A80119,01/31/2015,1.3972,1.1365,3.4448,3.346,12.0277,,1.1139,1.1139,1.1139
E8076B793E5BC7FFC0A80132,1E4821C03A1C66A7C0A80119,01/31/2015,1.5699,1.1396,5.0707,6.3375,9.3484,,1.2252,1.2252,1.2252
40D36FC53E6E87A1C0A80133,1E4821C03A1C66A7C0A80119,01/31/2015,0.1616,-0.0002,2.3945,2.6631,11.1599,,0.0777,0.0777,0.0777
3E1D17663A5D1B28C0A80119,1E4821C03A1C66A7C0A80119,01/31/2015,8.8486,5.7947,7.387,5.4697,9.4617,,7.6086,7.6086,7.6086
8C0675103A042ADCC0A801E0,F4E551283A042A32C0A801E0,01/31/2015,2.8545,2.5133,1.6308,1.6477,2.665,,3.1516,3.1516,3.1516
AAB43B103A0E2469C0A80118,F4E551283A042A32C0A801E0,01/31/2015,14.7838,11.7985,5.6595,3.7522,7.1652,,14.0951,14.0951,14.0951
8A485CE93A29127BC0A801E0,F4E551283A042A32C0A801E0,01/31/2015,6.2444,5.3169,4.1568,3.5712,5.3299,,6.624,6.624,6.624
6ABE40F0397C5065C0A80119,67B940F0397C4CCAC0A80119,01/31/2015,30.5924,25.5835,13.3191,9.063,10.4935,,27.5901,27.5901,27.5901
D7C041C3397CE896C0A80118,67B940F0397C4CCAC0A80119,01/31/2015,7.3914,6.7694,6.1651,5.6999,7.335,,7.7218,7.7218,7.7218
0A94670C3D3F1E01C0A801E2,06B2670C3D3F1D58C0A801E2,01/31/2015,38.9,30.2967,20.054,14.4482,13.7476,,39.0986,39.0986,39.0986
A0CC0BA63D3F2291C0A801E0,06B2670C3D3F1D58C0A801E2,01/31/2015,23.0372,21.1079,14.8942,11.506,13.252,,23.9305,23.9305,23.9305
708970B23D400D0FC0A80118,06B2670C3D3F1D58C0A801E2,01/31/2015,15.0473,11.0326,7.5444,4.2941,11.9643,,15.4873,15.4873,15.4873
E38413F23D41DDA6C0A801E2,06B2670C3D3F1D58C0A801E2,01/31/2015,21.239,15.9813,12.2491,9.4215,9.3762,,21.2076,21.2076,21.2076
F7EA37264406F401C0A80133,A96337264406EC12C0A80133,01/31/2015,11.9876,11.9557,10.2874,8.7289,,,12.6758,12.6758,12.6758
FA3936FF44090BFAC0A80134,A96337264406EC12C0A80133,01/31/2015,14.2839,13.7324,7.872,5.7682,,,14.0763,14.0763,14.0763
9FC52E144410709AC0A80133,A96337264406EC12C0A80133,01/31/2015,11.1136,11.4026,9.3104,7.381,,,11.204,11.204,11.204
5D2237F444117A47C0A80132,A96337264406EC12C0A80133,01/31/2015,36.7485,28.6142,18.6916,9.3355,,,34.6701,34.6701,34.6701
353A35A24421AE84C0A80134,A96337264406EC12C0A80133,01/31/2015,17.2344,15.6833,11.7066,8.9182,,,16.8213,16.8213,16.8213
F62D2924443A7023C0A80132,A96337264406EC12C0A80133,01/31/2015,5.3403,3.0423,3.076,3.1936,,,5.5683,5.5683,5.5683
C01214A439DAB314C0A80118,CA400B2D39DAB1ECC0A80118,01/31/2015,6.1271,3.3296,2.9366,2.1011,5.7594,,6.4972,6.4972,6.4972
9B29040D40F54AC0C0A80132,CA400B2D39DAB1ECC0A80118,01/31/2015,8.3448,5.9726,4.6225,3.2491,10.7867,,8.7531,8.7531,8.7531
75A50D833E032C23C0A80134,CA400B2D39DAB1ECC0A80118,01/31/2015,7.389,4.5971,3.7902,2.4365,9.0507,,7.7627,7.7627,7.7627
E27D64943E83525DC0A80132,CA400B2D39DAB1ECC0A80118,01/31/2015,7.9639,4.9836,4.4489,3.0165,10.6112,,8.3552,8.3552,8.3552
00C71DBA49F91CE3C0A80135,CA400B2D39DAB1ECC0A80118,01/31/2015,26.4459,22.1459,14.0881,12.371,,,26.3211,26.3211,26.3211
6E8E14F947294362C0A80135,677E14F947294328C0A80135,01/31/2015,40.4737,24.3736,22.3992,9.8249,,,38.1672,38.1672,38.1672
CB4252243A2135DCC0A80119,F8685CA63A2134C4C0A80118,01/31/2015,9.3957,7.7735,3.8395,2.5239,4.3948,,8.7486,8.7486,8.7486
CCD649BC3A22447BC0A80118,F8685CA63A2134C4C0A80118,01/31/2015,9.0469,7.7089,4.4057,3.3119,3.7589,,9.1131,9.1131,9.1131
13AF3F243B168BCDC0A80119,FA9D35863B168B23C0A801E1,01/31/2015,18.4485,17.2568,8.0945,5.584,8.4297,,17.6154,17.6154,17.6154
B4BA670D47006905C0A80133,B3EB670D470068BEC0A80133,01/31/2015,1.9475,2.0967,1.1865,1.8386,,,2.2708,2.2708,2.2708
B4F4670D47006A02C0A80133,B3EB670D470068BEC0A80133,01/31/2015,14.2355,12.2244,9.7822,9.4319,,,14.3819,14.3819,14.3819
0F4916D847A31D85C0A80134,B3EB670D470068BEC0A80133,01/31/2015,9.3237,9.4174,9.6079,9.802,,,9.3316,9.3316,9.3316
E6E1215648E15AB8C0A80133,B3EB670D470068BEC0A80133,01/31/2015,34.2466,20.5649,18.8935,10.1401,,,32.2864,32.2864,32.2864
ACE845D54B819E9AC0A80132,B3EB670D470068BEC0A80133,01/31/2015,8.4015,15.8927,6.3598,,,,10.3453,10.3453,10.3453
999934C045BD8F3AC0A80135,378034C045BD8764C0A80135,01/31/2015,80.9946,48.7927,44.8421,19.6924,,,76.3818,76.3818,76.3818
F6491E363A1C7EC4C0A80119,1AC80D883A1C7BC5C0A80118,01/31/2015,13.2599,14.3374,7.8011,7.763,11.6885,,12.9604,12.9604,12.9604
E39523CD3C996794C0A80119,1AC80D883A1C7BC5C0A80118,01/31/2015,18.3594,20.1795,12.9131,10.992,9.7093,,15.9753,15.9753,15.9753
7E795E9045B8F6B1C0A80133,7E5D5E9045B8F61BC0A80133,01/31/2015,61.0449,52.6199,24.5066,14.6134,,,51.2275,51.2275,51.2275
D2C6103B46CEF581C0A80135,B818103B46CEF370C0A80135,01/31/2015,10.4754,10.4839,10.0737,9.723,,,10.2889,10.2889,10.2889
4098323F46CF0F57C0A80134,B818103B46CEF370C0A80135,01/31/2015,30.7153,27.023,11.78,7.2398,,,27.405,27.405,27.405
232D223943C4F39CC0A80134,10F2223943C4F299C0A80134,01/31/2015,15.5426,10.2851,8.8254,4.6953,,,15.2994,15.2994,15.2994
A4CB6FC14ABCE6E4C0A80135,A4B06FC14ABCE68CC0A80135,01/31/2015,36.0897,24.8185,16.2648,10.4163,,,35.0118,35.0118,35.0118
28DA35264728ED95C0A80133,50EA4811471E52F4C0A80133,01/31/2015,8.3271,8.5779,4.8438,2.3104,,,8.4181,8.4181,8.4181
73BA37F3472B77ADC0A80135,50EA4811471E52F4C0A80133,01/31/2015,6.5041,6.7144,4.4911,3.1466,,,7.154,7.154,7.154
C18F5B01472B8577C0A80133,50EA4811471E52F4C0A80133,01/31/2015,6.2642,7.9002,2.0711,3.4098,,,6.2097,6.2097,6.2097
91F05C32398A5466C0A80118,918D5C32398A5329C0A80118,01/31/2015,16.302,14.5957,8.2524,4.7819,5.9116,,15.3743,15.3743,15.3743
9F282DB3438B2CD3C0A80132,8DCC2DB3438B2C48C0A80132,01/31/2015,19.673,13.7918,11.7448,9.7168,,,18.8646,18.8646,18.8646
573906A5438B335CC0A80133,8DCC2DB3438B2C48C0A80132,01/31/2015,19.0674,14.1275,12.4161,7.8361,,,19.1832,19.1832,19.1832
6C4637644415AF8DC0A80132,8DCC2DB3438B2C48C0A80132,01/31/2015,16.0762,12.8353,8.9708,8.9227,,,16.8223,16.8223,16.8223
EB156E5645B76100C0A80133,8DCC2DB3438B2C48C0A80132,01/31/2015,56.9403,34.394,31.6179,14.0118,,,53.7107,53.7107,53.7107
ED3172E539F1A7BAC0A80118,D416169439F1A73BC0A80118,01/31/2015,17.8698,12.7227,8.7169,4.5451,6.5834,,16.3463,16.3463,16.3463
10E86F7A3A009E41C0A80119,925E048D3A009D48C0A80118,01/31/2015,1.2592,1.232,0.2735,0.1478,0.9093,,1.3319,1.3319,1.3319
3CC35E183A0278E8C0A80118,925E048D3A009D48C0A80118,01/31/2015,7.4728,7.4179,5.8297,6.3413,9.9402,,7.2998,7.2998,7.2998
251F2E263A099297C0A801E0,925E048D3A009D48C0A80118,01/31/2015,1.8169,1.3297,1.0806,1.8396,2.4822,,1.823,1.823,1.823
197A6E793A14705CC0A801E0,925E048D3A009D48C0A80118,01/31/2015,4.0374,3.8416,3.1431,3.425,3.7869,,4.1323,4.1323,4.1323
96626BC83A1C8716C0A80118,925E048D3A009D48C0A80118,01/31/2015,3.6347,3.2889,2.8677,3.3447,3.0497,,3.7145,3.7145,3.7145
