FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
49760BE63A6CC155C0A801E0,8208698739715842C0A80119,07/31/2015,21.0655,18.9205,16.3164,10.7076,13.6411,,21.2034,21.2034,21.3717
DEF01FCA3A6EF6BEC0A80119,8208698739715842C0A80119,07/31/2015,6.43,6.2436,5.69,2.7392,5.0584,,6.5817,6.5817,6.8929
026D6D2F401D7E09C0A80133,02576D2F401D7D4EC0A80133,07/31/2015,55.0856,42.2355,35.2046,18.7179,12.7281,,55.2988,55.2988,49.0356
514957DE3F6D1953C0A80132,B0254C2839D98560C0A80118,07/31/2015,32.6276,31.8324,21.5237,20.7268,15.0552,,31.8016,31.8016,27.0687
C9715EFB39D985F2C0A80118,B0254C2839D98560C0A80118,07/31/2015,34.8675,21.4447,6.5796,7.8947,4.2925,,29.4661,29.4661,18.0576
30FC3F8639DA227CC0A80118,B0254C2839D98560C0A80118,07/31/2015,28.6406,26.027,16.3642,14.1091,12.6759,,26.7518,26.7518,25.0821
90E14A3F41F68A60C0A80134,5097430241F679CAC0A80134,07/31/2015,14.3675,16.9186,13.1314,12.5665,11.2762,,14.35,14.35,14.814
8D71384242580CADC0A80133,5097430241F679CAC0A80134,07/31/2015,9.0045,9.2166,9.3073,9.4329,9.9752,,9.0729,9.0729,9.1646
D89D392841FBD90FC0A80132,5097430241F679CAC0A80134,07/31/2015,15.608,14.4701,10.6039,10.1835,10.6501,,14.7569,14.7569,14.319
B7032B8341FCFC12C0A80133,5097430241F679CAC0A80134,07/31/2015,11.5822,15.7412,12.4743,11.8348,11.033,,12.4796,12.4796,13.186
C2345C4641FFDCE0C0A80133,5097430241F679CAC0A80134,07/31/2015,6.7814,9.2309,7.2737,7.4232,10.0454,,7.2936,7.2936,7.3415
A2ED241642025842C0A80132,5097430241F679CAC0A80134,07/31/2015,17.1025,16.3057,11.6868,9.9437,11.5175,,16.2625,16.2625,16.4528
A32D2416420259D0C0A80132,5097430241F679CAC0A80134,07/31/2015,34.7478,38.9481,29.3265,19.572,12.0775,,36.3309,36.3309,41.0526
C1736F484203D4EAC0A80134,5097430241F679CAC0A80134,07/31/2015,9.7284,10.9266,6.6653,12.3566,13.8506,,9.2052,9.2052,8.6659
C17B6F484203D55EC0A80134,5097430241F679CAC0A80134,07/31/2015,55.9295,50.682,27.2538,21.2552,13.9876,,45.1148,45.1148,45.5449
C1836F484203D5ACC0A80134,5097430241F679CAC0A80134,07/31/2015,23.3438,20.4902,9.6734,6.7988,10.3953,,24.9909,24.9909,19.936
BCD53F7D39DA3DD3C0A80118,281426DA39DA3D05C0A80118,07/31/2015,38.2714,31.8088,28.0547,14.6113,8.1246,,39.5163,39.5163,35.9093
EFF104433EC397F8C0A80132,A4BB58393E96B550C0A80134,07/31/2015,35.2746,29.4637,22.0021,18.8357,16.1596,,32.7139,32.7139,31.2418
080C0C9F402BF55DC0A80133,A4BB58393E96B550C0A80134,07/31/2015,15.7258,15.5032,13.3495,11.2705,9.997,,15.5892,15.5892,16.3691
A2CF6F0D40363AB7C0A80132,A4BB58393E96B550C0A80134,07/31/2015,34.0225,32.7312,22.7871,13.0138,9.8799,,34.3486,34.3486,30.9053
A4CA58393E96B685C0A80134,A4BB58393E96B550C0A80134,07/31/2015,85.1025,69.713,51.5673,29.4211,17.6032,,79.9328,79.9328,74.1419
7B4F66BD3E9C8FCBC0A80134,A4BB58393E96B550C0A80134,07/31/2015,25.7044,23.2036,17.9925,12.9616,13.1952,,24.6497,24.6497,23.2315
C84960043F8382B1C0A80134,C83360043F838237C0A80134,07/31/2015,63.542,40.2533,22.946,12.1669,10.0489,,59.2453,59.2453,49.492
6B1D531C3A1C82B9C0A80118,69C0531C3A1C7DC2C0A80118,07/31/2015,5.3832,3.6304,2.3195,1.7061,1.2086,,5.7798,5.7798,4.7441
5C29703A3DBD30B0C0A80133,69C0531C3A1C7DC2C0A80118,07/31/2015,8.852,8.9409,9.1215,9.3061,9.7835,,8.8595,8.8595,8.9035
09695D4A3D3F6917C0A80118,081C5D4A3D3F6193C0A80118,07/31/2015,69.3952,58.4937,53.0026,28.9736,15.5842,,71.5372,71.5372,65.0043
230A3E7A3D41E471C0A80118,081C5D4A3D3F6193C0A80118,07/31/2015,26.7496,24.2813,18.965,15.4643,12.4219,,25.9274,25.9274,26.2758
ABC33CAF40911A91C0A80134,9B803CAF40911760C0A80134,07/31/2015,14.4356,14.782,12.6618,10.6068,9.9184,,14.1102,14.1102,15.3641
2A2C2911409234DBC0A80134,9B803CAF40911760C0A80134,07/31/2015,61.2138,50.9712,44.8971,25.3294,11.9202,,63.1516,63.1516,58.0859
D32B74E6397EF048C0A80118,CFAB74E6397EEE02C0A80118,07/31/2015,4.1671,4.0775,3.9236,4.1454,5.0793,9.6174,4.2909,4.2909,4.1929
0C4B525C3981B751C0A80118,CFAB74E6397EEE02C0A80118,07/31/2015,19.012,15.8856,13.2484,6.4351,3.6029,10.5019,19.4228,19.4228,17.7933
3B6C0FA941FD20E0C0A80133,08900C1241FB4A3DC0A80133,07/31/2015,51.1745,42.5369,36.9712,19.637,10.2436,,52.7956,52.7956,47.9778
41990FA941FD22FBC0A80133,08900C1241FB4A3DC0A80133,07/31/2015,9.0089,9.0979,9.2794,9.4652,9.9498,,9.0157,9.0157,9.061
E8BD66AD3DE0DC88C0A80133,5E1A0CE13A138C54C0A80119,07/31/2015,122.0461,90.0684,28.6037,30.2675,17.1434,,111.7651,111.7651,92.4864
83DC442E3A0AEE05C0A801E1,D9802219399D4A36C0A80119,07/31/2015,8.3934,8.1131,6.3952,5.3738,6.922,,9.2185,9.2185,9.453
D22D3E633AF0B13FC0A80118,D9802219399D4A36C0A80119,07/31/2015,26.2624,24.4891,21.6506,18.1391,14.8621,,26.8176,26.8176,27.0216
12843B9B3C9BDF4EC0A80119,D9802219399D4A36C0A80119,07/31/2015,30.8637,31.4036,22.5027,19.4177,17.2661,,31.0023,31.0023,29.8899
25AC6B7C3CA3C537C0A80118,D9802219399D4A36C0A80119,07/31/2015,80.5468,62.6183,54.4148,27.4984,16.0939,,81.2797,81.2797,73.086
5D9267F441A835E9C0A80132,304B67F441A8279BC0A80132,07/31/2015,11.1386,9.8041,9.0405,8.2389,11.6665,,11.1121,11.1121,10.9767
1741292541A96339C0A80132,304B67F441A8279BC0A80132,07/31/2015,30.3364,26.1629,22.058,14.6269,10.8046,,31.0446,31.0446,28.2188
4A5E292541A96E9BC0A80132,304B67F441A8279BC0A80132,07/31/2015,9.6259,9.8428,8.0022,7.1863,9.134,,9.9662,9.9662,9.98
FC5A292541A97F9AC0A80132,304B67F441A8279BC0A80132,07/31/2015,8.7629,9.4473,8.165,7.8319,9.2512,,8.7813,8.7813,9.3785
D57835E541ACBE9EC0A80134,304B67F441A8279BC0A80132,07/31/2015,47.7303,38.1391,33.3229,17.5045,9.1032,,49.0755,49.0755,43.9972
093D2C4641B0E692C0A80133,304B67F441A8279BC0A80132,07/31/2015,9.7796,9.1667,7.1459,6.8411,8.6782,,9.6185,9.6185,8.8861
B3696C2841B14EC0C0A80134,304B67F441A8279BC0A80132,07/31/2015,17.9764,14.6728,12.5862,7.8108,8.1193,,18.4713,18.4713,16.4368
2BC80B293DAB9DF6C0A80132,256826DA39DA1843C0A80118,07/31/2015,30.1214,25.9232,16.7509,14.3693,11.8485,,27.2036,27.2036,25.0359
223036B53DACE51AC0A80132,256826DA39DA1843C0A80118,07/31/2015,15.0599,16.7538,9.8569,10.0184,19.5059,,15.3785,15.3785,18.5077
296A36B53DACED3BC0A80132,256826DA39DA1843C0A80118,07/31/2015,20.7291,17.5905,11.8865,9.8784,15.2187,,20.2541,20.2541,18.9963
38160F363DAE3FA6C0A80134,256826DA39DA1843C0A80118,07/31/2015,135.4365,111.04,102.8992,47.7036,27.6886,,139.8132,139.8132,124.7984
BE615A4B3DB4CE37C0A80133,256826DA39DA1843C0A80118,07/31/2015,36.96,31.1474,22.4024,16.2916,19.0467,,34.2722,34.2722,32.2553
419E239B3D6A7A1CC0A801E2,416E239B3D6A793CC0A801E2,07/31/2015,107.7284,87.5008,75.3636,41.1256,21.5265,,108.5119,108.5119,98.9112
17C2176942006D02C0A80134,15E7176942006CBBC0A80134,07/31/2015,52.3956,44.8843,38.1867,21.8138,11.3927,,54.0088,54.0088,49.6688
65DA496B3ACA5E10C0A801E1,7A2D197F3AC1D6BFC0A80118,07/31/2015,44.1919,41.5103,27.7827,23.7391,22.071,,42.9686,42.9686,43.4721
E126659D3C86863CC0A801E1,7A2D197F3AC1D6BFC0A80118,07/31/2015,37.8247,32.5824,25.4702,17.6816,17.3276,,38.2203,38.2203,35.7534
FDD40F0D3D65A50AC0A80119,7A2D197F3AC1D6BFC0A80118,07/31/2015,27.9021,17.3362,10.4186,9.4771,14.1879,,24.5075,24.5075,20.0986
7DBE5C663D8FC2BBC0A80134,7A2D197F3AC1D6BFC0A80118,07/31/2015,8.2308,8.3135,8.4814,8.653,9.0969,,8.2378,8.2378,8.2787
D0DA3CC03DFE8A72C0A80133,7A2D197F3AC1D6BFC0A80118,07/31/2015,53.6643,54.1048,43.1914,35.5577,25.4953,,53.9087,53.9087,56.4007
813252543E4ED80FC0A80132,7A2D197F3AC1D6BFC0A80118,07/31/2015,84.8223,87.2361,16.688,14.8591,16.772,,85.385,85.385,86.0501
57641E0C3E591678C0A80135,7A2D197F3AC1D6BFC0A80118,07/31/2015,40.9466,38.0203,22.6975,15.7208,15.631,,40.7388,40.7388,40.4265
DC40414742022D1AC0A80132,DC17414742022B95C0A80132,07/31/2015,52.4908,42.7715,39.3729,20.8726,10.1067,,54.1739,54.1739,48.4803
DA8154FD3C879201C0A801E1,D1F954FD3C878F08C0A801E1,07/31/2015,60.4207,48.2617,38.5576,21.3426,12.3375,,61.8834,61.8834,55.5554
6A035B953C8D555BC0A80119,D1F954FD3C878F08C0A801E1,07/31/2015,31.5946,26.7308,22.4946,15.048,10.4502,,32.1387,32.1387,29.6467
C2F040373C978238C0A80119,D1F954FD3C878F08C0A801E1,07/31/2015,22.8549,23.8521,23.4968,17.6305,13.0641,,25.7891,25.7891,25.5511
165E0286397685D1C0A801E1,15EF0286397684FEC0A801E1,07/31/2015,2.6115,2.9515,2.3259,2.0039,2.4936,8.8198,2.7668,2.7668,3.1689
FE604015397687D5C0A801E0,15EF0286397684FEC0A801E1,07/31/2015,24.7053,15.6162,8.4133,5.987,4.7738,9.2413,22.0591,22.0591,18.7263
7842060439771FD6C0A801E1,15EF0286397684FEC0A801E1,07/31/2015,6.5644,6.3668,5.1068,4.0587,5.242,8.7712,6.3396,6.3396,6.499
6B2B478A39776F53C0A801E1,15EF0286397684FEC0A801E1,07/31/2015,15.5908,15.8706,11.0362,9.8415,15.9059,9.861,15.7174,15.7174,16.1931
229128493986F0C7C0A80118,15EF0286397684FEC0A801E1,07/31/2015,7.3071,6.3651,3.3188,4.0848,7.2244,,7.313,7.313,7.0655
1BB424553A115C9DC0A801E0,15EF0286397684FEC0A801E1,07/31/2015,9.2497,9.3426,9.5314,9.7242,10.223,,9.2575,9.2575,9.3036
B8531BB04175169AC0A80133,B75A1BB04175164AC0A80133,07/31/2015,57.1888,46.6116,42.1374,21.9488,11.0554,,59.1246,59.1246,53.3957
8BA74235402042A5C0A80133,8B91423540204218C0A80133,07/31/2015,19.9411,21.7107,16.9601,15.9583,11.9863,,20.4948,20.4948,21.205
7F720CCC39FF4742C0A80119,D38D046039FF45E6C0A80119,07/31/2015,14.1764,14.7833,10.4248,9.4006,10.7657,,14.1238,14.1238,14.9634
44220CCC39FF81C0C0A80119,D38D046039FF45E6C0A80119,07/31/2015,27.9195,23.4067,12.0934,8.7681,9.3797,,27.8433,27.8433,24.3323
B96F51743A11F56BC0A80119,D38D046039FF45E6C0A80119,07/31/2015,15.262,14.1846,10.9719,9.2338,10.0622,,15.1818,15.1818,15.2807
E23E5A1F3A402516C0A80118,D38D046039FF45E6C0A80119,07/31/2015,19.1122,16.0906,11.9959,9.2674,9.4756,,18.206,18.206,17.6405
E2415A1F3A402528C0A80118,D38D046039FF45E6C0A80119,07/31/2015,20.1132,17.2814,12.0622,9.7404,9.9914,,19.454,19.454,19.744
CD55095A3AB62695C0A801E1,D38D046039FF45E6C0A80119,07/31/2015,55.7242,46.1713,39.3662,21.6299,11.5831,,57.5239,57.5239,52.4052
D65B53C43ADB307CC0A801E1,D38D046039FF45E6C0A80119,07/31/2015,23.9195,20.7888,15.275,10.8428,11.3241,,23.7928,23.7928,21.2592
A75A03F73B6EAAFFC0A801E0,D38D046039FF45E6C0A80119,07/31/2015,17.6536,16.5878,14.1258,12.2553,11.8001,,17.9683,17.9683,18.0979
CF071B4F3BC6FA83C0A80119,D38D046039FF45E6C0A80119,07/31/2015,21.205,20.4556,12.3919,11.0828,10.4071,,20.9032,20.9032,21.2991
07B96B37407F4A1AFFFFFFFF,066E6B37407F49C2FFFFFFFF,07/31/2015,60.4438,49.2717,43.9451,23.2595,11.7304,,62.0587,62.0587,55.9774
35FE19E53D6FA64AC0A801E2,32F619E53D6FA4E5C0A801E2,07/31/2015,57.1485,51.8016,27.9638,21.8794,14.429,,46.1353,46.1353,46.5716
F7691A0740BD4771C0A80132,F74C1A0740BD463BC0A80132,07/31/2015,52.7572,41.5186,34.703,21.0942,10.268,,53.7406,53.7406,46.7046
8578322240643525FFFFFFFF,CE574EE740641F6AFFFFFFFF,07/31/2015,61.4814,40.2496,36.42,20.4274,11.4697,,58.5559,58.5559,50.5439
C4B32FB04068355BFFFFFFFF,CE574EE740641F6AFFFFFFFF,07/31/2015,9.4227,9.4232,9.1364,9.222,9.8645,,9.426,9.426,9.4179
1AAC1CA2406836B0FFFFFFFF,CE574EE740641F6AFFFFFFFF,07/31/2015,9.3065,9.0628,8.7436,8.989,9.7204,,9.1649,9.1649,9.2326
A4C2322240643EACFFFFFFFF,CE574EE740641F6AFFFFFFFF,07/31/2015,8.7027,8.7875,8.9409,9.1412,9.7956,,8.709,8.709,8.7518
A4D0322240643F26FFFFFFFF,CE574EE740641F6AFFFFFFFF,07/31/2015,9.0369,9.0962,9.1291,9.305,9.8516,,9.0507,9.0507,9.096
AC9B32224064400EFFFFFFFF,CE574EE740641F6AFFFFFFFF,07/31/2015,8.6489,8.7358,8.9123,9.0926,10.0023,,8.6562,8.6562,8.6993
A80E0D4940680FF9FFFFFFFF,CE574EE740641F6AFFFFFFFF,07/31/2015,8.9275,9.0172,9.1993,9.3854,9.8669,,8.935,8.935,8.9795
B6A40D49406811F8FFFFFFFF,CE574EE740641F6AFFFFFFFF,07/31/2015,8.9275,9.0172,9.1993,9.3854,9.8669,,8.935,8.935,8.9795
BA6A0D49406813BDFFFFFFFF,CE574EE740641F6AFFFFFFFF,07/31/2015,8.881,8.9703,9.1515,9.3366,9.5139,,8.8885,8.8885,8.9327
BB700D49406814E6FFFFFFFF,CE574EE740641F6AFFFFFFFF,07/31/2015,8.9275,9.0172,9.1993,9.3854,9.8669,,8.935,8.935,8.9795
BB720D4940681537FFFFFFFF,CE574EE740641F6AFFFFFFFF,07/31/2015,8.9275,9.0172,9.1993,9.3854,9.8669,,8.935,8.935,8.9795
FCE04FA23A25AE80C0A80119,B62756043A25AA31C0A801E1,07/31/2015,27.0582,22.8137,21.3163,14.5821,14.3021,,26.3469,26.3469,27.4026
FD2E4FA23A25AF71C0A80119,B62756043A25AA31C0A801E1,07/31/2015,7.0146,7.0851,7.2282,7.3744,7.7528,,7.0205,7.0205,7.0554
D6A73D5B3A272561C0A80119,B62756043A25AA31C0A801E1,07/31/2015,2.5598,2.6529,1.8095,1.3163,0.6253,,2.5874,2.5874,3.0426
D8263D5B3A272977C0A80119,B62756043A25AA31C0A801E1,07/31/2015,13.8796,10.9548,7.621,7.4557,12.1225,,13.5888,13.5888,13.1219
DD903D5B3A272D32C0A80119,B62756043A25AA31C0A801E1,07/31/2015,9.147,9.2267,9.2494,9.4886,10.4758,,9.1496,9.1496,9.1928
66F11E273DF4DA66C0A80135,66251E273DF4D9DBC0A80135,07/31/2015,8.8224,8.9111,9.0911,9.275,9.7508,,8.8299,8.8299,8.8738
A5892D7D3DF53B9EC0A80132,66251E273DF4D9DBC0A80135,07/31/2015,93.3133,72.5192,60.8082,33.4662,18.2058,,92.7935,92.7935,80.6607
D5FE5A7639FED74BC0A801E0,A2E0047939FED6AAC0A80118,07/31/2015,44.8259,45.5397,24.9798,10.403,7.9604,,42.1379,42.1379,43.2527
980F50213A1461A3C0A801E1,A51728EC3A146144C0A801E1,07/31/2015,51.9372,39.4608,35.9026,22.0923,12.5397,,50.006,50.006,46.8445
AE0A19713C8DBBC0C0A801E0,ADF819713C8DBA76C0A801E0,07/31/2015,67.5216,52.6175,20.0152,13.7173,13.3122,,65.8052,65.8052,55.5102
C54A293A3FBECB62C0A80134,2099293A3FBEBB07C0A80134,07/31/2015,59.7403,49.3271,44.2352,23.197,11.9258,,61.4319,61.4319,55.8284
FB963EA73FD8D58CC0A80134,2099293A3FBEBB07C0A80134,07/31/2015,11.4418,10.3264,9.9068,9.7004,10.897,,11.2584,11.2584,10.8512
27246CFE39BEEF18C0A801E0,1F116CFE39BEED5AC0A801E0,07/31/2015,8.2182,7.6375,6.3663,6.4189,7.0402,,8.0487,8.0487,7.9414
2C786CFE39BEF5EEC0A801E0,1F116CFE39BEED5AC0A801E0,07/31/2015,9.5988,9.5153,8.8652,8.929,9.6673,,9.6699,9.6699,9.781
5754244B39C6D7BBC0A801E0,1F116CFE39BEED5AC0A801E0,07/31/2015,38.3757,31.3044,28.3669,14.5998,7.8589,,39.5978,39.5978,35.6819
A02020C93C7143D0C0A80119,9DD720C93C714022C0A80119,07/31/2015,56.9868,37.5001,15.5695,17.0208,12.4105,,49.2388,49.2388,32.7382
C7DF2F093C715115C0A80118,9DD720C93C714022C0A80119,07/31/2015,14.336,15.5496,13.4884,10.4005,11.1531,,15.2391,15.2391,15.9744
A1550E4C3C953959C0A801E0,9DD720C93C714022C0A80119,07/31/2015,18.2159,16.7136,11.5739,11.8884,11.684,,18.0496,18.0496,18.019
57C704D43D46E00DC0A80119,9DD720C93C714022C0A80119,07/31/2015,111.619,66.9302,20.6701,24.4466,13.9668,,94.3953,94.3953,55.7872
151B46E63AF140A3C0A80118,861905F33AF14065C0A801E0,07/31/2015,67.4953,49.6501,40.9515,21.788,12.4035,,64.0746,64.0746,55.0157
F90D1A8342361D75C0A80133,E7A41A8342361D26C0A80133,07/31/2015,49.5658,40.3573,36.2,17.7159,10.6781,,51.3498,51.3498,45.837
44DD154739D41B5BC0A80118,1C7F2BB039D418CDC0A80119,07/31/2015,86.2934,100.2853,40.2036,28.1723,19.3807,,78.2876,78.2876,110.6554
25C43DEF4099FDDDC0A80134,1F273DEF4099FD56C0A80134,07/31/2015,57.68,48.9902,41.8891,24.6341,12.246,,60.2006,60.2006,56.0137
38414BA540A0D156C0A80132,1F273DEF4099FD56C0A80134,07/31/2015,41.8961,33.7407,27.4205,16.9342,11.0917,,41.6885,41.6885,37.9305
B6D131B7398328D0C0A80119,B6B231B73983276AC0A80119,07/31/2015,26.6571,20.4377,13.807,9.1297,5.8311,10.0037,25.967,25.967,24.4344
46BD1D8439E1D910C0A80119,B6B231B73983276AC0A80119,07/31/2015,15.2126,12.0259,6.6975,6.9898,5.9457,,14.495,14.495,14.3377
4F752D9C39FFD5D8C0A801E1,627116C439FFD4A8C0A801E0,07/31/2015,27.455,29.3379,31.8708,32.9699,33.1631,,27.9728,27.9728,28.3704
ABD243503A06746CC0A801E1,627116C439FFD4A8C0A801E0,07/31/2015,24.8255,28.6963,30.8615,30.4785,17.6886,,25.495,25.495,26.5166
A35B44AB3B41859CC0A80119,627116C439FFD4A8C0A801E0,07/31/2015,3.5984,4.4668,2.7613,2.7058,2.1084,,3.6918,3.6918,4.2909
584E29983A004C25C0A801E0,627116C439FFD4A8C0A801E0,07/31/2015,23.7672,24.0042,24.4879,24.9825,26.6002,,23.7874,23.7874,23.9057
765F27CD3A028B5DC0A801E0,627116C439FFD4A8C0A801E0,07/31/2015,5.2803,23.9068,48.8349,60.9782,56.7383,,13.6883,13.6883,16.6568
770427CD3A028C94C0A801E0,627116C439FFD4A8C0A801E0,07/31/2015,13.1887,13.0062,11.6768,11.5817,7.6823,,13.1844,13.1844,13.0658
DF710D383A02A78FC0A80118,627116C439FFD4A8C0A801E0,07/31/2015,58.4742,47.9828,45.3791,25.3885,12.445,,60.5213,60.5213,54.6509
DB1D67F03A03DADCC0A80118,627116C439FFD4A8C0A801E0,07/31/2015,11.8756,13.3708,15.568,15.6957,15.2756,,12.2647,12.2647,12.5563
7A7275103A03F1D2C0A801E0,627116C439FFD4A8C0A801E0,07/31/2015,24.8753,29.1994,30.1097,30.8121,19.0491,,25.799,25.799,26.1896
FDE509873A0406E9C0A80118,627116C439FFD4A8C0A801E0,07/31/2015,37.7853,45.2927,47.1992,47.9476,26.9751,,39.3432,39.3432,40.5324
24E74CB63A0574E3C0A80118,627116C439FFD4A8C0A801E0,07/31/2015,33.6481,35.88,20.1522,20.4331,22.3016,,35.2832,35.2832,37.8481
A6A9079D398DCCCDC0A80118,A539079D398DC84EC0A80118,07/31/2015,30.8818,24.294,20.453,11.9162,6.8406,,31.6087,31.6087,28.2623
B6E217EE40C7A7B4C0A80133,EC2C21924022D67BC0A80134,07/31/2015,24.5604,22.4696,15.0441,12.4655,11.5474,,23.4524,23.4524,23.0631
A0001457397F424AC0A80119,6F8F24893974B79AC0A801E0,07/31/2015,2.9781,3.157,2.1054,2.1342,2.4525,9.8615,3.1782,3.1782,3.3849
A3601457397F45ACC0A80119,6F8F24893974B79AC0A801E0,07/31/2015,18.736,15.7118,13.6891,7.9235,3.8448,10.1233,19.2375,19.2375,17.8473
A4801457397F4714C0A80119,6F8F24893974B79AC0A801E0,07/31/2015,7.5437,6.8242,4.5122,5.2585,10.1957,10.1621,7.5248,7.5248,7.2606
A4A21457397F477BC0A80119,6F8F24893974B79AC0A801E0,07/31/2015,19.119,16.7741,12.2156,9.1983,7.9845,9.4627,19.4438,19.4438,19.0234
A4C61457397F4838C0A80119,6F8F24893974B79AC0A801E0,07/31/2015,16.4302,24.2417,16.3625,15.8094,12.9884,9.9945,18.2656,18.2656,19.1478
A7471457397F4A34C0A80119,6F8F24893974B79AC0A801E0,07/31/2015,5.585,4.9034,3.8495,2.6474,3.3641,9.7967,5.2803,5.2803,5.3295
D8C6742A3981D516C0A80119,6F8F24893974B79AC0A801E0,07/31/2015,29.4678,21.6527,15.4769,11.5282,14.3792,9.8732,28.6687,28.6687,26.8222
9A0C08F739F82F26C0A801E1,6F8F24893974B79AC0A801E0,07/31/2015,8.5077,9.1262,5.5569,4.9275,5.0419,,8.8744,8.8744,9.4524
809D16923A2243E0C0A80118,DB8005BB3A2241F0C0A80119,07/31/2015,69.414,42.1813,31.4143,18.1448,9.1337,,56.6206,56.6206,43.2471
812B16923A2245B1C0A80118,DB8005BB3A2241F0C0A80119,07/31/2015,27.6734,24.3969,16.0665,15.3332,11.9592,,26.2927,26.2927,30.0322
3190725C396497EAC0A801E1,3186725C3964963AC0A801E1,07/31/2015,41.6548,30.8504,25.9152,13.829,9.1614,9.2468,39.387,39.387,34.9476
70FD71B2397DFA00C0A80118,3186725C3964963AC0A801E1,07/31/2015,29.4247,26.1247,21.3177,14.0097,15.8198,9.7591,28.7813,28.7813,30.1683
0C2E65443C4C4EE8C0A801E1,3186725C3964963AC0A801E1,07/31/2015,35.7176,30.5163,21.2438,15.6713,15.1088,,33.9102,33.9102,32.0314
56030CA43C3CE0A3C0A80119,55F40CA43C3CE045C0A80119,07/31/2015,42.4724,34.912,31.2112,18.0531,10.2332,,43.5519,43.5519,39.402
5BE10CA43C3CE138C0A80119,55F40CA43C3CE045C0A80119,07/31/2015,15.5695,14.3913,12.438,11.837,10.6221,,15.279,15.279,14.9617
9E791C893EBC4D85C0A80132,9E321C893EBC4CF3C0A80132,07/31/2015,64.839,55.4163,37.4723,27.1684,16.2,,49.9983,49.9983,56.0844
DCF3017841F58C4EC0A80134,D9FA017841F58B89C0A80134,07/31/2015,56.9255,42.5701,34.1666,17.3607,10.4309,,54.8012,54.8012,46.9534
886F06DF39D6B23BC0A80118,736F14DF39D6B049C0A80119,07/31/2015,30.2196,27.6647,13.4407,9.2563,7.1999,,33.0092,33.0092,28.0929
533C47B739D78B0DC0A80119,736F14DF39D6B049C0A80119,07/31/2015,5.1975,5.2637,4.0853,3.7132,4.5588,,5.4752,5.4752,5.6458
887306DF39D6B31BC0A80118,736F14DF39D6B049C0A80119,07/31/2015,6.9726,6.8591,5.1621,4.4287,5.5677,,7.5293,7.5293,7.0564
887706DF39D6B5B9C0A80118,736F14DF39D6B049C0A80119,07/31/2015,14.7172,12.5833,8.0458,5.8231,6.7604,,14.9664,14.9664,14.0352
51BD47B739D7866EC0A80119,736F14DF39D6B049C0A80119,07/31/2015,9.7262,8.4715,6.4638,6.111,7.1616,,9.598,9.598,9.1507
51C047B739D78697C0A80119,736F14DF39D6B049C0A80119,07/31/2015,5.3739,4.8952,3.671,3.3074,2.975,,5.5143,5.5143,5.2611
51C347B739D78705C0A80119,736F14DF39D6B049C0A80119,07/31/2015,3.8603,3.5538,2.3173,1.567,2.1278,,3.8875,3.8875,3.8074
529547B739D78A05C0A80119,736F14DF39D6B049C0A80119,07/31/2015,10.0033,6.6339,5.5895,3.9487,2.8794,,8.4864,8.4864,6.6957
533647B739D78A61C0A80119,736F14DF39D6B049C0A80119,07/31/2015,9.2748,9.368,9.5573,9.7506,10.2508,,9.2827,9.2827,9.3288
533947B739D78ACEC0A80119,736F14DF39D6B049C0A80119,07/31/2015,7.3737,6.5367,5.5442,4.8962,4.539,,7.1761,7.1761,7.1397
2E2836F23A250FA1C0A80118,91EC54223A250DBDC0A801E1,07/31/2015,36.6716,47.0444,18.1595,18.3007,10.227,,36.1333,36.1333,51.0666
4D83517E3A814F62C0A801E0,91EC54223A250DBDC0A801E1,07/31/2015,9.2013,9.2938,9.4816,9.6734,10.1696,,9.2092,9.2092,9.2549
F5136D0D407ECAB5FFFFFFFF,B2932CD63C5318D1C0A80119,07/31/2015,40.4487,32.9222,28.163,14.603,11.5935,,41.4916,41.4916,37.5294
B29F2CD63C53194AC0A80119,B2932CD63C5318D1C0A80119,07/31/2015,18.7985,18.4833,15.6313,11.422,12.5426,,19.2352,19.2352,18.6618
98E074BC3B606E13C0A801E1,953774BC3B606C6AC0A801E1,07/31/2015,68.8194,70.2558,40.3212,18.6886,12.5741,,64.3272,64.3272,65.269
DA4474BC3B60749EC0A801E1,953774BC3B606C6AC0A801E1,07/31/2015,6.598,6.6644,6.8,6.943,7.2987,,6.6036,6.6036,6.6363
4A465340405F0652FFFFFFFF,D8B460284023BF1FC0A80132,07/31/2015,9.0073,9.1059,7.3091,6.4958,9.087,,9.3111,9.3111,9.2155
EE5B60284023C093C0A80132,D8B460284023BF1FC0A80132,07/31/2015,6.7363,6.1007,5.0657,4.622,7.5694,,6.7301,6.7301,6.4032
1B1C227241DEC276C0A80134,1AF8227241DEC1EFC0A80134,07/31/2015,72.6849,48.0761,24.9759,18.8515,9.9135,,65.0963,65.0963,46.4584
AA4E2EA23BBAE003C0A801E1,AA422EA23BBADEA4C0A801E1,07/31/2015,58.722,59.5995,37.5526,20.276,10.895,,55.1991,55.1991,55.2859
9B3409A03F79A50FC0A80134,A4A41A843B01FFB2C0A80118,07/31/2015,30.0876,26.4163,21.0805,17.2892,20.819,,29.3228,29.3228,27.6082
E12212973B02015AC0A801E0,A4A41A843B01FFB2C0A80118,07/31/2015,139.6864,108.778,76.5178,63.4775,23.2242,,133.8995,133.8995,115.6093
